Time,AI,AV
1.283530000000000015e+01,-5.673530000000000363e-12,-1.000040000000000040e+00
1.297070000000000078e+01,-5.673320000000000306e-12,-1.000040000000000040e+00
1.310609999999999964e+01,-5.663219999999999773e-12,-1.000040000000000040e+00
1.324150000000000027e+01,-5.655650000000000039e-12,-1.000040000000000040e+00
1.337689999999999912e+01,-5.677729999999999880e-12,-1.000040000000000040e+00
1.351229999999999976e+01,-5.664690000000000170e-12,-1.000040000000000040e+00
1.364760000000000062e+01,-5.719799999999999922e-12,-1.000040000000000040e+00
1.378309999999999924e+01,-5.851249999999999731e-12,-1.000040000000000040e+00
1.391849999999999987e+01,-5.698979999999999613e-12,-1.000040000000000040e+00
1.405380000000000074e+01,-5.688459999999999775e-12,-1.000040000000000040e+00
1.418929999999999936e+01,-5.617580000000000384e-12,-1.000040000000000040e+00
1.432469999999999999e+01,-5.732839999999999632e-12,-1.000040000000000040e+00
1.446010000000000062e+01,-5.680469999999999927e-12,-1.000040000000000040e+00
1.459549999999999947e+01,-5.644079999999999918e-12,-1.000040000000000040e+00
1.473090000000000011e+01,-5.624309999999999892e-12,-1.000040000000000040e+00
1.486619999999999919e+01,-5.701710000000000350e-12,-1.000040000000000040e+00
1.500159999999999982e+01,-5.633360000000000141e-12,-1.000040000000000040e+00
1.513700000000000045e+01,-5.560590000000000240e-12,-1.000040000000000040e+00
1.527239999999999931e+01,-5.514319999999999873e-12,-1.000040000000000040e+00
1.540779999999999994e+01,-5.495180000000000017e-12,-1.000040000000000040e+00
1.554320000000000057e+01,-5.540820000000000214e-12,-1.000040000000000040e+00
1.567859999999999943e+01,-5.555959999999999683e-12,-1.000040000000000040e+00
1.581400000000000006e+01,-5.465520000000000323e-12,-1.000040000000000040e+00
1.594929999999999914e+01,-5.486559999999999999e-12,-1.000040000000000040e+00
1.608470000000000155e+01,-5.403899999999999622e-12,-1.000040000000000040e+00
1.622019999999999840e+01,-5.524200000000000231e-12,-1.000040000000000040e+00
1.635559999999999903e+01,-5.452479999999999805e-12,-1.000040000000000040e+00
1.649089999999999989e+01,-5.575100000000000347e-12,-1.000040000000000040e+00
1.662630000000000052e+01,-5.478980000000000147e-12,-1.000040000000000040e+00
1.676170000000000115e+01,-5.411470000000000165e-12,-1.000040000000000040e+00
1.689699999999999847e+01,-5.522939999999999891e-12,-1.000040000000000040e+00
1.703239999999999910e+01,-5.545019999999999732e-12,-1.000040000000000040e+00
1.716779999999999973e+01,-5.459000000000000064e-12,-1.000040000000000040e+00
1.730320000000000036e+01,-5.488030000000000396e-12,-1.000040000000000040e+00
1.743860000000000099e+01,-5.444700000000000014e-12,-1.000040000000000040e+00
1.757400000000000162e+01,-5.374880000000000217e-12,-1.000040000000000040e+00
1.770939999999999870e+01,-5.399059999999999817e-12,-1.000040000000000040e+00
1.784469999999999956e+01,-5.449539999999999820e-12,-1.000040000000000040e+00
1.798010000000000019e+01,-5.430820000000000077e-12,-1.000040000000000040e+00
1.811550000000000082e+01,-5.360149999999999935e-12,-1.000040000000000040e+00
1.825090000000000146e+01,-5.336809999999999754e-12,-1.000040000000000040e+00
1.838629999999999853e+01,-5.419249999999999956e-12,-1.000040000000000040e+00
1.852169999999999916e+01,-5.372980000000000396e-12,-1.000040000000000040e+00
1.865709999999999980e+01,-5.372560000000000283e-12,-1.000040000000000040e+00
1.879250000000000043e+01,-5.366670000000000194e-12,-1.000040000000000040e+00
1.892790000000000106e+01,-5.343540000000000069e-12,-1.000040000000000040e+00
1.906330000000000169e+01,-5.488030000000000396e-12,-1.000040000000000040e+00
1.919869999999999877e+01,-5.457319999999999611e-12,-1.000040000000000040e+00
1.933409999999999940e+01,-5.412100000000000335e-12,-1.000040000000000040e+00
1.946950000000000003e+01,-5.327769999999999623e-12,-1.000040000000000040e+00
1.960490000000000066e+01,-5.332600000000000118e-12,-1.000040000000000040e+00
1.974020000000000152e+01,-5.257520000000000402e-12,-1.000040000000000040e+00
1.987569999999999837e+01,-5.425350000000000101e-12,-1.000040000000000040e+00
2.001109999999999900e+01,-5.360570000000000048e-12,-1.000040000000000040e+00
2.014649999999999963e+01,-5.177810000000000128e-12,-1.000040000000000040e+00
2.028180000000000049e+01,-5.341020000000000197e-12,-1.000040000000000040e+00
2.041720000000000113e+01,-5.342279999999999729e-12,-1.000040000000000040e+00
2.055260000000000176e+01,-5.363310000000000095e-12,-1.000040000000000040e+00
2.068799999999999883e+01,-5.213769999999999906e-12,-1.000040000000000040e+00
2.082339999999999947e+01,-5.251000000000000143e-12,-1.000040000000000040e+00
2.095880000000000010e+01,-5.287380000000000034e-12,-1.000040000000000040e+00
2.109420000000000073e+01,-5.343540000000000069e-12,-1.000040000000000040e+00
2.122960000000000136e+01,-5.193579999999999767e-12,-1.000040000000000040e+00
2.136499999999999844e+01,-5.297059999999999645e-12,-1.000040000000000040e+00
2.150039999999999907e+01,-5.167919999999999652e-12,-1.000040000000000040e+00
2.163579999999999970e+01,-5.321040000000000115e-12,-1.000040000000000040e+00
2.177120000000000033e+01,-5.254999999999999722e-12,-1.000040000000000040e+00
2.190660000000000096e+01,-5.296430000000000283e-12,-1.000040000000000040e+00
2.204200000000000159e+01,-5.317039999999999728e-12,-1.000040000000000040e+00
2.217729999999999890e+01,-5.294959999999999887e-12,-1.000040000000000040e+00
2.231269999999999953e+01,-5.084850000000000088e-12,-1.000040000000000040e+00
2.244810000000000016e+01,-5.091580000000000404e-12,-1.000040000000000040e+00
2.258350000000000080e+01,-5.135960000000000261e-12,-1.000040000000000040e+00
2.271890000000000143e+01,-5.186640000000000203e-12,-1.000040000000000040e+00
2.285429999999999851e+01,-5.228500000000000188e-12,-1.000040000000000040e+00
2.298969999999999914e+01,-5.164140000000000248e-12,-1.000040000000000040e+00
2.312509999999999977e+01,-5.113030000000000075e-12,-1.000040000000000040e+00
2.326050000000000040e+01,-5.035210000000000312e-12,-1.000040000000000040e+00
2.339590000000000103e+01,-5.187899999999999735e-12,-1.000040000000000040e+00
2.353130000000000166e+01,-5.190219999999999668e-12,-1.000040000000000040e+00
2.366669999999999874e+01,-5.193159999999999654e-12,-1.000040000000000040e+00
2.380209999999999937e+01,-5.163089999999999965e-12,-1.000040000000000040e+00
2.393750000000000000e+01,-5.199469999999999856e-12,-1.000040000000000040e+00
2.407290000000000063e+01,-5.249949999999999859e-12,-1.000040000000000040e+00
2.420830000000000126e+01,-5.134689999999999803e-12,-1.000040000000000040e+00
2.434369999999999834e+01,-5.143109999999999882e-12,-1.000040000000000040e+00
2.447909999999999897e+01,-5.108400000000000326e-12,-1.000040000000000040e+00
2.461449999999999960e+01,-5.127330000000000125e-12,-1.000040000000000040e+00
2.474990000000000023e+01,-5.233539999999999932e-12,-1.000040000000000040e+00
2.488520000000000110e+01,-5.087159999999999904e-12,-1.000040000000000040e+00
2.502060000000000173e+01,-5.193999999999999881e-12,-1.000040000000000040e+00
2.515599999999999881e+01,-5.227229999999999730e-12,-1.000040000000000040e+00
2.529139999999999944e+01,-5.145209999999999641e-12,-1.000040000000000040e+00
2.542680000000000007e+01,-5.124600000000000196e-12,-1.000040000000000040e+00
2.556220000000000070e+01,-5.070970000000000151e-12,-1.000040000000000040e+00
2.569760000000000133e+01,-5.084850000000000088e-12,-1.000040000000000040e+00
2.583299999999999841e+01,-4.982000000000000380e-12,-1.000040000000000040e+00
2.596839999999999904e+01,-5.079800000000000226e-12,-1.000040000000000040e+00
2.610379999999999967e+01,-5.080639999999999645e-12,-1.000040000000000040e+00
2.623910000000000053e+01,-4.976539999999999715e-12,-1.000040000000000040e+00
2.637450000000000117e+01,-5.106089999999999703e-12,-1.000040000000000040e+00
2.650989999999999824e+01,-5.041519999999999706e-12,-1.000040000000000040e+00
2.664529999999999887e+01,-4.993150000000000388e-12,-1.000040000000000040e+00
2.678069999999999951e+01,-4.999459999999999783e-12,-1.000040000000000040e+00
2.691610000000000014e+01,-5.056880000000000158e-12,-1.000040000000000040e+00
2.705140000000000100e+01,-4.943729999999999979e-12,-1.000040000000000040e+00
2.718690000000000140e+01,-5.017340000000000106e-12,-1.000040000000000040e+00
2.732229999999999848e+01,-5.048670000000000135e-12,-1.000040000000000040e+00
2.745759999999999934e+01,-5.019859999999999978e-12,-1.000040000000000040e+00
2.759299999999999997e+01,-5.026800000000000351e-12,-1.000040000000000040e+00
2.772840000000000060e+01,-5.135960000000000261e-12,-1.000040000000000040e+00
2.786380000000000123e+01,-5.052879999999999771e-12,-1.000040000000000040e+00
2.799919999999999831e+01,-5.001979999999999655e-12,-1.000040000000000040e+00
2.813459999999999894e+01,-5.060660000000000370e-12,-1.000040000000000040e+00
2.826999999999999957e+01,-4.978010000000000111e-12,-1.000040000000000040e+00
2.840540000000000020e+01,-4.985369999999999789e-12,-1.000040000000000040e+00
2.854080000000000084e+01,-4.859389999999999956e-12,-1.000040000000000040e+00
2.867620000000000147e+01,-4.991679999999999991e-12,-1.000040000000000040e+00
2.881149999999999878e+01,-5.011870000000000131e-12,-1.000040000000000040e+00
2.894689999999999941e+01,-4.982849999999999917e-12,-1.000040000000000040e+00
2.908239999999999981e+01,-4.889250000000000397e-12,-1.000040000000000040e+00
2.921780000000000044e+01,-5.031850000000000213e-12,-1.000040000000000040e+00
2.935310000000000130e+01,-4.951719999999999826e-12,-1.000040000000000040e+00
2.948849999999999838e+01,-4.943729999999999979e-12,-1.000040000000000040e+00
2.962389999999999901e+01,-4.882940000000000194e-12,-1.000040000000000040e+00
2.975929999999999964e+01,-4.862329999999999942e-12,-1.000040000000000040e+00
2.989470000000000027e+01,-4.845930000000000133e-12,-1.000040000000000040e+00
3.003010000000000090e+01,-4.919120000000000147e-12,-1.000040000000000040e+00
3.016550000000000153e+01,-5.040680000000000288e-12,-1.000040000000000040e+00
3.030089999999999861e+01,-4.850559999999999882e-12,-1.000040000000000040e+00
3.043629999999999924e+01,-4.914280000000000341e-12,-1.000040000000000040e+00
3.057169999999999987e+01,-4.904399999999999984e-12,-1.000040000000000040e+00
3.070710000000000051e+01,-4.932159999999999857e-12,-1.000040000000000040e+00
3.084250000000000114e+01,-4.755910000000000078e-12,-1.000040000000000040e+00
3.097790000000000177e+01,-4.843620000000000317e-12,-1.000040000000000040e+00
3.111329999999999885e+01,-4.894720000000000372e-12,-1.000040000000000040e+00
3.124869999999999948e+01,-4.869060000000000257e-12,-1.000040000000000040e+00
3.138410000000000011e+01,-4.862539999999999998e-12,-1.000040000000000040e+00
3.151950000000000074e+01,-4.943940000000000035e-12,-1.000040000000000040e+00
3.165490000000000137e+01,-4.919540000000000260e-12,-1.000040000000000040e+00
3.179029999999999845e+01,-4.781570000000000193e-12,-1.000040000000000040e+00
3.192569999999999908e+01,-4.967070000000000160e-12,-1.000040000000000040e+00
3.206110000000000326e+01,-4.823210000000000003e-12,-1.000040000000000040e+00
3.219639999999999702e+01,-4.768739999999999732e-12,-1.000040000000000040e+00
3.233180000000000121e+01,-4.876209999999999879e-12,-1.000040000000000040e+00
3.246719999999999828e+01,-4.911969999999999718e-12,-1.000040000000000040e+00
3.260260000000000247e+01,-4.848029999999999892e-12,-1.000040000000000040e+00
3.273799999999999955e+01,-4.790190000000000211e-12,-1.000040000000000040e+00
3.287339999999999662e+01,-4.759280000000000295e-12,-1.000040000000000040e+00
3.300880000000000081e+01,-4.889669999999999702e-12,-1.000040000000000040e+00
3.314419999999999789e+01,-4.810809999999999774e-12,-1.000040000000000040e+00
3.327960000000000207e+01,-4.763899999999999926e-12,-1.000040000000000040e+00
3.341499999999999915e+01,-4.667789999999999844e-12,-1.000040000000000040e+00
3.355040000000000333e+01,-4.864439999999999819e-12,-1.000040000000000040e+00
3.368580000000000041e+01,-4.676619999999999918e-12,-1.000040000000000040e+00
3.382110000000000127e+01,-4.767480000000000200e-12,-1.000040000000000040e+00
3.395649999999999835e+01,-4.875579999999999709e-12,-1.000040000000000040e+00
3.409190000000000254e+01,-4.788089999999999644e-12,-1.000040000000000040e+00
3.422729999999999961e+01,-4.726259999999999695e-12,-1.000040000000000040e+00
3.436269999999999669e+01,-4.783669999999999952e-12,-1.000040000000000040e+00
3.449810000000000088e+01,-4.774419999999999764e-12,-1.000040000000000040e+00
3.463349999999999795e+01,-4.795030000000000017e-12,-1.000040000000000040e+00
3.476890000000000214e+01,-4.693449999999999959e-12,-1.000040000000000040e+00
3.490429999999999922e+01,-4.659799999999999996e-12,-1.000040000000000040e+00
3.503970000000000340e+01,-4.737400000000000392e-12,-1.000040000000000040e+00
3.517510000000000048e+01,-4.781570000000000193e-12,-1.000040000000000040e+00
3.531049999999999756e+01,-4.779679999999999683e-12,-1.000040000000000040e+00
3.544590000000000174e+01,-4.832889999999999615e-12,-1.000040000000000040e+00
3.558120000000000260e+01,-4.709219999999999598e-12,-1.000040000000000040e+00
3.571659999999999968e+01,-4.700600000000000388e-12,-1.000040000000000040e+00
3.585199999999999676e+01,-4.834780000000000125e-12,-1.000040000000000040e+00
3.598740000000000094e+01,-4.706699999999999725e-12,-1.000040000000000040e+00
3.612270000000000181e+01,-4.617309999999999841e-12,-1.000040000000000040e+00
3.625820000000000221e+01,-4.586820000000000038e-12,-1.000040000000000040e+00
3.639359999999999928e+01,-4.806180000000000025e-12,-1.000040000000000040e+00
3.652890000000000015e+01,-4.670939999999999886e-12,-1.000040000000000040e+00
3.666429999999999723e+01,-4.622779999999999816e-12,-1.000040000000000040e+00
3.679970000000000141e+01,-4.626990000000000260e-12,-1.000040000000000040e+00
3.693509999999999849e+01,-4.653909999999999907e-12,-1.000040000000000040e+00
3.707050000000000267e+01,-4.704810000000000023e-12,-1.000040000000000040e+00
3.720589999999999975e+01,-4.768949999999999788e-12,-1.000040000000000040e+00
3.734129999999999683e+01,-4.743709999999999787e-12,-1.000040000000000040e+00
3.747670000000000101e+01,-4.624889999999999693e-12,-1.000040000000000040e+00
3.761209999999999809e+01,-4.737199999999999646e-12,-1.000040000000000040e+00
3.774750000000000227e+01,-4.729619999999999793e-12,-1.000040000000000040e+00
3.788289999999999935e+01,-4.747500000000000117e-12,-1.000040000000000040e+00
3.801830000000000354e+01,-4.812490000000000227e-12,-1.000040000000000040e+00
3.815370000000000061e+01,-4.719110000000000073e-12,-1.000040000000000040e+00
3.828909999999999769e+01,-4.622779999999999816e-12,-1.000040000000000040e+00
3.842450000000000188e+01,-4.652859999999999624e-12,-1.000040000000000040e+00
3.855989999999999895e+01,-4.634349999999999938e-12,-1.000040000000000040e+00
3.869530000000000314e+01,-4.661479999999999641e-12,-1.000040000000000040e+00
3.883070000000000022e+01,-4.707960000000000065e-12,-1.000040000000000040e+00
3.896609999999999729e+01,-4.981160000000000153e-12,-1.000040000000000040e+00
3.910139999999999816e+01,-5.038369999999999664e-12,-1.000040000000000040e+00
3.923680000000000234e+01,-5.947359999999999813e-12,-1.000040000000000040e+00
3.937219999999999942e+01,-7.342390000000000584e-12,-1.000040000000000040e+00
3.950759999999999650e+01,-1.345549999999999977e-11,-1.000040000000000040e+00
3.964300000000000068e+01,-2.757809999999999858e-11,-1.000040000000000040e+00
3.977839999999999776e+01,-5.531199999999999857e-11,-1.000040000000000040e+00
3.991279999999999717e+01,-8.824559999999999872e-11,-1.000040000000000040e+00
4.004710000000000036e+01,-8.671889999999999716e-11,-1.000040000000000040e+00
4.018149999999999977e+01,-8.443059999999999690e-11,-1.000040000000000040e+00
4.031580000000000297e+01,-8.391509999999999491e-11,-1.000040000000000040e+00
4.045020000000000238e+01,-7.970920000000000532e-11,-1.000040000000000040e+00
4.058559999999999945e+01,-7.659249999999999943e-11,-1.000040000000000040e+00
4.072090000000000032e+01,-7.567850000000000393e-11,-1.000040000000000040e+00
4.085629999999999740e+01,-7.445440000000000554e-11,-1.000040000000000040e+00
4.099170000000000158e+01,-7.436800000000000623e-11,-1.000040000000000040e+00
4.112700000000000244e+01,-6.905539999999999916e-11,-1.000040000000000040e+00
4.126239999999999952e+01,-6.624890000000000219e-11,-1.000040000000000040e+00
4.139779999999999660e+01,-6.674210000000000416e-11,-1.000040000000000040e+00
4.153309999999999746e+01,-6.598119999999999597e-11,-1.000040000000000040e+00
4.166850000000000165e+01,-6.477370000000000298e-11,-1.000040000000000040e+00
4.180389999999999873e+01,-6.178949999999999637e-11,-1.000040000000000040e+00
4.193919999999999959e+01,-5.953659999999999735e-11,-1.000040000000000040e+00
4.207450000000000045e+01,-6.048660000000000441e-11,-1.000040000000000040e+00
4.220989999999999753e+01,-5.686790000000000248e-11,-1.000040000000000040e+00
4.234519999999999840e+01,-5.579420000000000312e-11,-1.000040000000000040e+00
4.248060000000000258e+01,-5.627500000000000083e-11,-1.000040000000000040e+00
4.261590000000000344e+01,-5.205670000000000052e-11,-1.000040000000000040e+00
4.275130000000000052e+01,-5.155070000000000247e-11,-1.000040000000000040e+00
4.288660000000000139e+01,-5.184850000000000066e-11,-1.000040000000000040e+00
4.302199999999999847e+01,-5.046649999999999706e-11,-1.000040000000000040e+00
4.315740000000000265e+01,-4.988120000000000116e-11,-1.000040000000000040e+00
4.329279999999999973e+01,-4.860520000000000215e-11,-1.000040000000000040e+00
4.342819999999999681e+01,-4.585059999999999933e-11,-1.000040000000000040e+00
4.356360000000000099e+01,-4.648579999999999808e-11,-1.000040000000000040e+00
4.369890000000000185e+01,-4.412670000000000180e-11,-1.000040000000000040e+00
4.383429999999999893e+01,-4.400699999999999858e-11,-1.000040000000000040e+00
4.396970000000000312e+01,-4.262709999999999878e-11,-1.000040000000000040e+00
4.410499999999999687e+01,-4.278189999999999808e-11,-1.000040000000000040e+00
4.424040000000000106e+01,-4.036679999999999961e-11,-1.000040000000000040e+00
4.437570000000000192e+01,-4.113999999999999959e-11,-1.000040000000000040e+00
4.451109999999999900e+01,-4.036300000000000320e-11,-1.000040000000000040e+00
4.464650000000000318e+01,-4.036030000000000201e-11,-1.000040000000000040e+00
4.478179999999999694e+01,-4.084510000000000172e-11,-1.000040000000000040e+00
4.491720000000000113e+01,-3.693529999999999833e-11,-1.000040000000000040e+00
4.505250000000000199e+01,-3.815830000000000150e-11,-1.000040000000000040e+00
4.518789999999999907e+01,-3.867379999999999703e-11,-1.000040000000000040e+00
4.532319999999999993e+01,-3.627890000000000125e-11,-1.000040000000000040e+00
4.545859999999999701e+01,-3.676470000000000308e-11,-1.000040000000000040e+00
4.559400000000000119e+01,-3.527210000000000194e-11,-1.000040000000000040e+00
4.572930000000000206e+01,-3.406109999999999832e-11,-1.000040000000000040e+00
4.586469999999999914e+01,-3.385810000000000171e-11,-1.000040000000000040e+00
4.600010000000000332e+01,-3.468699999999999871e-11,-1.000040000000000040e+00
4.613539999999999708e+01,-3.282490000000000082e-11,-1.000040000000000040e+00
4.627080000000000126e+01,-3.353680000000000226e-11,-1.000040000000000040e+00
4.640610000000000213e+01,-3.248540000000000292e-11,-1.000040000000000040e+00
4.654149999999999920e+01,-3.165069999999999882e-11,-1.000040000000000040e+00
4.667680000000000007e+01,-3.184289999999999713e-11,-1.000040000000000040e+00
4.681219999999999715e+01,-3.201260000000000276e-11,-1.000040000000000040e+00
4.694760000000000133e+01,-3.066010000000000019e-11,-1.000040000000000040e+00
4.708299999999999841e+01,-3.049079999999999928e-11,-1.000040000000000040e+00
4.721840000000000259e+01,-3.023290000000000217e-11,-1.000040000000000040e+00
4.735379999999999967e+01,-2.802900000000000022e-11,-1.000040000000000040e+00
4.748910000000000053e+01,-3.114249999999999741e-11,-1.000040000000000040e+00
4.762449999999999761e+01,-2.910710000000000307e-11,-1.000040000000000040e+00
4.775990000000000180e+01,-2.881160000000000135e-11,-1.000040000000000040e+00
4.789529999999999887e+01,-2.829340000000000140e-11,-1.000040000000000040e+00
4.803059999999999974e+01,-2.953339999999999854e-11,-1.000040000000000040e+00
4.816599999999999682e+01,-2.852340000000000022e-11,-1.000040000000000040e+00
4.830140000000000100e+01,-2.834700000000000109e-11,-1.000040000000000040e+00
4.843679999999999808e+01,-2.701459999999999841e-11,-1.000040000000000040e+00
4.857220000000000226e+01,-2.699649999999999952e-11,-1.000040000000000040e+00
4.870759999999999934e+01,-2.672840000000000150e-11,-1.000040000000000040e+00
4.884300000000000352e+01,-2.597669999999999856e-11,-1.000040000000000040e+00
4.897840000000000060e+01,-2.756730000000000028e-11,-1.000040000000000040e+00
4.911379999999999768e+01,-2.627790000000000135e-11,-1.000040000000000040e+00
4.924920000000000186e+01,-2.565029999999999865e-11,-1.000040000000000040e+00
4.938450000000000273e+01,-2.613910000000000037e-11,-1.000040000000000040e+00
4.951989999999999981e+01,-2.528620000000000104e-11,-1.000040000000000040e+00
4.965529999999999688e+01,-2.457599999999999868e-11,-1.000040000000000040e+00
