Time,AI,AV
3.763320000000000221e+00,-4.167840000000000040e-13,1.000089999999999923e+00
3.898660000000000014e+00,-3.650420000000000212e-13,1.000089999999999923e+00
4.033979999999999677e+00,-3.890199999999999923e-13,1.000089999999999923e+00
4.169319999999999915e+00,-5.257359999999999522e-13,1.000089999999999923e+00
4.304649999999999643e+00,-5.964080000000000372e-13,1.000089999999999923e+00
4.440000000000000391e+00,-4.603230000000000167e-13,1.000089999999999923e+00
4.575370000000000381e+00,-4.649499999999999525e-13,1.000089999999999923e+00
4.710709999999999731e+00,-4.939759999999999946e-13,1.000089999999999923e+00
4.846059999999999590e+00,-5.164819999999999797e-13,1.000089999999999923e+00
4.981410000000000338e+00,-4.678949999999999970e-13,1.000089999999999923e+00
5.116769999999999818e+00,-3.734549999999999975e-13,1.000089999999999923e+00
5.252100000000000435e+00,-5.511860000000000103e-13,1.000089999999999923e+00
5.387459999999999916e+00,-6.302720000000000431e-13,1.000089999999999923e+00
5.522800000000000153e+00,-4.651600000000000092e-13,1.000089999999999923e+00
5.658129999999999882e+00,-4.384480000000000216e-13,1.000089999999999923e+00
5.793490000000000251e+00,-6.445740000000000361e-13,1.000089999999999923e+00
5.928819999999999979e+00,-4.239350000000000005e-13,1.000089999999999923e+00
6.064169999999999838e+00,-5.924120000000000409e-13,1.000089999999999923e+00
6.199530000000000207e+00,-4.676839999999999689e-13,1.000089999999999923e+00
6.334859999999999935e+00,-5.593900000000000024e-13,1.000089999999999923e+00
6.470189999999999664e+00,-4.605329999999999724e-13,1.000089999999999923e+00
6.605550000000000033e+00,-4.649499999999999525e-13,1.000089999999999923e+00
6.740890000000000271e+00,-5.023889999999999710e-13,1.000089999999999923e+00
6.876210000000000377e+00,-3.318090000000000051e-13,1.000089999999999923e+00
7.011580000000000368e+00,-3.911230000000000188e-13,1.000089999999999923e+00
7.146899999999999586e+00,-3.942780000000000190e-13,1.000089999999999923e+00
7.282250000000000334e+00,-5.537110000000000425e-13,1.000089999999999923e+00
7.417609999999999815e+00,-5.520279999999999779e-13,1.000089999999999923e+00
7.552950000000000053e+00,-4.533819999999999759e-13,1.000089999999999923e+00
7.688299999999999912e+00,-5.194259999999999518e-13,1.000089999999999923e+00
7.823649999999999771e+00,-5.499240000000000305e-13,1.000089999999999923e+00
7.958969999999999878e+00,-6.258549999999999621e-13,1.000089999999999923e+00
8.094290000000000873e+00,-4.209909999999999779e-13,1.000089999999999923e+00
8.229609999999999204e+00,-4.474919999999999879e-13,1.000089999999999923e+00
8.364950000000000330e+00,-3.564180000000000167e-13,1.000089999999999923e+00
8.500280000000000058e+00,-3.770309999999999815e-13,1.000089999999999923e+00
8.635640000000000427e+00,-5.333080000000000334e-13,1.000089999999999923e+00
8.770979999999999777e+00,-4.876659999999999942e-13,1.000089999999999923e+00
8.906330000000000524e+00,-4.506469999999999881e-13,1.000089999999999923e+00
9.041660000000000252e+00,-5.150089999999999717e-13,1.000089999999999923e+00
9.176980000000000359e+00,-4.811460000000000382e-13,1.000089999999999923e+00
9.312319999999999709e+00,-3.191890000000000044e-13,1.000089999999999923e+00
9.447670000000000456e+00,-5.974599999999999604e-13,1.000089999999999923e+00
9.583000000000000185e+00,-4.784110000000000503e-13,1.000089999999999923e+00
9.718339999999999534e+00,-5.375149999999999568e-13,1.000089999999999923e+00
9.853669999999999263e+00,-4.983929999999999747e-13,1.000089999999999923e+00
9.988979999999999748e+00,-4.737840000000000136e-13,1.000089999999999923e+00
1.012429999999999986e+01,-5.061750000000000116e-13,1.000089999999999923e+00
1.025960000000000072e+01,-3.997470000000000232e-13,1.000089999999999923e+00
1.039489999999999981e+01,-4.235149999999999882e-13,1.000089999999999923e+00
1.053030000000000044e+01,-4.464409999999999856e-13,1.000089999999999923e+00
1.066559999999999953e+01,-5.276289999999999725e-13,1.000089999999999923e+00
1.080090000000000039e+01,-4.981830000000000190e-13,1.000089999999999923e+00
1.093629999999999924e+01,-5.162709999999999516e-13,1.000089999999999923e+00
1.107160000000000011e+01,-3.890199999999999923e-13,1.000089999999999923e+00
1.120689999999999920e+01,-5.452969999999999937e-13,1.000089999999999923e+00
1.134229999999999983e+01,-3.742970000000000155e-13,1.000089999999999923e+00
1.147760000000000069e+01,-4.840900000000000103e-13,1.000089999999999923e+00
1.161289999999999978e+01,-5.183750000000000000e-13,1.000089999999999923e+00
1.174830000000000041e+01,-4.954480000000000311e-13,1.000089999999999923e+00
1.188359999999999950e+01,-5.040720000000000356e-13,1.000089999999999923e+00
1.201890000000000036e+01,-4.697880000000000173e-13,1.000089999999999923e+00
1.215429999999999922e+01,-4.205699999999999942e-13,1.000089999999999923e+00
1.228960000000000008e+01,-4.285630000000000087e-13,1.000089999999999923e+00
1.242500000000000071e+01,-4.361340000000000175e-13,1.000089999999999923e+00
1.256029999999999980e+01,-5.164819999999999797e-13,1.000089999999999923e+00
1.269560000000000066e+01,-4.857729999999999739e-13,1.000089999999999923e+00
1.283089999999999975e+01,-5.038619999999999789e-13,1.000089999999999923e+00
1.296630000000000038e+01,-4.066880000000000135e-13,1.000089999999999923e+00
1.310159999999999947e+01,-5.419320000000000379e-13,1.000089999999999923e+00
1.323690000000000033e+01,-3.761899999999999854e-13,1.000089999999999923e+00
1.337229999999999919e+01,-4.962899999999999987e-13,1.000089999999999923e+00
1.350760000000000005e+01,-4.603230000000000167e-13,1.000089999999999923e+00
1.364289999999999914e+01,-3.778719999999999776e-13,1.000089999999999923e+00
1.377829999999999977e+01,-3.183480000000000083e-13,1.000089999999999923e+00
1.391360000000000063e+01,-2.552480000000000045e-13,1.000089999999999923e+00
1.404889999999999972e+01,-3.986949999999999990e-13,1.000089999999999923e+00
1.418420000000000059e+01,-3.686180000000000051e-13,1.000089999999999923e+00
1.431949999999999967e+01,-3.734549999999999975e-13,1.000089999999999923e+00
1.445490000000000030e+01,-4.241450000000000067e-13,1.000089999999999923e+00
1.459019999999999939e+01,-3.616770000000000148e-13,1.000089999999999923e+00
1.472550000000000026e+01,-3.368569999999999752e-13,1.000089999999999923e+00
1.486090000000000089e+01,-3.543149999999999902e-13,1.000089999999999923e+00
1.499619999999999997e+01,-3.276030000000000027e-13,1.000089999999999923e+00
1.513150000000000084e+01,-3.223440000000000046e-13,1.000089999999999923e+00
1.526679999999999993e+01,-2.571410000000000248e-13,1.000089999999999923e+00
1.540220000000000056e+01,-3.856549999999999859e-13,1.000089999999999923e+00
1.553749999999999964e+01,-2.413660000000000239e-13,1.000089999999999923e+00
1.567280000000000051e+01,-4.697880000000000173e-13,1.000089999999999923e+00
1.580819999999999936e+01,-3.135110000000000159e-13,1.000089999999999923e+00
1.594350000000000023e+01,-2.912149999999999865e-13,1.000089999999999923e+00
1.607890000000000086e+01,-1.990889999999999911e-13,1.000089999999999923e+00
1.621420000000000172e+01,-2.846949999999999799e-13,1.000089999999999923e+00
1.634949999999999903e+01,-2.872189999999999902e-13,1.000089999999999923e+00
1.648489999999999966e+01,-4.197279999999999762e-13,1.000089999999999923e+00
1.662020000000000053e+01,-2.952109999999999828e-13,1.000089999999999923e+00
1.675550000000000139e+01,-3.311780000000000152e-13,1.000089999999999923e+00
1.689089999999999847e+01,-3.215030000000000085e-13,1.000089999999999923e+00
1.702619999999999933e+01,-3.629389999999999947e-13,1.000089999999999923e+00
1.716159999999999997e+01,-4.047949999999999932e-13,1.000089999999999923e+00
1.729690000000000083e+01,-4.439169999999999754e-13,1.000089999999999923e+00
1.743230000000000146e+01,-2.941599999999999805e-13,1.000089999999999923e+00
1.756759999999999877e+01,-3.095139999999999977e-13,1.000089999999999923e+00
1.770289999999999964e+01,-2.720749999999999792e-13,1.000089999999999923e+00
1.783830000000000027e+01,-3.774520000000000157e-13,1.000089999999999923e+00
1.797360000000000113e+01,-2.422079999999999914e-13,1.000089999999999923e+00
1.810889999999999844e+01,-2.798570000000000161e-13,1.000089999999999923e+00
1.824419999999999931e+01,-2.842739999999999961e-13,1.000089999999999923e+00
1.837959999999999994e+01,-2.819610000000000140e-13,1.000089999999999923e+00
1.851490000000000080e+01,-3.480049999999999898e-13,1.000089999999999923e+00
1.865020000000000167e+01,-2.796470000000000099e-13,1.000089999999999923e+00
1.878549999999999898e+01,-3.166649999999999941e-13,1.000089999999999923e+00
1.892079999999999984e+01,-3.839720000000000223e-13,1.000089999999999923e+00
1.905620000000000047e+01,-3.257099999999999824e-13,1.000089999999999923e+00
1.919150000000000134e+01,-2.626099999999999786e-13,1.000089999999999923e+00
1.932679999999999865e+01,-2.289570000000000007e-13,1.000089999999999923e+00
1.946219999999999928e+01,-4.031119999999999791e-13,1.000089999999999923e+00
1.959750000000000014e+01,-3.593630000000000107e-13,1.000089999999999923e+00
1.973280000000000101e+01,-3.025730000000000073e-13,1.000089999999999923e+00
1.986820000000000164e+01,-1.595469999999999966e-13,1.000089999999999923e+00
2.000349999999999895e+01,-2.051890000000000105e-13,1.000089999999999923e+00
2.013889999999999958e+01,-1.500819999999999960e-13,1.000089999999999923e+00
2.027420000000000044e+01,-2.716539999999999954e-13,1.000089999999999923e+00
2.040950000000000131e+01,-2.676579999999999991e-13,1.000089999999999923e+00
2.054489999999999839e+01,-2.745989999999999894e-13,1.000089999999999923e+00
2.068019999999999925e+01,-1.235799999999999894e-13,1.000089999999999923e+00
2.081559999999999988e+01,-2.472560000000000119e-13,1.000089999999999923e+00
2.095090000000000074e+01,-2.527239999999999943e-13,1.000089999999999923e+00
2.108620000000000161e+01,-3.071999999999999936e-13,1.000089999999999923e+00
2.122159999999999869e+01,-2.851160000000000142e-13,1.000089999999999923e+00
2.135689999999999955e+01,-3.320199999999999827e-13,1.000089999999999923e+00
2.149220000000000041e+01,-2.026650000000000003e-13,1.000089999999999923e+00
2.162760000000000105e+01,-2.800679999999999937e-13,1.000089999999999923e+00
2.176289999999999836e+01,-3.614659999999999867e-13,1.000089999999999923e+00
2.189829999999999899e+01,-2.584030000000000047e-13,1.000089999999999923e+00
2.203359999999999985e+01,-2.297979999999999968e-13,1.000089999999999923e+00
2.216890000000000072e+01,-1.837349999999999991e-13,1.000089999999999923e+00
2.230430000000000135e+01,-3.059380000000000137e-13,1.000089999999999923e+00
2.243959999999999866e+01,-2.985770000000000110e-13,1.000089999999999923e+00
2.257489999999999952e+01,-1.681700000000000044e-13,1.000089999999999923e+00
2.271020000000000039e+01,-1.782659999999999949e-13,1.000089999999999923e+00
2.284560000000000102e+01,-2.331630000000000032e-13,1.000089999999999923e+00
2.298089999999999833e+01,-3.366470000000000195e-13,1.000089999999999923e+00
2.311619999999999919e+01,-1.990889999999999911e-13,1.000089999999999923e+00
2.325159999999999982e+01,-3.526319999999999761e-13,1.000089999999999923e+00
2.338690000000000069e+01,-2.382110000000000237e-13,1.000089999999999923e+00
2.352230000000000132e+01,-2.260120000000000067e-13,1.000089999999999923e+00
2.365759999999999863e+01,-1.229489999999999995e-13,1.000089999999999923e+00
2.379289999999999949e+01,-1.831040000000000092e-13,1.000089999999999923e+00
2.392830000000000013e+01,-1.955140000000000038e-13,1.000089999999999923e+00
2.406360000000000099e+01,-1.942519999999999987e-13,1.000089999999999923e+00
2.419900000000000162e+01,-1.427199999999999967e-13,1.000089999999999923e+00
2.433429999999999893e+01,-1.822629999999999878e-13,1.000089999999999923e+00
2.446969999999999956e+01,-1.246319999999999884e-13,1.000089999999999923e+00
2.460500000000000043e+01,-2.037169999999999992e-13,1.000089999999999923e+00
2.474030000000000129e+01,-2.895329999999999942e-13,1.000089999999999923e+00
2.487569999999999837e+01,-1.092769999999999998e-13,1.000089999999999923e+00
2.501099999999999923e+01,-2.386320000000000075e-13,1.000089999999999923e+00
2.514630000000000010e+01,-1.357790000000000064e-13,1.000089999999999923e+00
2.528170000000000073e+01,-1.139050000000000079e-13,1.000089999999999923e+00
2.541700000000000159e+01,-7.246919999999999831e-14,1.000089999999999923e+00
2.555239999999999867e+01,-2.075029999999999894e-13,1.000089999999999923e+00
2.568769999999999953e+01,-2.523039999999999819e-13,1.000089999999999923e+00
2.582310000000000016e+01,-9.518500000000000033e-14,1.000089999999999923e+00
2.595840000000000103e+01,-1.387240000000000004e-13,1.000089999999999923e+00
2.609380000000000166e+01,-1.681700000000000044e-13,1.000089999999999923e+00
2.622909999999999897e+01,-2.035059999999999964e-13,1.000089999999999923e+00
2.636449999999999960e+01,-4.996349999999999708e-14,1.000089999999999923e+00
2.649980000000000047e+01,-8.487880000000000180e-14,1.000089999999999923e+00
2.663510000000000133e+01,-1.622809999999999878e-13,1.000089999999999923e+00
2.677049999999999841e+01,-1.921480000000000008e-13,1.000089999999999923e+00
2.690579999999999927e+01,-1.995100000000000001e-13,1.000089999999999923e+00
2.704110000000000014e+01,-1.608090000000000017e-13,1.000089999999999923e+00
2.717650000000000077e+01,-2.703720000000000002e-14,1.000089999999999923e+00
2.731180000000000163e+01,-5.984919999999999756e-14,1.000089999999999923e+00
2.744719999999999871e+01,-1.147460000000000040e-13,1.000089999999999923e+00
2.758249999999999957e+01,-4.028820000000000018e-14,1.000089999999999923e+00
2.771790000000000020e+01,5.204790000000000231e-14,1.000089999999999923e+00
2.785320000000000107e+01,-2.020340000000000103e-13,1.000089999999999923e+00
2.798860000000000170e+01,-3.187490000000000209e-14,1.000089999999999923e+00
2.812399999999999878e+01,-5.059449999999999964e-14,1.000089999999999923e+00
2.825929999999999964e+01,5.961980000000000057e-14,1.000089999999999923e+00
2.839460000000000051e+01,1.608090000000000143e-14,1.000089999999999923e+00
2.852990000000000137e+01,-1.214769999999999882e-13,1.000089999999999923e+00
2.866529999999999845e+01,-4.007789999999999753e-14,1.000089999999999923e+00
2.880059999999999931e+01,3.060160000000000209e-16,1.000089999999999923e+00
2.893599999999999994e+01,-6.048020000000000012e-14,1.000089999999999923e+00
2.907130000000000081e+01,-3.187490000000000209e-14,1.000089999999999923e+00
2.920670000000000144e+01,-8.298579999999999411e-14,1.000089999999999923e+00
2.934199999999999875e+01,-1.279969999999999947e-13,1.000089999999999923e+00
2.947729999999999961e+01,2.996300000000000193e-14,1.000089999999999923e+00
2.961270000000000024e+01,-5.942849999999999764e-14,1.000089999999999923e+00
2.974800000000000111e+01,-1.221080000000000033e-13,1.000089999999999923e+00
2.988329999999999842e+01,-7.941009999999999401e-14,1.000089999999999923e+00
3.001869999999999905e+01,-1.210360000000000049e-14,1.000089999999999923e+00
3.015399999999999991e+01,-5.522180000000000129e-14,1.000089999999999923e+00
3.028940000000000055e+01,4.784119999999999965e-14,1.000089999999999923e+00
3.042470000000000141e+01,9.139989999999999647e-15,1.000089999999999923e+00
3.056009999999999849e+01,-1.359900000000000092e-13,1.000089999999999923e+00
3.069539999999999935e+01,-8.529939999999999447e-14,1.000089999999999923e+00
3.083079999999999998e+01,-1.376720000000000014e-13,1.000089999999999923e+00
3.096610000000000085e+01,-1.187420000000000003e-13,1.000089999999999923e+00
3.110140000000000171e+01,-1.387240000000000004e-13,1.000089999999999923e+00
3.123679999999999879e+01,-4.741920000000000344e-15,1.000089999999999923e+00
3.137209999999999965e+01,3.250600000000000006e-15,1.000089999999999923e+00
3.150750000000000028e+01,-8.738289999999999450e-15,1.000089999999999923e+00
3.164280000000000115e+01,1.117819999999999977e-13,1.000089999999999923e+00
3.177819999999999823e+01,2.491489999999999944e-14,1.000089999999999923e+00
3.191349999999999909e+01,-2.198919999999999846e-14,1.000089999999999923e+00
3.204890000000000327e+01,-8.193410000000000426e-14,1.000089999999999923e+00
3.218419999999999703e+01,2.849059999999999954e-14,1.000089999999999923e+00
3.231949999999999790e+01,-6.742120000000000306e-14,1.000089999999999923e+00
3.245490000000000208e+01,1.313630000000000009e-14,1.000089999999999923e+00
3.259020000000000294e+01,-2.638619999999999871e-15,1.000089999999999923e+00
3.272549999999999670e+01,-7.078650000000000589e-14,1.000089999999999923e+00
3.286090000000000089e+01,7.791879999999999914e-14,1.000089999999999923e+00
3.299620000000000175e+01,-1.841560000000000082e-13,1.000089999999999923e+00
3.313150000000000261e+01,5.940949999999999793e-14,1.000089999999999923e+00
3.326689999999999969e+01,7.981179999999999420e-14,1.000089999999999923e+00
3.340229999999999677e+01,7.034680000000000626e-14,1.000089999999999923e+00
3.353759999999999764e+01,-1.040189999999999983e-13,1.000089999999999923e+00
3.367289999999999850e+01,1.277680000000000014e-13,1.000089999999999923e+00
3.380830000000000268e+01,4.636889999999999819e-14,1.000089999999999923e+00
3.394360000000000355e+01,3.460989999999999861e-15,1.000089999999999923e+00
3.407889999999999731e+01,1.187429999999999970e-14,1.000089999999999923e+00
3.421430000000000149e+01,6.403690000000000050e-14,1.000089999999999923e+00
3.434960000000000235e+01,1.574250000000000083e-13,1.000089999999999923e+00
3.448490000000000322e+01,-1.000029999999999962e-14,1.000089999999999923e+00
3.462030000000000030e+01,1.938120000000000026e-13,1.000089999999999923e+00
3.475560000000000116e+01,-8.193410000000000426e-14,1.000089999999999923e+00
3.489099999999999824e+01,-2.514429999999999957e-14,1.000089999999999923e+00
3.502629999999999910e+01,-4.954279999999999717e-14,1.000089999999999923e+00
3.516170000000000329e+01,5.940960000000000517e-14,1.000089999999999923e+00
3.529699999999999704e+01,4.300360000000000166e-14,1.000089999999999923e+00
3.543229999999999791e+01,-8.845439999999999466e-14,1.000089999999999923e+00
3.556770000000000209e+01,3.250709999999999923e-15,1.000089999999999923e+00
3.570300000000000296e+01,7.350179999999999383e-14,1.000089999999999923e+00
3.583829999999999671e+01,5.793720000000000278e-14,1.000089999999999923e+00
3.597370000000000090e+01,2.870090000000000219e-14,1.000089999999999923e+00
3.610900000000000176e+01,6.908480000000000114e-14,1.000089999999999923e+00
3.624439999999999884e+01,5.225819999999999865e-14,1.000089999999999923e+00
3.637969999999999970e+01,-2.409249999999999933e-14,1.000089999999999923e+00
3.651509999999999678e+01,1.481900000000000039e-14,1.000089999999999923e+00
3.665039999999999765e+01,3.459029999999999727e-14,1.000089999999999923e+00
3.678580000000000183e+01,-1.967560000000000125e-14,1.000089999999999923e+00
3.692119999999999891e+01,2.806989999999999962e-14,1.000089999999999923e+00
3.705649999999999977e+01,1.452249999999999946e-13,1.000089999999999923e+00
3.719180000000000064e+01,1.136750000000000054e-13,1.000089999999999923e+00
3.732719999999999771e+01,1.061229999999999931e-14,1.000089999999999923e+00
3.746249999999999858e+01,2.409310000000000095e-15,1.000089999999999923e+00
3.759790000000000276e+01,1.157789999999999906e-13,1.000089999999999923e+00
3.773319999999999652e+01,9.579709999999999779e-14,1.000089999999999923e+00
3.786860000000000070e+01,-6.426620000000000287e-14,1.000089999999999923e+00
3.800390000000000157e+01,-6.615919999999999793e-14,1.000089999999999923e+00
3.813929999999999865e+01,4.489650000000000211e-14,1.000089999999999923e+00
3.827470000000000283e+01,9.095940000000000519e-14,1.000089999999999923e+00
3.840999999999999659e+01,7.034680000000000626e-14,1.000089999999999923e+00
3.854540000000000077e+01,1.566029999999999929e-14,1.000089999999999923e+00
3.868070000000000164e+01,1.239820000000000113e-13,1.000089999999999923e+00
3.881600000000000250e+01,1.145370000000000071e-14,1.000089999999999923e+00
3.895139999999999958e+01,2.533559999999999935e-14,1.000089999999999923e+00
3.908670000000000044e+01,-7.604469999999999655e-14,1.000089999999999923e+00
3.922209999999999752e+01,-2.745989999999999894e-13,1.000089999999999923e+00
3.935739999999999839e+01,-8.601650000000000007e-13,1.000089999999999923e+00
3.949280000000000257e+01,-2.222650000000000026e-12,1.000089999999999923e+00
3.962810000000000343e+01,-6.257609999999999627e-12,1.000089999999999923e+00
3.976339999999999719e+01,-1.730670000000000097e-11,1.000089999999999923e+00
3.989880000000000138e+01,-3.898230000000000041e-11,1.000089999999999923e+00
4.003410000000000224e+01,-4.954660000000000135e-11,1.000089999999999923e+00
4.016940000000000310e+01,-4.825720000000000242e-11,1.000089999999999923e+00
4.030469999999999686e+01,-4.342510000000000083e-11,1.000089999999999923e+00
4.043999999999999773e+01,-4.315689999999999678e-11,1.000089999999999923e+00
4.057540000000000191e+01,-4.181150000000000213e-11,1.000089999999999923e+00
4.071059999999999945e+01,-4.048019999999999790e-11,1.000089999999999923e+00
4.084590000000000032e+01,-3.846600000000000189e-11,1.000089999999999923e+00
4.098120000000000118e+01,-3.615329999999999783e-11,1.000089999999999923e+00
4.111650000000000205e+01,-3.412150000000000077e-11,1.000089999999999923e+00
4.125189999999999912e+01,-3.233899999999999943e-11,1.000089999999999923e+00
4.138719999999999999e+01,-3.131479999999999820e-11,1.000089999999999923e+00
4.152250000000000085e+01,-3.055679999999999678e-11,1.000089999999999923e+00
4.165789999999999793e+01,-2.981009999999999795e-11,1.000089999999999923e+00
4.179319999999999879e+01,-2.820979999999999961e-11,1.000089999999999923e+00
4.192860000000000298e+01,-2.706910000000000065e-11,1.000089999999999923e+00
4.206389999999999674e+01,-2.546850000000000038e-11,1.000089999999999923e+00
4.219930000000000092e+01,-2.541149999999999931e-11,1.000089999999999923e+00
4.233460000000000178e+01,-2.424260000000000012e-11,1.000089999999999923e+00
4.246990000000000265e+01,-2.175889999999999930e-11,1.000089999999999923e+00
4.260529999999999973e+01,-2.219110000000000144e-11,1.000089999999999923e+00
4.274060000000000059e+01,-2.148050000000000081e-11,1.000089999999999923e+00
4.287590000000000146e+01,-2.019329999999999878e-11,1.000089999999999923e+00
4.301120000000000232e+01,-1.958400000000000056e-11,1.000089999999999923e+00
4.314659999999999940e+01,-1.935769999999999859e-11,1.000089999999999923e+00
4.328190000000000026e+01,-1.772499999999999889e-11,1.000089999999999923e+00
4.341720000000000113e+01,-1.760410000000000089e-11,1.000089999999999923e+00
4.355250000000000199e+01,-1.712649999999999897e-11,1.000089999999999923e+00
4.368780000000000285e+01,-1.669019999999999849e-11,1.000089999999999923e+00
4.382309999999999661e+01,-1.619789999999999907e-11,1.000089999999999923e+00
4.395839999999999748e+01,-1.478480000000000138e-11,1.000089999999999923e+00
4.409380000000000166e+01,-1.547860000000000071e-11,1.000089999999999923e+00
4.422910000000000252e+01,-1.486380000000000054e-11,1.000089999999999923e+00
4.436449999999999960e+01,-1.416640000000000071e-11,1.000089999999999923e+00
4.449980000000000047e+01,-1.335189999999999928e-11,1.000089999999999923e+00
4.463510000000000133e+01,-1.376109999999999960e-11,1.000089999999999923e+00
4.477049999999999841e+01,-1.350560000000000013e-11,1.000089999999999923e+00
4.490579999999999927e+01,-1.217199999999999943e-11,1.000089999999999923e+00
4.504110000000000014e+01,-1.239030000000000063e-11,1.000089999999999923e+00
4.517649999999999721e+01,-1.156229999999999972e-11,1.000089999999999923e+00
4.531179999999999808e+01,-1.183530000000000067e-11,1.000089999999999923e+00
4.544720000000000226e+01,-1.180099999999999950e-11,1.000089999999999923e+00
4.558250000000000313e+01,-1.120139999999999951e-11,1.000089999999999923e+00
4.571790000000000020e+01,-1.180919999999999940e-11,1.000089999999999923e+00
4.585320000000000107e+01,-1.079989999999999965e-11,1.000089999999999923e+00
4.598859999999999815e+01,-9.862679999999999734e-12,1.000089999999999923e+00
4.612389999999999901e+01,-1.069389999999999990e-11,1.000089999999999923e+00
4.625919999999999987e+01,-1.006769999999999920e-11,1.000089999999999923e+00
4.639459999999999695e+01,-9.968049999999999314e-12,1.000089999999999923e+00
4.652989999999999782e+01,-9.887080000000000316e-12,1.000089999999999923e+00
4.666519999999999868e+01,-9.168209999999999766e-12,1.000089999999999923e+00
4.680060000000000286e+01,-9.533110000000000362e-12,1.000089999999999923e+00
4.693589999999999662e+01,-8.946950000000000767e-12,1.000089999999999923e+00
4.707119999999999749e+01,-8.740840000000000548e-12,1.000089999999999923e+00
4.720660000000000167e+01,-8.811300000000000633e-12,1.000089999999999923e+00
4.734190000000000254e+01,-8.627899999999999617e-12,1.000089999999999923e+00
4.747729999999999961e+01,-8.509699999999999576e-12,1.000089999999999923e+00
4.761260000000000048e+01,-8.285289999999999727e-12,1.000089999999999923e+00
4.774790000000000134e+01,-7.887160000000000090e-12,1.000089999999999923e+00
4.788329999999999842e+01,-7.884630000000000099e-12,1.000089999999999923e+00
4.801859999999999928e+01,-8.111569999999999938e-12,1.000089999999999923e+00
4.815400000000000347e+01,-7.516359999999999287e-12,1.000089999999999923e+00
4.828929999999999723e+01,-7.504169999999999921e-12,1.000089999999999923e+00
4.842470000000000141e+01,-7.621940000000000539e-12,1.000089999999999923e+00
4.856000000000000227e+01,-7.453269999999999805e-12,1.000089999999999923e+00
4.869530000000000314e+01,-7.299950000000000212e-12,1.000089999999999923e+00
4.883070000000000022e+01,-6.709160000000000060e-12,1.000089999999999923e+00
4.896600000000000108e+01,-6.992459999999999873e-12,1.000089999999999923e+00
4.910139999999999816e+01,-6.772049999999999604e-12,1.000089999999999923e+00
4.923669999999999902e+01,-7.054499999999999879e-12,1.000089999999999923e+00
4.937199999999999989e+01,-6.213229999999999769e-12,1.000089999999999923e+00
4.950739999999999696e+01,-6.182519999999999792e-12,1.000089999999999923e+00
4.964269999999999783e+01,-6.080519999999999621e-12,1.000089999999999923e+00
4.977810000000000201e+01,-6.041399999999999683e-12,1.000089999999999923e+00
4.991340000000000288e+01,-6.330380000000000336e-12,1.000089999999999923e+00
5.004879999999999995e+01,-6.117319999999999626e-12,1.000089999999999923e+00
5.018410000000000082e+01,-6.321750000000000200e-12,1.000089999999999923e+00
5.031940000000000168e+01,-5.833389999999999643e-12,1.000089999999999923e+00
5.045470000000000255e+01,-5.911840000000000384e-12,1.000089999999999923e+00
5.059000000000000341e+01,-5.468909999999999968e-12,1.000089999999999923e+00
5.072540000000000049e+01,-5.512449999999999599e-12,1.000089999999999923e+00
5.086070000000000135e+01,-5.466810000000000210e-12,1.000089999999999923e+00
5.099600000000000222e+01,-5.465339999999999813e-12,1.000089999999999923e+00
5.113139999999999930e+01,-5.580589999999999751e-12,1.000089999999999923e+00
5.126670000000000016e+01,-5.280680000000000073e-12,1.000089999999999923e+00
