Time,AI,AV
9.990690000000000737e+00,-7.524749999999999819e-13,1.000070000000000014e+00
1.012609999999999921e+01,-9.514499999999999495e-13,1.000070000000000014e+00
1.026140000000000008e+01,-9.846819999999999436e-13,1.000070000000000014e+00
1.039680000000000071e+01,-7.819220000000000078e-13,1.000070000000000014e+00
1.053209999999999980e+01,-7.390139999999999851e-13,1.000070000000000014e+00
1.066750000000000043e+01,-7.907549999999999965e-13,1.000070000000000014e+00
1.080289999999999928e+01,-8.610069999999999682e-13,1.000070000000000014e+00
1.093820000000000014e+01,-7.707740000000000436e-13,1.000070000000000014e+00
1.107360000000000078e+01,-7.417480000000000015e-13,1.000070000000000014e+00
1.120899999999999963e+01,-8.420769999999999671e-13,1.000070000000000014e+00
1.134430000000000049e+01,-5.909390000000000329e-13,1.000070000000000014e+00
1.147969999999999935e+01,-8.193610000000000263e-13,1.000070000000000014e+00
1.161509999999999998e+01,-7.644640000000000432e-13,1.000070000000000014e+00
1.175050000000000061e+01,-7.541580000000000466e-13,1.000070000000000014e+00
1.188579999999999970e+01,-8.504900000000000444e-13,1.000070000000000014e+00
1.202120000000000033e+01,-6.872720000000000022e-13,1.000070000000000014e+00
1.215649999999999942e+01,-7.123009999999999756e-13,1.000070000000000014e+00
1.229190000000000005e+01,-6.601389999999999804e-13,1.000070000000000014e+00
1.242730000000000068e+01,-6.029279999999999932e-13,1.000070000000000014e+00
1.256259999999999977e+01,-7.251320000000000044e-13,1.000070000000000014e+00
1.269800000000000040e+01,-6.298509999999999584e-13,1.000070000000000014e+00
1.283329999999999949e+01,-6.342680000000000394e-13,1.000070000000000014e+00
1.296860000000000035e+01,-7.101979999999999996e-13,1.000070000000000014e+00
1.310399999999999920e+01,-5.236329999999999762e-13,1.000070000000000014e+00
1.323939999999999984e+01,-5.606510000000000109e-13,1.000070000000000014e+00
1.337470000000000070e+01,-6.464669999999999554e-13,1.000070000000000014e+00
1.351009999999999955e+01,-5.983009999999999565e-13,1.000070000000000014e+00
1.364550000000000018e+01,-6.182829999999999818e-13,1.000070000000000014e+00
1.378090000000000082e+01,-6.372129999999999829e-13,1.000070000000000014e+00
1.391629999999999967e+01,-5.055439999999999712e-13,1.000070000000000014e+00
1.405170000000000030e+01,-6.340579999999999828e-13,1.000070000000000014e+00
1.418699999999999939e+01,-6.229100000000000185e-13,1.000070000000000014e+00
1.432240000000000002e+01,-5.646479999999999786e-13,1.000070000000000014e+00
1.445780000000000065e+01,-5.610719999999999947e-13,1.000070000000000014e+00
1.459309999999999974e+01,-6.468880000000000402e-13,1.000070000000000014e+00
1.472850000000000037e+01,-5.455070000000000504e-13,1.000070000000000014e+00
1.486389999999999922e+01,-6.054519999999999530e-13,1.000070000000000014e+00
1.499920000000000009e+01,-5.547619999999999943e-13,1.000070000000000014e+00
1.513460000000000072e+01,-4.645289999999999687e-13,1.000070000000000014e+00
1.526999999999999957e+01,-5.701160000000000115e-13,1.000070000000000014e+00
1.540540000000000020e+01,-5.724300000000000155e-13,1.000070000000000014e+00
1.554080000000000084e+01,-5.495040000000000181e-13,1.000070000000000014e+00
1.567609999999999992e+01,-5.604409999999999542e-13,1.000070000000000014e+00
1.581150000000000055e+01,-4.990240000000000151e-13,1.000070000000000014e+00
1.594679999999999964e+01,-5.291019999999999804e-13,1.000070000000000014e+00
1.608220000000000027e+01,-6.197550000000000184e-13,1.000070000000000014e+00
1.621750000000000114e+01,-5.663299999999999709e-13,1.000070000000000014e+00
1.635290000000000177e+01,-5.282600000000000129e-13,1.000070000000000014e+00
1.648819999999999908e+01,-7.263939999999999843e-13,1.000070000000000014e+00
1.662359999999999971e+01,-3.894409999999999761e-13,1.000070000000000014e+00
1.675900000000000034e+01,-5.044930000000000194e-13,1.000070000000000014e+00
1.689430000000000121e+01,-4.081599999999999996e-13,1.000070000000000014e+00
1.702969999999999828e+01,-4.571680000000000165e-13,1.000070000000000014e+00
1.716509999999999891e+01,-5.120649999999999996e-13,1.000070000000000014e+00
1.730039999999999978e+01,-5.080680000000000319e-13,1.000070000000000014e+00
1.743580000000000041e+01,-4.559060000000000367e-13,1.000070000000000014e+00
1.757120000000000104e+01,-3.856549999999999859e-13,1.000070000000000014e+00
1.770660000000000167e+01,-5.707469999999999509e-13,1.000070000000000014e+00
1.784189999999999898e+01,-5.610719999999999947e-13,1.000070000000000014e+00
1.797729999999999961e+01,-4.077399999999999872e-13,1.000070000000000014e+00
1.811270000000000024e+01,-5.072270000000000358e-13,1.000070000000000014e+00
1.824800000000000111e+01,-4.609539999999999562e-13,1.000070000000000014e+00
1.838340000000000174e+01,-4.735739999999999569e-13,1.000070000000000014e+00
1.851869999999999905e+01,-5.324670000000000373e-13,1.000070000000000014e+00
1.865409999999999968e+01,-3.673560000000000252e-13,1.000070000000000014e+00
1.878950000000000031e+01,-3.614659999999999867e-13,1.000070000000000014e+00
1.892480000000000118e+01,-4.460200000000000018e-13,1.000070000000000014e+00
1.906019999999999825e+01,-4.826179999999999737e-13,1.000070000000000014e+00
1.919559999999999889e+01,-4.178359999999999778e-13,1.000070000000000014e+00
1.933099999999999952e+01,-3.528430000000000042e-13,1.000070000000000014e+00
1.946640000000000015e+01,-3.934370000000000228e-13,1.000070000000000014e+00
1.960170000000000101e+01,-3.595730000000000169e-13,1.000070000000000014e+00
1.973710000000000164e+01,-4.958690000000000149e-13,1.000070000000000014e+00
1.987249999999999872e+01,-4.262490000000000046e-13,1.000070000000000014e+00
2.000779999999999959e+01,-4.111049999999999936e-13,1.000070000000000014e+00
2.014320000000000022e+01,-5.482420000000000382e-13,1.000070000000000014e+00
2.027860000000000085e+01,-2.893220000000000166e-13,1.000070000000000014e+00
2.041390000000000171e+01,-3.147729999999999957e-13,1.000070000000000014e+00
2.054929999999999879e+01,-2.710230000000000055e-13,1.000070000000000014e+00
2.068469999999999942e+01,-3.208720000000000185e-13,1.000070000000000014e+00
2.082010000000000005e+01,-4.016399999999999930e-13,1.000070000000000014e+00
2.095550000000000068e+01,-3.616770000000000148e-13,1.000070000000000014e+00
2.109090000000000131e+01,-4.197279999999999762e-13,1.000070000000000014e+00
2.122619999999999862e+01,-3.570490000000000066e-13,1.000070000000000014e+00
2.136159999999999926e+01,-4.819870000000000343e-13,1.000070000000000014e+00
2.149690000000000012e+01,-3.654630000000000049e-13,1.000070000000000014e+00
2.163230000000000075e+01,-3.562080000000000105e-13,1.000070000000000014e+00
2.176760000000000161e+01,-3.229749999999999945e-13,1.000070000000000014e+00
2.190299999999999869e+01,-3.848130000000000184e-13,1.000070000000000014e+00
2.203829999999999956e+01,-4.359240000000000113e-13,1.000070000000000014e+00
2.217370000000000019e+01,-2.270640000000000057e-13,1.000070000000000014e+00
2.230900000000000105e+01,-4.090020000000000176e-13,1.000070000000000014e+00
2.244440000000000168e+01,-4.167840000000000040e-13,1.000070000000000014e+00
2.257979999999999876e+01,-3.103549999999999938e-13,1.000070000000000014e+00
2.271519999999999939e+01,-3.900720000000000165e-13,1.000070000000000014e+00
2.285060000000000002e+01,-2.642929999999999927e-13,1.000070000000000014e+00
2.298590000000000089e+01,-2.293770000000000131e-13,1.000070000000000014e+00
2.312130000000000152e+01,-3.982749999999999867e-13,1.000070000000000014e+00
2.325669999999999860e+01,-2.392629999999999974e-13,1.000070000000000014e+00
2.339209999999999923e+01,-3.768209999999999753e-13,1.000070000000000014e+00
2.352740000000000009e+01,-2.653439999999999950e-13,1.000070000000000014e+00
2.366280000000000072e+01,-2.994180000000000071e-13,1.000070000000000014e+00
2.379820000000000135e+01,-1.881520000000000045e-13,1.000070000000000014e+00
2.393349999999999866e+01,-2.739679999999999995e-13,1.000070000000000014e+00
2.406889999999999930e+01,-2.251710000000000106e-13,1.000070000000000014e+00
2.420429999999999993e+01,-2.102370000000000058e-13,1.000070000000000014e+00
2.433970000000000056e+01,-2.228570000000000065e-13,1.000070000000000014e+00
2.447500000000000142e+01,-3.225549999999999822e-13,1.000070000000000014e+00
2.461039999999999850e+01,-2.891120000000000105e-13,1.000070000000000014e+00
2.474579999999999913e+01,-8.761310000000000207e-14,1.000070000000000014e+00
2.488119999999999976e+01,-3.259199999999999885e-13,1.000070000000000014e+00
2.501650000000000063e+01,-1.700639999999999961e-13,1.000070000000000014e+00
2.515190000000000126e+01,-2.809089999999999898e-13,1.000070000000000014e+00
2.528729999999999833e+01,-2.102370000000000058e-13,1.000070000000000014e+00
2.542269999999999897e+01,-2.895329999999999942e-13,1.000070000000000014e+00
2.555809999999999960e+01,-1.675400000000000111e-13,1.000070000000000014e+00
2.569350000000000023e+01,-1.263140000000000058e-13,1.000070000000000014e+00
2.582880000000000109e+01,-1.250520000000000007e-13,1.000070000000000014e+00
2.596420000000000172e+01,-2.380010000000000175e-13,1.000070000000000014e+00
2.609959999999999880e+01,-3.326510000000000232e-13,1.000070000000000014e+00
2.623499999999999943e+01,-1.404069999999999893e-13,1.000070000000000014e+00
2.637030000000000030e+01,-5.627349999999999746e-14,1.000070000000000014e+00
2.650580000000000069e+01,-1.669089999999999959e-13,1.000070000000000014e+00
2.664110000000000156e+01,-8.845439999999999466e-14,1.000070000000000014e+00
2.677649999999999864e+01,-1.052810000000000035e-13,1.000080000000000080e+00
2.691189999999999927e+01,-1.757430000000000065e-13,1.000070000000000014e+00
2.704729999999999990e+01,-1.073840000000000047e-13,1.000070000000000014e+00
2.718270000000000053e+01,-7.267939999999999372e-14,1.000070000000000014e+00
2.731810000000000116e+01,-9.770910000000000520e-14,1.000070000000000014e+00
2.745339999999999847e+01,-3.269629999999999844e-15,1.000070000000000014e+00
2.758879999999999910e+01,-6.363510000000000569e-14,1.000070000000000014e+00
2.772419999999999973e+01,-1.113809999999999977e-13,1.000070000000000014e+00
2.785960000000000036e+01,-2.001409999999999900e-13,1.000070000000000014e+00
2.799500000000000099e+01,-5.332890000000000084e-14,1.000070000000000014e+00
2.813029999999999831e+01,-9.245079999999999467e-14,1.000070000000000014e+00
2.826569999999999894e+01,-1.113809999999999977e-13,1.000070000000000014e+00
2.840109999999999957e+01,-8.508910000000000444e-14,1.000070000000000014e+00
2.853650000000000020e+01,-2.935099999999999908e-14,1.000070000000000014e+00
2.867190000000000083e+01,-7.730679999999999630e-14,1.000070000000000014e+00
2.880730000000000146e+01,-4.912219999999999818e-14,1.000070000000000014e+00
2.894259999999999877e+01,-1.401960000000000117e-13,1.000070000000000014e+00
2.907799999999999940e+01,-7.078639999999999865e-14,1.000070000000000014e+00
