Time,AI,AV
5.219089999999999918e+01,1.163620000000000036e-10,3.000150000000000006e+01
5.232529999999999859e+01,1.168940000000000050e-10,3.000159999999999982e+01
5.245960000000000178e+01,1.164990000000000027e-10,3.000150000000000006e+01
5.259389999999999787e+01,1.186829999999999974e-10,3.000150000000000006e+01
5.272829999999999728e+01,1.171009999999999971e-10,3.000150000000000006e+01
5.286260000000000048e+01,1.172179999999999927e-10,3.000159999999999982e+01
5.299689999999999657e+01,1.161960000000000013e-10,3.000150000000000006e+01
5.313130000000000308e+01,1.163000000000000016e-10,3.000159999999999982e+01
5.326559999999999917e+01,1.168070000000000083e-10,3.000140000000000029e+01
5.339990000000000236e+01,1.166239999999999894e-10,3.000150000000000006e+01
5.353419999999999845e+01,1.176039999999999953e-10,3.000150000000000006e+01
5.366859999999999786e+01,1.169880000000000100e-10,3.000150000000000006e+01
5.380290000000000106e+01,1.150519999999999973e-10,3.000150000000000006e+01
5.393719999999999715e+01,1.162779999999999939e-10,3.000150000000000006e+01
5.407159999999999656e+01,1.164189999999999885e-10,3.000150000000000006e+01
5.420589999999999975e+01,1.164589999999999956e-10,3.000150000000000006e+01
5.434020000000000294e+01,1.170729999999999896e-10,3.000150000000000006e+01
5.447460000000000235e+01,1.175030000000000077e-10,3.000150000000000006e+01
5.460889999999999844e+01,1.168430000000000069e-10,3.000159999999999982e+01
5.474320000000000164e+01,1.170619999999999986e-10,3.000150000000000006e+01
5.487760000000000105e+01,1.157839999999999954e-10,3.000150000000000006e+01
5.501189999999999714e+01,1.175940000000000129e-10,3.000150000000000006e+01
5.514620000000000033e+01,1.163999999999999935e-10,3.000150000000000006e+01
5.528059999999999974e+01,1.154010000000000056e-10,3.000150000000000006e+01
5.541490000000000293e+01,1.153309999999999996e-10,3.000150000000000006e+01
5.554919999999999902e+01,1.169769999999999932e-10,3.000150000000000006e+01
5.568359999999999843e+01,1.163330000000000004e-10,3.000150000000000006e+01
5.581790000000000163e+01,1.170669999999999898e-10,3.000150000000000006e+01
5.595219999999999771e+01,1.151089999999999951e-10,3.000150000000000006e+01
5.608659999999999712e+01,1.158440000000000060e-10,3.000159999999999982e+01
5.622090000000000032e+01,1.179959999999999976e-10,3.000150000000000006e+01
5.635529999999999973e+01,1.157239999999999976e-10,3.000150000000000006e+01
5.648960000000000292e+01,1.158770000000000048e-10,3.000150000000000006e+01
5.662400000000000233e+01,1.152730000000000061e-10,3.000150000000000006e+01
5.675840000000000174e+01,1.180229999999999966e-10,3.000150000000000006e+01
5.689269999999999783e+01,1.145229999999999958e-10,3.000150000000000006e+01
5.702709999999999724e+01,1.154089999999999967e-10,3.000150000000000006e+01
5.716140000000000043e+01,1.170589999999999987e-10,3.000150000000000006e+01
5.729569999999999652e+01,1.166969999999999952e-10,3.000150000000000006e+01
5.742999999999999972e+01,1.150090000000000032e-10,3.000150000000000006e+01
5.756439999999999912e+01,1.161909999999999972e-10,3.000150000000000006e+01
5.769870000000000232e+01,1.153399999999999993e-10,3.000150000000000006e+01
5.783299999999999841e+01,1.148430000000000009e-10,3.000150000000000006e+01
5.796739999999999782e+01,1.155200000000000054e-10,3.000140000000000029e+01
5.810170000000000101e+01,1.163200000000000052e-10,3.000150000000000006e+01
5.823610000000000042e+01,1.157899999999999951e-10,3.000150000000000006e+01
5.837039999999999651e+01,1.159119999999999948e-10,3.000150000000000006e+01
5.850480000000000302e+01,1.156630000000000043e-10,3.000150000000000006e+01
5.863909999999999911e+01,1.148570000000000047e-10,3.000140000000000029e+01
5.877340000000000231e+01,1.134429999999999980e-10,3.000140000000000029e+01
5.890769999999999840e+01,1.143259999999999989e-10,3.000150000000000006e+01
5.904209999999999781e+01,1.146329999999999959e-10,3.000140000000000029e+01
5.917640000000000100e+01,1.153090000000000048e-10,3.000150000000000006e+01
5.931080000000000041e+01,1.156210000000000058e-10,3.000150000000000006e+01
5.944509999999999650e+01,1.169270000000000037e-10,3.000150000000000006e+01
5.957939999999999969e+01,1.144489999999999943e-10,3.000150000000000006e+01
5.971379999999999910e+01,1.163749999999999988e-10,3.000150000000000006e+01
5.984819999999999851e+01,1.132079999999999983e-10,3.000150000000000006e+01
5.998250000000000171e+01,1.149790000000000043e-10,3.000150000000000006e+01
6.011690000000000111e+01,1.145969999999999973e-10,3.000150000000000006e+01
6.025130000000000052e+01,1.164949999999999942e-10,3.000150000000000006e+01
6.038559999999999661e+01,1.151580000000000019e-10,3.000150000000000006e+01
6.052000000000000313e+01,1.134830000000000051e-10,3.000140000000000029e+01
6.065429999999999922e+01,1.150560000000000057e-10,3.000150000000000006e+01
6.078869999999999862e+01,1.149129999999999939e-10,3.000159999999999982e+01
6.092309999999999803e+01,1.161219999999999998e-10,3.000150000000000006e+01
6.105740000000000123e+01,1.146730000000000030e-10,3.000150000000000006e+01
6.119169999999999732e+01,1.170200000000000002e-10,3.000150000000000006e+01
6.132600000000000051e+01,1.147809999999999989e-10,3.000150000000000006e+01
6.146029999999999660e+01,1.141929999999999954e-10,3.000150000000000006e+01
6.159470000000000312e+01,1.158369999999999977e-10,3.000150000000000006e+01
6.172899999999999920e+01,1.142729999999999966e-10,3.000150000000000006e+01
6.186330000000000240e+01,1.153190000000000001e-10,3.000150000000000006e+01
6.199770000000000181e+01,1.143449999999999939e-10,3.000150000000000006e+01
6.213199999999999790e+01,1.165999999999999903e-10,3.000140000000000029e+01
6.226639999999999731e+01,1.138569999999999952e-10,3.000150000000000006e+01
6.240079999999999671e+01,1.145950000000000060e-10,3.000150000000000006e+01
6.253509999999999991e+01,1.157490000000000053e-10,3.000150000000000006e+01
6.266940000000000310e+01,1.126630000000000017e-10,3.000140000000000029e+01
6.280380000000000251e+01,1.157809999999999955e-10,3.000150000000000006e+01
6.293809999999999860e+01,1.156679999999999954e-10,3.000150000000000006e+01
6.307240000000000180e+01,1.150319999999999937e-10,3.000150000000000006e+01
6.320669999999999789e+01,1.151760000000000012e-10,3.000159999999999982e+01
6.334109999999999729e+01,1.153339999999999995e-10,3.000150000000000006e+01
6.347540000000000049e+01,1.152700000000000062e-10,3.000150000000000006e+01
6.360979999999999990e+01,1.159439999999999979e-10,3.000159999999999982e+01
6.374410000000000309e+01,1.149149999999999982e-10,3.000150000000000006e+01
6.387850000000000250e+01,1.152830000000000014e-10,3.000159999999999982e+01
6.401279999999999859e+01,1.159280000000000028e-10,3.000150000000000006e+01
6.414719999999999800e+01,1.148649999999999957e-10,3.000150000000000006e+01
6.428149999999999409e+01,1.135359999999999944e-10,3.000150000000000006e+01
6.441580000000000439e+01,1.146929999999999936e-10,3.000150000000000006e+01
6.455020000000000380e+01,1.149959999999999951e-10,3.000150000000000006e+01
6.468449999999999989e+01,1.152519999999999940e-10,3.000150000000000006e+01
6.481879999999999598e+01,1.140100000000000023e-10,3.000150000000000006e+01
6.495319999999999538e+01,1.147090000000000017e-10,3.000140000000000029e+01
6.508759999999999479e+01,1.147150000000000014e-10,3.000150000000000006e+01
6.522190000000000509e+01,1.156909999999999989e-10,3.000150000000000006e+01
6.535630000000000450e+01,1.154679999999999987e-10,3.000150000000000006e+01
6.549060000000000059e+01,1.141880000000000042e-10,3.000150000000000006e+01
6.562489999999999668e+01,1.153229999999999956e-10,3.000150000000000006e+01
6.575929999999999609e+01,1.150289999999999938e-10,3.000150000000000006e+01
6.589360000000000639e+01,1.129750000000000028e-10,3.000150000000000006e+01
6.602790000000000248e+01,1.144940000000000055e-10,3.000150000000000006e+01
6.616230000000000189e+01,1.154689999999999944e-10,3.000159999999999982e+01
6.629659999999999798e+01,1.162110000000000007e-10,3.000150000000000006e+01
6.643099999999999739e+01,1.164799999999999948e-10,3.000150000000000006e+01
6.656529999999999347e+01,1.150019999999999949e-10,3.000150000000000006e+01
6.669960000000000377e+01,1.140949999999999948e-10,3.000150000000000006e+01
6.683400000000000318e+01,1.143199999999999992e-10,3.000159999999999982e+01
6.696829999999999927e+01,1.146340000000000045e-10,3.000150000000000006e+01
6.710259999999999536e+01,1.151479999999999936e-10,3.000150000000000006e+01
6.723690000000000566e+01,1.143169999999999993e-10,3.000150000000000006e+01
6.737120000000000175e+01,1.146850000000000026e-10,3.000150000000000006e+01
6.750560000000000116e+01,1.154469999999999995e-10,3.000150000000000006e+01
6.763989999999999725e+01,1.144800000000000017e-10,3.000150000000000006e+01
6.777429999999999666e+01,1.142330000000000025e-10,3.000150000000000006e+01
6.790860000000000696e+01,1.141039999999999944e-10,3.000150000000000006e+01
6.804300000000000637e+01,1.151040000000000039e-10,3.000150000000000006e+01
6.817730000000000246e+01,1.154449999999999953e-10,3.000150000000000006e+01
6.831170000000000186e+01,1.138559999999999995e-10,3.000150000000000006e+01
6.844599999999999795e+01,1.154910000000000022e-10,3.000159999999999982e+01
6.858039999999999736e+01,1.158860000000000044e-10,3.000150000000000006e+01
6.871469999999999345e+01,1.142990000000000000e-10,3.000150000000000006e+01
6.884900000000000375e+01,1.146200000000000007e-10,3.000150000000000006e+01
6.898329999999999984e+01,1.156610000000000000e-10,3.000150000000000006e+01
6.911769999999999925e+01,1.155999999999999937e-10,3.000159999999999982e+01
6.925199999999999534e+01,1.142000000000000037e-10,3.000150000000000006e+01
6.938630000000000564e+01,1.145909999999999975e-10,3.000159999999999982e+01
6.952060000000000173e+01,1.148990000000000031e-10,3.000150000000000006e+01
6.965500000000000114e+01,1.154889999999999979e-10,3.000150000000000006e+01
6.978929999999999723e+01,1.151559999999999976e-10,3.000150000000000006e+01
6.992369999999999663e+01,1.007829999999999998e-10,3.000150000000000006e+01
7.005800000000000693e+01,9.119370000000000067e-11,3.000159999999999982e+01
7.019230000000000302e+01,8.700030000000000200e-11,3.000150000000000006e+01
7.032670000000000243e+01,8.489640000000000164e-11,3.000150000000000006e+01
7.046099999999999852e+01,8.435460000000000409e-11,3.000150000000000006e+01
7.059539999999999793e+01,8.334230000000000284e-11,3.000150000000000006e+01
7.072969999999999402e+01,8.305330000000000518e-11,3.000159999999999982e+01
7.086409999999999343e+01,8.261930000000000441e-11,3.000150000000000006e+01
7.099840000000000373e+01,8.232000000000000628e-11,3.000150000000000006e+01
7.113280000000000314e+01,8.212509999999999385e-11,3.000150000000000006e+01
7.126720000000000255e+01,8.222220000000000482e-11,3.000140000000000029e+01
7.140149999999999864e+01,8.220099999999999356e-11,3.000150000000000006e+01
7.153579999999999472e+01,8.208450000000000228e-11,3.000159999999999982e+01
7.167019999999999413e+01,8.204069999999999877e-11,3.000159999999999982e+01
7.180450000000000443e+01,8.206390000000000134e-11,3.000150000000000006e+01
7.193880000000000052e+01,8.197260000000000394e-11,3.000150000000000006e+01
7.207309999999999661e+01,8.186719999999999674e-11,3.000150000000000006e+01
7.220740000000000691e+01,8.189370000000000435e-11,3.000159999999999982e+01
7.234180000000000632e+01,8.177819999999999580e-11,3.000150000000000006e+01
7.247610000000000241e+01,8.171619999999999384e-11,3.000150000000000006e+01
7.261039999999999850e+01,8.189269999999999577e-11,3.000159999999999982e+01
7.274479999999999791e+01,8.175990000000000425e-11,3.000150000000000006e+01
7.287919999999999732e+01,8.181229999999999623e-11,3.000150000000000006e+01
7.301349999999999341e+01,8.180699999999999988e-11,3.000159999999999982e+01
7.314780000000000371e+01,8.194249999999999905e-11,3.000150000000000006e+01
7.328209999999999980e+01,8.178829999999999714e-11,3.000150000000000006e+01
7.341649999999999920e+01,8.171449999999999477e-11,3.000150000000000006e+01
7.355079999999999529e+01,8.175090000000000459e-11,3.000150000000000006e+01
7.368510000000000559e+01,8.151590000000000489e-11,3.000150000000000006e+01
7.381950000000000500e+01,8.154270000000000473e-11,3.000150000000000006e+01
7.395380000000000109e+01,8.184489999999999672e-11,3.000150000000000006e+01
7.408820000000000050e+01,8.155170000000000439e-11,3.000150000000000006e+01
7.422249999999999659e+01,8.170500000000000375e-11,3.000150000000000006e+01
7.435689999999999600e+01,8.148229999999999582e-11,3.000150000000000006e+01
7.449120000000000630e+01,8.132919999999999559e-11,3.000150000000000006e+01
7.462560000000000571e+01,8.144909999999999794e-11,3.000150000000000006e+01
7.475990000000000180e+01,8.133380000000000145e-11,3.000150000000000006e+01
7.489430000000000121e+01,8.127720000000000187e-11,3.000140000000000029e+01
7.502859999999999729e+01,8.138910000000000022e-11,3.000140000000000029e+01
7.516289999999999338e+01,8.118780000000000268e-11,3.000150000000000006e+01
7.529730000000000700e+01,8.108810000000000301e-11,3.000159999999999982e+01
7.543160000000000309e+01,8.138029999999999969e-11,3.000159999999999982e+01
7.556589999999999918e+01,8.122569999999999952e-11,3.000159999999999982e+01
7.570019999999999527e+01,8.119709999999999457e-11,3.000150000000000006e+01
7.583459999999999468e+01,8.125699999999999919e-11,3.000150000000000006e+01
7.596890000000000498e+01,8.119040000000000430e-11,3.000150000000000006e+01
7.610320000000000107e+01,8.124859999999999693e-11,3.000150000000000006e+01
7.623749999999999716e+01,8.136770000000000275e-11,3.000159999999999982e+01
7.637189999999999657e+01,8.125490000000000186e-11,3.000159999999999982e+01
7.650620000000000687e+01,8.125999999999999908e-11,3.000150000000000006e+01
7.664050000000000296e+01,8.115140000000000578e-11,3.000150000000000006e+01
7.677490000000000236e+01,8.105389999999999656e-11,3.000150000000000006e+01
7.690919999999999845e+01,8.118639999999999584e-11,3.000150000000000006e+01
7.704349999999999454e+01,8.125110000000000545e-11,3.000159999999999982e+01
7.717780000000000484e+01,8.102290000000000204e-11,3.000150000000000006e+01
7.731210000000000093e+01,8.095079999999999874e-11,3.000150000000000006e+01
7.744650000000000034e+01,8.106159999999999540e-11,3.000150000000000006e+01
7.758079999999999643e+01,8.096950000000000148e-11,3.000150000000000006e+01
7.771519999999999584e+01,8.103510000000000072e-11,3.000150000000000006e+01
7.784950000000000614e+01,8.103979999999999968e-11,3.000150000000000006e+01
7.798380000000000223e+01,8.108250000000000150e-11,3.000150000000000006e+01
7.811809999999999832e+01,8.112180000000000518e-11,3.000150000000000006e+01
7.825249999999999773e+01,8.106269999999999708e-11,3.000150000000000006e+01
7.838679999999999382e+01,8.095999999999999753e-11,3.000150000000000006e+01
7.852110000000000412e+01,8.091460000000000098e-11,3.000150000000000006e+01
7.865540000000000020e+01,8.085989999999999960e-11,3.000159999999999982e+01
7.878979999999999961e+01,8.091570000000000266e-11,3.000150000000000006e+01
7.892409999999999570e+01,8.104650000000000287e-11,3.000150000000000006e+01
7.905840000000000600e+01,8.093670000000000186e-11,3.000150000000000006e+01
7.919280000000000541e+01,8.086349999999999688e-11,3.000150000000000006e+01
7.932710000000000150e+01,8.079070000000000309e-11,3.000159999999999982e+01
7.946139999999999759e+01,8.075620000000000440e-11,3.000150000000000006e+01
7.959569999999999368e+01,8.091420000000000271e-11,3.000150000000000006e+01
7.973009999999999309e+01,8.095770000000000107e-11,3.000140000000000029e+01
7.986440000000000339e+01,8.077050000000000041e-11,3.000150000000000006e+01
7.999869999999999948e+01,8.075519999999999582e-11,3.000150000000000006e+01
8.013309999999999889e+01,8.088259999999999788e-11,3.000159999999999982e+01
8.026739999999999498e+01,8.080919999999999377e-11,3.000150000000000006e+01
8.040170000000000528e+01,8.085299999999999728e-11,3.000140000000000029e+01
8.053600000000000136e+01,8.079529999999999602e-11,3.000150000000000006e+01
8.067029999999999745e+01,8.068370000000000284e-11,3.000150000000000006e+01
8.080459999999999354e+01,8.079959999999999672e-11,3.000150000000000006e+01
8.093899999999999295e+01,8.070090000000000563e-11,3.000159999999999982e+01
8.107330000000000325e+01,8.065419999999999534e-11,3.000150000000000006e+01
8.120759999999999934e+01,8.059430000000000364e-11,3.000150000000000006e+01
8.134189999999999543e+01,8.063700000000000547e-11,3.000150000000000006e+01
8.147629999999999484e+01,8.054610000000000633e-11,3.000150000000000006e+01
8.161060000000000514e+01,8.067099999999999987e-11,3.000150000000000006e+01
8.174490000000000123e+01,8.066369999999999929e-11,3.000150000000000006e+01
8.187919999999999732e+01,8.065300000000000056e-11,3.000150000000000006e+01
8.201359999999999673e+01,8.059130000000000376e-11,3.000150000000000006e+01
8.214790000000000703e+01,8.058899999999999437e-11,3.000150000000000006e+01
8.228220000000000312e+01,8.060559999999999977e-11,3.000150000000000006e+01
8.241649999999999920e+01,8.050380000000000277e-11,3.000150000000000006e+01
8.255089999999999861e+01,8.078530000000000071e-11,3.000140000000000029e+01
8.268519999999999470e+01,8.061850000000000186e-11,3.000150000000000006e+01
8.281959999999999411e+01,8.052800000000000099e-11,3.000150000000000006e+01
8.295390000000000441e+01,8.049599999999999789e-11,3.000150000000000006e+01
8.308820000000000050e+01,8.060420000000000585e-11,3.000150000000000006e+01
8.322249999999999659e+01,8.049899999999999778e-11,3.000150000000000006e+01
8.335680000000000689e+01,8.056309999999999707e-11,3.000140000000000029e+01
8.349120000000000630e+01,8.047190000000000570e-11,3.000140000000000029e+01
8.362550000000000239e+01,8.052070000000000040e-11,3.000150000000000006e+01
8.375979999999999848e+01,8.050850000000000173e-11,3.000150000000000006e+01
8.389409999999999457e+01,8.044010000000000174e-11,3.000150000000000006e+01
8.402849999999999397e+01,8.047859999999999597e-11,3.000150000000000006e+01
8.416280000000000427e+01,8.063279999999999788e-11,3.000150000000000006e+01
8.429710000000000036e+01,8.060899999999999792e-11,3.000150000000000006e+01
8.443139999999999645e+01,8.042900000000000474e-11,3.000150000000000006e+01
8.456570000000000675e+01,8.049480000000000311e-11,3.000150000000000006e+01
8.470000000000000284e+01,8.050239999999999593e-11,3.000150000000000006e+01
8.483440000000000225e+01,8.048199999999999412e-11,3.000150000000000006e+01
8.496869999999999834e+01,8.052209999999999432e-11,3.000140000000000029e+01
8.510309999999999775e+01,8.041760000000000259e-11,3.000150000000000006e+01
8.523739999999999384e+01,8.037450000000000250e-11,3.000150000000000006e+01
8.537269999999999470e+01,8.030279999999999746e-11,3.000150000000000006e+01
8.550700000000000500e+01,8.025819999999999743e-11,3.000150000000000006e+01
8.564239999999999498e+01,8.046410000000000083e-11,3.000140000000000029e+01
8.577670000000000528e+01,8.021899999999999978e-11,3.000140000000000029e+01
8.591100000000000136e+01,8.024050000000000327e-11,3.000150000000000006e+01
8.604640000000000555e+01,8.031960000000000200e-11,3.000150000000000006e+01
8.618170000000000641e+01,8.019039999999999483e-11,3.000150000000000006e+01
8.631699999999999307e+01,8.029309999999999439e-11,3.000150000000000006e+01
8.645239999999999725e+01,8.036920000000000615e-11,3.000150000000000006e+01
8.658669999999999334e+01,8.029480000000000638e-11,3.000140000000000029e+01
8.672209999999999752e+01,8.033259999999999720e-11,3.000140000000000029e+01
8.685739999999999839e+01,8.028819999999999629e-11,3.000159999999999982e+01
8.699280000000000257e+01,8.031600000000000472e-11,3.000150000000000006e+01
8.712810000000000343e+01,8.033960000000000555e-11,3.000150000000000006e+01
8.726349999999999341e+01,8.023819999999999388e-11,3.000150000000000006e+01
8.739879999999999427e+01,8.024180000000000409e-11,3.000150000000000006e+01
8.753409999999999513e+01,8.036290000000000122e-11,3.000150000000000006e+01
8.766949999999999932e+01,8.027559999999999936e-11,3.000150000000000006e+01
8.780480000000000018e+01,8.027959999999999490e-11,3.000150000000000006e+01
8.794010000000000105e+01,8.028660000000000325e-11,3.000150000000000006e+01
8.807540000000000191e+01,8.020179999999999699e-11,3.000150000000000006e+01
8.821080000000000609e+01,8.024200000000000322e-11,3.000150000000000006e+01
8.834610000000000696e+01,8.016630000000000264e-11,3.000150000000000006e+01
8.848149999999999693e+01,8.016630000000000264e-11,3.000140000000000029e+01
8.861690000000000111e+01,8.013639999999999688e-11,3.000150000000000006e+01
8.875220000000000198e+01,8.023730000000000426e-11,3.000150000000000006e+01
8.888750000000000284e+01,8.010359999999999726e-11,3.000150000000000006e+01
8.902290000000000703e+01,8.019460000000000243e-11,3.000140000000000029e+01
8.915819999999999368e+01,8.012119999999999832e-11,3.000150000000000006e+01
8.929349999999999454e+01,8.022579999999999608e-11,3.000140000000000029e+01
8.942889999999999873e+01,8.018390000000000370e-11,3.000150000000000006e+01
8.956419999999999959e+01,8.008129999999999725e-11,3.000150000000000006e+01
8.969960000000000377e+01,8.013030000000000401e-11,3.000150000000000006e+01
8.983490000000000464e+01,8.017889999999999958e-11,3.000150000000000006e+01
8.997029999999999461e+01,8.008760000000000218e-11,3.000140000000000029e+01
9.010559999999999548e+01,8.020430000000000551e-11,3.000150000000000006e+01
9.024089999999999634e+01,8.006230000000000228e-11,3.000150000000000006e+01
9.037630000000000052e+01,8.008129999999999725e-11,3.000140000000000029e+01
9.051160000000000139e+01,8.006870000000000031e-11,3.000150000000000006e+01
9.064690000000000225e+01,8.009239999999999424e-11,3.000140000000000029e+01
9.078230000000000643e+01,8.011720000000000278e-11,3.000140000000000029e+01
9.091769999999999641e+01,8.000010000000000119e-11,3.000150000000000006e+01
9.105299999999999727e+01,8.002449999999999854e-11,3.000150000000000006e+01
9.118829999999999814e+01,7.993739999999999581e-11,3.000150000000000006e+01
9.132359999999999900e+01,7.996919999999999977e-11,3.000150000000000006e+01
9.145900000000000318e+01,8.002809999999999582e-11,3.000150000000000006e+01
9.159430000000000405e+01,7.989109999999999670e-11,3.000140000000000029e+01
9.172969999999999402e+01,7.996139999999999490e-11,3.000150000000000006e+01
9.186499999999999488e+01,7.986039999999999442e-11,3.000150000000000006e+01
9.200029999999999575e+01,8.003579999999999466e-11,3.000140000000000029e+01
9.213569999999999993e+01,7.997319999999999531e-11,3.000150000000000006e+01
9.227100000000000080e+01,7.990309999999999625e-11,3.000150000000000006e+01
9.240640000000000498e+01,7.996900000000000064e-11,3.000150000000000006e+01
9.254170000000000584e+01,7.989870000000000245e-11,3.000150000000000006e+01
9.267700000000000671e+01,7.989140000000000186e-11,3.000150000000000006e+01
9.281229999999999336e+01,7.985289999999999471e-11,3.000150000000000006e+01
9.294769999999999754e+01,7.993739999999999581e-11,3.000150000000000006e+01
9.308299999999999841e+01,7.990399999999999880e-11,3.000150000000000006e+01
9.321829999999999927e+01,7.985159999999999389e-11,3.000150000000000006e+01
9.335370000000000346e+01,7.986780000000000103e-11,3.000150000000000006e+01
9.348900000000000432e+01,7.984720000000000009e-11,3.000150000000000006e+01
9.362439999999999429e+01,7.983220000000000066e-11,3.000150000000000006e+01
9.375969999999999516e+01,7.983599999999999707e-11,3.000140000000000029e+01
9.389499999999999602e+01,7.972409999999999873e-11,3.000150000000000006e+01
9.403040000000000020e+01,7.997630000000000123e-11,3.000150000000000006e+01
9.416570000000000107e+01,7.974309999999999370e-11,3.000150000000000006e+01
9.430110000000000525e+01,7.983559999999999881e-11,3.000140000000000029e+01
9.443640000000000612e+01,7.979730000000000371e-11,3.000150000000000006e+01
9.457179999999999609e+01,7.984420000000000021e-11,3.000150000000000006e+01
9.470709999999999695e+01,7.977549999999999506e-11,3.000150000000000006e+01
9.484239999999999782e+01,7.986169999999999523e-11,3.000150000000000006e+01
9.497780000000000200e+01,7.972220000000000052e-11,3.000150000000000006e+01
9.511310000000000286e+01,7.987869999999999890e-11,3.000150000000000006e+01
9.524850000000000705e+01,7.978599999999999466e-11,3.000150000000000006e+01
9.538379999999999370e+01,7.975930000000000084e-11,3.000150000000000006e+01
9.551909999999999457e+01,7.969760000000000404e-11,3.000159999999999982e+01
9.565449999999999875e+01,7.971589999999999559e-11,3.000150000000000006e+01
9.578990000000000293e+01,7.970600000000000631e-11,3.000140000000000029e+01
9.592520000000000380e+01,7.980359999999999571e-11,3.000150000000000006e+01
9.606050000000000466e+01,7.978870000000000231e-11,3.000150000000000006e+01
9.619589999999999463e+01,7.980390000000000087e-11,3.000150000000000006e+01
9.633119999999999550e+01,7.984720000000000009e-11,3.000150000000000006e+01
9.646659999999999968e+01,7.975339999999999417e-11,3.000150000000000006e+01
9.660190000000000055e+01,7.964989999999999810e-11,3.000150000000000006e+01
9.673720000000000141e+01,7.977269999999999430e-11,3.000159999999999982e+01
9.687250000000000227e+01,7.970329999999999866e-11,3.000150000000000006e+01
9.700790000000000646e+01,7.979439999999999692e-11,3.000150000000000006e+01
9.714319999999999311e+01,7.966630000000000437e-11,3.000140000000000029e+01
9.727859999999999729e+01,7.969549999999999378e-11,3.000150000000000006e+01
9.741389999999999816e+01,7.968589999999999673e-11,3.000150000000000006e+01
9.754930000000000234e+01,7.961789999999999500e-11,3.000150000000000006e+01
9.768460000000000321e+01,7.976519999999999459e-11,3.000150000000000006e+01
9.781999999999999318e+01,7.966379999999999585e-11,3.000150000000000006e+01
9.795529999999999404e+01,7.978810000000000492e-11,3.000150000000000006e+01
9.809059999999999491e+01,7.968419999999999766e-11,3.000150000000000006e+01
9.822599999999999909e+01,7.967700000000000310e-11,3.000159999999999982e+01
9.836129999999999995e+01,7.965139999999999804e-11,3.000150000000000006e+01
9.849670000000000414e+01,7.959440000000000020e-11,3.000150000000000006e+01
9.863200000000000500e+01,7.962949999999999628e-11,3.000150000000000006e+01
9.876739999999999498e+01,7.964819999999999902e-11,3.000150000000000006e+01
9.890269999999999584e+01,7.961789999999999500e-11,3.000150000000000006e+01
9.903799999999999670e+01,7.953570000000000329e-11,3.000159999999999982e+01
9.917340000000000089e+01,7.953400000000000421e-11,3.000150000000000006e+01
9.930870000000000175e+01,7.945490000000000549e-11,3.000150000000000006e+01
9.944400000000000261e+01,7.953250000000000427e-11,3.000150000000000006e+01
9.957940000000000680e+01,7.953949999999999970e-11,3.000159999999999982e+01
9.971479999999999677e+01,7.949609999999999445e-11,3.000150000000000006e+01
9.985009999999999764e+01,7.960950000000000566e-11,3.000150000000000006e+01
9.998539999999999850e+01,7.943640000000000188e-11,3.000150000000000006e+01
1.001209999999999951e+02,7.932320000000000273e-11,3.000150000000000006e+01
1.002560000000000002e+02,7.947259999999999965e-11,3.000150000000000006e+01
1.003910000000000053e+02,7.946560000000000422e-11,3.000159999999999982e+01
1.005270000000000010e+02,7.937250000000000172e-11,3.000150000000000006e+01
1.006620000000000061e+02,7.957540000000000523e-11,3.000150000000000006e+01
1.007980000000000018e+02,7.951280000000000588e-11,3.000150000000000006e+01
1.009330000000000069e+02,7.938869999999999594e-11,3.000159999999999982e+01
1.010679999999999978e+02,7.961059999999999442e-11,3.000159999999999982e+01
1.012039999999999935e+02,7.937960000000000318e-11,3.000150000000000006e+01
1.013389999999999986e+02,7.942019999999999474e-11,3.000150000000000006e+01
1.014740000000000038e+02,7.932069999999999421e-11,3.000150000000000006e+01
1.016099999999999994e+02,7.940150000000000493e-11,3.000150000000000006e+01
1.017450000000000045e+02,7.921029999999999581e-11,3.000150000000000006e+01
1.018799999999999955e+02,7.934550000000000274e-11,3.000150000000000006e+01
1.020160000000000053e+02,7.938759999999999426e-11,3.000140000000000029e+01
1.021509999999999962e+02,7.935479999999999464e-11,3.000140000000000029e+01
1.022860000000000014e+02,7.931989999999999768e-11,3.000150000000000006e+01
1.024219999999999970e+02,7.934890000000000089e-11,3.000150000000000006e+01
1.025570000000000022e+02,7.945850000000000277e-11,3.000150000000000006e+01
1.026919999999999931e+02,7.943560000000000536e-11,3.000150000000000006e+01
1.028280000000000030e+02,7.938509999999999866e-11,3.000150000000000006e+01
1.029629999999999939e+02,7.924900000000000210e-11,3.000150000000000006e+01
1.030979999999999990e+02,7.946940000000000063e-11,3.000150000000000006e+01
1.032339999999999947e+02,7.933800000000000303e-11,3.000150000000000006e+01
1.033689999999999998e+02,7.940170000000000406e-11,3.000150000000000006e+01
1.035040000000000049e+02,7.943329999999999597e-11,3.000150000000000006e+01
1.036400000000000006e+02,7.929459999999999778e-11,3.000150000000000006e+01
1.037750000000000057e+02,7.928830000000000578e-11,3.000150000000000006e+01
1.039099999999999966e+02,7.918779999999999666e-11,3.000150000000000006e+01
1.040460000000000065e+02,7.927260000000000292e-11,3.000150000000000006e+01
1.041809999999999974e+02,7.910280000000000419e-11,3.000150000000000006e+01
1.043160000000000025e+02,7.916280000000000192e-11,3.000140000000000029e+01
