Time,AI,AV
4.900209999999999866e+01,-1.372539999999999998e-10,-3.000120000000000076e+01
4.913649999999999807e+01,-1.385110000000000038e-10,-3.000130000000000052e+01
4.927080000000000126e+01,-1.392370000000000022e-10,-3.000130000000000052e+01
4.940509999999999735e+01,-1.383060000000000030e-10,-3.000120000000000076e+01
4.953940000000000055e+01,-1.369939999999999924e-10,-3.000120000000000076e+01
4.967369999999999663e+01,-1.399400000000000100e-10,-3.000120000000000076e+01
4.980810000000000315e+01,-1.378700000000000109e-10,-3.000120000000000076e+01
4.994239999999999924e+01,-1.390039999999999938e-10,-3.000120000000000076e+01
5.007670000000000243e+01,-1.377550000000000066e-10,-3.000120000000000076e+01
5.021099999999999852e+01,-1.383139999999999941e-10,-3.000120000000000076e+01
5.034539999999999793e+01,-1.389189999999999884e-10,-3.000130000000000052e+01
5.047970000000000113e+01,-1.356760000000000079e-10,-3.000120000000000076e+01
5.061399999999999721e+01,-1.374459999999999925e-10,-3.000130000000000052e+01
5.074830000000000041e+01,-1.386639999999999980e-10,-3.000120000000000076e+01
5.088259999999999650e+01,-1.385860000000000010e-10,-3.000120000000000076e+01
5.101689999999999969e+01,-1.387640000000000029e-10,-3.000130000000000052e+01
5.115129999999999910e+01,-1.390339999999999926e-10,-3.000110000000000099e+01
5.128560000000000230e+01,-1.378750000000000021e-10,-3.000120000000000076e+01
5.141989999999999839e+01,-1.349520000000000009e-10,-3.000120000000000076e+01
5.155420000000000158e+01,-1.393179999999999991e-10,-3.000120000000000076e+01
5.168860000000000099e+01,-1.389219999999999882e-10,-3.000120000000000076e+01
5.182289999999999708e+01,-1.376899999999999919e-10,-3.000130000000000052e+01
5.195720000000000027e+01,-1.380920000000000025e-10,-3.000120000000000076e+01
5.209150000000000347e+01,-1.364290000000000052e-10,-3.000120000000000076e+01
5.222579999999999956e+01,-1.378730000000000108e-10,-3.000120000000000076e+01
5.236010000000000275e+01,-1.369029999999999873e-10,-3.000120000000000076e+01
5.249439999999999884e+01,-1.355100000000000056e-10,-3.000130000000000052e+01
5.262870000000000203e+01,-1.377439999999999898e-10,-3.000120000000000076e+01
5.276310000000000144e+01,-1.382149999999999978e-10,-3.000120000000000076e+01
5.289739999999999753e+01,-1.355770000000000117e-10,-3.000120000000000076e+01
5.303170000000000073e+01,-1.374870000000000082e-10,-3.000120000000000076e+01
5.316610000000000014e+01,-1.372010000000000104e-10,-3.000120000000000076e+01
5.330040000000000333e+01,-1.361319999999999906e-10,-3.000130000000000052e+01
5.343469999999999942e+01,-1.354819999999999981e-10,-3.000120000000000076e+01
5.356900000000000261e+01,-1.388430000000000085e-10,-3.000120000000000076e+01
5.370329999999999870e+01,-1.361310000000000079e-10,-3.000120000000000076e+01
5.383760000000000190e+01,-1.360650000000000104e-10,-3.000120000000000076e+01
5.397200000000000131e+01,-1.372280000000000094e-10,-3.000120000000000076e+01
5.410629999999999740e+01,-1.381130000000000017e-10,-3.000130000000000052e+01
5.424060000000000059e+01,-1.393700000000000057e-10,-3.000130000000000052e+01
5.437489999999999668e+01,-1.364849999999999945e-10,-3.000130000000000052e+01
5.450919999999999987e+01,-1.365160000000000019e-10,-3.000120000000000076e+01
5.464350000000000307e+01,-1.367750000000000007e-10,-3.000120000000000076e+01
5.477790000000000248e+01,-1.368090000000000081e-10,-3.000120000000000076e+01
5.491219999999999857e+01,-1.371689999999999944e-10,-3.000120000000000076e+01
5.504650000000000176e+01,-1.366400000000000058e-10,-3.000130000000000052e+01
5.518090000000000117e+01,-1.377529999999999895e-10,-3.000120000000000076e+01
5.531510000000000105e+01,-1.377760000000000059e-10,-3.000120000000000076e+01
5.544950000000000045e+01,-1.363999999999999891e-10,-3.000120000000000076e+01
5.558379999999999654e+01,-1.357409999999999969e-10,-3.000120000000000076e+01
5.571809999999999974e+01,-1.356839999999999990e-10,-3.000120000000000076e+01
5.585240000000000293e+01,-1.357639999999999874e-10,-3.000120000000000076e+01
5.598669999999999902e+01,-1.361700000000000064e-10,-3.000120000000000076e+01
5.612100000000000222e+01,-1.351499999999999934e-10,-3.000110000000000099e+01
5.625529999999999831e+01,-1.369189999999999953e-10,-3.000110000000000099e+01
5.638960000000000150e+01,-1.357880000000000123e-10,-3.000130000000000052e+01
5.652400000000000091e+01,-1.366220000000000065e-10,-3.000130000000000052e+01
5.665829999999999700e+01,-1.371299999999999959e-10,-3.000130000000000052e+01
5.679260000000000019e+01,-1.352199999999999994e-10,-3.000120000000000076e+01
5.692690000000000339e+01,-1.368859999999999965e-10,-3.000120000000000076e+01
5.706119999999999948e+01,-1.379219999999999917e-10,-3.000120000000000076e+01
5.719559999999999889e+01,-1.357979999999999947e-10,-3.000130000000000052e+01
5.732990000000000208e+01,-1.346030000000000055e-10,-3.000120000000000076e+01
5.746419999999999817e+01,-1.367310000000000110e-10,-3.000130000000000052e+01
5.759850000000000136e+01,-1.374390000000000100e-10,-3.000120000000000076e+01
5.773279999999999745e+01,-1.374050000000000027e-10,-3.000120000000000076e+01
5.786710000000000065e+01,-1.374210000000000107e-10,-3.000120000000000076e+01
5.800139999999999674e+01,-1.378919999999999928e-10,-3.000120000000000076e+01
5.813569999999999993e+01,-1.366229999999999893e-10,-3.000120000000000076e+01
5.827000000000000313e+01,-1.373330000000000054e-10,-3.000120000000000076e+01
5.840429999999999922e+01,-1.363829999999999984e-10,-3.000120000000000076e+01
5.853869999999999862e+01,-1.362129999999999876e-10,-3.000120000000000076e+01
5.867300000000000182e+01,-1.377169999999999909e-10,-3.000120000000000076e+01
5.880729999999999791e+01,-1.363720000000000074e-10,-3.000110000000000099e+01
5.894160000000000110e+01,-1.346439999999999954e-10,-3.000130000000000052e+01
5.907589999999999719e+01,-1.372349999999999919e-10,-3.000120000000000076e+01
5.921020000000000039e+01,-1.370070000000000005e-10,-3.000120000000000076e+01
5.934449999999999648e+01,-1.356889999999999902e-10,-3.000110000000000099e+01
5.947879999999999967e+01,-1.372169999999999926e-10,-3.000120000000000076e+01
5.961310000000000286e+01,-1.346499999999999951e-10,-3.000120000000000076e+01
5.974739999999999895e+01,-1.361400000000000076e-10,-3.000120000000000076e+01
5.988170000000000215e+01,-1.363729999999999901e-10,-3.000120000000000076e+01
6.001599999999999824e+01,-1.357420000000000054e-10,-3.000120000000000076e+01
6.015030000000000143e+01,-1.348909999999999946e-10,-3.000120000000000076e+01
6.028470000000000084e+01,-1.365190000000000018e-10,-3.000120000000000076e+01
6.041890000000000072e+01,-1.357760000000000128e-10,-3.000120000000000076e+01
6.055330000000000013e+01,-1.380230000000000051e-10,-3.000120000000000076e+01
6.068760000000000332e+01,-1.361970000000000054e-10,-3.000120000000000076e+01
6.082189999999999941e+01,-1.371790000000000026e-10,-3.000120000000000076e+01
6.095620000000000260e+01,-1.374579999999999921e-10,-3.000110000000000099e+01
6.109049999999999869e+01,-1.372589999999999910e-10,-3.000110000000000099e+01
6.122489999999999810e+01,-1.365560000000000090e-10,-3.000120000000000076e+01
6.135920000000000130e+01,-1.360089999999999953e-10,-3.000120000000000076e+01
6.149340000000000117e+01,-1.363769999999999986e-10,-3.000130000000000052e+01
6.162780000000000058e+01,-1.360610000000000020e-10,-3.000120000000000076e+01
6.176209999999999667e+01,-1.376689999999999927e-10,-3.000120000000000076e+01
6.189639999999999986e+01,-1.390440000000000009e-10,-3.000120000000000076e+01
6.203079999999999927e+01,-1.380920000000000025e-10,-3.000120000000000076e+01
6.216510000000000247e+01,-1.382839999999999952e-10,-3.000120000000000076e+01
6.229939999999999856e+01,-1.369080000000000043e-10,-3.000120000000000076e+01
6.243370000000000175e+01,-1.367139999999999944e-10,-3.000120000000000076e+01
6.256799999999999784e+01,-1.367469999999999932e-10,-3.000120000000000076e+01
6.270239999999999725e+01,-1.376989999999999915e-10,-3.000120000000000076e+01
6.283670000000000044e+01,-1.366719999999999960e-10,-3.000120000000000076e+01
6.297099999999999653e+01,-1.370059999999999920e-10,-3.000130000000000052e+01
6.310529999999999973e+01,-1.375179999999999898e-10,-3.000130000000000052e+01
6.323960000000000292e+01,-1.377259999999999905e-10,-3.000120000000000076e+01
6.337389999999999901e+01,-1.363110000000000011e-10,-3.000120000000000076e+01
6.350820000000000221e+01,-1.363639999999999905e-10,-3.000120000000000076e+01
6.364260000000000161e+01,-1.360539999999999936e-10,-3.000120000000000076e+01
6.377689999999999770e+01,-1.375710000000000050e-10,-3.000120000000000076e+01
6.391120000000000090e+01,-1.391890000000000040e-10,-3.000120000000000076e+01
6.404559999999999320e+01,-1.365670000000000000e-10,-3.000120000000000076e+01
6.417990000000000350e+01,-1.364119999999999886e-10,-3.000120000000000076e+01
6.431419999999999959e+01,-1.374999999999999905e-10,-3.000120000000000076e+01
6.444849999999999568e+01,-1.370269999999999912e-10,-3.000130000000000052e+01
6.458280000000000598e+01,-1.367469999999999932e-10,-3.000130000000000052e+01
6.471710000000000207e+01,-1.362760000000000110e-10,-3.000130000000000052e+01
6.485139999999999816e+01,-1.363150000000000096e-10,-3.000120000000000076e+01
6.498569999999999425e+01,-1.368409999999999982e-10,-3.000120000000000076e+01
6.512000000000000455e+01,-1.378619999999999940e-10,-3.000110000000000099e+01
6.525440000000000396e+01,-1.357259999999999974e-10,-3.000120000000000076e+01
6.538870000000000005e+01,-1.361619999999999895e-10,-3.000120000000000076e+01
6.552299999999999613e+01,-1.364129999999999972e-10,-3.000120000000000076e+01
6.565739999999999554e+01,-1.376370000000000025e-10,-3.000120000000000076e+01
6.579170000000000584e+01,-1.376680000000000099e-10,-3.000120000000000076e+01
6.592600000000000193e+01,-1.362229999999999958e-10,-3.000120000000000076e+01
6.606029999999999802e+01,-1.377929999999999966e-10,-3.000120000000000076e+01
6.619459999999999411e+01,-1.367450000000000019e-10,-3.000120000000000076e+01
6.632890000000000441e+01,-1.367570000000000014e-10,-3.000120000000000076e+01
6.646320000000000050e+01,-1.385399999999999941e-10,-3.000120000000000076e+01
6.659749999999999659e+01,-1.365920000000000077e-10,-3.000120000000000076e+01
6.673180000000000689e+01,-1.371149999999999965e-10,-3.000120000000000076e+01
6.686620000000000630e+01,-1.373109999999999976e-10,-3.000120000000000076e+01
6.700050000000000239e+01,-1.367750000000000007e-10,-3.000120000000000076e+01
6.713479999999999848e+01,-1.360070000000000040e-10,-3.000120000000000076e+01
6.726909999999999457e+01,-1.367630000000000012e-10,-3.000120000000000076e+01
6.740349999999999397e+01,-1.377089999999999998e-10,-3.000120000000000076e+01
6.753780000000000427e+01,-1.356100000000000104e-10,-3.000120000000000076e+01
6.767210000000000036e+01,-1.370290000000000083e-10,-3.000120000000000076e+01
6.780639999999999645e+01,-1.373399999999999879e-10,-3.000120000000000076e+01
6.794070000000000675e+01,-1.383420000000000016e-10,-3.000130000000000052e+01
6.807500000000000284e+01,-1.359740000000000053e-10,-3.000120000000000076e+01
6.820929999999999893e+01,-1.373850000000000121e-10,-3.000120000000000076e+01
6.834359999999999502e+01,-1.365230000000000103e-10,-3.000120000000000076e+01
6.847790000000000532e+01,-1.354329999999999913e-10,-3.000120000000000076e+01
6.861230000000000473e+01,-1.393679999999999886e-10,-3.000120000000000076e+01
6.874660000000000082e+01,-1.365939999999999990e-10,-3.000130000000000052e+01
6.888089999999999691e+01,-1.372060000000000016e-10,-3.000120000000000076e+01
6.901519999999999300e+01,-1.354380000000000083e-10,-3.000110000000000099e+01
6.914950000000000330e+01,-1.370530000000000074e-10,-3.000110000000000099e+01
6.928379999999999939e+01,-1.370279999999999998e-10,-3.000120000000000076e+01
6.941809999999999548e+01,-1.376850000000000007e-10,-3.000120000000000076e+01
6.955240000000000578e+01,-1.359860000000000048e-10,-3.000120000000000076e+01
6.968680000000000518e+01,-1.377550000000000066e-10,-3.000120000000000076e+01
6.982110000000000127e+01,-1.382430000000000054e-10,-3.000120000000000076e+01
6.995539999999999736e+01,-1.286340000000000079e-10,-3.000120000000000076e+01
7.008969999999999345e+01,-1.139729999999999951e-10,-3.000120000000000076e+01
7.022400000000000375e+01,-1.083039999999999990e-10,-3.000130000000000052e+01
7.035840000000000316e+01,-1.056639999999999957e-10,-3.000130000000000052e+01
7.049280000000000257e+01,-1.046999999999999978e-10,-3.000120000000000076e+01
7.062709999999999866e+01,-1.041820000000000002e-10,-3.000120000000000076e+01
7.076139999999999475e+01,-1.038789999999999987e-10,-3.000120000000000076e+01
7.089570000000000505e+01,-1.038090000000000057e-10,-3.000120000000000076e+01
7.103010000000000446e+01,-1.038169999999999968e-10,-3.000130000000000052e+01
7.116450000000000387e+01,-1.037590000000000033e-10,-3.000130000000000052e+01
7.129879999999999995e+01,-1.031940000000000032e-10,-3.000120000000000076e+01
7.143309999999999604e+01,-1.031250000000000058e-10,-3.000130000000000052e+01
7.156740000000000634e+01,-1.029689999999999988e-10,-3.000120000000000076e+01
7.170170000000000243e+01,-1.031310000000000055e-10,-3.000130000000000052e+01
7.183610000000000184e+01,-1.030990000000000025e-10,-3.000130000000000052e+01
7.197039999999999793e+01,-1.031739999999999996e-10,-3.000120000000000076e+01
7.210469999999999402e+01,-1.034080000000000037e-10,-3.000120000000000076e+01
7.223909999999999343e+01,-1.032989999999999992e-10,-3.000130000000000052e+01
7.237340000000000373e+01,-1.029330000000000001e-10,-3.000120000000000076e+01
7.250769999999999982e+01,-1.030840000000000030e-10,-3.000130000000000052e+01
7.264209999999999923e+01,-1.032570000000000008e-10,-3.000130000000000052e+01
7.277639999999999532e+01,-1.032019999999999942e-10,-3.000120000000000076e+01
7.291070000000000562e+01,-1.029099999999999967e-10,-3.000120000000000076e+01
7.304510000000000502e+01,-1.030949999999999940e-10,-3.000120000000000076e+01
7.317940000000000111e+01,-1.029549999999999950e-10,-3.000120000000000076e+01
7.331380000000000052e+01,-1.030259999999999966e-10,-3.000120000000000076e+01
7.344809999999999661e+01,-1.028990000000000057e-10,-3.000120000000000076e+01
7.358240000000000691e+01,-1.029479999999999996e-10,-3.000120000000000076e+01
7.371670000000000300e+01,-1.031659999999999956e-10,-3.000120000000000076e+01
7.385110000000000241e+01,-1.030870000000000029e-10,-3.000110000000000099e+01
7.398539999999999850e+01,-1.029729999999999943e-10,-3.000120000000000076e+01
7.411969999999999459e+01,-1.027630000000000023e-10,-3.000120000000000076e+01
7.425400000000000489e+01,-1.029270000000000004e-10,-3.000130000000000052e+01
7.438840000000000430e+01,-1.030079999999999973e-10,-3.000120000000000076e+01
7.452270000000000039e+01,-1.028949999999999973e-10,-3.000120000000000076e+01
7.465699999999999648e+01,-1.031650000000000000e-10,-3.000120000000000076e+01
7.479130000000000678e+01,-1.029860000000000024e-10,-3.000130000000000052e+01
7.492570000000000618e+01,-1.030969999999999982e-10,-3.000120000000000076e+01
7.506000000000000227e+01,-1.030870000000000029e-10,-3.000130000000000052e+01
7.519429999999999836e+01,-1.028949999999999973e-10,-3.000120000000000076e+01
7.532869999999999777e+01,-1.030040000000000017e-10,-3.000120000000000076e+01
7.546299999999999386e+01,-1.031179999999999974e-10,-3.000130000000000052e+01
7.559730000000000416e+01,-1.029020000000000056e-10,-3.000120000000000076e+01
7.573170000000000357e+01,-1.030669999999999994e-10,-3.000130000000000052e+01
7.586599999999999966e+01,-1.029729999999999943e-10,-3.000130000000000052e+01
7.600029999999999575e+01,-1.030819999999999988e-10,-3.000120000000000076e+01
7.613460000000000605e+01,-1.031709999999999997e-10,-3.000120000000000076e+01
7.626890000000000214e+01,-1.028250000000000042e-10,-3.000120000000000076e+01
7.640330000000000155e+01,-1.027519999999999984e-10,-3.000120000000000076e+01
7.653759999999999764e+01,-1.029129999999999966e-10,-3.000130000000000052e+01
7.667189999999999372e+01,-1.027780000000000017e-10,-3.000130000000000052e+01
7.680620000000000402e+01,-1.030049999999999974e-10,-3.000120000000000076e+01
7.694060000000000343e+01,-1.028230000000000000e-10,-3.000120000000000076e+01
7.707489999999999952e+01,-1.029500000000000038e-10,-3.000120000000000076e+01
7.720919999999999561e+01,-1.029650000000000032e-10,-3.000130000000000052e+01
7.734359999999999502e+01,-1.030789999999999989e-10,-3.000130000000000052e+01
7.747790000000000532e+01,-1.028389999999999951e-10,-3.000120000000000076e+01
7.761230000000000473e+01,-1.028859999999999976e-10,-3.000130000000000052e+01
7.774660000000000082e+01,-1.027270000000000036e-10,-3.000120000000000076e+01
7.788089999999999691e+01,-1.029470000000000039e-10,-3.000130000000000052e+01
7.801529999999999632e+01,-1.027609999999999980e-10,-3.000130000000000052e+01
7.814960000000000662e+01,-1.028389999999999951e-10,-3.000130000000000052e+01
7.828390000000000271e+01,-1.029869999999999981e-10,-3.000120000000000076e+01
7.841819999999999879e+01,-1.028709999999999982e-10,-3.000120000000000076e+01
7.855249999999999488e+01,-1.027619999999999937e-10,-3.000120000000000076e+01
7.868689999999999429e+01,-1.028979999999999972e-10,-3.000120000000000076e+01
7.882120000000000459e+01,-1.028080000000000006e-10,-3.000130000000000052e+01
7.895550000000000068e+01,-1.029369999999999957e-10,-3.000120000000000076e+01
7.908979999999999677e+01,-1.028850000000000020e-10,-3.000120000000000076e+01
7.922410000000000707e+01,-1.028289999999999998e-10,-3.000120000000000076e+01
7.935850000000000648e+01,-1.028329999999999953e-10,-3.000120000000000076e+01
7.949280000000000257e+01,-1.030480000000000044e-10,-3.000130000000000052e+01
7.962709999999999866e+01,-1.028730000000000024e-10,-3.000130000000000052e+01
7.976149999999999807e+01,-1.029890000000000023e-10,-3.000130000000000052e+01
7.989579999999999416e+01,-1.028239999999999956e-10,-3.000130000000000052e+01
8.003019999999999357e+01,-1.027600000000000024e-10,-3.000120000000000076e+01
8.016440000000000055e+01,-1.029210000000000006e-10,-3.000120000000000076e+01
8.029869999999999663e+01,-1.027710000000000063e-10,-3.000120000000000076e+01
8.043309999999999604e+01,-1.027429999999999987e-10,-3.000130000000000052e+01
8.056740000000000634e+01,-1.028130000000000047e-10,-3.000130000000000052e+01
8.070170000000000243e+01,-1.025930000000000044e-10,-3.000120000000000076e+01
8.083610000000000184e+01,-1.027079999999999957e-10,-3.000120000000000076e+01
8.097039999999999793e+01,-1.029140000000000052e-10,-3.000120000000000076e+01
8.110469999999999402e+01,-1.028149999999999960e-10,-3.000120000000000076e+01
8.123909999999999343e+01,-1.028230000000000000e-10,-3.000130000000000052e+01
8.137340000000000373e+01,-1.031539999999999961e-10,-3.000130000000000052e+01
8.150769999999999982e+01,-1.029350000000000044e-10,-3.000120000000000076e+01
8.164199999999999591e+01,-1.031550000000000046e-10,-3.000120000000000076e+01
8.177639999999999532e+01,-1.032510000000000010e-10,-3.000120000000000076e+01
8.191070000000000562e+01,-1.027780000000000017e-10,-3.000120000000000076e+01
8.204500000000000171e+01,-1.030499999999999957e-10,-3.000130000000000052e+01
8.217940000000000111e+01,-1.028430000000000035e-10,-3.000130000000000052e+01
8.231369999999999720e+01,-1.028730000000000024e-10,-3.000120000000000076e+01
8.244799999999999329e+01,-1.026320000000000029e-10,-3.000130000000000052e+01
8.258230000000000359e+01,-1.026659999999999973e-10,-3.000120000000000076e+01
8.271670000000000300e+01,-1.026830000000000010e-10,-3.000120000000000076e+01
8.285099999999999909e+01,-1.024320000000000062e-10,-3.000130000000000052e+01
8.298529999999999518e+01,-1.023680000000000000e-10,-3.000120000000000076e+01
8.311960000000000548e+01,-1.026009999999999955e-10,-3.000120000000000076e+01
8.325390000000000157e+01,-1.025319999999999981e-10,-3.000120000000000076e+01
8.338830000000000098e+01,-1.025400000000000021e-10,-3.000120000000000076e+01
8.352259999999999707e+01,-1.023880000000000036e-10,-3.000130000000000052e+01
8.365689999999999316e+01,-1.025390000000000065e-10,-3.000130000000000052e+01
8.379120000000000346e+01,-1.026129999999999950e-10,-3.000130000000000052e+01
8.392560000000000286e+01,-1.025660000000000054e-10,-3.000130000000000052e+01
8.405989999999999895e+01,-1.029020000000000056e-10,-3.000120000000000076e+01
8.419419999999999504e+01,-1.028599999999999943e-10,-3.000130000000000052e+01
8.432859999999999445e+01,-1.027439999999999944e-10,-3.000130000000000052e+01
8.446290000000000475e+01,-1.023560000000000005e-10,-3.000120000000000076e+01
8.459720000000000084e+01,-1.024950000000000038e-10,-3.000120000000000076e+01
8.473149999999999693e+01,-1.026239999999999989e-10,-3.000120000000000076e+01
8.486589999999999634e+01,-1.030270000000000052e-10,-3.000120000000000076e+01
8.500020000000000664e+01,-1.027369999999999989e-10,-3.000130000000000052e+01
8.513450000000000273e+01,-1.029140000000000052e-10,-3.000120000000000076e+01
8.526890000000000214e+01,-1.027649999999999936e-10,-3.000130000000000052e+01
8.540319999999999823e+01,-1.028400000000000037e-10,-3.000130000000000052e+01
8.553749999999999432e+01,-1.027139999999999955e-10,-3.000120000000000076e+01
8.567180000000000462e+01,-1.027619999999999937e-10,-3.000120000000000076e+01
8.580620000000000402e+01,-1.026189999999999948e-10,-3.000130000000000052e+01
8.594050000000000011e+01,-1.025480000000000061e-10,-3.000130000000000052e+01
8.607479999999999620e+01,-1.026389999999999984e-10,-3.000130000000000052e+01
8.620910000000000650e+01,-1.025349999999999980e-10,-3.000130000000000052e+01
8.634340000000000259e+01,-1.025319999999999981e-10,-3.000120000000000076e+01
8.647780000000000200e+01,-1.025049999999999991e-10,-3.000130000000000052e+01
8.661209999999999809e+01,-1.024380000000000060e-10,-3.000130000000000052e+01
8.674639999999999418e+01,-1.025259999999999983e-10,-3.000130000000000052e+01
8.688079999999999359e+01,-1.028659999999999941e-10,-3.000130000000000052e+01
8.701510000000000389e+01,-1.023299999999999971e-10,-3.000120000000000076e+01
8.714939999999999998e+01,-1.025540000000000059e-10,-3.000120000000000076e+01
8.728379999999999939e+01,-1.025829999999999962e-10,-3.000130000000000052e+01
8.741809999999999548e+01,-1.029940000000000064e-10,-3.000120000000000076e+01
8.755249999999999488e+01,-1.029890000000000023e-10,-3.000130000000000052e+01
8.768680000000000518e+01,-1.030819999999999988e-10,-3.000130000000000052e+01
8.782110000000000127e+01,-1.028829999999999977e-10,-3.000120000000000076e+01
8.795539999999999736e+01,-1.025930000000000044e-10,-3.000130000000000052e+01
8.808969999999999345e+01,-1.027860000000000057e-10,-3.000120000000000076e+01
8.822400000000000375e+01,-1.030480000000000044e-10,-3.000130000000000052e+01
8.835840000000000316e+01,-1.028439999999999992e-10,-3.000120000000000076e+01
8.849269999999999925e+01,-1.028499999999999990e-10,-3.000130000000000052e+01
8.862709999999999866e+01,-1.026249999999999946e-10,-3.000120000000000076e+01
8.876139999999999475e+01,-1.026610000000000061e-10,-3.000130000000000052e+01
8.889570000000000505e+01,-1.027150000000000041e-10,-3.000120000000000076e+01
8.903000000000000114e+01,-1.026189999999999948e-10,-3.000120000000000076e+01
8.916429999999999723e+01,-1.026279999999999945e-10,-3.000130000000000052e+01
8.929869999999999663e+01,-1.025600000000000057e-10,-3.000120000000000076e+01
8.943300000000000693e+01,-1.026580000000000063e-10,-3.000130000000000052e+01
8.956740000000000634e+01,-1.025720000000000052e-10,-3.000120000000000076e+01
8.970170000000000243e+01,-1.027789999999999974e-10,-3.000130000000000052e+01
8.983599999999999852e+01,-1.026329999999999986e-10,-3.000130000000000052e+01
8.997029999999999461e+01,-1.027049999999999959e-10,-3.000130000000000052e+01
9.010460000000000491e+01,-1.026179999999999992e-10,-3.000130000000000052e+01
9.023900000000000432e+01,-1.026880000000000051e-10,-3.000120000000000076e+01
9.037330000000000041e+01,-1.026640000000000060e-10,-3.000120000000000076e+01
9.050769999999999982e+01,-1.029609999999999948e-10,-3.000130000000000052e+01
9.064199999999999591e+01,-1.030729999999999991e-10,-3.000130000000000052e+01
9.077630000000000621e+01,-1.028389999999999951e-10,-3.000120000000000076e+01
9.091070000000000562e+01,-1.028870000000000062e-10,-3.000130000000000052e+01
9.104500000000000171e+01,-1.027849999999999971e-10,-3.000120000000000076e+01
9.117929999999999779e+01,-1.028779999999999936e-10,-3.000120000000000076e+01
9.131369999999999720e+01,-1.029399999999999956e-10,-3.000130000000000052e+01
9.144799999999999329e+01,-1.029929999999999979e-10,-3.000120000000000076e+01
9.158230000000000359e+01,-1.029879999999999937e-10,-3.000120000000000076e+01
9.171659999999999968e+01,-1.026359999999999985e-10,-3.000120000000000076e+01
9.185099999999999909e+01,-1.026279999999999945e-10,-3.000120000000000076e+01
9.198529999999999518e+01,-1.027559999999999939e-10,-3.000120000000000076e+01
9.211969999999999459e+01,-1.029060000000000012e-10,-3.000130000000000052e+01
9.225400000000000489e+01,-1.027690000000000020e-10,-3.000120000000000076e+01
9.238830000000000098e+01,-1.025910000000000002e-10,-3.000120000000000076e+01
9.252259999999999707e+01,-1.026429999999999939e-10,-3.000120000000000076e+01
9.265699999999999648e+01,-1.030010000000000019e-10,-3.000120000000000076e+01
9.279130000000000678e+01,-1.026770000000000012e-10,-3.000120000000000076e+01
9.292560000000000286e+01,-1.028209999999999958e-10,-3.000130000000000052e+01
9.306000000000000227e+01,-1.030490000000000000e-10,-3.000120000000000076e+01
9.319429999999999836e+01,-1.030310000000000007e-10,-3.000120000000000076e+01
9.332859999999999445e+01,-1.028149999999999960e-10,-3.000120000000000076e+01
9.346299999999999386e+01,-1.026179999999999992e-10,-3.000120000000000076e+01
9.359730000000000416e+01,-1.026230000000000033e-10,-3.000130000000000052e+01
9.373170000000000357e+01,-1.028659999999999941e-10,-3.000130000000000052e+01
9.386599999999999966e+01,-1.028140000000000003e-10,-3.000120000000000076e+01
9.400029999999999575e+01,-1.025420000000000063e-10,-3.000130000000000052e+01
9.413460000000000605e+01,-1.026459999999999938e-10,-3.000120000000000076e+01
9.426890000000000214e+01,-1.026599999999999976e-10,-3.000120000000000076e+01
9.440330000000000155e+01,-1.027819999999999972e-10,-3.000130000000000052e+01
9.453770000000000095e+01,-1.028990000000000057e-10,-3.000120000000000076e+01
9.467199999999999704e+01,-1.028739999999999981e-10,-3.000130000000000052e+01
9.480629999999999313e+01,-1.027819999999999972e-10,-3.000120000000000076e+01
9.494060000000000343e+01,-1.027139999999999955e-10,-3.000120000000000076e+01
9.507489999999999952e+01,-1.025259999999999983e-10,-3.000130000000000052e+01
9.520929999999999893e+01,-1.020709999999999984e-10,-3.000130000000000052e+01
9.534359999999999502e+01,-1.023329999999999970e-10,-3.000130000000000052e+01
9.547790000000000532e+01,-1.026749999999999970e-10,-3.000130000000000052e+01
9.561220000000000141e+01,-1.025690000000000053e-10,-3.000110000000000099e+01
9.574660000000000082e+01,-1.027060000000000044e-10,-3.000120000000000076e+01
9.588089999999999691e+01,-1.026410000000000026e-10,-3.000120000000000076e+01
9.601519999999999300e+01,-1.026680000000000016e-10,-3.000120000000000076e+01
9.614950000000000330e+01,-1.027000000000000047e-10,-3.000120000000000076e+01
9.628390000000000271e+01,-1.023350000000000013e-10,-3.000130000000000052e+01
9.641819999999999879e+01,-1.022699999999999994e-10,-3.000120000000000076e+01
9.655249999999999488e+01,-1.026950000000000005e-10,-3.000130000000000052e+01
9.668689999999999429e+01,-1.025089999999999947e-10,-3.000120000000000076e+01
9.682120000000000459e+01,-1.027609999999999980e-10,-3.000120000000000076e+01
9.695560000000000400e+01,-1.025859999999999961e-10,-3.000130000000000052e+01
9.708990000000000009e+01,-1.025720000000000052e-10,-3.000120000000000076e+01
9.722419999999999618e+01,-1.025420000000000063e-10,-3.000120000000000076e+01
9.735850000000000648e+01,-1.025700000000000010e-10,-3.000120000000000076e+01
9.749290000000000589e+01,-1.028020000000000008e-10,-3.000120000000000076e+01
9.762720000000000198e+01,-1.025640000000000012e-10,-3.000120000000000076e+01
9.776149999999999807e+01,-1.022829999999999946e-10,-3.000130000000000052e+01
9.789579999999999416e+01,-1.026790000000000055e-10,-3.000120000000000076e+01
9.803019999999999357e+01,-1.024950000000000038e-10,-3.000120000000000076e+01
9.816450000000000387e+01,-1.024470000000000056e-10,-3.000120000000000076e+01
9.829879999999999995e+01,-1.024169999999999938e-10,-3.000130000000000052e+01
