Time,AI,AV
7.958649999999999558e+00,2.425779999999999868e-11,1.000099999999999945e+01
8.093989999999999796e+00,2.421510000000000009e-11,1.000099999999999945e+01
8.229329999999999146e+00,2.423780000000000159e-11,1.000099999999999945e+01
8.364660000000000650e+00,2.415069999999999887e-11,1.000099999999999945e+01
8.499990000000000379e+00,2.417780000000000064e-11,1.000099999999999945e+01
8.635310000000000485e+00,2.409639999999999899e-11,1.000099999999999945e+01
8.770649999999999835e+00,2.408529999999999876e-11,1.000099999999999945e+01
8.906010000000000204e+00,2.410509999999999995e-11,1.000099999999999945e+01
9.041330000000000311e+00,2.407080000000000039e-11,1.000099999999999945e+01
9.176679999999999282e+00,2.418119999999999879e-11,1.000099999999999945e+01
9.312010000000000787e+00,2.396409999999999883e-11,1.000099999999999945e+01
9.447350000000000136e+00,2.405769999999999916e-11,1.000099999999999945e+01
9.582679999999999865e+00,2.399839999999999839e-11,1.000099999999999945e+01
9.718030000000000612e+00,2.399860000000000076e-11,1.000099999999999945e+01
9.853360000000000340e+00,2.397299999999999893e-11,1.000099999999999945e+01
9.988690000000000069e+00,2.401759999999999896e-11,1.000099999999999945e+01
1.012400000000000055e+01,2.399909999999999858e-11,1.000099999999999945e+01
1.025929999999999964e+01,2.389520000000000101e-11,1.000099999999999945e+01
1.039460000000000051e+01,2.389370000000000107e-11,1.000099999999999945e+01
1.052999999999999936e+01,2.399860000000000076e-11,1.000099999999999945e+01
1.066530000000000022e+01,2.394370000000000025e-11,1.000099999999999945e+01
1.080059999999999931e+01,2.388840000000000149e-11,1.000099999999999945e+01
1.093599999999999994e+01,2.393180000000000027e-11,1.000099999999999945e+01
1.107130000000000081e+01,2.396900000000000015e-11,1.000099999999999945e+01
1.120669999999999966e+01,2.386400000000000090e-11,1.000099999999999945e+01
1.134200000000000053e+01,2.387919999999999947e-11,1.000099999999999945e+01
1.147729999999999961e+01,2.387539999999999983e-11,1.000099999999999945e+01
1.161260000000000048e+01,2.388459999999999862e-11,1.000099999999999945e+01
1.174799999999999933e+01,2.392880000000000039e-11,1.000099999999999945e+01
1.188330000000000020e+01,2.392860000000000126e-11,1.000099999999999945e+01
1.201859999999999928e+01,2.386209999999999947e-11,1.000099999999999945e+01
1.215399999999999991e+01,2.378680000000000039e-11,1.000099999999999945e+01
1.228930000000000078e+01,2.381650000000000055e-11,1.000099999999999945e+01
1.242459999999999987e+01,2.381140000000000010e-11,1.000099999999999945e+01
1.256000000000000050e+01,2.387830000000000015e-11,1.000099999999999945e+01
1.269529999999999959e+01,2.376750000000000026e-11,1.000099999999999945e+01
1.283070000000000022e+01,2.370989999999999856e-11,1.000099999999999945e+01
1.296599999999999930e+01,2.376029999999999924e-11,1.000099999999999945e+01
1.310139999999999993e+01,2.383919999999999883e-11,1.000099999999999945e+01
1.323670000000000080e+01,2.390589999999999975e-11,1.000099999999999945e+01
1.337199999999999989e+01,2.390609999999999888e-11,1.000099999999999945e+01
1.350740000000000052e+01,2.374179999999999886e-11,1.000099999999999945e+01
1.364269999999999960e+01,2.369489999999999913e-11,1.000099999999999945e+01
1.377810000000000024e+01,2.387239999999999994e-11,1.000099999999999945e+01
1.391339999999999932e+01,2.385479999999999888e-11,1.000099999999999945e+01
1.404879999999999995e+01,2.377760000000000160e-11,1.000099999999999945e+01
1.418410000000000082e+01,2.381570000000000080e-11,1.000099999999999945e+01
1.431939999999999991e+01,2.372079999999999966e-11,1.000099999999999945e+01
1.445480000000000054e+01,2.382409999999999983e-11,1.000099999999999945e+01
1.459009999999999962e+01,2.372290000000000022e-11,1.000099999999999945e+01
1.472540000000000049e+01,2.372940000000000105e-11,1.000099999999999945e+01
1.486079999999999934e+01,2.370669999999999955e-11,1.000099999999999945e+01
1.499600000000000044e+01,2.363179999999999872e-11,1.000099999999999945e+01
1.513139999999999930e+01,2.368710000000000072e-11,1.000099999999999945e+01
1.526670000000000016e+01,2.372960000000000018e-11,1.000099999999999945e+01
1.540199999999999925e+01,2.375659999999999916e-11,1.000099999999999945e+01
1.553739999999999988e+01,2.375419999999999990e-11,1.000099999999999945e+01
1.567270000000000074e+01,2.365259999999999880e-11,1.000099999999999945e+01
1.580799999999999983e+01,2.368609999999999860e-11,1.000099999999999945e+01
1.594340000000000046e+01,2.369409999999999938e-11,1.000099999999999945e+01
1.607870000000000132e+01,2.371719999999999915e-11,1.000099999999999945e+01
1.621399999999999864e+01,2.364550000000000057e-11,1.000099999999999945e+01
1.634939999999999927e+01,2.365520000000000042e-11,1.000099999999999945e+01
1.648470000000000013e+01,2.359270000000000064e-11,1.000099999999999945e+01
1.662000000000000099e+01,2.371530000000000094e-11,1.000099999999999945e+01
1.675540000000000163e+01,2.366460000000000157e-11,1.000099999999999945e+01
1.689069999999999894e+01,2.360639999999999926e-11,1.000099999999999945e+01
1.702599999999999980e+01,2.367890000000000081e-11,1.000099999999999945e+01
1.716140000000000043e+01,2.350180000000000150e-11,1.000099999999999945e+01
1.729670000000000130e+01,2.358789999999999888e-11,1.000099999999999945e+01
1.743209999999999837e+01,2.359519999999999946e-11,1.000099999999999945e+01
1.756739999999999924e+01,2.362659999999999871e-11,1.000099999999999945e+01
1.770270000000000010e+01,2.360569999999999907e-11,1.000099999999999945e+01
1.783800000000000097e+01,2.361650000000000060e-11,1.000099999999999945e+01
1.797340000000000160e+01,2.352899999999999961e-11,1.000099999999999945e+01
1.810869999999999891e+01,2.357229999999999883e-11,1.000099999999999945e+01
1.824399999999999977e+01,2.358049999999999873e-11,1.000099999999999945e+01
1.837940000000000040e+01,2.356070000000000077e-11,1.000099999999999945e+01
1.851470000000000127e+01,2.370019999999999871e-11,1.000099999999999945e+01
1.864999999999999858e+01,2.368690000000000159e-11,1.000099999999999945e+01
1.878539999999999921e+01,2.368879999999999979e-11,1.000099999999999945e+01
1.892070000000000007e+01,2.354769999999999911e-11,1.000099999999999945e+01
1.905600000000000094e+01,2.352960000000000023e-11,1.000099999999999945e+01
1.919140000000000157e+01,2.363539999999999923e-11,1.000099999999999945e+01
1.932669999999999888e+01,2.365790000000000161e-11,1.000099999999999945e+01
1.946199999999999974e+01,2.352120000000000119e-11,1.000099999999999945e+01
1.959740000000000038e+01,2.344879999999999920e-11,1.000099999999999945e+01
1.973270000000000124e+01,2.354309999999999972e-11,1.000099999999999945e+01
1.986799999999999855e+01,2.358300000000000079e-11,1.000099999999999945e+01
2.000329999999999941e+01,2.345510000000000090e-11,1.000099999999999945e+01
2.013870000000000005e+01,2.352079999999999970e-11,1.000099999999999945e+01
2.027400000000000091e+01,2.350730000000000021e-11,1.000099999999999945e+01
2.040930000000000177e+01,2.349380000000000073e-11,1.000099999999999945e+01
2.054469999999999885e+01,2.366209999999999951e-11,1.000099999999999945e+01
2.068009999999999948e+01,2.353380000000000136e-11,1.000099999999999945e+01
2.081540000000000035e+01,2.356890000000000068e-11,1.000099999999999945e+01
2.095070000000000121e+01,2.349010000000000065e-11,1.000099999999999945e+01
2.108609999999999829e+01,2.368130000000000008e-11,1.000099999999999945e+01
2.122139999999999915e+01,2.358530000000000049e-11,1.000099999999999945e+01
2.135670000000000002e+01,2.357669999999999909e-11,1.000099999999999945e+01
2.149210000000000065e+01,2.361350000000000071e-11,1.000099999999999945e+01
2.162740000000000151e+01,2.351910000000000063e-11,1.000099999999999945e+01
2.176279999999999859e+01,2.357669999999999909e-11,1.000099999999999945e+01
2.189809999999999945e+01,2.352350000000000089e-11,1.000099999999999945e+01
2.203340000000000032e+01,2.358259999999999930e-11,1.000099999999999945e+01
2.216880000000000095e+01,2.346400000000000099e-11,1.000099999999999945e+01
2.230409999999999826e+01,2.345029999999999914e-11,1.000099999999999945e+01
2.243949999999999889e+01,2.348800000000000008e-11,1.000099999999999945e+01
2.257479999999999976e+01,2.342820000000000149e-11,1.000099999999999945e+01
2.271020000000000039e+01,2.347890000000000086e-11,1.000099999999999945e+01
2.284550000000000125e+01,2.333530000000000135e-11,1.000099999999999945e+01
2.298089999999999833e+01,2.345890000000000054e-11,1.000099999999999945e+01
2.311619999999999919e+01,2.349489999999999918e-11,1.000099999999999945e+01
2.325159999999999982e+01,2.330270000000000086e-11,1.000099999999999945e+01
2.338690000000000069e+01,2.347090000000000009e-11,1.000099999999999945e+01
2.352230000000000132e+01,2.353090000000000104e-11,1.000099999999999945e+01
2.365769999999999840e+01,2.354940000000000142e-11,1.000099999999999945e+01
2.379299999999999926e+01,2.345450000000000028e-11,1.000099999999999945e+01
2.392830000000000013e+01,2.355649999999999964e-11,1.000099999999999945e+01
2.406370000000000076e+01,2.339180000000000136e-11,1.000099999999999945e+01
2.419900000000000162e+01,2.353799999999999926e-11,1.000099999999999945e+01
2.433429999999999893e+01,2.348729999999999989e-11,1.000099999999999945e+01
2.446969999999999956e+01,2.349849999999999969e-11,1.000099999999999945e+01
2.460500000000000043e+01,2.343710000000000158e-11,1.000099999999999945e+01
2.474040000000000106e+01,2.334510000000000076e-11,1.000099999999999945e+01
2.487569999999999837e+01,2.347370000000000084e-11,1.000099999999999945e+01
2.501099999999999923e+01,2.338549999999999966e-11,1.000099999999999945e+01
2.514639999999999986e+01,2.342320000000000060e-11,1.000099999999999945e+01
2.528170000000000073e+01,2.350769999999999847e-11,1.000099999999999945e+01
2.541700000000000159e+01,2.351890000000000150e-11,1.000099999999999945e+01
2.555239999999999867e+01,2.349380000000000073e-11,1.000099999999999945e+01
2.568769999999999953e+01,2.340970000000000111e-11,1.000099999999999945e+01
2.582310000000000016e+01,2.344630000000000037e-11,1.000099999999999945e+01
2.595840000000000103e+01,2.333649999999999937e-11,1.000099999999999945e+01
2.609380000000000166e+01,2.338639999999999898e-11,1.000099999999999945e+01
2.622909999999999897e+01,2.341619999999999871e-11,1.000099999999999945e+01
2.636449999999999960e+01,2.326610000000000160e-11,1.000099999999999945e+01
2.649980000000000047e+01,2.337540000000000155e-11,1.000099999999999945e+01
2.663510000000000133e+01,2.344589999999999888e-11,1.000099999999999945e+01
2.677039999999999864e+01,2.340109999999999972e-11,1.000099999999999945e+01
2.690569999999999951e+01,2.337519999999999919e-11,1.000099999999999945e+01
2.704110000000000014e+01,2.344129999999999948e-11,1.000099999999999945e+01
2.717640000000000100e+01,2.329399999999999990e-11,1.000099999999999945e+01
2.731180000000000163e+01,2.340400000000000004e-11,1.000099999999999945e+01
2.744709999999999894e+01,2.348289999999999963e-11,1.000099999999999945e+01
2.758249999999999957e+01,2.339200000000000049e-11,1.000099999999999945e+01
2.771780000000000044e+01,2.335969999999999870e-11,1.000099999999999945e+01
2.785310000000000130e+01,2.356999999999999913e-11,1.000099999999999945e+01
2.798849999999999838e+01,2.335920000000000087e-11,1.000099999999999945e+01
2.812379999999999924e+01,2.341919999999999860e-11,1.000099999999999945e+01
2.825919999999999987e+01,2.331569999999999929e-11,1.000099999999999945e+01
2.839450000000000074e+01,2.331230000000000115e-11,1.000099999999999945e+01
2.852980000000000160e+01,2.344460000000000130e-11,1.000099999999999945e+01
2.866519999999999868e+01,2.340530000000000085e-11,1.000099999999999945e+01
2.880049999999999955e+01,2.341410000000000138e-11,1.000099999999999945e+01
2.893590000000000018e+01,2.340209999999999860e-11,1.000099999999999945e+01
2.907120000000000104e+01,2.344969999999999852e-11,1.000099999999999945e+01
2.920649999999999835e+01,2.328650000000000018e-11,1.000099999999999945e+01
2.934189999999999898e+01,2.339139999999999987e-11,1.000099999999999945e+01
2.947719999999999985e+01,2.327150000000000075e-11,1.000099999999999945e+01
2.961260000000000048e+01,2.330619999999999858e-11,1.000099999999999945e+01
2.974790000000000134e+01,2.328669999999999932e-11,1.000099999999999945e+01
2.988319999999999865e+01,2.330410000000000124e-11,1.000099999999999945e+01
3.001859999999999928e+01,2.322230000000000133e-11,1.000099999999999945e+01
3.015390000000000015e+01,2.331439999999999848e-11,1.000099999999999945e+01
3.028920000000000101e+01,2.337609999999999851e-11,1.000099999999999945e+01
3.042449999999999832e+01,2.314259999999999875e-11,1.000099999999999945e+01
3.055989999999999895e+01,2.330689999999999876e-11,1.000099999999999945e+01
3.069519999999999982e+01,2.334890000000000040e-11,1.000099999999999945e+01
3.083060000000000045e+01,2.326369999999999911e-11,1.000099999999999945e+01
3.096590000000000131e+01,2.327109999999999926e-11,1.000099999999999945e+01
3.110119999999999862e+01,2.328059999999999998e-11,1.000099999999999945e+01
3.123659999999999926e+01,2.335250000000000091e-11,1.000099999999999945e+01
3.137190000000000012e+01,2.329489999999999922e-11,1.000099999999999945e+01
3.150730000000000075e+01,2.315330000000000071e-11,1.000099999999999945e+01
3.164260000000000161e+01,2.322230000000000133e-11,1.000099999999999945e+01
3.177789999999999893e+01,2.337420000000000031e-11,1.000099999999999945e+01
3.191329999999999956e+01,2.322189999999999983e-11,1.000099999999999945e+01
3.204860000000000042e+01,2.330660000000000007e-11,1.000099999999999945e+01
3.218399999999999750e+01,2.322760000000000091e-11,1.000099999999999945e+01
3.231929999999999836e+01,2.328459999999999875e-11,1.000099999999999945e+01
3.245459999999999923e+01,2.322170000000000070e-11,1.000099999999999945e+01
3.259000000000000341e+01,2.330180000000000154e-11,1.000099999999999945e+01
3.272529999999999717e+01,2.322630000000000010e-11,1.000099999999999945e+01
3.286070000000000135e+01,2.334720000000000133e-11,1.000099999999999945e+01
3.299600000000000222e+01,2.330769999999999852e-11,1.000099999999999945e+01
3.313139999999999930e+01,2.329109999999999958e-11,1.000099999999999945e+01
3.326670000000000016e+01,2.337459999999999857e-11,1.000099999999999945e+01
3.340200000000000102e+01,2.310140000000000009e-11,1.000099999999999945e+01
3.353739999999999810e+01,2.331840000000000048e-11,1.000099999999999945e+01
3.367269999999999897e+01,2.322460000000000102e-11,1.000099999999999945e+01
3.380799999999999983e+01,2.315540000000000128e-11,1.000099999999999945e+01
3.394339999999999691e+01,2.329530000000000071e-11,1.000099999999999945e+01
3.407869999999999777e+01,2.316989999999999965e-11,1.000099999999999945e+01
3.421410000000000196e+01,2.333339999999999991e-11,1.000099999999999945e+01
3.434940000000000282e+01,2.317410000000000078e-11,1.000099999999999945e+01
3.448479999999999990e+01,2.334140000000000069e-11,1.000099999999999945e+01
3.462010000000000076e+01,2.336029999999999932e-11,1.000099999999999945e+01
3.475549999999999784e+01,2.314660000000000075e-11,1.000099999999999945e+01
3.489079999999999870e+01,2.333819999999999844e-11,1.000099999999999945e+01
3.502609999999999957e+01,2.331419999999999935e-11,1.000099999999999945e+01
3.516149999999999665e+01,2.324710000000000017e-11,1.000099999999999945e+01
3.529690000000000083e+01,2.321329999999999844e-11,1.000099999999999945e+01
3.543220000000000169e+01,2.319790000000000074e-11,1.000099999999999945e+01
3.556750000000000256e+01,2.319940000000000069e-11,1.000099999999999945e+01
3.570289999999999964e+01,2.327590000000000102e-11,1.000099999999999945e+01
3.583820000000000050e+01,2.327719999999999860e-11,1.000099999999999945e+01
3.597359999999999758e+01,2.315390000000000134e-11,1.000099999999999945e+01
3.610889999999999844e+01,2.311269999999999945e-11,1.000099999999999945e+01
3.624419999999999931e+01,2.318339999999999914e-11,1.000099999999999945e+01
3.637960000000000349e+01,2.321179999999999849e-11,1.000099999999999945e+01
3.651489999999999725e+01,2.321849999999999845e-11,1.000099999999999945e+01
3.665019999999999811e+01,2.325870000000000145e-11,1.000099999999999945e+01
3.678560000000000230e+01,2.322670000000000159e-11,1.000099999999999945e+01
3.692090000000000316e+01,2.308770000000000148e-11,1.000099999999999945e+01
3.705630000000000024e+01,2.324330000000000053e-11,1.000099999999999945e+01
3.719160000000000110e+01,2.313859999999999998e-11,1.000099999999999945e+01
3.732699999999999818e+01,2.319389999999999874e-11,1.000099999999999945e+01
3.746229999999999905e+01,2.338409999999999928e-11,1.000099999999999945e+01
3.759770000000000323e+01,2.322840000000000066e-11,1.000099999999999945e+01
3.773299999999999699e+01,2.328770000000000143e-11,1.000099999999999945e+01
3.786829999999999785e+01,2.320039999999999957e-11,1.000099999999999945e+01
3.800370000000000203e+01,2.338849999999999955e-11,1.000099999999999945e+01
3.813900000000000290e+01,2.325220000000000062e-11,1.000099999999999945e+01
3.827429999999999666e+01,2.326369999999999911e-11,1.000099999999999945e+01
3.840970000000000084e+01,2.339389999999999870e-11,1.000099999999999945e+01
3.854500000000000171e+01,2.338259999999999934e-11,1.000099999999999945e+01
3.868039999999999878e+01,2.338760000000000023e-11,1.000099999999999945e+01
3.881569999999999965e+01,2.341689999999999890e-11,1.000099999999999945e+01
3.895100000000000051e+01,2.372899999999999956e-11,1.000099999999999945e+01
3.908630000000000138e+01,2.389869999999999873e-11,1.000099999999999945e+01
3.922169999999999845e+01,2.452169999999999880e-11,1.000099999999999945e+01
3.935710000000000264e+01,2.533699999999999998e-11,1.000099999999999945e+01
3.949240000000000350e+01,2.772449999999999884e-11,1.000099999999999945e+01
3.962780000000000058e+01,3.274130000000000227e-11,1.000099999999999945e+01
3.976310000000000144e+01,4.396379999999999893e-11,1.000099999999999945e+01
3.989849999999999852e+01,6.423890000000000086e-11,1.000099999999999945e+01
4.003390000000000271e+01,6.578779999999999641e-11,1.000099999999999945e+01
4.016919999999999646e+01,6.087759999999999820e-11,1.000099999999999945e+01
4.030449999999999733e+01,6.047639999999999705e-11,1.000099999999999945e+01
4.043990000000000151e+01,5.879500000000000221e-11,1.000099999999999945e+01
4.057520000000000238e+01,5.592690000000000154e-11,1.000099999999999945e+01
4.071050000000000324e+01,5.526380000000000126e-11,1.000099999999999945e+01
4.084590000000000032e+01,5.206879999999999963e-11,1.000099999999999945e+01
4.098120000000000118e+01,5.249180000000000298e-11,1.000099999999999945e+01
4.111659999999999826e+01,5.157219999999999950e-11,1.000099999999999945e+01
4.125189999999999912e+01,5.010199999999999795e-11,1.000099999999999945e+01
4.138730000000000331e+01,4.782869999999999713e-11,1.000099999999999945e+01
4.152259999999999707e+01,4.697499999999999805e-11,1.000099999999999945e+01
4.165800000000000125e+01,4.582589999999999682e-11,1.000099999999999945e+01
4.179330000000000211e+01,4.654000000000000162e-11,1.000099999999999945e+01
4.192860000000000298e+01,4.570010000000000073e-11,1.000099999999999945e+01
4.206400000000000006e+01,4.484910000000000284e-11,1.000099999999999945e+01
4.219939999999999714e+01,4.396910000000000174e-11,1.000099999999999945e+01
4.233469999999999800e+01,4.260090000000000278e-11,1.000099999999999945e+01
4.246999999999999886e+01,4.276750000000000250e-11,1.000099999999999945e+01
4.260540000000000305e+01,4.284719999999999861e-11,1.000099999999999945e+01
4.274069999999999681e+01,4.254620000000000141e-11,1.000099999999999945e+01
4.287599999999999767e+01,4.060440000000000094e-11,1.000099999999999945e+01
4.301140000000000185e+01,4.158009999999999970e-11,1.000099999999999945e+01
4.314670000000000272e+01,4.173069999999999787e-11,1.000099999999999945e+01
4.328209999999999980e+01,4.103599999999999922e-11,1.000099999999999945e+01
4.341740000000000066e+01,4.210829999999999820e-11,1.000099999999999945e+01
4.355270000000000152e+01,4.066810000000000197e-11,1.000099999999999945e+01
4.368800000000000239e+01,4.079559999999999714e-11,1.000099999999999945e+01
4.382339999999999947e+01,4.112160000000000201e-11,1.000099999999999945e+01
4.395870000000000033e+01,4.068160000000000146e-11,1.000099999999999945e+01
4.409409999999999741e+01,3.940990000000000315e-11,1.000099999999999945e+01
4.422939999999999827e+01,4.007289999999999740e-11,1.000099999999999945e+01
4.436469999999999914e+01,4.018480000000000220e-11,1.000099999999999945e+01
4.450010000000000332e+01,4.022640000000000235e-11,1.000099999999999945e+01
4.463539999999999708e+01,3.937420000000000322e-11,1.000099999999999945e+01
4.477069999999999794e+01,3.935609999999999787e-11,1.000099999999999945e+01
4.490610000000000213e+01,4.098470000000000246e-11,1.000099999999999945e+01
4.504140000000000299e+01,3.957400000000000081e-11,1.000099999999999945e+01
4.517669999999999675e+01,3.953070000000000159e-11,1.000099999999999945e+01
4.531199999999999761e+01,3.939840000000000144e-11,1.000099999999999945e+01
4.544729999999999848e+01,4.012420000000000063e-11,1.000099999999999945e+01
4.558270000000000266e+01,3.911440000000000143e-11,1.000099999999999945e+01
4.571800000000000352e+01,3.925069999999999713e-11,1.000099999999999945e+01
4.585329999999999728e+01,3.963369999999999984e-11,1.000099999999999945e+01
4.598870000000000147e+01,3.929239999999999684e-11,1.000099999999999945e+01
4.612400000000000233e+01,3.846790000000000010e-11,1.000099999999999945e+01
4.625930000000000319e+01,3.955189999999999992e-11,1.000099999999999945e+01
4.639470000000000027e+01,4.037940000000000301e-11,1.000099999999999945e+01
4.653000000000000114e+01,3.850379999999999917e-11,1.000099999999999945e+01
4.666530000000000200e+01,3.914410000000000160e-11,1.000099999999999945e+01
4.680069999999999908e+01,3.882270000000000259e-11,1.000099999999999945e+01
4.693599999999999994e+01,3.950749999999999902e-11,1.000099999999999945e+01
4.707130000000000081e+01,3.935739999999999868e-11,1.000099999999999945e+01
4.720669999999999789e+01,3.835490000000000008e-11,1.000099999999999945e+01
4.734210000000000207e+01,3.888520000000000237e-11,1.000099999999999945e+01
4.747740000000000293e+01,3.828209999999999982e-11,1.000099999999999945e+01
4.761269999999999669e+01,3.915730000000000239e-11,1.000099999999999945e+01
4.774810000000000088e+01,3.761390000000000232e-11,1.000099999999999945e+01
4.788340000000000174e+01,3.861399999999999844e-11,1.000099999999999945e+01
4.801870000000000260e+01,3.811680000000000092e-11,1.000099999999999945e+01
4.815409999999999968e+01,3.852779999999999826e-11,1.000099999999999945e+01
4.828940000000000055e+01,3.838600000000000062e-11,1.000099999999999945e+01
4.842479999999999762e+01,3.993930000000000290e-11,1.000099999999999945e+01
4.856009999999999849e+01,3.981500000000000029e-11,1.000099999999999945e+01
4.869550000000000267e+01,3.840390000000000037e-11,1.000099999999999945e+01
4.883080000000000354e+01,3.951280000000000184e-11,1.000099999999999945e+01
4.896620000000000061e+01,3.822070000000000172e-11,1.000099999999999945e+01
4.910150000000000148e+01,3.867550000000000257e-11,1.000099999999999945e+01
4.923680000000000234e+01,3.945490000000000145e-11,1.000099999999999945e+01
4.937219999999999942e+01,3.810519999999999964e-11,1.000099999999999945e+01
4.950750000000000028e+01,3.824620000000000075e-11,1.000099999999999945e+01
4.964280000000000115e+01,3.828930000000000084e-11,1.000099999999999945e+01
4.977810000000000201e+01,3.817069999999999931e-11,1.000099999999999945e+01
4.991349999999999909e+01,3.867649999999999822e-11,1.000099999999999945e+01
5.004879999999999995e+01,3.819420000000000057e-11,1.000099999999999945e+01
5.018419999999999703e+01,3.759180000000000144e-11,1.000099999999999945e+01
5.031949999999999790e+01,3.873119999999999959e-11,1.000099999999999945e+01
5.045479999999999876e+01,3.868089999999999849e-11,1.000099999999999945e+01
5.059020000000000294e+01,3.802549999999999706e-11,1.000099999999999945e+01
5.072549999999999670e+01,3.807470000000000295e-11,1.000099999999999945e+01
5.086079999999999757e+01,3.831489999999999944e-11,1.000099999999999945e+01
5.099609999999999843e+01,3.918110000000000235e-11,1.000099999999999945e+01
5.113139999999999930e+01,3.939670000000000236e-11,1.000099999999999945e+01
5.126680000000000348e+01,3.908430000000000301e-11,1.000099999999999945e+01
5.140209999999999724e+01,3.839000000000000262e-11,1.000099999999999945e+01
5.153739999999999810e+01,3.769509999999999838e-11,1.000099999999999945e+01
5.167280000000000229e+01,3.775800000000000289e-11,1.000099999999999945e+01
5.180810000000000315e+01,3.864239999999999779e-11,1.000099999999999945e+01
5.194339999999999691e+01,3.774869999999999807e-11,1.000099999999999945e+01
5.207869999999999777e+01,3.826909999999999816e-11,1.000099999999999945e+01
5.221410000000000196e+01,3.787239999999999683e-11,1.000099999999999945e+01
5.234940000000000282e+01,3.880190000000000251e-11,1.000099999999999945e+01
5.248469999999999658e+01,3.876109999999999889e-11,1.000099999999999945e+01
5.261999999999999744e+01,3.805959999999999749e-11,1.000099999999999945e+01
5.275540000000000163e+01,3.791260000000000306e-11,1.000099999999999945e+01
5.289070000000000249e+01,3.874489999999999821e-11,1.000099999999999945e+01
5.302600000000000335e+01,3.773880000000000233e-11,1.000099999999999945e+01
5.316140000000000043e+01,3.783009999999999973e-11,1.000099999999999945e+01
5.329670000000000130e+01,3.805430000000000113e-11,1.000099999999999945e+01
5.343200000000000216e+01,3.867919999999999941e-11,1.000099999999999945e+01
5.356730000000000302e+01,3.883320000000000219e-11,1.000099999999999945e+01
5.370270000000000010e+01,3.887760000000000309e-11,1.000099999999999945e+01
5.383800000000000097e+01,3.831030000000000004e-11,1.000099999999999945e+01
5.397339999999999804e+01,3.816560000000000208e-11,1.000099999999999945e+01
5.410869999999999891e+01,3.813829999999999795e-11,1.000099999999999945e+01
5.424399999999999977e+01,3.754489999999999848e-11,1.000099999999999945e+01
