Time,AI,AV
2.053650000000000020e+01,2.068340000000000131e-11,1.000089999999999968e+01
2.067180000000000106e+01,2.063520000000000077e-11,1.000089999999999968e+01
2.080709999999999837e+01,2.066229999999999931e-11,1.000089999999999968e+01
2.094239999999999924e+01,2.072419999999999847e-11,1.000089999999999968e+01
2.107770000000000010e+01,2.056810000000000159e-11,1.000089999999999968e+01
2.121300000000000097e+01,2.063440000000000101e-11,1.000089999999999968e+01
2.134829999999999828e+01,2.059270000000000130e-11,1.000089999999999968e+01
2.148359999999999914e+01,2.062320000000000122e-11,1.000089999999999968e+01
2.161890000000000001e+01,2.057609999999999913e-11,1.000089999999999968e+01
2.175420000000000087e+01,2.065370000000000114e-11,1.000089999999999968e+01
2.188939999999999841e+01,2.062009999999999854e-11,1.000089999999999968e+01
2.202469999999999928e+01,2.047830000000000090e-11,1.000089999999999968e+01
2.216000000000000014e+01,2.050899999999999995e-11,1.000089999999999968e+01
2.229530000000000101e+01,2.057079999999999955e-11,1.000089999999999968e+01
2.243059999999999832e+01,2.061290000000000075e-11,1.000089999999999968e+01
2.256579999999999941e+01,2.053089999999999848e-11,1.000089999999999968e+01
2.270120000000000005e+01,2.057319999999999881e-11,1.000089999999999968e+01
2.283650000000000091e+01,2.053799999999999993e-11,1.000089999999999968e+01
2.297180000000000177e+01,2.052080000000000037e-11,1.000089999999999968e+01
2.310709999999999908e+01,2.054290000000000125e-11,1.000089999999999968e+01
2.324239999999999995e+01,2.047890000000000153e-11,1.000089999999999968e+01
2.337770000000000081e+01,2.060770000000000073e-11,1.000089999999999968e+01
2.351300000000000168e+01,2.049160000000000126e-11,1.000089999999999968e+01
2.364819999999999922e+01,2.054540000000000008e-11,1.000089999999999968e+01
2.378359999999999985e+01,2.063769999999999960e-11,1.000089999999999968e+01
2.391880000000000095e+01,2.055509999999999993e-11,1.000089999999999968e+01
2.405420000000000158e+01,2.053870000000000012e-11,1.000089999999999968e+01
2.418949999999999889e+01,2.058199999999999934e-11,1.000089999999999968e+01
2.432469999999999999e+01,2.055800000000000025e-11,1.000089999999999968e+01
2.446000000000000085e+01,2.047809999999999854e-11,1.000089999999999968e+01
2.459540000000000148e+01,2.050329999999999888e-11,1.000089999999999968e+01
2.473069999999999879e+01,2.047450000000000126e-11,1.000089999999999968e+01
2.486589999999999989e+01,2.055169999999999855e-11,1.000089999999999968e+01
2.500120000000000076e+01,2.064379999999999893e-11,1.000089999999999968e+01
2.513650000000000162e+01,2.039350000000000110e-11,1.000089999999999968e+01
2.527179999999999893e+01,2.066069999999999980e-11,1.000089999999999968e+01
2.540709999999999980e+01,2.045049999999999894e-11,1.000089999999999968e+01
2.554230000000000089e+01,2.053870000000000012e-11,1.000089999999999968e+01
2.567760000000000176e+01,2.052179999999999925e-11,1.000089999999999968e+01
2.581289999999999907e+01,2.051529999999999842e-11,1.000089999999999968e+01
2.594819999999999993e+01,2.048689999999999907e-11,1.000089999999999968e+01
2.608340000000000103e+01,2.061210000000000100e-11,1.000089999999999968e+01
2.621880000000000166e+01,2.048779999999999839e-11,1.000089999999999968e+01
2.635409999999999897e+01,2.042279999999999978e-11,1.000089999999999968e+01
2.648939999999999984e+01,2.050839999999999933e-11,1.000089999999999968e+01
2.662470000000000070e+01,2.039960000000000044e-11,1.000089999999999968e+01
2.676000000000000156e+01,2.041019999999999961e-11,1.000089999999999968e+01
2.689529999999999887e+01,2.039459999999999955e-11,1.000089999999999968e+01
2.703059999999999974e+01,2.035609999999999886e-11,1.000089999999999968e+01
2.716590000000000060e+01,2.042990000000000123e-11,1.000089999999999968e+01
2.730120000000000147e+01,2.040380000000000157e-11,1.000089999999999968e+01
2.743659999999999854e+01,2.029049999999999962e-11,1.000089999999999968e+01
2.757179999999999964e+01,2.040069999999999889e-11,1.000089999999999968e+01
2.770720000000000027e+01,2.045220000000000125e-11,1.000089999999999968e+01
2.784250000000000114e+01,2.041500000000000136e-11,1.000089999999999968e+01
2.797779999999999845e+01,2.035079999999999927e-11,1.000089999999999968e+01
2.811309999999999931e+01,2.044149999999999928e-11,1.000089999999999968e+01
2.824840000000000018e+01,2.049010000000000132e-11,1.000089999999999968e+01
2.838370000000000104e+01,2.032789999999999863e-11,1.000089999999999968e+01
2.851899999999999835e+01,2.044739999999999949e-11,1.000089999999999968e+01
2.865429999999999922e+01,2.055019999999999861e-11,1.000089999999999968e+01
2.878960000000000008e+01,2.045179999999999975e-11,1.000089999999999968e+01
2.892490000000000094e+01,2.026249999999999853e-11,1.000089999999999968e+01
2.906019999999999825e+01,2.034579999999999839e-11,1.000089999999999968e+01
2.919549999999999912e+01,2.032789999999999863e-11,1.000089999999999968e+01
2.933070000000000022e+01,2.047030000000000013e-11,1.000089999999999968e+01
2.946610000000000085e+01,2.038260000000000001e-11,1.000089999999999968e+01
2.960140000000000171e+01,2.035229999999999922e-11,1.000089999999999968e+01
2.973669999999999902e+01,2.039860000000000155e-11,1.000089999999999968e+01
2.987199999999999989e+01,2.029010000000000136e-11,1.000089999999999968e+01
3.000730000000000075e+01,2.019249999999999903e-11,1.000089999999999968e+01
3.014260000000000161e+01,2.030370000000000041e-11,1.000089999999999968e+01
3.027789999999999893e+01,2.037940000000000099e-11,1.000099999999999945e+01
3.041319999999999979e+01,2.041689999999999957e-11,1.000089999999999968e+01
3.054850000000000065e+01,2.017899999999999954e-11,1.000089999999999968e+01
3.068380000000000152e+01,2.029930000000000015e-11,1.000089999999999968e+01
3.081909999999999883e+01,2.032789999999999863e-11,1.000089999999999968e+01
3.095439999999999969e+01,2.024420000000000052e-11,1.000089999999999968e+01
3.108970000000000056e+01,2.026589999999999991e-11,1.000089999999999968e+01
3.122500000000000142e+01,2.034750000000000069e-11,1.000089999999999968e+01
3.136029999999999873e+01,2.026420000000000083e-11,1.000089999999999968e+01
3.149559999999999960e+01,2.031129999999999970e-11,1.000089999999999968e+01
3.163100000000000023e+01,2.035880000000000005e-11,1.000089999999999968e+01
3.176630000000000109e+01,2.025910000000000038e-11,1.000099999999999945e+01
3.190159999999999840e+01,2.034329999999999956e-11,1.000089999999999968e+01
3.203690000000000282e+01,2.029739999999999871e-11,1.000089999999999968e+01
3.217229999999999990e+01,2.036029999999999999e-11,1.000089999999999968e+01
3.230760000000000076e+01,2.034029999999999967e-11,1.000089999999999968e+01
3.244290000000000163e+01,2.031569999999999996e-11,1.000089999999999968e+01
3.257820000000000249e+01,2.027760000000000076e-11,1.000089999999999968e+01
3.271350000000000335e+01,2.029639999999999983e-11,1.000089999999999968e+01
3.284879999999999711e+01,2.029359999999999907e-11,1.000089999999999968e+01
3.298400000000000176e+01,2.029589999999999877e-11,1.000089999999999968e+01
3.311930000000000263e+01,2.047069999999999839e-11,1.000089999999999968e+01
3.325469999999999970e+01,2.028120000000000127e-11,1.000089999999999968e+01
3.339000000000000057e+01,2.022949999999999978e-11,1.000089999999999968e+01
3.352530000000000143e+01,2.034730000000000156e-11,1.000089999999999968e+01
3.366060000000000230e+01,2.030099999999999922e-11,1.000089999999999968e+01
3.379590000000000316e+01,2.030019999999999947e-11,1.000089999999999968e+01
3.393119999999999692e+01,2.018069999999999862e-11,1.000089999999999968e+01
3.406640000000000157e+01,2.029799999999999934e-11,1.000089999999999968e+01
3.420179999999999865e+01,2.027530000000000106e-11,1.000089999999999968e+01
3.433709999999999951e+01,2.020840000000000101e-11,1.000089999999999968e+01
3.447240000000000038e+01,2.023750000000000055e-11,1.000089999999999968e+01
3.460770000000000124e+01,2.032709999999999888e-11,1.000089999999999968e+01
3.474300000000000210e+01,2.027639999999999951e-11,1.000089999999999968e+01
3.487830000000000297e+01,2.026309999999999915e-11,1.000089999999999968e+01
3.501359999999999673e+01,2.036139999999999844e-11,1.000089999999999968e+01
3.514880000000000138e+01,2.020229999999999844e-11,1.000089999999999968e+01
3.528419999999999845e+01,2.021580000000000116e-11,1.000089999999999968e+01
3.541949999999999932e+01,2.028420000000000115e-11,1.000089999999999968e+01
3.555480000000000018e+01,2.014699999999999968e-11,1.000089999999999968e+01
3.568999999999999773e+01,2.015040000000000106e-11,1.000089999999999968e+01
3.582529999999999859e+01,2.010919999999999917e-11,1.000089999999999968e+01
3.596070000000000277e+01,2.021750000000000024e-11,1.000089999999999968e+01
3.609599999999999653e+01,2.025600000000000093e-11,1.000089999999999968e+01
3.623120000000000118e+01,2.031449999999999871e-11,1.000089999999999968e+01
3.636650000000000205e+01,2.023730000000000142e-11,1.000089999999999968e+01
3.650189999999999912e+01,2.016129999999999892e-11,1.000089999999999968e+01
3.663719999999999999e+01,2.012239999999999996e-11,1.000089999999999968e+01
3.677250000000000085e+01,2.026399999999999847e-11,1.000089999999999968e+01
3.690769999999999840e+01,2.016680000000000087e-11,1.000089999999999968e+01
3.704310000000000258e+01,2.020799999999999952e-11,1.000089999999999968e+01
3.717840000000000344e+01,2.017500000000000077e-11,1.000089999999999968e+01
3.731369999999999720e+01,2.024609999999999872e-11,1.000089999999999968e+01
3.744899999999999807e+01,2.018240000000000092e-11,1.000089999999999968e+01
3.758429999999999893e+01,2.027789999999999945e-11,1.000089999999999968e+01
3.771959999999999980e+01,2.024209999999999995e-11,1.000099999999999945e+01
3.785490000000000066e+01,2.034919999999999977e-11,1.000089999999999968e+01
3.799020000000000152e+01,2.059740000000000026e-11,1.000089999999999968e+01
3.812550000000000239e+01,2.098649999999999908e-11,1.000089999999999968e+01
3.826089999999999947e+01,2.151630000000000032e-11,1.000089999999999968e+01
3.839620000000000033e+01,2.260180000000000008e-11,1.000089999999999968e+01
3.853150000000000119e+01,2.456650000000000119e-11,1.000089999999999968e+01
3.866680000000000206e+01,2.722370000000000082e-11,1.000089999999999968e+01
3.880219999999999914e+01,3.112909999999999748e-11,1.000089999999999968e+01
3.893739999999999668e+01,3.592510000000000088e-11,1.000089999999999968e+01
3.907269999999999754e+01,4.222309999999999686e-11,1.000089999999999968e+01
3.920810000000000173e+01,5.046710000000000091e-11,1.000089999999999968e+01
3.934340000000000259e+01,5.786730000000000163e-11,1.000089999999999968e+01
3.947870000000000346e+01,6.756890000000000383e-11,1.000089999999999968e+01
3.961399999999999721e+01,7.746420000000000429e-11,1.000089999999999968e+01
3.974830000000000041e+01,8.640879999999999427e-11,1.000089999999999968e+01
3.988259999999999650e+01,9.966879999999999552e-11,1.000089999999999968e+01
4.001700000000000301e+01,1.061509999999999987e-10,1.000099999999999945e+01
4.015129999999999910e+01,1.061920000000000015e-10,1.000089999999999968e+01
4.028560000000000230e+01,1.072500000000000045e-10,1.000089999999999968e+01
4.042000000000000171e+01,1.089120000000000061e-10,1.000089999999999968e+01
4.055429999999999779e+01,1.087080000000000009e-10,1.000089999999999968e+01
4.068860000000000099e+01,1.074260000000000021e-10,1.000089999999999968e+01
4.082289999999999708e+01,1.047110000000000016e-10,1.000089999999999968e+01
4.095720000000000027e+01,1.049849999999999999e-10,1.000089999999999968e+01
4.109150000000000347e+01,1.034869999999999964e-10,1.000089999999999968e+01
4.122579999999999956e+01,1.044409999999999990e-10,1.000089999999999968e+01
4.136010000000000275e+01,1.020209999999999959e-10,1.000089999999999968e+01
4.149439999999999884e+01,9.987260000000000158e-11,1.000089999999999968e+01
4.162870000000000203e+01,1.004539999999999950e-10,1.000089999999999968e+01
4.176299999999999812e+01,9.921829999999999537e-11,1.000089999999999968e+01
4.189730000000000132e+01,1.022139999999999972e-10,1.000089999999999968e+01
4.203159999999999741e+01,9.770559999999999759e-11,1.000089999999999968e+01
4.216590000000000060e+01,9.783780000000000464e-11,1.000089999999999968e+01
4.230019999999999669e+01,9.742370000000000138e-11,1.000089999999999968e+01
4.243449999999999989e+01,9.901340000000000056e-11,1.000089999999999968e+01
4.256880000000000308e+01,1.001870000000000052e-10,1.000089999999999968e+01
4.270320000000000249e+01,1.017870000000000048e-10,1.000089999999999968e+01
4.283749999999999858e+01,1.018869999999999967e-10,1.000089999999999968e+01
4.297180000000000177e+01,1.010579999999999937e-10,1.000099999999999945e+01
4.310609999999999786e+01,1.066550000000000055e-10,1.000089999999999968e+01
4.324040000000000106e+01,1.072519999999999958e-10,1.000089999999999968e+01
4.337480000000000047e+01,1.053039999999999964e-10,1.000089999999999968e+01
4.350909999999999656e+01,1.082770000000000000e-10,1.000099999999999945e+01
4.364339999999999975e+01,1.049739999999999960e-10,1.000089999999999968e+01
4.377770000000000294e+01,1.060870000000000055e-10,1.000089999999999968e+01
4.391199999999999903e+01,1.063580000000000038e-10,1.000089999999999968e+01
4.404639999999999844e+01,1.064579999999999957e-10,1.000099999999999945e+01
4.418070000000000164e+01,1.068670000000000017e-10,1.000089999999999968e+01
4.431499999999999773e+01,1.029440000000000040e-10,1.000089999999999968e+01
4.444930000000000092e+01,1.034440000000000023e-10,1.000089999999999968e+01
4.458359999999999701e+01,1.009550000000000019e-10,1.000089999999999968e+01
4.471779999999999688e+01,1.045749999999999982e-10,1.000089999999999968e+01
4.485220000000000340e+01,1.011579999999999985e-10,1.000089999999999968e+01
4.498649999999999949e+01,1.010880000000000055e-10,1.000089999999999968e+01
4.512080000000000268e+01,1.024789999999999958e-10,1.000099999999999945e+01
4.525500000000000256e+01,1.000259999999999940e-10,1.000089999999999968e+01
4.538940000000000197e+01,1.000139999999999945e-10,1.000089999999999968e+01
4.552369999999999806e+01,1.017900000000000047e-10,1.000089999999999968e+01
4.565800000000000125e+01,1.025100000000000032e-10,1.000089999999999968e+01
4.579229999999999734e+01,1.042940000000000045e-10,1.000089999999999968e+01
4.592660000000000053e+01,1.031730000000000040e-10,1.000089999999999968e+01
4.606089999999999662e+01,1.047050000000000019e-10,1.000089999999999968e+01
4.619530000000000314e+01,1.044409999999999990e-10,1.000099999999999945e+01
4.632959999999999923e+01,1.085230000000000036e-10,1.000089999999999968e+01
4.646390000000000242e+01,1.084280000000000029e-10,1.000089999999999968e+01
4.659819999999999851e+01,1.088969999999999937e-10,1.000089999999999968e+01
4.673250000000000171e+01,1.084820000000000008e-10,1.000099999999999945e+01
4.686679999999999779e+01,1.078519999999999989e-10,1.000089999999999968e+01
4.700110000000000099e+01,1.063269999999999964e-10,1.000089999999999968e+01
4.713539999999999708e+01,1.031760000000000038e-10,1.000089999999999968e+01
4.726970000000000027e+01,1.034500000000000021e-10,1.000089999999999968e+01
4.740400000000000347e+01,1.037489999999999950e-10,1.000089999999999968e+01
4.753829999999999956e+01,1.026850000000000052e-10,1.000089999999999968e+01
4.767260000000000275e+01,1.004250000000000048e-10,1.000089999999999968e+01
4.780680000000000263e+01,1.012250000000000046e-10,1.000089999999999968e+01
4.794109999999999872e+01,9.955080000000000431e-11,1.000089999999999968e+01
4.807540000000000191e+01,1.008390000000000020e-10,1.000089999999999968e+01
4.820980000000000132e+01,9.998809999999999720e-11,1.000089999999999968e+01
4.834409999999999741e+01,1.000319999999999938e-10,1.000089999999999968e+01
4.847829999999999728e+01,1.023779999999999953e-10,1.000099999999999945e+01
4.861260000000000048e+01,1.016759999999999961e-10,1.000089999999999968e+01
4.874689999999999657e+01,1.054589999999999948e-10,1.000089999999999968e+01
4.888130000000000308e+01,1.027729999999999976e-10,1.000089999999999968e+01
4.901559999999999917e+01,1.026740000000000013e-10,1.000089999999999968e+01
4.914990000000000236e+01,1.025439999999999976e-10,1.000089999999999968e+01
4.928419999999999845e+01,1.016939999999999954e-10,1.000089999999999968e+01
4.941850000000000165e+01,1.040680000000000045e-10,1.000089999999999968e+01
4.955279999999999774e+01,1.026830000000000010e-10,1.000089999999999968e+01
4.968699999999999761e+01,1.024429999999999972e-10,1.000089999999999968e+01
4.982130000000000081e+01,1.019369999999999991e-10,1.000089999999999968e+01
4.995559999999999690e+01,9.941180000000000096e-11,1.000089999999999968e+01
5.008990000000000009e+01,1.005680000000000036e-10,1.000089999999999968e+01
5.022409999999999997e+01,9.996239999999999904e-11,1.000089999999999968e+01
5.035840000000000316e+01,9.952369999999999930e-11,1.000089999999999968e+01
5.049269999999999925e+01,1.001209999999999947e-10,1.000089999999999968e+01
5.062689999999999912e+01,1.007929999999999951e-10,1.000089999999999968e+01
5.076120000000000232e+01,1.019289999999999951e-10,1.000089999999999968e+01
5.089549999999999841e+01,9.833050000000000233e-11,1.000089999999999968e+01
5.102980000000000160e+01,1.000319999999999938e-10,1.000089999999999968e+01
5.116409999999999769e+01,1.008399999999999976e-10,1.000089999999999968e+01
5.129840000000000089e+01,1.002790000000000060e-10,1.000089999999999968e+01
5.143269999999999698e+01,9.961920000000000430e-11,1.000089999999999968e+01
5.156689999999999685e+01,1.017889999999999961e-10,1.000089999999999968e+01
5.170120000000000005e+01,1.042089999999999991e-10,1.000089999999999968e+01
5.183550000000000324e+01,1.064080000000000062e-10,1.000089999999999968e+01
5.196979999999999933e+01,1.079430000000000040e-10,1.000089999999999968e+01
5.210410000000000252e+01,1.104270000000000003e-10,1.000089999999999968e+01
5.223850000000000193e+01,1.107779999999999999e-10,1.000089999999999968e+01
5.237279999999999802e+01,1.099049999999999943e-10,1.000089999999999968e+01
