Time,AI,AV
9.852489999999999526e+00,-7.048790000000000301e-12,-2.999620000000000175e+00
9.987800000000000011e+00,-7.009879999999999611e-12,-2.999629999999999797e+00
1.012310000000000088e+01,-6.960670000000000066e-12,-2.999629999999999797e+00
1.025849999999999973e+01,-7.048580000000000244e-12,-2.999629999999999797e+00
1.039380000000000059e+01,-6.946580000000000073e-12,-2.999620000000000175e+00
1.052909999999999968e+01,-6.783159999999999947e-12,-2.999629999999999797e+00
1.066450000000000031e+01,-6.928070000000000387e-12,-2.999620000000000175e+00
1.079979999999999940e+01,-6.962349999999999712e-12,-2.999620000000000175e+00
1.093510000000000026e+01,-6.771589999999999826e-12,-2.999620000000000175e+00
1.107039999999999935e+01,-6.826909999999999634e-12,-2.999629999999999797e+00
1.120570000000000022e+01,-6.834060000000000063e-12,-2.999629999999999797e+00
1.134110000000000085e+01,-6.772009999999999939e-12,-2.999620000000000175e+00
1.147639999999999993e+01,-6.858879999999999952e-12,-2.999629999999999797e+00
1.161180000000000057e+01,-6.894839999999999730e-12,-2.999620000000000175e+00
1.174709999999999965e+01,-6.835320000000000403e-12,-2.999629999999999797e+00
1.188250000000000028e+01,-6.866239999999999629e-12,-2.999620000000000175e+00
1.201779999999999937e+01,-6.946370000000000016e-12,-2.999620000000000175e+00
1.215320000000000000e+01,-6.779799999999999848e-12,-2.999610000000000110e+00
1.228850000000000087e+01,-7.034700000000000307e-12,-2.999610000000000110e+00
1.242379999999999995e+01,-6.738780000000000090e-12,-2.999620000000000175e+00
1.255920000000000059e+01,-6.875699999999999874e-12,-2.999620000000000175e+00
1.269449999999999967e+01,-6.796199999999999657e-12,-2.999620000000000175e+00
1.282990000000000030e+01,-6.993899999999999915e-12,-2.999620000000000175e+00
1.296529999999999916e+01,-6.902200000000000215e-12,-2.999620000000000175e+00
1.310060000000000002e+01,-6.781690000000000358e-12,-2.999620000000000175e+00
1.323590000000000089e+01,-6.844569999999999783e-12,-2.999620000000000175e+00
1.337129999999999974e+01,-6.838260000000000389e-12,-2.999620000000000175e+00
1.350660000000000061e+01,-6.884319999999999892e-12,-2.999620000000000175e+00
1.364199999999999946e+01,-6.780430000000000018e-12,-2.999629999999999797e+00
1.377730000000000032e+01,-6.761710000000000276e-12,-2.999629999999999797e+00
1.391269999999999918e+01,-6.771589999999999826e-12,-2.999629999999999797e+00
1.404800000000000004e+01,-6.760870000000000049e-12,-2.999629999999999797e+00
1.418329999999999913e+01,-6.828800000000000144e-12,-2.999629999999999797e+00
1.431869999999999976e+01,-6.749930000000000098e-12,-2.999629999999999797e+00
1.445400000000000063e+01,-6.806300000000000190e-12,-2.999620000000000175e+00
1.458939999999999948e+01,-6.834690000000000233e-12,-2.999620000000000175e+00
1.472470000000000034e+01,-6.797880000000000111e-12,-2.999629999999999797e+00
1.486009999999999920e+01,-6.939010000000000338e-12,-2.999620000000000175e+00
1.499540000000000006e+01,-6.801879999999999690e-12,-2.999629999999999797e+00
1.513080000000000069e+01,-6.845199999999999953e-12,-2.999620000000000175e+00
1.526609999999999978e+01,-6.943419999999999912e-12,-2.999629999999999797e+00
1.540140000000000065e+01,-6.856770000000000075e-12,-2.999629999999999797e+00
1.553679999999999950e+01,-6.874650000000000398e-12,-2.999620000000000175e+00
1.567210000000000036e+01,-6.933330000000000306e-12,-2.999620000000000175e+00
1.580749999999999922e+01,-6.824589999999999701e-12,-2.999620000000000175e+00
1.594280000000000008e+01,-6.800830000000000214e-12,-2.999620000000000175e+00
1.607809999999999917e+01,-6.857610000000000301e-12,-2.999620000000000175e+00
1.621349999999999980e+01,-6.757289999999999776e-12,-2.999620000000000175e+00
1.634880000000000067e+01,-6.751609999999999743e-12,-2.999620000000000175e+00
1.648420000000000130e+01,-6.728270000000000370e-12,-2.999620000000000175e+00
1.661949999999999861e+01,-6.844359999999999727e-12,-2.999620000000000175e+00
1.675489999999999924e+01,-6.770540000000000350e-12,-2.999629999999999797e+00
1.689020000000000010e+01,-6.802929999999999973e-12,-2.999620000000000175e+00
1.702560000000000073e+01,-6.736260000000000218e-12,-2.999620000000000175e+00
1.716090000000000160e+01,-6.760659999999999992e-12,-2.999620000000000175e+00
1.729629999999999868e+01,-6.841839999999999855e-12,-2.999620000000000175e+00
1.743159999999999954e+01,-6.828380000000000031e-12,-2.999620000000000175e+00
1.756690000000000040e+01,-6.725949999999999628e-12,-2.999620000000000175e+00
1.770230000000000103e+01,-6.788839999999999979e-12,-2.999620000000000175e+00
1.783759999999999835e+01,-6.755400000000000073e-12,-2.999629999999999797e+00
1.797299999999999898e+01,-6.648770000000000153e-12,-2.999620000000000175e+00
1.810829999999999984e+01,-6.733530000000000289e-12,-2.999629999999999797e+00
1.824360000000000070e+01,-6.674640000000000325e-12,-2.999620000000000175e+00
1.837900000000000134e+01,-6.776010000000000326e-12,-2.999629999999999797e+00
1.851429999999999865e+01,-6.804400000000000370e-12,-2.999620000000000175e+00
1.864969999999999928e+01,-6.616589999999999779e-12,-2.999620000000000175e+00
1.878500000000000014e+01,-6.730790000000000242e-12,-2.999620000000000175e+00
1.892030000000000101e+01,-6.713760000000000263e-12,-2.999629999999999797e+00
1.905570000000000164e+01,-6.734999999999999878e-12,-2.999620000000000175e+00
1.919099999999999895e+01,-6.666439999999999612e-12,-2.999629999999999797e+00
1.932629999999999981e+01,-6.690409999999999964e-12,-2.999629999999999797e+00
1.946170000000000044e+01,-6.718589999999999951e-12,-2.999629999999999797e+00
1.959710000000000107e+01,-6.602709999999999843e-12,-2.999629999999999797e+00
1.973239999999999839e+01,-6.823750000000000282e-12,-2.999620000000000175e+00
1.986769999999999925e+01,-6.744040000000000009e-12,-2.999629999999999797e+00
2.000300000000000011e+01,-6.640360000000000192e-12,-2.999620000000000175e+00
2.013830000000000098e+01,-6.785259999999999706e-12,-2.999620000000000175e+00
2.027370000000000161e+01,-6.675059999999999630e-12,-2.999620000000000175e+00
2.040899999999999892e+01,-6.631940000000000113e-12,-2.999620000000000175e+00
2.054439999999999955e+01,-6.664119999999999679e-12,-2.999620000000000175e+00
2.067970000000000041e+01,-6.634680000000000160e-12,-2.999629999999999797e+00
2.081510000000000105e+01,-6.771169999999999712e-12,-2.999629999999999797e+00
2.095039999999999836e+01,-6.728270000000000370e-12,-2.999629999999999797e+00
2.108579999999999899e+01,-6.663490000000000317e-12,-2.999629999999999797e+00
2.122109999999999985e+01,-6.637410000000000089e-12,-2.999629999999999797e+00
2.135640000000000072e+01,-6.622059999999999755e-12,-2.999629999999999797e+00
2.149180000000000135e+01,-6.648350000000000040e-12,-2.999620000000000175e+00
2.162709999999999866e+01,-6.733320000000000232e-12,-2.999620000000000175e+00
2.176239999999999952e+01,-6.686410000000000385e-12,-2.999620000000000175e+00
2.189780000000000015e+01,-6.562959999999999734e-12,-2.999620000000000175e+00
2.203310000000000102e+01,-6.582100000000000398e-12,-2.999620000000000175e+00
2.216850000000000165e+01,-6.581050000000000115e-12,-2.999620000000000175e+00
2.230379999999999896e+01,-6.578520000000000124e-12,-2.999629999999999797e+00
2.243909999999999982e+01,-6.695669999999999883e-12,-2.999629999999999797e+00
2.257440000000000069e+01,-6.735419999999999991e-12,-2.999629999999999797e+00
2.270980000000000132e+01,-6.638879999999999677e-12,-2.999620000000000175e+00
2.284509999999999863e+01,-6.722800000000000394e-12,-2.999620000000000175e+00
2.298039999999999949e+01,-6.686629999999999752e-12,-2.999620000000000175e+00
2.311580000000000013e+01,-6.569059999999999880e-12,-2.999610000000000110e+00
2.325110000000000099e+01,-6.667279999999999839e-12,-2.999620000000000175e+00
2.338639999999999830e+01,-6.610070000000000328e-12,-2.999610000000000110e+00
2.352179999999999893e+01,-6.597870000000000037e-12,-2.999620000000000175e+00
2.365709999999999980e+01,-6.614279999999999964e-12,-2.999629999999999797e+00
2.379250000000000043e+01,-6.745090000000000292e-12,-2.999629999999999797e+00
2.392780000000000129e+01,-6.629630000000000297e-12,-2.999620000000000175e+00
2.406309999999999860e+01,-6.606920000000000286e-12,-2.999620000000000175e+00
2.419849999999999923e+01,-6.627949999999999844e-12,-2.999620000000000175e+00
2.433389999999999986e+01,-6.656970000000000058e-12,-2.999620000000000175e+00
2.446920000000000073e+01,-6.600820000000000140e-12,-2.999629999999999797e+00
2.460460000000000136e+01,-6.673800000000000098e-12,-2.999620000000000175e+00
2.473989999999999867e+01,-6.616169999999999666e-12,-2.999629999999999797e+00
2.487519999999999953e+01,-6.671060000000000051e-12,-2.999629999999999797e+00
2.501060000000000016e+01,-6.523629999999999739e-12,-2.999629999999999797e+00
2.514590000000000103e+01,-6.598080000000000094e-12,-2.999620000000000175e+00
2.528119999999999834e+01,-6.460320000000000083e-12,-2.999629999999999797e+00
2.541659999999999897e+01,-6.577259999999999784e-12,-2.999620000000000175e+00
2.555189999999999984e+01,-6.548240000000000379e-12,-2.999620000000000175e+00
2.568720000000000070e+01,-6.559590000000000325e-12,-2.999620000000000175e+00
2.582260000000000133e+01,-6.526359999999999668e-12,-2.999620000000000175e+00
2.595789999999999864e+01,-6.539190000000000129e-12,-2.999629999999999797e+00
2.609329999999999927e+01,-6.546969999999999921e-12,-2.999620000000000175e+00
2.622860000000000014e+01,-6.712909999999999918e-12,-2.999629999999999797e+00
2.636400000000000077e+01,-6.591349999999999778e-12,-2.999629999999999797e+00
2.649930000000000163e+01,-6.596399999999999640e-12,-2.999620000000000175e+00
2.663459999999999894e+01,-6.697979999999999698e-12,-2.999620000000000175e+00
2.676999999999999957e+01,-6.556020000000000170e-12,-2.999620000000000175e+00
2.690530000000000044e+01,-6.632780000000000339e-12,-2.999629999999999797e+00
2.704060000000000130e+01,-6.569059999999999880e-12,-2.999620000000000175e+00
2.717599999999999838e+01,-6.762759999999999751e-12,-2.999620000000000175e+00
2.731129999999999924e+01,-6.517320000000000345e-12,-2.999620000000000175e+00
2.744669999999999987e+01,-6.526989999999999838e-12,-2.999620000000000175e+00
2.758200000000000074e+01,-6.581260000000000171e-12,-2.999620000000000175e+00
2.771730000000000160e+01,-6.577889999999999954e-12,-2.999629999999999797e+00
2.785269999999999868e+01,-6.470419999999999807e-12,-2.999629999999999797e+00
2.798809999999999931e+01,-6.582100000000000398e-12,-2.999629999999999797e+00
2.812340000000000018e+01,-6.633419999999999820e-12,-2.999629999999999797e+00
2.825870000000000104e+01,-6.503859999999999713e-12,-2.999620000000000175e+00
2.839410000000000167e+01,-6.450649999999999782e-12,-2.999629999999999797e+00
2.852939999999999898e+01,-6.425619999999999837e-12,-2.999620000000000175e+00
2.866469999999999985e+01,-6.631940000000000113e-12,-2.999620000000000175e+00
2.880010000000000048e+01,-6.589039999999999962e-12,-2.999620000000000175e+00
2.893540000000000134e+01,-6.637830000000000202e-12,-2.999620000000000175e+00
2.907079999999999842e+01,-6.475469999999999670e-12,-2.999620000000000175e+00
2.920609999999999928e+01,-6.570740000000000333e-12,-2.999620000000000175e+00
2.934149999999999991e+01,-6.508490000000000270e-12,-2.999629999999999797e+00
2.947690000000000055e+01,-6.589039999999999962e-12,-2.999620000000000175e+00
2.961220000000000141e+01,-6.548240000000000379e-12,-2.999620000000000175e+00
2.974759999999999849e+01,-6.605649999999999828e-12,-2.999620000000000175e+00
2.988289999999999935e+01,-6.593669999999999711e-12,-2.999620000000000175e+00
3.001829999999999998e+01,-6.500280000000000248e-12,-2.999620000000000175e+00
3.015360000000000085e+01,-6.511010000000000142e-12,-2.999620000000000175e+00
3.028890000000000171e+01,-6.511430000000000256e-12,-2.999620000000000175e+00
3.042429999999999879e+01,-6.396599999999999623e-12,-2.999610000000000110e+00
3.055959999999999965e+01,-6.439079999999999660e-12,-2.999620000000000175e+00
3.069490000000000052e+01,-6.431299999999999869e-12,-2.999620000000000175e+00
3.083030000000000115e+01,-6.569479999999999993e-12,-2.999620000000000175e+00
3.096559999999999846e+01,-6.521950000000000094e-12,-2.999620000000000175e+00
3.110099999999999909e+01,-6.466000000000000115e-12,-2.999620000000000175e+00
3.123629999999999995e+01,-6.401650000000000293e-12,-2.999620000000000175e+00
3.137160000000000082e+01,-6.465369999999999945e-12,-2.999620000000000175e+00
3.150700000000000145e+01,-6.560859999999999975e-12,-2.999620000000000175e+00
3.164229999999999876e+01,-6.574739999999999912e-12,-2.999620000000000175e+00
3.177759999999999962e+01,-6.461379999999999676e-12,-2.999620000000000175e+00
3.191300000000000026e+01,-6.568219999999999653e-12,-2.999620000000000175e+00
3.204829999999999757e+01,-6.602499999999999786e-12,-2.999620000000000175e+00
3.218370000000000175e+01,-6.615120000000000191e-12,-2.999620000000000175e+00
3.231900000000000261e+01,-6.434029999999999798e-12,-2.999620000000000175e+00
3.245430000000000348e+01,-6.532879999999999927e-12,-2.999620000000000175e+00
3.258970000000000056e+01,-6.601869999999999616e-12,-2.999620000000000175e+00
3.272500000000000142e+01,-6.464319999999999662e-12,-2.999620000000000175e+00
3.286039999999999850e+01,-6.524680000000000023e-12,-2.999620000000000175e+00
3.299569999999999936e+01,-6.479039999999999825e-12,-2.999620000000000175e+00
3.313110000000000355e+01,-6.576000000000000252e-12,-2.999620000000000175e+00
3.326639999999999731e+01,-6.383980000000000026e-12,-2.999620000000000175e+00
3.340169999999999817e+01,-6.474200000000000020e-12,-2.999620000000000175e+00
3.353710000000000235e+01,-6.480300000000000165e-12,-2.999620000000000175e+00
3.367240000000000322e+01,-6.472100000000000261e-12,-2.999620000000000175e+00
3.380769999999999698e+01,-6.395760000000000204e-12,-2.999629999999999797e+00
3.394310000000000116e+01,-6.448129999999999910e-12,-2.999620000000000175e+00
3.407840000000000202e+01,-6.460320000000000083e-12,-2.999620000000000175e+00
3.421379999999999910e+01,-6.598290000000000150e-12,-2.999620000000000175e+00
3.434909999999999997e+01,-6.378720000000000107e-12,-2.999620000000000175e+00
3.448449999999999704e+01,-6.458220000000000324e-12,-2.999620000000000175e+00
3.461979999999999791e+01,-6.598500000000000207e-12,-2.999620000000000175e+00
3.475509999999999877e+01,-6.539190000000000129e-12,-2.999610000000000110e+00
3.489039999999999964e+01,-6.542770000000000403e-12,-2.999620000000000175e+00
3.502579999999999671e+01,-6.435510000000000313e-12,-2.999620000000000175e+00
3.516109999999999758e+01,-6.486819999999999616e-12,-2.999620000000000175e+00
3.529639999999999844e+01,-6.516900000000000231e-12,-2.999620000000000175e+00
3.543169999999999931e+01,-6.443500000000000160e-12,-2.999629999999999797e+00
3.556710000000000349e+01,-6.389660000000000059e-12,-2.999620000000000175e+00
3.570239999999999725e+01,-6.381029999999999923e-12,-2.999620000000000175e+00
3.583769999999999811e+01,-6.403119999999999882e-12,-2.999620000000000175e+00
3.597310000000000230e+01,-6.333920000000000137e-12,-2.999620000000000175e+00
3.610840000000000316e+01,-6.429620000000000224e-12,-2.999620000000000175e+00
3.624369999999999692e+01,-6.313519999999999941e-12,-2.999629999999999797e+00
3.637899999999999778e+01,-6.425829999999999893e-12,-2.999629999999999797e+00
3.651440000000000197e+01,-6.445809999999999976e-12,-2.999629999999999797e+00
3.664970000000000283e+01,-6.412790000000000183e-12,-2.999629999999999797e+00
3.678509999999999991e+01,-6.472939999999999680e-12,-2.999620000000000175e+00
3.692040000000000077e+01,-6.558540000000000042e-12,-2.999620000000000175e+00
3.705579999999999785e+01,-6.460740000000000196e-12,-2.999620000000000175e+00
3.719109999999999872e+01,-6.341920000000000103e-12,-2.999620000000000175e+00
3.732639999999999958e+01,-6.442029999999999764e-12,-2.999620000000000175e+00
3.746179999999999666e+01,-6.544870000000000162e-12,-2.999620000000000175e+00
3.759709999999999752e+01,-6.406479999999999981e-12,-2.999629999999999797e+00
3.773250000000000171e+01,-6.571789999999999809e-12,-2.999620000000000175e+00
3.786780000000000257e+01,-6.358950000000000082e-12,-2.999620000000000175e+00
3.800310000000000343e+01,-6.571159999999999639e-12,-2.999629999999999797e+00
3.813839999999999719e+01,-6.489979999999999777e-12,-2.999620000000000175e+00
3.827369999999999806e+01,-6.568009999999999597e-12,-2.999620000000000175e+00
3.840899999999999892e+01,-6.598080000000000094e-12,-2.999620000000000175e+00
3.854440000000000310e+01,-6.483250000000000269e-12,-2.999620000000000175e+00
3.867969999999999686e+01,-6.513530000000000015e-12,-2.999620000000000175e+00
3.881499999999999773e+01,-6.590719999999999608e-12,-2.999610000000000110e+00
3.895040000000000191e+01,-6.509329999999999689e-12,-2.999620000000000175e+00
3.908570000000000277e+01,-6.613649999999999794e-12,-2.999620000000000175e+00
3.922099999999999653e+01,-6.886429999999999769e-12,-2.999620000000000175e+00
3.935640000000000072e+01,-7.571639999999999431e-12,-2.999620000000000175e+00
3.949170000000000158e+01,-8.918299999999999268e-12,-2.999629999999999797e+00
3.962700000000000244e+01,-1.280349999999999972e-11,-2.999620000000000175e+00
3.976230000000000331e+01,-2.344550000000000062e-11,-2.999629999999999797e+00
3.989759999999999707e+01,-4.246809999999999834e-11,-2.999620000000000175e+00
4.003300000000000125e+01,-4.970740000000000042e-11,-2.999629999999999797e+00
4.016830000000000211e+01,-4.748039999999999870e-11,-2.999620000000000175e+00
4.030360000000000298e+01,-4.428900000000000081e-11,-2.999620000000000175e+00
4.043889999999999674e+01,-4.253160000000000024e-11,-2.999629999999999797e+00
4.057419999999999760e+01,-4.154339999999999765e-11,-2.999620000000000175e+00
4.070949999999999847e+01,-3.765690000000000285e-11,-2.999629999999999797e+00
4.084479999999999933e+01,-3.889079999999999742e-11,-2.999629999999999797e+00
4.098010000000000019e+01,-3.569860000000000300e-11,-2.999629999999999797e+00
4.111529999999999774e+01,-3.415049999999999751e-11,-2.999620000000000175e+00
4.125070000000000192e+01,-3.281499999999999861e-11,-2.999620000000000175e+00
4.138589999999999947e+01,-3.224819999999999985e-11,-2.999620000000000175e+00
4.152120000000000033e+01,-3.045519999999999891e-11,-2.999610000000000110e+00
4.165650000000000119e+01,-2.989619999999999857e-11,-2.999620000000000175e+00
4.179180000000000206e+01,-2.965030000000000100e-11,-2.999620000000000175e+00
4.192719999999999914e+01,-2.901449999999999840e-11,-2.999620000000000175e+00
4.206250000000000000e+01,-2.711140000000000098e-11,-2.999620000000000175e+00
4.219780000000000086e+01,-2.656029999999999861e-11,-2.999629999999999797e+00
4.233310000000000173e+01,-2.562399999999999987e-11,-2.999629999999999797e+00
4.246840000000000259e+01,-2.495020000000000086e-11,-2.999620000000000175e+00
4.260379999999999967e+01,-2.556720000000000116e-11,-2.999620000000000175e+00
4.273910000000000053e+01,-2.435079999999999839e-11,-2.999620000000000175e+00
4.287440000000000140e+01,-2.284359999999999932e-11,-2.999620000000000175e+00
4.300970000000000226e+01,-2.312290000000000036e-11,-2.999620000000000175e+00
4.314500000000000313e+01,-2.205619999999999966e-11,-2.999620000000000175e+00
4.328029999999999688e+01,-2.228500000000000046e-11,-2.999620000000000175e+00
4.341559999999999775e+01,-2.249680000000000083e-11,-2.999620000000000175e+00
4.355080000000000240e+01,-2.130329999999999870e-11,-2.999620000000000175e+00
4.368610000000000326e+01,-2.121220000000000043e-11,-2.999620000000000175e+00
4.382139999999999702e+01,-2.104480000000000096e-11,-2.999629999999999797e+00
4.395669999999999789e+01,-2.039130000000000097e-11,-2.999629999999999797e+00
4.409210000000000207e+01,-1.934840000000000023e-11,-2.999620000000000175e+00
4.422729999999999961e+01,-1.975069999999999984e-11,-2.999620000000000175e+00
4.436260000000000048e+01,-2.017510000000000034e-11,-2.999620000000000175e+00
4.449799999999999756e+01,-1.931770000000000118e-11,-2.999620000000000175e+00
4.463329999999999842e+01,-1.960159999999999839e-11,-2.999620000000000175e+00
4.476859999999999928e+01,-1.875630000000000158e-11,-2.999620000000000175e+00
4.490390000000000015e+01,-1.878049999999999980e-11,-2.999629999999999797e+00
4.503920000000000101e+01,-1.852499999999999871e-11,-2.999620000000000175e+00
4.517450000000000188e+01,-1.836789999999999972e-11,-2.999620000000000175e+00
4.530980000000000274e+01,-1.879629999999999898e-11,-2.999620000000000175e+00
4.544509999999999650e+01,-1.797520000000000039e-11,-2.999620000000000175e+00
4.558039999999999736e+01,-1.833930000000000123e-11,-2.999629999999999797e+00
4.571569999999999823e+01,-1.803600000000000110e-11,-2.999620000000000175e+00
4.585099999999999909e+01,-1.753580000000000046e-11,-2.999620000000000175e+00
4.598629999999999995e+01,-1.818299999999999876e-11,-2.999620000000000175e+00
4.612160000000000082e+01,-1.769589999999999935e-11,-2.999620000000000175e+00
4.625690000000000168e+01,-1.731749999999999926e-11,-2.999620000000000175e+00
4.639220000000000255e+01,-1.751120000000000075e-11,-2.999620000000000175e+00
4.652750000000000341e+01,-1.732279999999999885e-11,-2.999620000000000175e+00
4.666279999999999717e+01,-1.721150000000000113e-11,-2.999620000000000175e+00
4.679809999999999803e+01,-1.719719999999999866e-11,-2.999629999999999797e+00
4.693339999999999890e+01,-1.729079999999999898e-11,-2.999620000000000175e+00
4.706869999999999976e+01,-1.659210000000000157e-11,-2.999620000000000175e+00
4.720400000000000063e+01,-1.668169999999999989e-11,-2.999620000000000175e+00
4.733939999999999770e+01,-1.657430000000000138e-11,-2.999620000000000175e+00
4.747469999999999857e+01,-1.648510000000000132e-11,-2.999620000000000175e+00
4.760999999999999943e+01,-1.697469999999999955e-11,-2.999620000000000175e+00
4.774530000000000030e+01,-1.589200000000000054e-11,-2.999620000000000175e+00
4.788060000000000116e+01,-1.720480000000000117e-11,-2.999610000000000110e+00
4.801590000000000202e+01,-1.688049999999999860e-11,-2.999620000000000175e+00
4.815120000000000289e+01,-1.584300000000000025e-11,-2.999620000000000175e+00
4.828640000000000043e+01,-1.620430000000000033e-11,-2.999629999999999797e+00
4.842179999999999751e+01,-1.618689999999999841e-11,-2.999620000000000175e+00
4.855709999999999837e+01,-1.632269999999999950e-11,-2.999620000000000175e+00
4.869239999999999924e+01,-1.688029999999999947e-11,-2.999620000000000175e+00
4.882770000000000010e+01,-1.621339999999999956e-11,-2.999620000000000175e+00
4.896300000000000097e+01,-1.646050000000000160e-11,-2.999610000000000110e+00
4.909830000000000183e+01,-1.575660000000000094e-11,-2.999620000000000175e+00
4.923360000000000269e+01,-1.624619999999999917e-11,-2.999620000000000175e+00
4.936889999999999645e+01,-1.600940000000000083e-11,-2.999620000000000175e+00
4.950419999999999732e+01,-1.610549999999999999e-11,-2.999620000000000175e+00
4.963949999999999818e+01,-1.610799999999999881e-11,-2.999620000000000175e+00
