Time,AI,AV
9.319450000000000500e+01,1.033600000000000055e-10,1.240080000000000027e+01
9.332890000000000441e+01,1.054939999999999978e-10,1.240070000000000050e+01
9.346320000000000050e+01,1.027930000000000011e-10,1.240070000000000050e+01
9.359759999999999991e+01,1.004700000000000031e-10,1.240070000000000050e+01
9.373189999999999600e+01,1.023760000000000040e-10,1.240080000000000027e+01
9.386620000000000630e+01,1.019259999999999952e-10,1.240080000000000027e+01
9.400050000000000239e+01,1.068799999999999969e-10,1.240080000000000027e+01
9.413479999999999848e+01,1.033190000000000027e-10,1.240080000000000027e+01
9.426909999999999457e+01,1.077350000000000033e-10,1.240080000000000027e+01
9.440340000000000487e+01,1.097180000000000057e-10,1.240080000000000027e+01
9.453780000000000427e+01,1.116889999999999955e-10,1.240080000000000027e+01
9.467210000000000036e+01,1.097799999999999947e-10,1.240080000000000027e+01
9.480639999999999645e+01,1.131069999999999978e-10,1.240080000000000027e+01
9.494070000000000675e+01,1.104940000000000064e-10,1.240080000000000027e+01
9.507500000000000284e+01,1.106220000000000058e-10,1.240080000000000027e+01
9.520940000000000225e+01,1.145510000000000033e-10,1.240080000000000027e+01
9.534369999999999834e+01,1.150639999999999968e-10,1.240080000000000027e+01
9.547799999999999443e+01,1.163399999999999958e-10,1.240070000000000050e+01
9.561230000000000473e+01,1.203650000000000026e-10,1.240080000000000027e+01
9.574649999999999750e+01,1.191979999999999951e-10,1.240070000000000050e+01
9.588089999999999691e+01,1.179829999999999895e-10,1.240080000000000027e+01
9.601519999999999300e+01,1.187119999999999877e-10,1.240080000000000027e+01
9.614950000000000330e+01,1.212019999999999967e-10,1.240080000000000027e+01
9.628369999999999607e+01,1.215230000000000104e-10,1.240080000000000027e+01
9.641800000000000637e+01,1.235480000000000111e-10,1.240080000000000027e+01
9.655240000000000578e+01,1.233100000000000116e-10,1.240080000000000027e+01
9.668670000000000186e+01,1.230740000000000033e-10,1.240080000000000027e+01
9.682099999999999795e+01,1.192450000000000106e-10,1.240080000000000027e+01
9.695529999999999404e+01,1.215809999999999910e-10,1.240080000000000027e+01
9.708960000000000434e+01,1.218739999999999971e-10,1.240080000000000027e+01
9.722390000000000043e+01,1.229829999999999981e-10,1.240080000000000027e+01
9.735819999999999652e+01,1.232679999999999873e-10,1.240080000000000027e+01
9.749250000000000682e+01,1.200109999999999902e-10,1.240080000000000027e+01
9.762669999999999959e+01,1.172410000000000090e-10,1.240080000000000027e+01
9.776099999999999568e+01,1.208590000000000011e-10,1.240080000000000027e+01
9.789539999999999509e+01,1.201190000000000119e-10,1.240080000000000027e+01
9.802960000000000207e+01,1.171609999999999948e-10,1.240080000000000027e+01
9.816389999999999816e+01,1.188849999999999984e-10,1.240080000000000027e+01
9.829819999999999425e+01,1.197649999999999995e-10,1.240080000000000027e+01
9.843250000000000455e+01,1.178710000000000110e-10,1.240080000000000027e+01
9.856690000000000396e+01,1.181189999999999930e-10,1.240080000000000027e+01
9.870120000000000005e+01,1.152530000000000026e-10,1.240080000000000027e+01
9.883549999999999613e+01,1.137829999999999937e-10,1.240080000000000027e+01
9.896980000000000643e+01,1.131260000000000057e-10,1.240080000000000027e+01
9.910410000000000252e+01,1.102030000000000045e-10,1.240080000000000027e+01
9.923839999999999861e+01,1.123390000000000010e-10,1.240080000000000027e+01
9.937269999999999470e+01,1.113139999999999968e-10,1.240080000000000027e+01
9.950700000000000500e+01,1.077890000000000013e-10,1.240080000000000027e+01
9.964140000000000441e+01,1.100349999999999979e-10,1.240080000000000027e+01
9.977570000000000050e+01,1.085970000000000051e-10,1.240080000000000027e+01
9.990999999999999659e+01,1.091079999999999943e-10,1.240080000000000027e+01
1.000439999999999969e+02,1.116510000000000056e-10,1.240080000000000027e+01
1.001790000000000020e+02,1.074680000000000005e-10,1.240080000000000027e+01
1.003130000000000024e+02,1.014330000000000053e-10,1.240080000000000027e+01
1.004470000000000027e+02,9.145779999999999668e-11,1.240080000000000027e+01
1.005819999999999936e+02,7.405739999999999905e-11,1.240080000000000027e+01
1.007169999999999987e+02,6.596740000000000424e-11,1.240080000000000027e+01
1.008520000000000039e+02,5.324559999999999680e-11,1.240080000000000027e+01
1.009879999999999995e+02,4.541880000000000191e-11,1.240070000000000050e+01
1.011230000000000047e+02,4.057170000000000089e-11,1.240080000000000027e+01
1.012579999999999956e+02,3.602709999999999701e-11,1.240070000000000050e+01
1.013940000000000055e+02,3.199190000000000225e-11,1.240070000000000050e+01
1.015289999999999964e+02,2.884999999999999925e-11,1.240070000000000050e+01
1.016640000000000015e+02,2.746920000000000012e-11,1.240070000000000050e+01
1.017999999999999972e+02,2.620280000000000140e-11,1.240080000000000027e+01
1.019350000000000023e+02,2.514130000000000072e-11,1.240080000000000027e+01
1.020699999999999932e+02,2.476559999999999860e-11,1.240070000000000050e+01
1.022060000000000031e+02,2.408250000000000124e-11,1.240070000000000050e+01
1.023409999999999940e+02,2.396280000000000125e-11,1.240070000000000050e+01
1.024759999999999991e+02,2.395540000000000110e-11,1.240080000000000027e+01
1.026119999999999948e+02,2.412769999999999866e-11,1.240080000000000027e+01
1.027469999999999999e+02,2.429150000000000085e-11,1.240080000000000027e+01
1.028820000000000050e+02,2.456520000000000038e-11,1.240070000000000050e+01
1.030180000000000007e+02,2.497470000000000101e-11,1.240080000000000027e+01
1.031530000000000058e+02,2.535199999999999941e-11,1.240080000000000027e+01
1.032879999999999967e+02,2.556089999999999946e-11,1.240080000000000027e+01
1.034240000000000066e+02,2.573670000000000119e-11,1.240080000000000027e+01
1.035589999999999975e+02,2.568749999999999854e-11,1.240080000000000027e+01
1.036940000000000026e+02,2.510069999999999946e-11,1.240080000000000027e+01
1.038299999999999983e+02,2.409170000000000003e-11,1.240080000000000027e+01
1.039650000000000034e+02,2.305939999999999846e-11,1.240080000000000027e+01
1.040999999999999943e+02,2.270710000000000126e-11,1.240080000000000027e+01
1.042360000000000042e+02,2.262209999999999910e-11,1.240080000000000027e+01
1.043709999999999951e+02,2.246149999999999916e-11,1.240080000000000027e+01
1.045060000000000002e+02,2.231760000000000095e-11,1.240080000000000027e+01
1.046419999999999959e+02,2.228860000000000097e-11,1.240080000000000027e+01
1.047770000000000010e+02,2.245810000000000101e-11,1.240070000000000050e+01
1.049120000000000061e+02,2.231509999999999889e-11,1.240080000000000027e+01
1.050480000000000018e+02,2.240509999999999871e-11,1.240080000000000027e+01
1.051830000000000069e+02,2.229629999999999982e-11,1.240080000000000027e+01
1.053179999999999978e+02,2.230079999999999965e-11,1.240080000000000027e+01
1.054539999999999935e+02,2.247769999999999983e-11,1.240080000000000027e+01
1.055889999999999986e+02,2.235359999999999959e-11,1.240080000000000027e+01
1.057240000000000038e+02,2.226159999999999877e-11,1.240080000000000027e+01
1.058599999999999994e+02,2.237439999999999966e-11,1.240080000000000027e+01
1.059950000000000045e+02,2.229049999999999918e-11,1.240080000000000027e+01
1.061299999999999955e+02,2.217369999999999951e-11,1.240080000000000027e+01
1.062660000000000053e+02,2.219120000000000100e-11,1.240080000000000027e+01
1.064009999999999962e+02,2.228229999999999927e-11,1.240080000000000027e+01
1.065360000000000014e+02,2.240929999999999984e-11,1.240080000000000027e+01
1.066719999999999970e+02,2.226800000000000003e-11,1.240080000000000027e+01
1.068070000000000022e+02,2.228959999999999986e-11,1.240080000000000027e+01
1.069419999999999931e+02,2.217289999999999976e-11,1.240080000000000027e+01
1.070769999999999982e+02,2.224229999999999864e-11,1.240080000000000027e+01
1.072129999999999939e+02,2.222819999999999852e-11,1.240080000000000027e+01
1.073479999999999990e+02,2.222460000000000125e-11,1.240080000000000027e+01
1.074830000000000041e+02,2.218799999999999876e-11,1.240080000000000027e+01
1.076189999999999998e+02,2.211970000000000156e-11,1.240080000000000027e+01
1.077540000000000049e+02,2.214789999999999855e-11,1.240070000000000050e+01
1.078889999999999958e+02,2.219239999999999902e-11,1.240080000000000027e+01
1.080250000000000057e+02,2.207090000000000040e-11,1.240080000000000027e+01
1.081599999999999966e+02,2.210029999999999864e-11,1.240080000000000027e+01
1.082950000000000017e+02,2.217120000000000069e-11,1.240080000000000027e+01
1.084309999999999974e+02,2.216619999999999980e-11,1.240080000000000027e+01
1.085660000000000025e+02,2.209879999999999869e-11,1.240080000000000027e+01
1.087009999999999934e+02,2.224420000000000007e-11,1.240080000000000027e+01
1.088370000000000033e+02,2.213690000000000112e-11,1.240080000000000027e+01
1.089719999999999942e+02,2.232450000000000004e-11,1.240080000000000027e+01
1.091069999999999993e+02,2.213359999999999931e-11,1.240080000000000027e+01
1.092429999999999950e+02,2.207719999999999887e-11,1.240080000000000027e+01
1.093780000000000001e+02,2.211359999999999899e-11,1.240080000000000027e+01
1.095130000000000052e+02,2.213120000000000005e-11,1.240080000000000027e+01
1.096490000000000009e+02,2.218300000000000110e-11,1.240080000000000027e+01
1.097840000000000060e+02,2.224439999999999920e-11,1.240080000000000027e+01
1.099189999999999969e+02,2.226729999999999984e-11,1.240080000000000027e+01
1.100550000000000068e+02,2.215579999999999976e-11,1.240080000000000027e+01
1.101899999999999977e+02,2.221009999999999964e-11,1.240080000000000027e+01
1.103250000000000028e+02,2.212979999999999967e-11,1.240080000000000027e+01
1.104609999999999985e+02,2.219539999999999891e-11,1.240080000000000027e+01
1.105960000000000036e+02,2.216450000000000072e-11,1.240080000000000027e+01
1.107309999999999945e+02,2.218719999999999900e-11,1.240070000000000050e+01
1.108670000000000044e+02,2.220670000000000149e-11,1.240080000000000027e+01
1.110019999999999953e+02,2.218949999999999870e-11,1.240070000000000050e+01
1.111370000000000005e+02,2.206250000000000136e-11,1.240080000000000027e+01
1.112720000000000056e+02,2.215920000000000114e-11,1.240080000000000027e+01
1.114080000000000013e+02,2.202519999999999868e-11,1.240080000000000027e+01
1.115430000000000064e+02,2.224710000000000039e-11,1.240080000000000027e+01
1.116779999999999973e+02,2.218450000000000104e-11,1.240080000000000027e+01
1.118139999999999930e+02,2.205929999999999911e-11,1.240080000000000027e+01
1.119489999999999981e+02,2.232580000000000086e-11,1.240080000000000027e+01
1.120840000000000032e+02,2.215770000000000120e-11,1.240080000000000027e+01
1.122199999999999989e+02,2.220419999999999943e-11,1.240080000000000027e+01
1.123550000000000040e+02,2.217899999999999910e-11,1.240080000000000027e+01
1.124899999999999949e+02,2.209550000000000011e-11,1.240080000000000027e+01
1.126260000000000048e+02,2.213020000000000116e-11,1.240080000000000027e+01
1.127609999999999957e+02,2.211610000000000105e-11,1.240080000000000027e+01
1.128960000000000008e+02,2.235990000000000129e-11,1.240080000000000027e+01
1.130319999999999965e+02,2.218610000000000055e-11,1.240080000000000027e+01
1.131670000000000016e+02,2.219519999999999978e-11,1.240080000000000027e+01
1.133020000000000067e+02,2.225049999999999854e-11,1.240080000000000027e+01
1.134380000000000024e+02,2.210350000000000088e-11,1.240080000000000027e+01
1.135729999999999933e+02,2.211439999999999875e-11,1.240080000000000027e+01
1.137079999999999984e+02,2.218929999999999957e-11,1.240080000000000027e+01
1.138430000000000035e+02,2.206650000000000013e-11,1.240080000000000027e+01
1.139789999999999992e+02,2.216890000000000099e-11,1.240080000000000027e+01
1.141140000000000043e+02,2.220670000000000149e-11,1.240080000000000027e+01
1.142489999999999952e+02,2.213780000000000044e-11,1.240080000000000027e+01
1.143850000000000051e+02,2.222530000000000143e-11,1.240080000000000027e+01
1.145199999999999960e+02,2.210999999999999848e-11,1.240080000000000027e+01
1.146550000000000011e+02,2.221539999999999923e-11,1.240080000000000027e+01
1.147909999999999968e+02,2.220419999999999943e-11,1.240080000000000027e+01
1.149260000000000019e+02,2.206959999999999958e-11,1.240080000000000027e+01
1.150610000000000070e+02,2.221239999999999934e-11,1.240080000000000027e+01
1.151970000000000027e+02,2.205989999999999974e-11,1.240080000000000027e+01
1.153319999999999936e+02,2.201109999999999857e-11,1.240080000000000027e+01
1.154669999999999987e+02,2.214740000000000073e-11,1.240080000000000027e+01
1.156029999999999944e+02,2.218359999999999849e-11,1.240080000000000027e+01
1.157379999999999995e+02,2.222419999999999975e-11,1.240080000000000027e+01
1.158730000000000047e+02,2.226459999999999865e-11,1.240080000000000027e+01
1.160079999999999956e+02,2.219330000000000157e-11,1.240080000000000027e+01
1.161440000000000055e+02,2.220509999999999875e-11,1.240080000000000027e+01
1.162789999999999964e+02,2.222589999999999883e-11,1.240070000000000050e+01
1.164140000000000015e+02,2.227150000000000098e-11,1.240080000000000027e+01
1.165499999999999972e+02,2.208200000000000062e-11,1.240080000000000027e+01
1.166850000000000023e+02,2.203050000000000150e-11,1.240080000000000027e+01
1.168199999999999932e+02,2.208369999999999970e-11,1.240080000000000027e+01
1.169560000000000031e+02,2.209000000000000140e-11,1.240080000000000027e+01
1.170909999999999940e+02,2.221829999999999955e-11,1.240080000000000027e+01
1.172259999999999991e+02,2.208829999999999909e-11,1.240080000000000027e+01
1.173619999999999948e+02,2.210159999999999945e-11,1.240080000000000027e+01
1.174969999999999999e+02,2.209649999999999899e-11,1.240080000000000027e+01
1.176320000000000050e+02,2.212749999999999997e-11,1.240080000000000027e+01
1.177680000000000007e+02,2.211690000000000081e-11,1.240080000000000027e+01
1.179030000000000058e+02,2.207070000000000127e-11,1.240080000000000027e+01
1.180379999999999967e+02,2.213780000000000044e-11,1.240080000000000027e+01
1.181730000000000018e+02,2.224710000000000039e-11,1.240080000000000027e+01
1.183089999999999975e+02,2.218000000000000121e-11,1.240080000000000027e+01
1.184440000000000026e+02,2.214319999999999959e-11,1.240080000000000027e+01
1.185789999999999935e+02,2.217669999999999940e-11,1.240080000000000027e+01
1.187150000000000034e+02,2.229970000000000120e-11,1.240080000000000027e+01
1.188499999999999943e+02,2.213170000000000111e-11,1.240080000000000027e+01
1.189849999999999994e+02,2.219350000000000070e-11,1.240080000000000027e+01
1.191209999999999951e+02,2.227300000000000092e-11,1.240080000000000027e+01
1.192560000000000002e+02,2.208009999999999919e-11,1.240080000000000027e+01
1.193910000000000053e+02,2.218359999999999849e-11,1.240080000000000027e+01
1.195259999999999962e+02,2.226120000000000050e-11,1.240080000000000027e+01
1.196620000000000061e+02,2.212009999999999982e-11,1.240080000000000027e+01
1.197969999999999970e+02,2.229970000000000120e-11,1.240080000000000027e+01
1.199320000000000022e+02,2.215229999999999882e-11,1.240080000000000027e+01
1.200679999999999978e+02,2.228560000000000109e-11,1.240080000000000027e+01
1.202030000000000030e+02,2.214259999999999897e-11,1.240080000000000027e+01
1.203379999999999939e+02,2.211149999999999843e-11,1.240080000000000027e+01
1.204740000000000038e+02,2.221140000000000045e-11,1.240080000000000027e+01
1.206089999999999947e+02,2.223619999999999930e-11,1.240080000000000027e+01
1.207439999999999998e+02,2.215630000000000082e-11,1.240080000000000027e+01
1.208790000000000049e+02,2.210350000000000088e-11,1.240080000000000027e+01
1.210150000000000006e+02,2.213969999999999865e-11,1.240080000000000027e+01
1.211500000000000057e+02,2.225510000000000117e-11,1.240080000000000027e+01
1.212849999999999966e+02,2.219369999999999983e-11,1.240080000000000027e+01
1.214210000000000065e+02,2.208030000000000155e-11,1.240080000000000027e+01
1.215559999999999974e+02,2.211780000000000013e-11,1.240080000000000027e+01
1.216910000000000025e+02,2.219769999999999860e-11,1.240080000000000027e+01
1.218269999999999982e+02,2.206289999999999962e-11,1.240080000000000027e+01
1.219620000000000033e+02,2.223999999999999894e-11,1.240080000000000027e+01
1.220969999999999942e+02,2.224799999999999971e-11,1.240080000000000027e+01
1.222330000000000041e+02,2.210410000000000151e-11,1.240080000000000027e+01
1.223679999999999950e+02,2.217689999999999853e-11,1.240080000000000027e+01
1.225030000000000001e+02,2.217539999999999859e-11,1.240080000000000027e+01
1.226389999999999958e+02,2.213669999999999876e-11,1.240080000000000027e+01
1.227740000000000009e+02,2.218590000000000142e-11,1.240080000000000027e+01
1.229090000000000060e+02,2.232559999999999849e-11,1.240080000000000027e+01
1.230439999999999969e+02,2.214810000000000092e-11,1.240080000000000027e+01
1.231800000000000068e+02,2.212319999999999927e-11,1.240080000000000027e+01
1.233149999999999977e+02,2.212870000000000122e-11,1.240080000000000027e+01
1.234500000000000028e+02,2.216719999999999868e-11,1.240080000000000027e+01
1.235859999999999985e+02,2.216220000000000103e-11,1.240080000000000027e+01
1.237210000000000036e+02,2.216910000000000012e-11,1.240080000000000027e+01
1.238559999999999945e+02,2.225619999999999962e-11,1.240080000000000027e+01
1.239920000000000044e+02,2.222080000000000161e-11,1.240080000000000027e+01
1.241269999999999953e+02,2.217270000000000063e-11,1.240080000000000027e+01
1.242620000000000005e+02,2.210070000000000013e-11,1.240080000000000027e+01
1.243970000000000056e+02,2.222799999999999939e-11,1.240080000000000027e+01
1.245330000000000013e+02,2.215770000000000120e-11,1.240080000000000027e+01
1.246680000000000064e+02,2.210050000000000100e-11,1.240080000000000027e+01
1.248029999999999973e+02,2.208219999999999975e-11,1.240080000000000027e+01
1.249389999999999930e+02,2.210660000000000034e-11,1.240080000000000027e+01
1.250739999999999981e+02,2.220949999999999902e-11,1.240080000000000027e+01
1.252090000000000032e+02,2.225530000000000030e-11,1.240080000000000027e+01
1.253449999999999989e+02,2.217250000000000150e-11,1.240080000000000027e+01
1.254800000000000040e+02,2.213990000000000101e-11,1.240080000000000027e+01
1.256149999999999949e+02,2.204860000000000038e-11,1.240080000000000027e+01
1.257500000000000000e+02,2.222669999999999858e-11,1.240080000000000027e+01
1.258859999999999957e+02,2.218569999999999906e-11,1.240080000000000027e+01
1.260210000000000008e+02,2.217459999999999883e-11,1.240080000000000027e+01
1.261560000000000059e+02,2.215369999999999920e-11,1.240080000000000027e+01
1.262920000000000016e+02,2.225319999999999973e-11,1.240080000000000027e+01
1.264270000000000067e+02,2.212089999999999958e-11,1.240080000000000027e+01
1.265619999999999976e+02,2.215100000000000124e-11,1.240080000000000027e+01
1.266979999999999933e+02,2.222610000000000119e-11,1.240080000000000027e+01
1.268329999999999984e+02,2.214070000000000077e-11,1.240080000000000027e+01
1.269680000000000035e+02,2.213939999999999995e-11,1.240080000000000027e+01
1.271039999999999992e+02,2.219810000000000010e-11,1.240080000000000027e+01
1.272390000000000043e+02,2.219480000000000151e-11,1.240080000000000027e+01
1.273739999999999952e+02,2.216950000000000161e-11,1.240080000000000027e+01
1.275090000000000003e+02,2.211230000000000141e-11,1.240080000000000027e+01
1.276449999999999960e+02,2.224879999999999947e-11,1.240080000000000027e+01
1.277800000000000011e+02,2.208350000000000056e-11,1.240080000000000027e+01
1.279150000000000063e+02,2.213499999999999969e-11,1.240080000000000027e+01
1.280509999999999877e+02,2.206250000000000136e-11,1.240080000000000027e+01
1.281860000000000070e+02,2.211499999999999937e-11,1.240080000000000027e+01
1.283209999999999980e+02,2.209189999999999960e-11,1.240080000000000027e+01
1.284569999999999936e+02,2.192220000000000043e-11,1.240080000000000027e+01
1.285920000000000130e+02,2.213229999999999850e-11,1.240080000000000027e+01
1.287270000000000039e+02,2.207779999999999949e-11,1.240080000000000027e+01
1.288619999999999948e+02,2.219749999999999947e-11,1.240080000000000027e+01
1.289979999999999905e+02,2.213139999999999918e-11,1.240080000000000027e+01
1.291330000000000098e+02,2.218680000000000074e-11,1.240080000000000027e+01
1.292680000000000007e+02,2.215749999999999884e-11,1.240080000000000027e+01
1.294039999999999964e+02,2.210619999999999884e-11,1.240080000000000027e+01
1.295389999999999873e+02,2.215519999999999914e-11,1.240080000000000027e+01
1.296740000000000066e+02,2.220460000000000093e-11,1.240080000000000027e+01
1.298100000000000023e+02,2.216220000000000103e-11,1.240080000000000027e+01
1.299449999999999932e+02,2.214870000000000154e-11,1.240080000000000027e+01
1.300800000000000125e+02,2.225409999999999905e-11,1.240080000000000027e+01
1.302160000000000082e+02,2.217790000000000065e-11,1.240080000000000027e+01
1.303509999999999991e+02,2.220649999999999913e-11,1.240080000000000027e+01
1.304859999999999900e+02,2.207910000000000030e-11,1.240080000000000027e+01
1.306210000000000093e+02,2.222209999999999919e-11,1.240080000000000027e+01
1.307570000000000050e+02,2.215630000000000082e-11,1.240080000000000027e+01
1.308919999999999959e+02,2.221350000000000102e-11,1.240080000000000027e+01
1.310269999999999868e+02,2.213079999999999856e-11,1.240080000000000027e+01
1.311630000000000109e+02,2.207970000000000092e-11,1.240080000000000027e+01
1.312980000000000018e+02,2.211059999999999911e-11,1.240080000000000027e+01
1.314329999999999927e+02,2.220339999999999968e-11,1.240080000000000027e+01
1.315689999999999884e+02,2.225489999999999880e-11,1.240080000000000027e+01
1.317040000000000077e+02,2.209779999999999981e-11,1.240080000000000027e+01
1.318389999999999986e+02,2.217809999999999978e-11,1.240080000000000027e+01
1.319749999999999943e+02,2.220339999999999968e-11,1.240080000000000027e+01
1.321100000000000136e+02,2.213669999999999876e-11,1.240080000000000027e+01
1.322450000000000045e+02,2.204420000000000012e-11,1.240080000000000027e+01
1.323810000000000002e+02,2.211129999999999930e-11,1.240080000000000027e+01
1.325159999999999911e+02,2.210810000000000028e-11,1.240080000000000027e+01
1.326510000000000105e+02,2.214759999999999986e-11,1.240080000000000027e+01
1.327870000000000061e+02,2.221329999999999866e-11,1.240080000000000027e+01
1.329219999999999970e+02,2.207380000000000072e-11,1.240080000000000027e+01
1.330569999999999879e+02,2.227719999999999882e-11,1.240080000000000027e+01
1.331930000000000121e+02,2.208619999999999852e-11,1.240080000000000027e+01
1.333280000000000030e+02,2.213499999999999969e-11,1.240080000000000027e+01
1.334629999999999939e+02,2.208410000000000119e-11,1.240080000000000027e+01
1.335989999999999895e+02,2.218509999999999844e-11,1.240080000000000027e+01
1.337340000000000089e+02,2.219730000000000034e-11,1.240080000000000027e+01
1.338689999999999998e+02,2.221500000000000096e-11,1.240080000000000027e+01
1.340049999999999955e+02,2.210790000000000115e-11,1.240080000000000027e+01
1.341399999999999864e+02,2.219749999999999947e-11,1.240080000000000027e+01
1.342750000000000057e+02,2.209250000000000022e-11,1.240080000000000027e+01
1.344110000000000014e+02,2.218489999999999930e-11,1.240080000000000027e+01
1.345459999999999923e+02,2.209090000000000072e-11,1.240080000000000027e+01
1.346810000000000116e+02,2.209400000000000017e-11,1.240080000000000027e+01
1.348160000000000025e+02,2.216049999999999872e-11,1.240080000000000027e+01
1.349519999999999982e+02,2.212179999999999890e-11,1.240080000000000027e+01
1.350869999999999891e+02,2.214389999999999978e-11,1.240080000000000027e+01
1.352220000000000084e+02,2.221259999999999847e-11,1.240080000000000027e+01
1.353580000000000041e+02,2.203849999999999904e-11,1.240080000000000027e+01
1.354929999999999950e+02,2.211879999999999901e-11,1.240080000000000027e+01
1.356279999999999859e+02,2.208009999999999919e-11,1.240080000000000027e+01
1.357640000000000100e+02,2.219730000000000034e-11,1.240080000000000027e+01
1.358990000000000009e+02,2.216639999999999893e-11,1.240080000000000027e+01
1.360339999999999918e+02,2.209670000000000136e-11,1.240080000000000027e+01
1.361699999999999875e+02,2.224309999999999839e-11,1.240080000000000027e+01
1.363050000000000068e+02,2.211380000000000135e-11,1.240080000000000027e+01
1.364399999999999977e+02,2.212619999999999916e-11,1.240080000000000027e+01
1.365759999999999934e+02,2.232640000000000148e-11,1.240080000000000027e+01
1.367110000000000127e+02,2.211780000000000013e-11,1.240080000000000027e+01
1.368460000000000036e+02,2.226459999999999865e-11,1.240080000000000027e+01
1.369809999999999945e+02,2.215059999999999974e-11,1.240080000000000027e+01
1.371169999999999902e+02,2.207259999999999947e-11,1.240080000000000027e+01
1.372520000000000095e+02,2.213499999999999969e-11,1.240080000000000027e+01
1.373870000000000005e+02,2.219449999999999959e-11,1.240080000000000027e+01
1.375229999999999961e+02,2.211439999999999875e-11,1.240080000000000027e+01
1.376579999999999870e+02,2.213139999999999918e-11,1.240080000000000027e+01
1.377930000000000064e+02,2.221520000000000009e-11,1.240080000000000027e+01
1.379290000000000020e+02,2.219239999999999902e-11,1.240080000000000027e+01
1.380639999999999930e+02,2.218070000000000140e-11,1.240080000000000027e+01
1.381990000000000123e+02,2.214580000000000122e-11,1.240080000000000027e+01
1.383350000000000080e+02,2.224649999999999977e-11,1.240080000000000027e+01
1.384699999999999989e+02,2.216360000000000140e-11,1.240080000000000027e+01
1.386049999999999898e+02,2.216090000000000021e-11,1.240080000000000027e+01
1.387410000000000139e+02,2.203109999999999889e-11,1.240080000000000027e+01
1.388760000000000048e+02,2.222649999999999945e-11,1.240080000000000027e+01
1.390109999999999957e+02,2.217229999999999914e-11,1.240080000000000027e+01
1.391459999999999866e+02,2.219619999999999866e-11,1.240080000000000027e+01
1.392820000000000107e+02,2.221430000000000077e-11,1.240080000000000027e+01
1.394170000000000016e+02,2.221960000000000036e-11,1.240080000000000027e+01
1.395519999999999925e+02,2.227189999999999924e-11,1.240080000000000027e+01
1.396879999999999882e+02,2.213139999999999918e-11,1.240080000000000027e+01
1.398230000000000075e+02,2.218189999999999942e-11,1.240080000000000027e+01
1.399579999999999984e+02,2.209879999999999869e-11,1.240080000000000027e+01
1.400939999999999941e+02,2.224120000000000019e-11,1.240080000000000027e+01
1.402290000000000134e+02,2.225869999999999845e-11,1.240080000000000027e+01
1.403640000000000043e+02,2.198990000000000024e-11,1.240080000000000027e+01
1.405000000000000000e+02,2.209929999999999975e-11,1.240080000000000027e+01
1.406349999999999909e+02,2.224780000000000058e-11,1.240080000000000027e+01
1.407700000000000102e+02,2.218949999999999870e-11,1.240080000000000027e+01
1.409050000000000011e+02,2.203389999999999965e-11,1.240080000000000027e+01
1.410409999999999968e+02,2.215120000000000037e-11,1.240080000000000027e+01
1.411759999999999877e+02,2.210050000000000100e-11,1.240080000000000027e+01
1.413110000000000070e+02,2.209509999999999862e-11,1.240080000000000027e+01
1.414470000000000027e+02,2.217620000000000157e-11,1.240080000000000027e+01
1.415819999999999936e+02,2.214360000000000109e-11,1.240080000000000027e+01
1.417170000000000130e+02,2.214489999999999867e-11,1.240080000000000027e+01
1.418530000000000086e+02,2.215229999999999882e-11,1.240080000000000027e+01
1.419879999999999995e+02,2.221829999999999955e-11,1.240080000000000027e+01
1.421229999999999905e+02,2.214789999999999855e-11,1.240080000000000027e+01
1.422589999999999861e+02,2.214280000000000133e-11,1.240080000000000027e+01
1.423940000000000055e+02,2.215860000000000052e-11,1.240080000000000027e+01
1.425289999999999964e+02,2.218549999999999993e-11,1.240080000000000027e+01
1.426649999999999920e+02,2.210140000000000032e-11,1.240080000000000027e+01
1.428000000000000114e+02,2.200230000000000127e-11,1.240080000000000027e+01
1.429350000000000023e+02,2.223870000000000136e-11,1.240080000000000027e+01
1.430699999999999932e+02,2.214830000000000005e-11,1.240080000000000027e+01
1.432059999999999889e+02,2.212179999999999890e-11,1.240080000000000027e+01
1.433410000000000082e+02,2.216220000000000103e-11,1.240080000000000027e+01
1.434759999999999991e+02,2.205800000000000153e-11,1.240080000000000027e+01
1.436119999999999948e+02,2.212350000000000120e-11,1.240080000000000027e+01
1.437470000000000141e+02,2.203849999999999904e-11,1.240080000000000027e+01
1.438820000000000050e+02,2.215020000000000148e-11,1.240080000000000027e+01
1.440180000000000007e+02,2.216830000000000037e-11,1.240080000000000027e+01
1.441529999999999916e+02,2.216279999999999842e-11,1.240080000000000027e+01
1.442880000000000109e+02,2.211170000000000079e-11,1.240080000000000027e+01
1.444240000000000066e+02,2.211799999999999926e-11,1.240080000000000027e+01
1.445589999999999975e+02,2.224460000000000156e-11,1.240080000000000027e+01
1.446939999999999884e+02,2.202100000000000078e-11,1.240080000000000027e+01
1.448290000000000077e+02,2.203909999999999966e-11,1.240080000000000027e+01
1.449650000000000034e+02,2.208899999999999928e-11,1.240080000000000027e+01
1.450999999999999943e+02,2.205639999999999879e-11,1.240080000000000027e+01
1.452350000000000136e+02,2.204439999999999925e-11,1.240080000000000027e+01
1.453710000000000093e+02,2.204749999999999870e-11,1.240080000000000027e+01
1.455060000000000002e+02,2.218359999999999849e-11,1.240080000000000027e+01
