Time,AI,AV
9.320310000000000628e+01,4.214119999999999738e-11,1.240080000000000027e+01
9.333839999999999293e+01,4.279219999999999855e-11,1.240080000000000027e+01
9.347369999999999379e+01,4.434779999999999729e-11,1.240080000000000027e+01
9.360899999999999466e+01,4.350100000000000053e-11,1.240080000000000027e+01
9.374429999999999552e+01,4.278779999999999828e-11,1.240080000000000027e+01
9.387949999999999307e+01,4.240269999999999824e-11,1.240080000000000027e+01
9.401479999999999393e+01,4.307420000000000078e-11,1.240080000000000027e+01
9.415009999999999479e+01,4.243480000000000090e-11,1.240080000000000027e+01
9.428539999999999566e+01,4.356010000000000217e-11,1.240080000000000027e+01
9.442069999999999652e+01,4.380980000000000261e-11,1.240080000000000027e+01
9.455589999999999407e+01,4.288749999999999795e-11,1.240080000000000027e+01
9.469119999999999493e+01,4.316089999999999878e-11,1.240080000000000027e+01
9.482649999999999579e+01,4.361670000000000175e-11,1.240080000000000027e+01
9.496179999999999666e+01,4.306230000000000080e-11,1.240080000000000027e+01
9.509709999999999752e+01,4.298360000000000034e-11,1.240080000000000027e+01
9.523239999999999839e+01,4.270009999999999816e-11,1.240080000000000027e+01
9.536769999999999925e+01,4.366509999999999819e-11,1.240080000000000027e+01
9.550300000000000011e+01,4.295879999999999826e-11,1.240080000000000027e+01
9.563830000000000098e+01,4.299429999999999907e-11,1.240080000000000027e+01
9.577360000000000184e+01,4.290979999999999796e-11,1.240080000000000027e+01
9.590890000000000271e+01,4.376329999999999791e-11,1.240080000000000027e+01
9.604410000000000025e+01,4.298439999999999686e-11,1.240080000000000027e+01
9.617940000000000111e+01,4.278779999999999828e-11,1.240080000000000027e+01
9.631470000000000198e+01,4.309460000000000259e-11,1.240080000000000027e+01
9.645000000000000284e+01,4.444200000000000147e-11,1.240080000000000027e+01
9.658530000000000371e+01,4.249499999999999775e-11,1.240080000000000027e+01
9.672050000000000125e+01,4.154430000000000020e-11,1.240080000000000027e+01
9.685580000000000211e+01,4.302589999999999744e-11,1.240080000000000027e+01
9.699110000000000298e+01,4.478860000000000082e-11,1.240080000000000027e+01
9.712640000000000384e+01,4.227749999999999954e-11,1.240080000000000027e+01
9.726170000000000471e+01,4.421000000000000165e-11,1.240080000000000027e+01
9.739700000000000557e+01,4.176939999999999769e-11,1.240080000000000027e+01
9.753230000000000643e+01,4.374620000000000115e-11,1.240080000000000027e+01
9.766759999999999309e+01,4.296420000000000064e-11,1.240080000000000027e+01
9.780289999999999395e+01,4.367809999999999985e-11,1.240080000000000027e+01
9.793810000000000571e+01,4.256759999999999888e-11,1.240080000000000027e+01
9.807340000000000657e+01,4.174999999999999800e-11,1.240080000000000027e+01
9.820869999999999322e+01,4.332940000000000316e-11,1.240080000000000027e+01
9.834399999999999409e+01,4.311759999999999956e-11,1.240080000000000027e+01
9.847929999999999495e+01,4.256019999999999873e-11,1.240080000000000027e+01
9.861459999999999582e+01,4.266849999999999979e-11,1.240080000000000027e+01
9.874989999999999668e+01,4.423820000000000188e-11,1.240080000000000027e+01
9.888509999999999422e+01,4.221460000000000149e-11,1.240080000000000027e+01
9.902039999999999509e+01,4.260519999999999702e-11,1.240080000000000027e+01
9.915569999999999595e+01,4.247350000000000072e-11,1.240080000000000027e+01
9.929099999999999682e+01,4.222749999999999713e-11,1.240080000000000027e+01
9.942629999999999768e+01,4.230719999999999970e-11,1.240080000000000027e+01
9.956149999999999523e+01,4.302060000000000109e-11,1.240080000000000027e+01
9.969679999999999609e+01,4.239300000000000162e-11,1.240080000000000027e+01
9.983209999999999695e+01,4.301620000000000082e-11,1.240080000000000027e+01
9.996739999999999782e+01,4.314980000000000179e-11,1.240080000000000027e+01
1.001029999999999944e+02,4.380959999999999702e-11,1.240080000000000027e+01
1.002379999999999995e+02,4.312219999999999896e-11,1.240080000000000027e+01
1.003730000000000047e+02,4.399549999999999686e-11,1.240080000000000027e+01
1.005090000000000003e+02,4.324249999999999957e-11,1.240080000000000027e+01
1.006440000000000055e+02,4.288889999999999833e-11,1.240080000000000027e+01
1.007789999999999964e+02,4.050669999999999905e-11,1.240080000000000027e+01
1.009140000000000015e+02,3.262970000000000262e-11,1.240080000000000027e+01
1.010499999999999972e+02,2.986209999999999814e-11,1.240080000000000027e+01
1.011850000000000023e+02,2.874570000000000019e-11,1.240080000000000027e+01
1.013199999999999932e+02,2.803040000000000060e-11,1.240080000000000027e+01
1.014560000000000031e+02,2.773460000000000018e-11,1.240080000000000027e+01
1.015909999999999940e+02,2.741030000000000085e-11,1.240080000000000027e+01
1.017259999999999991e+02,2.702859999999999895e-11,1.240080000000000027e+01
1.018619999999999948e+02,2.700099999999999935e-11,1.240080000000000027e+01
1.019969999999999999e+02,2.707510000000000042e-11,1.240080000000000027e+01
1.021320000000000050e+02,2.708450000000000157e-11,1.240080000000000027e+01
1.022680000000000007e+02,2.695750000000000100e-11,1.240080000000000027e+01
1.024030000000000058e+02,2.709169999999999936e-11,1.240080000000000027e+01
1.025379999999999967e+02,2.701829999999999848e-11,1.240080000000000027e+01
1.026730000000000018e+02,2.713230000000000062e-11,1.240080000000000027e+01
1.028089999999999975e+02,2.693900000000000063e-11,1.240080000000000027e+01
1.029440000000000026e+02,2.699010000000000149e-11,1.240080000000000027e+01
1.030789999999999935e+02,2.705529999999999923e-11,1.240080000000000027e+01
1.032150000000000034e+02,2.715080000000000100e-11,1.240080000000000027e+01
1.033499999999999943e+02,2.703509999999999978e-11,1.240080000000000027e+01
1.034849999999999994e+02,2.703050000000000039e-11,1.240080000000000027e+01
1.036209999999999951e+02,2.702670000000000075e-11,1.240080000000000027e+01
1.037560000000000002e+02,2.703720000000000035e-11,1.240080000000000027e+01
1.038910000000000053e+02,2.695729999999999864e-11,1.240080000000000027e+01
1.040270000000000010e+02,2.700119999999999848e-11,1.240080000000000027e+01
1.041620000000000061e+02,2.696019999999999896e-11,1.240080000000000027e+01
1.042969999999999970e+02,2.717139999999999871e-11,1.240080000000000027e+01
1.044330000000000069e+02,2.698609999999999949e-11,1.240080000000000027e+01
1.045679999999999978e+02,2.699390000000000113e-11,1.240080000000000027e+01
1.047030000000000030e+02,2.701809999999999935e-11,1.240080000000000027e+01
1.048379999999999939e+02,2.709549999999999900e-11,1.240080000000000027e+01
1.049740000000000038e+02,2.699930000000000028e-11,1.240080000000000027e+01
1.051089999999999947e+02,2.699739999999999884e-11,1.240080000000000027e+01
1.052439999999999998e+02,2.702269999999999874e-11,1.240080000000000027e+01
1.053799999999999955e+02,2.706659999999999859e-11,1.240080000000000027e+01
1.055150000000000006e+02,2.710279999999999958e-11,1.240080000000000027e+01
1.056500000000000057e+02,2.706010000000000099e-11,1.240080000000000027e+01
1.057860000000000014e+02,2.701200000000000001e-11,1.240080000000000027e+01
1.059210000000000065e+02,2.706030000000000012e-11,1.240080000000000027e+01
1.060559999999999974e+02,2.703889999999999942e-11,1.240080000000000027e+01
1.061919999999999931e+02,2.707130000000000078e-11,1.240080000000000027e+01
1.063269999999999982e+02,2.710069999999999902e-11,1.240080000000000027e+01
1.064620000000000033e+02,2.705630000000000135e-11,1.240080000000000027e+01
1.065979999999999990e+02,2.699449999999999852e-11,1.240080000000000027e+01
1.067330000000000041e+02,2.694299999999999940e-11,1.240080000000000027e+01
1.068679999999999950e+02,2.707249999999999879e-11,1.240080000000000027e+01
1.070030000000000001e+02,2.706579999999999883e-11,1.240080000000000027e+01
1.071389999999999958e+02,2.690850000000000071e-11,1.240080000000000027e+01
1.072740000000000009e+02,2.691960000000000093e-11,1.240080000000000027e+01
1.074090000000000060e+02,2.702039999999999905e-11,1.240080000000000027e+01
1.075450000000000017e+02,2.690320000000000112e-11,1.240080000000000027e+01
1.076800000000000068e+02,2.703449999999999916e-11,1.240080000000000027e+01
1.078149999999999977e+02,2.704729999999999846e-11,1.240080000000000027e+01
1.079509999999999934e+02,2.699069999999999888e-11,1.240080000000000027e+01
1.080859999999999985e+02,2.683420000000000051e-11,1.240080000000000027e+01
1.082210000000000036e+02,2.701219999999999914e-11,1.240080000000000027e+01
1.083569999999999993e+02,2.705570000000000072e-11,1.240080000000000027e+01
1.084920000000000044e+02,2.689960000000000061e-11,1.240080000000000027e+01
1.086269999999999953e+02,2.675530000000000091e-11,1.240080000000000027e+01
1.087630000000000052e+02,2.692089999999999851e-11,1.240080000000000027e+01
1.088979999999999961e+02,2.687669999999999997e-11,1.240080000000000027e+01
1.090330000000000013e+02,2.686750000000000118e-11,1.240080000000000027e+01
1.091689999999999969e+02,2.706729999999999878e-11,1.240080000000000027e+01
1.093040000000000020e+02,2.698689999999999924e-11,1.240080000000000027e+01
1.094389999999999930e+02,2.692949999999999991e-11,1.240080000000000027e+01
1.095750000000000028e+02,2.689820000000000023e-11,1.240080000000000027e+01
1.097099999999999937e+02,2.682140000000000121e-11,1.240080000000000027e+01
1.098449999999999989e+02,2.686830000000000094e-11,1.240080000000000027e+01
1.099809999999999945e+02,2.674880000000000008e-11,1.240080000000000027e+01
1.101159999999999997e+02,2.687650000000000084e-11,1.240080000000000027e+01
1.102510000000000048e+02,2.694360000000000002e-11,1.240080000000000027e+01
1.103859999999999957e+02,2.699490000000000001e-11,1.240080000000000027e+01
1.105220000000000056e+02,2.683609999999999871e-11,1.240080000000000027e+01
1.106569999999999965e+02,2.683889999999999947e-11,1.240080000000000027e+01
1.107920000000000016e+02,2.681659999999999945e-11,1.240080000000000027e+01
1.109279999999999973e+02,2.681969999999999890e-11,1.240080000000000027e+01
1.110630000000000024e+02,2.678860000000000159e-11,1.240080000000000027e+01
1.111979999999999933e+02,2.693060000000000159e-11,1.240080000000000027e+01
1.113340000000000032e+02,2.687590000000000022e-11,1.240080000000000027e+01
1.114689999999999941e+02,2.682290000000000115e-11,1.240080000000000027e+01
1.116039999999999992e+02,2.690219999999999901e-11,1.240080000000000027e+01
1.117399999999999949e+02,2.685099999999999858e-11,1.240080000000000027e+01
1.118750000000000000e+02,2.682709999999999905e-11,1.240080000000000027e+01
1.120100000000000051e+02,2.686540000000000062e-11,1.240080000000000027e+01
1.121460000000000008e+02,2.689500000000000122e-11,1.240080000000000027e+01
1.122810000000000059e+02,2.684579999999999856e-11,1.240080000000000027e+01
1.124159999999999968e+02,2.686010000000000103e-11,1.240080000000000027e+01
1.125520000000000067e+02,2.684729999999999850e-11,1.240080000000000027e+01
1.126869999999999976e+02,2.685819999999999960e-11,1.240080000000000027e+01
1.128220000000000027e+02,2.678159999999999970e-11,1.240080000000000027e+01
1.129579999999999984e+02,2.684390000000000035e-11,1.240080000000000027e+01
1.130930000000000035e+02,2.674689999999999865e-11,1.240080000000000027e+01
1.132279999999999944e+02,2.679490000000000006e-11,1.240080000000000027e+01
1.133629999999999995e+02,2.679869999999999970e-11,1.240080000000000027e+01
1.134989999999999952e+02,2.682849999999999943e-11,1.240080000000000027e+01
1.136340000000000003e+02,2.681570000000000013e-11,1.240080000000000027e+01
1.137690000000000055e+02,2.662430000000000157e-11,1.240080000000000027e+01
1.139050000000000011e+02,2.676019999999999900e-11,1.240080000000000027e+01
1.140400000000000063e+02,2.675960000000000161e-11,1.240080000000000027e+01
1.141749999999999972e+02,2.684119999999999916e-11,1.240080000000000027e+01
1.143110000000000070e+02,2.674360000000000006e-11,1.240080000000000027e+01
1.144459999999999980e+02,2.691290000000000097e-11,1.240080000000000027e+01
1.145810000000000031e+02,2.689559999999999861e-11,1.240080000000000027e+01
1.147169999999999987e+02,2.683930000000000096e-11,1.240080000000000027e+01
1.148520000000000039e+02,2.665229999999999943e-11,1.240080000000000027e+01
1.149869999999999948e+02,2.684470000000000011e-11,1.240080000000000027e+01
1.151230000000000047e+02,2.688530000000000137e-11,1.240080000000000027e+01
1.152579999999999956e+02,2.679299999999999862e-11,1.240080000000000027e+01
1.153930000000000007e+02,2.679969999999999858e-11,1.240080000000000027e+01
1.155289999999999964e+02,2.680140000000000089e-11,1.240080000000000027e+01
1.156640000000000015e+02,2.674289999999999988e-11,1.240080000000000027e+01
1.157990000000000066e+02,2.669769999999999922e-11,1.240080000000000027e+01
1.159350000000000023e+02,2.671479999999999922e-11,1.240080000000000027e+01
1.160699999999999932e+02,2.675639999999999936e-11,1.240080000000000027e+01
1.162049999999999983e+02,2.672650000000000007e-11,1.240080000000000027e+01
1.163409999999999940e+02,2.674759999999999884e-11,1.240080000000000027e+01
1.164759999999999991e+02,2.676650000000000070e-11,1.240080000000000027e+01
1.166110000000000042e+02,2.685800000000000047e-11,1.240080000000000027e+01
1.167459999999999951e+02,2.673099999999999990e-11,1.240080000000000027e+01
1.168820000000000050e+02,2.671639999999999873e-11,1.240080000000000027e+01
1.170169999999999959e+02,2.669270000000000156e-11,1.240080000000000027e+01
1.171520000000000010e+02,2.674969999999999940e-11,1.240080000000000027e+01
1.172879999999999967e+02,2.671450000000000052e-11,1.240080000000000027e+01
1.174230000000000018e+02,2.673469999999999997e-11,1.240080000000000027e+01
1.175580000000000069e+02,2.669619999999999928e-11,1.240080000000000027e+01
1.176940000000000026e+02,2.666910000000000074e-11,1.240080000000000027e+01
1.178289999999999935e+02,2.675049999999999916e-11,1.240080000000000027e+01
1.179639999999999986e+02,2.671660000000000109e-11,1.240080000000000027e+01
1.180999999999999943e+02,2.675139999999999848e-11,1.240080000000000027e+01
1.182349999999999994e+02,2.669080000000000013e-11,1.240080000000000027e+01
1.183700000000000045e+02,2.676169999999999895e-11,1.240080000000000027e+01
1.185060000000000002e+02,2.680979999999999992e-11,1.240080000000000027e+01
1.186410000000000053e+02,2.681260000000000068e-11,1.240080000000000027e+01
1.187759999999999962e+02,2.665399999999999851e-11,1.240080000000000027e+01
1.189120000000000061e+02,2.665940000000000089e-11,1.240080000000000027e+01
1.190469999999999970e+02,2.666489999999999960e-11,1.240080000000000027e+01
1.191820000000000022e+02,2.667079999999999981e-11,1.240080000000000027e+01
1.193169999999999931e+02,2.675719999999999912e-11,1.240080000000000027e+01
1.194530000000000030e+02,2.665249999999999856e-11,1.240080000000000027e+01
1.195879999999999939e+02,2.659049999999999984e-11,1.240080000000000027e+01
1.197229999999999990e+02,2.671980000000000011e-11,1.240080000000000027e+01
1.198589999999999947e+02,2.672170000000000154e-11,1.240080000000000027e+01
1.199939999999999998e+02,2.662540000000000002e-11,1.240080000000000027e+01
1.201290000000000049e+02,2.663250000000000148e-11,1.240080000000000027e+01
1.202650000000000006e+02,2.658099999999999912e-11,1.240080000000000027e+01
1.204000000000000057e+02,2.668739999999999875e-11,1.240080000000000027e+01
1.205349999999999966e+02,2.665060000000000036e-11,1.240080000000000027e+01
1.206710000000000065e+02,2.668949999999999932e-11,1.240080000000000027e+01
1.208059999999999974e+02,2.672340000000000062e-11,1.240080000000000027e+01
1.209410000000000025e+02,2.662329999999999946e-11,1.240080000000000027e+01
1.210769999999999982e+02,2.669179999999999901e-11,1.240080000000000027e+01
1.212120000000000033e+02,2.670659999999999931e-11,1.240080000000000027e+01
1.213469999999999942e+02,2.653530000000000064e-11,1.240080000000000027e+01
1.214830000000000041e+02,2.666049999999999934e-11,1.240080000000000027e+01
1.216179999999999950e+02,2.658270000000000143e-11,1.240080000000000027e+01
1.217530000000000001e+02,2.667120000000000130e-11,1.240080000000000027e+01
1.218889999999999958e+02,2.662559999999999915e-11,1.240080000000000027e+01
1.220240000000000009e+02,2.654940000000000075e-11,1.240080000000000027e+01
1.221590000000000060e+02,2.668799999999999937e-11,1.240080000000000027e+01
1.222939999999999969e+02,2.664719999999999898e-11,1.240080000000000027e+01
1.224300000000000068e+02,2.660750000000000027e-11,1.240080000000000027e+01
1.225649999999999977e+02,2.666600000000000128e-11,1.240080000000000027e+01
1.227000000000000028e+02,2.656459999999999931e-11,1.240080000000000027e+01
1.228359999999999985e+02,2.667710000000000151e-11,1.240080000000000027e+01
1.229710000000000036e+02,2.671430000000000139e-11,1.240080000000000027e+01
1.231059999999999945e+02,2.666659999999999868e-11,1.240080000000000027e+01
1.232420000000000044e+02,2.677620000000000055e-11,1.240080000000000027e+01
1.233769999999999953e+02,2.654270000000000079e-11,1.240080000000000027e+01
1.235120000000000005e+02,2.660350000000000150e-11,1.240080000000000027e+01
1.236479999999999961e+02,2.663480000000000117e-11,1.240080000000000027e+01
1.237830000000000013e+02,2.658409999999999857e-11,1.240080000000000027e+01
1.239180000000000064e+02,2.653559999999999934e-11,1.240080000000000027e+01
1.240540000000000020e+02,2.665710000000000119e-11,1.240080000000000027e+01
1.241889999999999930e+02,2.655999999999999992e-11,1.240080000000000027e+01
1.243239999999999981e+02,2.647479999999999863e-11,1.240080000000000027e+01
1.244599999999999937e+02,2.644740000000000139e-11,1.240080000000000027e+01
1.245949999999999989e+02,2.657110000000000014e-11,1.240080000000000027e+01
1.247300000000000040e+02,2.643210000000000003e-11,1.240080000000000027e+01
1.248659999999999997e+02,2.638709999999999850e-11,1.240080000000000027e+01
1.250010000000000048e+02,2.655680000000000090e-11,1.240080000000000027e+01
1.251359999999999957e+02,2.653160000000000056e-11,1.240080000000000027e+01
1.252720000000000056e+02,2.662810000000000121e-11,1.240080000000000027e+01
1.254069999999999965e+02,2.637400000000000051e-11,1.240080000000000027e+01
1.255420000000000016e+02,2.650780000000000061e-11,1.240080000000000027e+01
1.256770000000000067e+02,2.648359999999999915e-11,1.240080000000000027e+01
1.258130000000000024e+02,2.653090000000000038e-11,1.240080000000000027e+01
1.259479999999999933e+02,2.663550000000000136e-11,1.240080000000000027e+01
1.260829999999999984e+02,2.652860000000000068e-11,1.240080000000000027e+01
1.262189999999999941e+02,2.656479999999999844e-11,1.240080000000000027e+01
1.263539999999999992e+02,2.650509999999999941e-11,1.240080000000000027e+01
1.264890000000000043e+02,2.641860000000000054e-11,1.240080000000000027e+01
1.266250000000000000e+02,2.643989999999999844e-11,1.240080000000000027e+01
1.267600000000000051e+02,2.652710000000000073e-11,1.240080000000000027e+01
1.268949999999999960e+02,2.643060000000000009e-11,1.240080000000000027e+01
1.270310000000000059e+02,2.648470000000000083e-11,1.240080000000000027e+01
1.271659999999999968e+02,2.654079999999999935e-11,1.240080000000000027e+01
1.273010000000000019e+02,2.643539999999999861e-11,1.240080000000000027e+01
1.274369999999999976e+02,2.644339999999999939e-11,1.240080000000000027e+01
1.275720000000000027e+02,2.651389999999999994e-11,1.240080000000000027e+01
1.277069999999999936e+02,2.652780000000000092e-11,1.240080000000000027e+01
1.278430000000000035e+02,2.653869999999999879e-11,1.240080000000000027e+01
1.279779999999999944e+02,2.652149999999999922e-11,1.240080000000000027e+01
1.281129999999999995e+02,2.655680000000000090e-11,1.240080000000000027e+01
1.282489999999999952e+02,2.638580000000000092e-11,1.240080000000000027e+01
1.283839999999999861e+02,2.642580000000000156e-11,1.240080000000000027e+01
1.285190000000000055e+02,2.655220000000000151e-11,1.240080000000000027e+01
1.286539999999999964e+02,2.652149999999999922e-11,1.240080000000000027e+01
1.287899999999999920e+02,2.650719999999999998e-11,1.240080000000000027e+01
1.289250000000000114e+02,2.647370000000000017e-11,1.240080000000000027e+01
1.290600000000000023e+02,2.642929999999999927e-11,1.240080000000000027e+01
1.291959999999999980e+02,2.635359999999999870e-11,1.240080000000000027e+01
1.293309999999999889e+02,2.637700000000000039e-11,1.240080000000000027e+01
1.294660000000000082e+02,2.653600000000000083e-11,1.240080000000000027e+01
1.296020000000000039e+02,2.646359999999999883e-11,1.240080000000000027e+01
1.297369999999999948e+02,2.643920000000000148e-11,1.240080000000000027e+01
1.298720000000000141e+02,2.642179999999999956e-11,1.240080000000000027e+01
1.300080000000000098e+02,2.633090000000000042e-11,1.240080000000000027e+01
1.301430000000000007e+02,2.642980000000000033e-11,1.240080000000000027e+01
1.302779999999999916e+02,2.648489999999999997e-11,1.240080000000000027e+01
1.304130000000000109e+02,2.634790000000000085e-11,1.240080000000000027e+01
1.305490000000000066e+02,2.633929999999999946e-11,1.240080000000000027e+01
1.306839999999999975e+02,2.643630000000000116e-11,1.240080000000000027e+01
1.308189999999999884e+02,2.635949999999999890e-11,1.240080000000000027e+01
1.309550000000000125e+02,2.635910000000000064e-11,1.240080000000000027e+01
1.310900000000000034e+02,2.638290000000000060e-11,1.240080000000000027e+01
1.312249999999999943e+02,2.632749999999999904e-11,1.240080000000000027e+01
1.313609999999999900e+02,2.643139999999999984e-11,1.240080000000000027e+01
1.314960000000000093e+02,2.645940000000000093e-11,1.240080000000000027e+01
1.316310000000000002e+02,2.650799999999999974e-11,1.240080000000000027e+01
1.317669999999999959e+02,2.638259999999999867e-11,1.240080000000000027e+01
1.319019999999999868e+02,2.642240000000000018e-11,1.240080000000000027e+01
1.320370000000000061e+02,2.641969999999999899e-11,1.240080000000000027e+01
1.321730000000000018e+02,2.631049999999999861e-11,1.240080000000000027e+01
1.323079999999999927e+02,2.644600000000000101e-11,1.240080000000000027e+01
1.324430000000000121e+02,2.647079999999999985e-11,1.240080000000000027e+01
1.325780000000000030e+02,2.646639999999999959e-11,1.240080000000000027e+01
1.327139999999999986e+02,2.641649999999999997e-11,1.240080000000000027e+01
1.328489999999999895e+02,2.634880000000000017e-11,1.240080000000000027e+01
1.329840000000000089e+02,2.638660000000000068e-11,1.240080000000000027e+01
1.331200000000000045e+02,2.643989999999999844e-11,1.240080000000000027e+01
1.332549999999999955e+02,2.649259999999999881e-11,1.240080000000000027e+01
1.333899999999999864e+02,2.647040000000000159e-11,1.240080000000000027e+01
1.335250000000000057e+02,2.647479999999999863e-11,1.240080000000000027e+01
1.336610000000000014e+02,2.635189999999999962e-11,1.240080000000000027e+01
1.337959999999999923e+02,2.647409999999999844e-11,1.240080000000000027e+01
1.339310000000000116e+02,2.636009999999999953e-11,1.240080000000000027e+01
1.340670000000000073e+02,2.639270000000000002e-11,1.240080000000000027e+01
1.342019999999999982e+02,2.641609999999999848e-11,1.240080000000000027e+01
1.343369999999999891e+02,2.633109999999999955e-11,1.240080000000000027e+01
1.344730000000000132e+02,2.638580000000000092e-11,1.240080000000000027e+01
1.346080000000000041e+02,2.643730000000000005e-11,1.240080000000000027e+01
1.347429999999999950e+02,2.630899999999999867e-11,1.240080000000000027e+01
1.348789999999999907e+02,2.630190000000000044e-11,1.240080000000000027e+01
1.350140000000000100e+02,2.639209999999999939e-11,1.240080000000000027e+01
1.351490000000000009e+02,2.646970000000000140e-11,1.240080000000000027e+01
1.352849999999999966e+02,2.640119999999999862e-11,1.240080000000000027e+01
1.354199999999999875e+02,2.630480000000000076e-11,1.240080000000000027e+01
1.355550000000000068e+02,2.630499999999999989e-11,1.240080000000000027e+01
1.356899999999999977e+02,2.644990000000000022e-11,1.240080000000000027e+01
1.358259999999999934e+02,2.635400000000000019e-11,1.240080000000000027e+01
1.359610000000000127e+02,2.640179999999999924e-11,1.240080000000000027e+01
1.360960000000000036e+02,2.640539999999999975e-11,1.240080000000000027e+01
1.362319999999999993e+02,2.633409999999999944e-11,1.240080000000000027e+01
1.363669999999999902e+02,2.641289999999999946e-11,1.240080000000000027e+01
1.365020000000000095e+02,2.646279999999999908e-11,1.240080000000000027e+01
1.366380000000000052e+02,2.634669999999999961e-11,1.240080000000000027e+01
1.367729999999999961e+02,2.630589999999999921e-11,1.240080000000000027e+01
1.369079999999999870e+02,2.631619999999999968e-11,1.240080000000000027e+01
1.370430000000000064e+02,2.636940000000000111e-11,1.240080000000000027e+01
1.371790000000000020e+02,2.628149999999999863e-11,1.240080000000000027e+01
1.373139999999999930e+02,2.631950000000000150e-11,1.240080000000000027e+01
1.374490000000000123e+02,2.618960000000000061e-11,1.240080000000000027e+01
1.375850000000000080e+02,2.628649999999999952e-11,1.240080000000000027e+01
1.377199999999999989e+02,2.620280000000000140e-11,1.240080000000000027e+01
1.378549999999999898e+02,2.620049999999999847e-11,1.240080000000000027e+01
1.379910000000000139e+02,2.631890000000000087e-11,1.240080000000000027e+01
1.381260000000000048e+02,2.635820000000000132e-11,1.240080000000000027e+01
1.382609999999999957e+02,2.635740000000000157e-11,1.240080000000000027e+01
1.383969999999999914e+02,2.626489999999999969e-11,1.240080000000000027e+01
1.385320000000000107e+02,2.626339999999999975e-11,1.240080000000000027e+01
1.386670000000000016e+02,2.627899999999999980e-11,1.240080000000000027e+01
1.388019999999999925e+02,2.634560000000000115e-11,1.240080000000000027e+01
1.389379999999999882e+02,2.631869999999999851e-11,1.240080000000000027e+01
1.390730000000000075e+02,2.629389999999999967e-11,1.240080000000000027e+01
1.392079999999999984e+02,2.628480000000000044e-11,1.240080000000000027e+01
1.393439999999999941e+02,2.633910000000000032e-11,1.240080000000000027e+01
1.394790000000000134e+02,2.633890000000000119e-11,1.240080000000000027e+01
1.396140000000000043e+02,2.638500000000000117e-11,1.240080000000000027e+01
1.397500000000000000e+02,2.625960000000000011e-11,1.240080000000000027e+01
1.398849999999999909e+02,2.632770000000000140e-11,1.240080000000000027e+01
1.400200000000000102e+02,2.624419999999999918e-11,1.240080000000000027e+01
1.401560000000000059e+02,2.621920000000000121e-11,1.240080000000000027e+01
1.402909999999999968e+02,2.627259999999999854e-11,1.240080000000000027e+01
1.404259999999999877e+02,2.621959999999999947e-11,1.240080000000000027e+01
1.405620000000000118e+02,2.621190000000000062e-11,1.240080000000000027e+01
1.406970000000000027e+02,2.624590000000000149e-11,1.240080000000000027e+01
1.408319999999999936e+02,2.633489999999999919e-11,1.240080000000000027e+01
1.409679999999999893e+02,2.627559999999999842e-11,1.240080000000000027e+01
1.411030000000000086e+02,2.613990000000000012e-11,1.240080000000000027e+01
1.412379999999999995e+02,2.634669999999999961e-11,1.240080000000000027e+01
1.413729999999999905e+02,2.618350000000000127e-11,1.240080000000000027e+01
1.415089999999999861e+02,2.627099999999999903e-11,1.240080000000000027e+01
1.416440000000000055e+02,2.632710000000000078e-11,1.240080000000000027e+01
1.417789999999999964e+02,2.617110000000000023e-11,1.240080000000000027e+01
1.419149999999999920e+02,2.629660000000000086e-11,1.240080000000000027e+01
1.420500000000000114e+02,2.628799999999999946e-11,1.240080000000000027e+01
1.421850000000000023e+02,2.634369999999999972e-11,1.240080000000000027e+01
1.423209999999999980e+02,2.635799999999999896e-11,1.240080000000000027e+01
1.424559999999999889e+02,2.627389999999999935e-11,1.240080000000000027e+01
1.425910000000000082e+02,2.625430000000000052e-11,1.240080000000000027e+01
1.427270000000000039e+02,2.627120000000000139e-11,1.240080000000000027e+01
1.428619999999999948e+02,2.636899999999999962e-11,1.240080000000000027e+01
1.429970000000000141e+02,2.615550000000000018e-11,1.240080000000000027e+01
1.431320000000000050e+02,2.617739999999999870e-11,1.240080000000000027e+01
1.432680000000000007e+02,2.614829999999999916e-11,1.240080000000000027e+01
1.434029999999999916e+02,2.633569999999999895e-11,1.240080000000000027e+01
1.435380000000000109e+02,2.627640000000000141e-11,1.240080000000000027e+01
1.436740000000000066e+02,2.637530000000000132e-11,1.240080000000000027e+01
1.438089999999999975e+02,2.622510000000000142e-11,1.240080000000000027e+01
1.439439999999999884e+02,2.616050000000000107e-11,1.240080000000000027e+01
1.440800000000000125e+02,2.620259999999999904e-11,1.240080000000000027e+01
1.442150000000000034e+02,2.626589999999999858e-11,1.240080000000000027e+01
1.443499999999999943e+02,2.621369999999999926e-11,1.240080000000000027e+01
1.444859999999999900e+02,2.629300000000000035e-11,1.240080000000000027e+01
1.446210000000000093e+02,2.624659999999999845e-11,1.240080000000000027e+01
1.447560000000000002e+02,2.622150000000000091e-11,1.240080000000000027e+01
1.448909999999999911e+02,2.618829999999999980e-11,1.240080000000000027e+01
1.450269999999999868e+02,2.615250000000000029e-11,1.240080000000000027e+01
1.451620000000000061e+02,2.626530000000000118e-11,1.240080000000000027e+01
1.452969999999999970e+02,2.620199999999999841e-11,1.240080000000000027e+01
1.454329999999999927e+02,2.617610000000000112e-11,1.240080000000000027e+01
1.455680000000000121e+02,2.616749999999999972e-11,1.240080000000000027e+01
