Time,AI,AV,SMU1_S,RES
40.6254E+0,-107.5970E-12,-4.9999E+0,001C0260,
40.7185E+0,-111.3409E-12,-4.9999E+0,001C0260,
40.8116E+0,-114.7062E-12,-4.9999E+0,001C0260,
40.9047E+0,-109.1535E-12,-4.9999E+0,001C0260,
40.9979E+0,-116.4309E-12,-4.9999E+0,001C0260,
41.0910E+0,-115.9682E-12,-4.9999E+0,001C0260,
41.1841E+0,-114.2014E-12,-4.9999E+0,001C0260,
41.2773E+0,-109.7845E-12,-4.9999E+0,001C0260,
41.3704E+0,-115.1689E-12,-4.9999E+0,001C0260,
41.4635E+0,-110.8361E-12,-4.9999E+0,001C0260,
41.5566E+0,-121.9416E-12,-4.9999E+0,001C0260,
41.6498E+0,-112.7291E-12,-4.9999E+0,001C0260,
41.7429E+0,-116.5150E-12,-4.9999E+0,001C0260,
41.8360E+0,-110.8782E-12,-4.9999E+0,001C0260,
41.9292E+0,-115.3793E-12,-4.9999E+0,001C0260,
42.0223E+0,-117.4405E-12,-4.9999E+0,001C0260,
42.1154E+0,-111.2568E-12,-4.9999E+0,001C0260,
42.2085E+0,-118.0715E-12,-4.9999E+0,001C0260,
42.3016E+0,-118.2398E-12,-4.9999E+0,001C0260,
42.3948E+0,-114.4538E-12,-4.9999E+0,001C0260,
42.4879E+0,-115.5896E-12,-4.9999E+0,001C0260,
42.5810E+0,-116.3047E-12,-4.9999E+0,001C0260,
42.6742E+0,-114.4118E-12,-4.9999E+0,001C0260,
42.7673E+0,-121.7313E-12,-4.9999E+0,001C0260,
42.8604E+0,-117.6929E-12,-4.9999E+0,001C0260,
42.9535E+0,-115.1689E-12,-4.9999E+0,001C0260,
43.0467E+0,-112.8974E-12,-4.9999E+0,001C0260,
43.1398E+0,-117.0619E-12,-4.9999E+0,001C0260,
43.2329E+0,-112.7712E-12,-4.9999E+0,001C0260,
43.3260E+0,-114.8745E-12,-4.9999E+0,001C0260,
43.4192E+0,-113.8649E-12,-4.9999E+0,001C0260,
43.5123E+0,-120.1327E-12,-4.9999E+0,001C0260,
43.6054E+0,-117.1460E-12,-4.9999E+0,001C0260,
43.6986E+0,-116.1785E-12,-4.9999E+0,001C0260,
43.7917E+0,-117.6508E-12,-4.9999E+0,001C0260,
43.8848E+0,-116.4309E-12,-4.9999E+0,001C0260,
43.9779E+0,-114.8324E-12,-4.9999E+0,001C0260,
44.0710E+0,-118.1556E-12,-4.9999E+0,001C0260,
44.1642E+0,-120.7217E-12,-4.9999E+0,001C0260,
44.2573E+0,-120.3010E-12,-4.9999E+0,001C0260,
44.3504E+0,-118.0715E-12,-4.9999E+0,001C0260,
44.4435E+0,-114.9165E-12,-4.9999E+0,001C0260,
44.5366E+0,-117.1460E-12,-4.9999E+0,001C0260,
44.6298E+0,-115.3793E-12,-4.9999E+0,001C0260,
44.7229E+0,-113.6546E-12,-4.9999E+0,001C0260,
44.8160E+0,-115.7579E-12,-4.9999E+0,001C0260,
44.9091E+0,-109.9107E-12,-4.9999E+0,001C0260,
45.0023E+0,-111.6775E-12,-4.9999E+0,001C0260,
45.0954E+0,-114.9586E-12,-4.9999E+0,001C0260,
45.1885E+0,-117.9453E-12,-4.9999E+0,001C0260,
45.2816E+0,-117.2302E-12,-4.9999E+0,001C0260,
45.3748E+0,-112.6029E-12,-4.9999E+0,001C0260,
45.4679E+0,-111.3830E-12,-4.9999E+0,001C0260,
45.5610E+0,-120.5534E-12,-4.9999E+0,001C0260,
45.6542E+0,-117.8612E-12,-4.9999E+0,001C0260,
45.7473E+0,-117.6508E-12,-4.9999E+0,001C0260,
45.8404E+0,-115.4213E-12,-4.9999E+0,001C0260,
45.9335E+0,-113.4863E-12,-4.9999E+0,001C0260,
46.0266E+0,-116.4730E-12,-4.9999E+0,001C0260,
46.1198E+0,-119.2073E-12,-4.9999E+0,001C0260,
46.2129E+0,-120.7217E-12,-4.9999E+0,001C0260,
46.3060E+0,-119.2493E-12,-4.9999E+0,001C0260,
46.3991E+0,-120.2169E-12,-4.9999E+0,001C0260,
46.4923E+0,-116.6833E-12,-4.9999E+0,001C0260,
46.5854E+0,-115.9261E-12,-4.9999E+0,001C0260,
46.6785E+0,-122.1098E-12,-4.9999E+0,001C0260,
46.7716E+0,-113.6125E-12,-4.9999E+0,001C0260,
46.8648E+0,-118.5763E-12,-4.9999E+0,001C0260,
46.9579E+0,-114.3697E-12,-4.9999E+0,001C0260,
47.0510E+0,-114.2014E-12,-4.9999E+0,001C0260,
47.1441E+0,-114.3276E-12,-4.9999E+0,001C0260,
47.2372E+0,-118.2818E-12,-4.9999E+0,001C0260,
47.3304E+0,-116.4309E-12,-4.9999E+0,001C0260,
47.4235E+0,-111.7195E-12,-4.9999E+0,001C0260,
47.5166E+0,-114.1594E-12,-4.9999E+0,001C0260,
47.6098E+0,-107.4708E-12,-4.9999E+0,001C0260,
47.7029E+0,-107.3026E-12,-4.9999E+0,001C0260,
47.7960E+0,-113.6966E-12,-4.9999E+0,001C0260,
47.8891E+0,-118.4080E-12,-4.9999E+0,001C0260,
47.9822E+0,-120.3010E-12,-4.9999E+0,001C0260,
48.0754E+0,-114.8745E-12,-4.9999E+0,001C0260,
48.1685E+0,-114.6221E-12,-4.9999E+0,001C0260,
48.2616E+0,-118.7446E-12,-4.9999E+0,001C0260,
48.3547E+0,-113.4022E-12,-4.9999E+0,001C0260,
48.4478E+0,-113.7808E-12,-4.9999E+0,001C0260,
48.5410E+0,-117.4405E-12,-4.9999E+0,001C0260,
48.6341E+0,-120.0907E-12,-4.9999E+0,001C0260,
48.7273E+0,-117.9032E-12,-4.9999E+0,001C0260,
48.8204E+0,-113.6125E-12,-4.9999E+0,001C0260,
48.9135E+0,-120.1748E-12,-4.9999E+0,001C0260,
49.0066E+0,-112.9394E-12,-4.9999E+0,001C0260,
49.0998E+0,-116.0103E-12,-4.9999E+0,001C0260,
49.1929E+0,-116.1365E-12,-4.9999E+0,001C0260,
49.2860E+0,-117.6088E-12,-4.9999E+0,001C0260,
49.3792E+0,-115.0427E-12,-4.9999E+0,001C0260,
49.4723E+0,-118.7866E-12,-4.9999E+0,001C0260,
49.5654E+0,-115.4634E-12,-4.9999E+0,001C0260,
49.6585E+0,-118.7866E-12,-4.9999E+0,001C0260,
49.7516E+0,-118.1556E-12,-4.9999E+0,001C0260,
49.8447E+0,-123.2877E-12,-4.9999E+0,001C0260,
49.9379E+0,-123.0353E-12,-4.9999E+0,001C0260,
50.0310E+0,-123.2877E-12,-4.9999E+0,001C0260,
50.1241E+0,-114.7483E-12,-4.9999E+0,001C0260,
50.2173E+0,-114.3276E-12,-4.9999E+0,001C0260,
50.3104E+0,-113.9490E-12,-4.9999E+0,001C0260,
50.4035E+0,-110.9623E-12,-4.9999E+0,001C0260,
50.4966E+0,-112.7291E-12,-4.9999E+0,001C0260,
50.5898E+0,-108.9432E-12,-4.9999E+0,001C0260,
50.6829E+0,-117.9453E-12,-4.9999E+0,001C0260,
50.7761E+0,-118.2398E-12,-4.9999E+0,001C0260,
50.8691E+0,-116.5571E-12,-4.9999E+0,001C0260,
50.9623E+0,-116.0103E-12,-4.9999E+0,001C0260,
51.0554E+0,-117.3984E-12,-4.9999E+0,001C0260,
51.1485E+0,-121.5630E-12,-4.9999E+0,001C0260,
51.2417E+0,-113.4863E-12,-4.9999E+0,001C0260,
51.3348E+0,-113.9911E-12,-4.9999E+0,001C0260,
51.4279E+0,-109.4480E-12,-4.9999E+0,001C0260,
51.5210E+0,-111.5513E-12,-4.9999E+0,001C0260,
51.6142E+0,-110.0789E-12,-4.9999E+0,001C0260,
51.7073E+0,-105.7041E-12,-4.9999E+0,001C0260,
51.8004E+0,-109.9527E-12,-4.9999E+0,001C0260,
51.8936E+0,-111.6775E-12,-4.9999E+0,001C0260,
51.9867E+0,-116.1785E-12,-4.9999E+0,001C0260,
52.0798E+0,-115.3372E-12,-4.9999E+0,001C0260,
52.1729E+0,-116.3889E-12,-4.9999E+0,001C0260,
52.2660E+0,-117.7350E-12,-4.9999E+0,001C0260,
52.3592E+0,-114.7903E-12,-4.9999E+0,001C0260,
52.4523E+0,-118.8708E-12,-4.9999E+0,001C0260,
52.5454E+0,-109.3218E-12,-4.9999E+0,001C0260,
52.6385E+0,-111.4671E-12,-4.9999E+0,001C0260,
52.7316E+0,-114.7903E-12,-4.9999E+0,001C0260,
52.8247E+0,-118.4501E-12,-4.9999E+0,001C0260,
52.9179E+0,-115.3793E-12,-4.9999E+0,001C0260,
53.0110E+0,-109.8686E-12,-4.9999E+0,001C0260,
53.1041E+0,-116.5150E-12,-4.9999E+0,001C0260,
53.1972E+0,-121.0582E-12,-4.9999E+0,001C0260,
53.2904E+0,-120.2169E-12,-4.9999E+0,001C0260,
53.3835E+0,-112.3084E-12,-4.9999E+0,001C0260,
53.4766E+0,-116.0944E-12,-4.9999E+0,001C0260,
53.5698E+0,-115.0848E-12,-4.9999E+0,001C0260,
53.6629E+0,-109.4059E-12,-4.9999E+0,001C0260,
53.7560E+0,-116.5150E-12,-4.9999E+0,001C0260,
53.8491E+0,-117.9032E-12,-4.9999E+0,001C0260,
53.9422E+0,-116.9778E-12,-4.9999E+0,001C0260,
54.0353E+0,-116.9357E-12,-4.9999E+0,001C0260,
54.1284E+0,-115.0848E-12,-4.9999E+0,001C0260,
54.2215E+0,-118.7446E-12,-4.9999E+0,001C0260,
54.3147E+0,-122.8250E-12,-4.9999E+0,001C0260,
54.4078E+0,-118.9549E-12,-4.9999E+0,001C0260,
54.5009E+0,-120.5955E-12,-4.9999E+0,001C0260,
54.5940E+0,-115.0007E-12,-4.9999E+0,001C0260,
54.6872E+0,-118.8287E-12,-4.9999E+0,001C0260,
54.7803E+0,-120.4693E-12,-4.9999E+0,001C0260,
54.8734E+0,-118.4922E-12,-4.9999E+0,001C0260,
54.9666E+0,-117.5246E-12,-4.9999E+0,001C0260,
55.0597E+0,-120.5955E-12,-4.9999E+0,001C0260,
55.1528E+0,-115.1689E-12,-4.9999E+0,001C0260,
55.2459E+0,-117.8612E-12,-4.9999E+0,001C0260,
55.3391E+0,-117.6088E-12,-4.9999E+0,001C0260,
55.4322E+0,-121.2685E-12,-4.9999E+0,001C0260,
55.5253E+0,-120.7217E-12,-4.9999E+0,001C0260,
55.6185E+0,-118.1556E-12,-4.9999E+0,001C0260,
55.7115E+0,-116.1785E-12,-4.9999E+0,001C0260,
55.8047E+0,-120.9320E-12,-4.9999E+0,001C0260,
55.8978E+0,-122.0678E-12,-4.9999E+0,001C0260,
55.9909E+0,-117.1040E-12,-4.9999E+0,001C0260,
56.0840E+0,-117.6508E-12,-4.9999E+0,001C0260,
56.1771E+0,-122.3622E-12,-4.9999E+0,001C0260,
56.2703E+0,-120.7637E-12,-4.9999E+0,001C0260,
56.3634E+0,-117.9453E-12,-4.9999E+0,001C0260,
56.4566E+0,-120.3851E-12,-4.9999E+0,001C0260,
56.5497E+0,-117.3984E-12,-4.9999E+0,001C0260,
56.6428E+0,-121.7313E-12,-4.9999E+0,001C0260,
56.7359E+0,-119.2914E-12,-4.9999E+0,001C0260,
56.8290E+0,-117.3564E-12,-4.9999E+0,001C0260,
56.9221E+0,-125.5172E-12,-4.9999E+0,001C0260,
57.0153E+0,-113.6546E-12,-4.9999E+0,001C0260,
57.1084E+0,-114.1173E-12,-4.9999E+0,001C0260,
57.2015E+0,-115.6317E-12,-4.9999E+0,001C0260,
57.2946E+0,-115.0007E-12,-4.9999E+0,001C0260,
57.3878E+0,-114.8745E-12,-4.9999E+0,001C0260,
57.4809E+0,-120.3010E-12,-4.9999E+0,001C0260,
57.5740E+0,-119.3335E-12,-4.9999E+0,001C0260,
57.6672E+0,-111.5933E-12,-4.9999E+0,001C0260,
57.7603E+0,-118.0715E-12,-4.9999E+0,001C0260,
57.8534E+0,-115.7158E-12,-4.9999E+0,001C0260,
57.9465E+0,-120.1327E-12,-4.9999E+0,001C0260,
58.0396E+0,-115.3793E-12,-4.9999E+0,001C0260,
58.1328E+0,-115.7999E-12,-4.9999E+0,001C0260,
58.2259E+0,-118.1556E-12,-4.9999E+0,001C0260,
58.3190E+0,-115.7999E-12,-4.9999E+0,001C0260,
58.4122E+0,-114.6221E-12,-4.9999E+0,001C0260,
58.5053E+0,-115.0427E-12,-4.9999E+0,001C0260,
58.5984E+0,-117.3984E-12,-4.9999E+0,001C0260,
58.6915E+0,-108.1439E-12,-4.9999E+0,001C0260,
58.7847E+0,-117.9453E-12,-4.9999E+0,001C0260,
58.8778E+0,-120.1748E-12,-4.9999E+0,001C0260,
58.9709E+0,-116.8095E-12,-4.9999E+0,001C0260,
59.0640E+0,-114.6221E-12,-4.9999E+0,001C0260,
59.1572E+0,-118.8708E-12,-4.9999E+0,001C0260,
59.2503E+0,-121.2265E-12,-4.9999E+0,001C0260,
59.3434E+0,-122.5305E-12,-4.9999E+0,001C0260,
59.4365E+0,-117.9874E-12,-4.9999E+0,001C0260,
59.5296E+0,-121.6471E-12,-4.9999E+0,001C0260,
59.6228E+0,-123.8766E-12,-4.9999E+0,001C0260,
59.7159E+0,-116.0103E-12,-4.9999E+0,001C0260,
59.8090E+0,-117.6508E-12,-4.9999E+0,001C0260,
59.9022E+0,-116.9778E-12,-4.9999E+0,001C0260,
59.9952E+0,-114.3276E-12,-4.9999E+0,001C0260,
60.0884E+0,-115.4634E-12,-4.9999E+0,001C0260,
60.1815E+0,-122.3202E-12,-4.9999E+0,001C0260,
60.2746E+0,-115.2531E-12,-4.9999E+0,001C0260,
60.3678E+0,-116.7674E-12,-4.9999E+0,001C0260,
60.4609E+0,-112.8553E-12,-4.9999E+0,001C0260,
60.5540E+0,-113.8649E-12,-4.9999E+0,001C0260,
60.6472E+0,-112.6870E-12,-4.9999E+0,001C0260,
60.7403E+0,-110.7520E-12,-4.9999E+0,001C0260,
60.8334E+0,-111.1727E-12,-4.9999E+0,001C0260,
60.9265E+0,-113.9911E-12,-4.9999E+0,001C0260,
61.0197E+0,-115.8841E-12,-4.9999E+0,001C0260,
61.1128E+0,-111.1306E-12,-4.9999E+0,001C0260,
61.2059E+0,-112.5188E-12,-4.9999E+0,001C0260,
61.2991E+0,-104.1476E-12,-4.9999E+0,001C0260,
61.3922E+0,-111.2147E-12,-4.9999E+0,001C0260,
61.4854E+0,-114.2014E-12,-4.9999E+0,001C0260,
61.5784E+0,-107.6391E-12,-4.9999E+0,001C0260,
61.6716E+0,-110.0369E-12,-4.9999E+0,001C0260,
61.7647E+0,-107.1343E-12,-4.9999E+0,001C0260,
61.8578E+0,-106.0827E-12,-4.9999E+0,001C0260,
61.9510E+0,-109.3218E-12,-4.9999E+0,001C0260,
62.0441E+0,-108.8590E-12,-4.9999E+0,001C0260,
62.1372E+0,-110.9623E-12,-4.9999E+0,001C0260,
62.2304E+0,-107.2184E-12,-4.9999E+0,001C0260,
62.3235E+0,-109.8686E-12,-4.9999E+0,001C0260,
62.4166E+0,-110.8782E-12,-4.9999E+0,001C0260,
62.5097E+0,-106.5033E-12,-4.9999E+0,001C0260,
62.6029E+0,-110.0369E-12,-4.9999E+0,001C0260,
62.6960E+0,-114.4538E-12,-4.9999E+0,001C0260,
62.7891E+0,-110.5837E-12,-4.9999E+0,001C0260,
62.8822E+0,-110.5417E-12,-4.9999E+0,001C0260,
62.9753E+0,-111.2568E-12,-4.9999E+0,001C0260,
63.0685E+0,-107.7232E-12,-4.9999E+0,001C0260,
63.1616E+0,-117.0619E-12,-4.9999E+0,001C0260,
63.2547E+0,-110.7099E-12,-4.9999E+0,001C0260,
63.3478E+0,-110.8782E-12,-4.9999E+0,001C0260,
63.4409E+0,-114.7483E-12,-4.9999E+0,001C0260,
63.5341E+0,-109.0694E-12,-4.9999E+0,001C0260,
63.6272E+0,-110.8361E-12,-4.9999E+0,001C0260,
63.7203E+0,-117.8612E-12,-4.9999E+0,001C0260,
63.8134E+0,-117.3143E-12,-4.9999E+0,001C0260,
63.9065E+0,-115.6317E-12,-4.9999E+0,001C0260,
63.9997E+0,-113.7808E-12,-4.9999E+0,001C0260,
64.0928E+0,-115.8841E-12,-4.9999E+0,001C0260,
64.1859E+0,-117.3564E-12,-4.9999E+0,001C0260,
64.2790E+0,-116.9778E-12,-4.9999E+0,001C0260,
64.3721E+0,-118.0294E-12,-4.9999E+0,001C0260,
64.4653E+0,-119.7541E-12,-4.9999E+0,001C0260,
64.5584E+0,-116.1785E-12,-4.9999E+0,001C0260,
64.6516E+0,-119.9224E-12,-4.9999E+0,001C0260,
64.7447E+0,-118.5763E-12,-4.9999E+0,001C0260,
64.8378E+0,-116.9778E-12,-4.9999E+0,001C0260,
64.9309E+0,-118.6184E-12,-4.9999E+0,001C0260,
65.0240E+0,-116.9778E-12,-4.9999E+0,001C0260,
65.1172E+0,-116.1785E-12,-4.9999E+0,001C0260,
65.2103E+0,-111.5092E-12,-4.9999E+0,001C0260,
65.3034E+0,-118.0294E-12,-4.9999E+0,001C0260,
65.3965E+0,-115.9682E-12,-4.9999E+0,001C0260,
65.4896E+0,-115.0007E-12,-4.9999E+0,001C0260,
65.5828E+0,-117.4405E-12,-4.9999E+0,001C0260,
65.6759E+0,-117.3984E-12,-4.9999E+0,001C0260,
65.7690E+0,-114.3276E-12,-4.9999E+0,001C0260,
65.8622E+0,-114.3276E-12,-4.9999E+0,001C0260,
65.9552E+0,-115.6737E-12,-4.9999E+0,001C0260,
66.0484E+0,-113.2760E-12,-4.9999E+0,001C0260,
66.1415E+0,-112.2664E-12,-4.9999E+0,001C0260,
66.2346E+0,-112.8553E-12,-4.9999E+0,001C0260,
66.3278E+0,-118.7025E-12,-4.9999E+0,001C0260,
66.4209E+0,-111.0885E-12,-4.9999E+0,001C0260,
66.5140E+0,-105.2413E-12,-4.9999E+0,001C0260,
66.6071E+0,-106.7978E-12,-4.9999E+0,001C0260,
66.7002E+0,-112.2664E-12,-4.9999E+0,001C0260,
66.7934E+0,-114.4118E-12,-4.9999E+0,001C0260,
66.8865E+0,-113.4863E-12,-4.9999E+0,001C0260,
66.9796E+0,-117.1460E-12,-4.9999E+0,001C0260,
67.0727E+0,-119.1232E-12,-4.9999E+0,001C0260,
67.1659E+0,-115.2531E-12,-4.9999E+0,001C0260,
67.2590E+0,-110.1631E-12,-4.9999E+0,001C0260,
67.3521E+0,-118.9970E-12,-4.9999E+0,001C0260,
67.4453E+0,-119.5859E-12,-4.9999E+0,001C0260,
67.5384E+0,-122.1940E-12,-4.9999E+0,001C0260,
67.6315E+0,-122.1940E-12,-4.9999E+0,001C0260,
67.7246E+0,-119.6700E-12,-4.9999E+0,001C0260,
67.8178E+0,-114.8324E-12,-4.9999E+0,001C0260,
67.9109E+0,-119.2914E-12,-4.9999E+0,001C0260,
68.0040E+0,-121.1423E-12,-4.9999E+0,001C0260,
68.0972E+0,-124.5076E-12,-4.9999E+0,001C0260,
68.1902E+0,-122.2781E-12,-4.9999E+0,001C0260,
68.2834E+0,-116.7254E-12,-4.9999E+0,001C0260,
68.3765E+0,-117.9453E-12,-4.9999E+0,001C0260,
68.4696E+0,-120.6796E-12,-4.9999E+0,001C0260,
68.5627E+0,-116.6833E-12,-4.9999E+0,001C0260,
68.6558E+0,-115.7579E-12,-4.9999E+0,001C0260,
68.7490E+0,-118.0715E-12,-4.9999E+0,001C0260,
68.8421E+0,-119.4176E-12,-4.9999E+0,001C0260,
68.9352E+0,-113.7387E-12,-4.9999E+0,001C0260,
69.0283E+0,-112.4346E-12,-4.9999E+0,001C0260,
69.1214E+0,-112.8132E-12,-4.9999E+0,001C0260,
69.2146E+0,-113.0656E-12,-4.9999E+0,001C0260,
69.3077E+0,-114.2435E-12,-4.9999E+0,001C0260,
69.4008E+0,-119.0811E-12,-4.9999E+0,001C0260,
69.4939E+0,-118.6604E-12,-4.9999E+0,001C0260,
69.5870E+0,-119.5859E-12,-4.9999E+0,001C0260,
69.6802E+0,-117.7770E-12,-4.9999E+0,001C0260,
69.7733E+0,-118.9128E-12,-4.9999E+0,001C0260,
69.8664E+0,-115.7999E-12,-4.9999E+0,001C0260,
69.9595E+0,-114.4959E-12,-4.9999E+0,001C0260,
70.0526E+0,-108.3542E-12,-4.9999E+0,001C0260,
70.1458E+0,-114.0332E-12,-4.9999E+0,001C0260,
70.2388E+0,-118.1556E-12,-4.9999E+0,001C0260,
70.3320E+0,-120.2589E-12,-4.9999E+0,001C0260,
70.4251E+0,-117.1040E-12,-4.9999E+0,001C0260,
70.5182E+0,-112.9394E-12,-4.9999E+0,001C0260,
70.6114E+0,-115.5896E-12,-4.9999E+0,001C0260,
70.7045E+0,-114.3697E-12,-4.9999E+0,001C0260,
70.7976E+0,-114.4118E-12,-4.9999E+0,001C0260,
70.8907E+0,-112.0140E-12,-4.9999E+0,001C0260,
70.9838E+0,-113.5284E-12,-4.9999E+0,001C0260,
71.0770E+0,-108.3122E-12,-4.9999E+0,001C0260,
71.1701E+0,-107.3867E-12,-4.9999E+0,001C0260,
71.2632E+0,-114.1173E-12,-4.9999E+0,001C0260,
71.3563E+0,-107.2184E-12,-4.9999E+0,001C0260,
71.4494E+0,-107.0923E-12,-4.9999E+0,001C0260,
71.5425E+0,-114.0752E-12,-4.9999E+0,001C0260,
71.6357E+0,-118.4922E-12,-4.9999E+0,001C0260,
71.7288E+0,-114.8324E-12,-4.9999E+0,001C0260,
71.8219E+0,-114.5379E-12,-4.9999E+0,001C0260,
71.9150E+0,-109.6162E-12,-4.9999E+0,001C0260,
72.0081E+0,-109.7845E-12,-4.9999E+0,001C0260,
72.1012E+0,-115.3372E-12,-4.9999E+0,001C0260,
72.1944E+0,-117.5246E-12,-4.9999E+0,001C0260,
72.2875E+0,-112.0140E-12,-4.9999E+0,001C0260,
72.3806E+0,-117.1460E-12,-4.9999E+0,001C0260,
72.4737E+0,-117.3143E-12,-4.9999E+0,001C0260,
72.5669E+0,-117.1040E-12,-4.9999E+0,001C0260,
72.6600E+0,-111.4251E-12,-4.9999E+0,001C0260,
72.7531E+0,-115.2110E-12,-4.9999E+0,001C0260,
72.8462E+0,-112.8132E-12,-4.9999E+0,001C0260,
72.9394E+0,-120.5955E-12,-4.9999E+0,001C0260,
73.0325E+0,-114.4959E-12,-4.9999E+0,001C0260,
73.1256E+0,-117.1040E-12,-4.9999E+0,001C0260,
73.2187E+0,-111.0044E-12,-4.9999E+0,001C0260,
73.3118E+0,-108.1018E-12,-4.9999E+0,001C0260,
73.4050E+0,-110.0789E-12,-4.9999E+0,001C0260,
73.4981E+0,-112.9394E-12,-4.9999E+0,001C0260,
73.5912E+0,-117.9032E-12,-4.9999E+0,001C0260,
73.6843E+0,-118.7446E-12,-4.9999E+0,001C0260,
73.7774E+0,-111.6354E-12,-4.9999E+0,001C0260,
73.8706E+0,-121.0161E-12,-4.9999E+0,001C0260,
73.9637E+0,-116.9357E-12,-4.9999E+0,001C0260,
74.0568E+0,-116.9357E-12,-4.9999E+0,001C0260,
74.1499E+0,-113.9911E-12,-4.9999E+0,001C0260,
74.2430E+0,-109.0273E-12,-4.9999E+0,001C0260,
74.3362E+0,-111.6775E-12,-4.9999E+0,001C0260,
74.4293E+0,-111.0044E-12,-4.9999E+0,001C0260,
74.5224E+0,-113.9911E-12,-4.9999E+0,001C0260,
74.6155E+0,-109.4900E-12,-4.9999E+0,001C0260,
74.7086E+0,-114.3697E-12,-4.9999E+0,001C0260,
74.8018E+0,-114.6641E-12,-4.9999E+0,001C0260,
74.8949E+0,-115.8420E-12,-4.9999E+0,001C0260,
74.9880E+0,-114.7483E-12,-4.9999E+0,001C0260,
75.0811E+0,-118.9970E-12,-4.9999E+0,001C0260,
75.1742E+0,-112.2243E-12,-4.9999E+0,001C0260,
75.2674E+0,-112.3926E-12,-4.9999E+0,001C0260,
75.3605E+0,-112.8132E-12,-4.9999E+0,001C0260,
75.4536E+0,-113.5704E-12,-4.9999E+0,001C0260,
75.5467E+0,-112.8553E-12,-4.9999E+0,001C0260,
75.6399E+0,-117.6929E-12,-4.9999E+0,001C0260,
75.7330E+0,-117.6508E-12,-4.9999E+0,001C0260,
75.8261E+0,-115.2951E-12,-4.9999E+0,001C0260,
75.9192E+0,-112.8132E-12,-4.9999E+0,001C0260,
76.0123E+0,-117.5246E-12,-4.9999E+0,001C0260,
76.1054E+0,-113.4022E-12,-4.9999E+0,001C0260,
76.1986E+0,-110.8782E-12,-4.9999E+0,001C0260,
76.2917E+0,-113.9911E-12,-4.9999E+0,001C0260,
76.3848E+0,-114.4959E-12,-4.9999E+0,001C0260,
76.4779E+0,-110.6679E-12,-4.9999E+0,001C0260,
76.5710E+0,-113.8649E-12,-4.9999E+0,001C0260,
76.6641E+0,-112.7291E-12,-4.9999E+0,001C0260,
76.7572E+0,-113.7387E-12,-4.9999E+0,001C0260,
76.8504E+0,-116.3468E-12,-4.9999E+0,001C0260,
76.9435E+0,-110.4996E-12,-4.9999E+0,001C0260,
77.0366E+0,-114.2014E-12,-4.9999E+0,001C0260,
77.1297E+0,-112.9815E-12,-4.9999E+0,001C0260,
77.2228E+0,-114.8745E-12,-4.9999E+0,001C0260,
77.3160E+0,-118.5342E-12,-4.9999E+0,001C0260,
77.4091E+0,-115.6317E-12,-4.9999E+0,001C0260,
77.5022E+0,-113.3601E-12,-4.9999E+0,001C0260,
77.5953E+0,-113.0656E-12,-4.9999E+0,001C0260,
77.6885E+0,-116.5992E-12,-4.9999E+0,001C0260,
77.7816E+0,-115.6317E-12,-4.9999E+0,001C0260,
77.8747E+0,-115.4634E-12,-4.9999E+0,001C0260,
77.9678E+0,-113.2760E-12,-4.9999E+0,001C0260,
78.0610E+0,-110.9203E-12,-4.9999E+0,001C0260,
78.1541E+0,-113.4863E-12,-4.9999E+0,001C0260,
78.2472E+0,-114.8324E-12,-4.9999E+0,001C0260,
78.3403E+0,-125.0965E-12,-4.9999E+0,001C0260,
78.4334E+0,-118.8287E-12,-4.9999E+0,001C0260,
78.5265E+0,-117.5246E-12,-4.9999E+0,001C0260,
78.6196E+0,-121.5209E-12,-4.9999E+0,001C0260,
78.7128E+0,-115.5055E-12,-4.9999E+0,001C0260,
78.8058E+0,-114.8324E-12,-4.9999E+0,001C0260,
78.8990E+0,-121.9836E-12,-4.9999E+0,001C0260,
78.9921E+0,-115.3372E-12,-4.9999E+0,001C0260,
79.0852E+0,-117.9453E-12,-4.9999E+0,001C0260,
79.1783E+0,-117.4826E-12,-4.9999E+0,001C0260,
79.2714E+0,-119.9224E-12,-4.9999E+0,001C0260,
79.3646E+0,-113.0656E-12,-4.9999E+0,001C0260,
79.4577E+0,-114.9165E-12,-4.9999E+0,001C0260,
79.5508E+0,-117.0619E-12,-4.9999E+0,001C0260,
79.6439E+0,-117.5246E-12,-4.9999E+0,001C0260,
79.7370E+0,-112.6029E-12,-4.9999E+0,001C0260,
79.8302E+0,-117.9032E-12,-4.9999E+0,001C0260,
79.9233E+0,-111.6354E-12,-4.9999E+0,001C0260,
80.0164E+0,-112.0140E-12,-4.9999E+0,001C0260,
80.1096E+0,-114.0332E-12,-4.9999E+0,001C0260,
80.2027E+0,-114.4118E-12,-4.9999E+0,001C0260,
80.2958E+0,-110.2893E-12,-4.9999E+0,001C0260,
80.3889E+0,-121.5209E-12,-4.9999E+0,001C0260,
80.4820E+0,-112.9815E-12,-4.9999E+0,001C0260,
80.5752E+0,-115.2951E-12,-4.9999E+0,001C0260,
80.6683E+0,-113.8228E-12,-4.9999E+0,001C0260,
80.7614E+0,-116.1785E-12,-4.9999E+0,001C0260,
80.8545E+0,-118.5763E-12,-4.9999E+0,001C0260,
80.9477E+0,-115.7999E-12,-4.9999E+0,001C0260,
81.0408E+0,-117.8191E-12,-4.9999E+0,001C0260,
81.1339E+0,-118.3660E-12,-4.9999E+0,001C0260,
