Time,AI,AV,SMU1_S,RES
43.3197E+0,841.5514E-12,30.0012E+0,001C0360,
43.4128E+0,846.3890E-12,30.0012E+0,001C0360,
43.5059E+0,844.1175E-12,30.0012E+0,001C0360,
43.5990E+0,839.7426E-12,30.0012E+0,001C0360,
43.6921E+0,837.4288E-12,30.0012E+0,001C0360,
43.7852E+0,845.5057E-12,30.0012E+0,001C0360,
43.8783E+0,839.3219E-12,30.0012E+0,001C0360,
43.9714E+0,833.7270E-12,30.0013E+0,001C0360,
44.0645E+0,833.5587E-12,30.0012E+0,001C0360,
44.1576E+0,837.8916E-12,30.0012E+0,001C0360,
44.2507E+0,826.1972E-12,30.0012E+0,001C0360,
44.3438E+0,844.2857E-12,30.0012E+0,001C0360,
44.4369E+0,837.0503E-12,30.0012E+0,001C0360,
44.5300E+0,840.4576E-12,30.0013E+0,001C0360,
44.6231E+0,836.1248E-12,30.0012E+0,001C0360,
44.7162E+0,835.4518E-12,30.0013E+0,001C0360,
44.8093E+0,836.6717E-12,30.0012E+0,001C0360,
44.9025E+0,842.3928E-12,30.0013E+0,001C0360,
44.9956E+0,831.4133E-12,30.0011E+0,001C0360,
45.0887E+0,831.7919E-12,30.0013E+0,001C0360,
45.1818E+0,833.6430E-12,30.0012E+0,001C0360,
45.2750E+0,827.8798E-12,30.0013E+0,001C0360,
45.3681E+0,836.0407E-12,30.0012E+0,001C0360,
45.4612E+0,831.0768E-12,30.0012E+0,001C0360,
45.5543E+0,833.6430E-12,30.0011E+0,001C0360,
45.6474E+0,831.3714E-12,30.0013E+0,001C0360,
45.7405E+0,831.0349E-12,30.0012E+0,001C0360,
45.8336E+0,828.1322E-12,30.0012E+0,001C0360,
45.9267E+0,833.6430E-12,30.0011E+0,001C0360,
46.0198E+0,827.8798E-12,30.0012E+0,001C0360,
46.1129E+0,834.1056E-12,30.0011E+0,001C0360,
46.2061E+0,833.5166E-12,30.0012E+0,001C0360,
46.2992E+0,831.4975E-12,30.0011E+0,001C0360,
46.3923E+0,836.8821E-12,30.0012E+0,001C0360,
46.4854E+0,838.9012E-12,30.0012E+0,001C0360,
46.5786E+0,829.6466E-12,30.0012E+0,001C0360,
46.6717E+0,829.1838E-12,30.0012E+0,001C0360,
46.7648E+0,835.7883E-12,30.0012E+0,001C0360,
46.8579E+0,835.1994E-12,30.0012E+0,001C0360,
46.9510E+0,829.9411E-12,30.0012E+0,001C0360,
47.0442E+0,837.5972E-12,30.0012E+0,001C0360,
47.1373E+0,830.1093E-12,30.0012E+0,001C0360,
47.2304E+0,839.9528E-12,30.0012E+0,001C0360,
47.3235E+0,840.3314E-12,30.0012E+0,001C0360,
47.4166E+0,841.2570E-12,30.0013E+0,001C0360,
47.5098E+0,834.6946E-12,30.0012E+0,001C0360,
47.6029E+0,832.1705E-12,30.0012E+0,001C0360,
47.6960E+0,839.9949E-12,30.0011E+0,001C0360,
47.7891E+0,834.3581E-12,30.0013E+0,001C0360,
47.8822E+0,835.2835E-12,30.0011E+0,001C0360,
47.9753E+0,827.3329E-12,30.0013E+0,001C0360,
48.0684E+0,829.5204E-12,30.0011E+0,001C0360,
48.1616E+0,826.8702E-12,30.0013E+0,001C0360,
48.2547E+0,836.8399E-12,30.0011E+0,001C0360,
48.3478E+0,833.9795E-12,30.0013E+0,001C0360,
48.4409E+0,835.4518E-12,30.0012E+0,001C0360,
48.5340E+0,831.0349E-12,30.0012E+0,001C0360,
48.6271E+0,835.2835E-12,30.0012E+0,001C0360,
48.7202E+0,827.6274E-12,30.0013E+0,001C0360,
48.8134E+0,840.3736E-12,30.0012E+0,001C0360,
48.9064E+0,839.6163E-12,30.0013E+0,001C0360,
48.9996E+0,840.9625E-12,30.0013E+0,001C0360,
49.0927E+0,837.0503E-12,30.0012E+0,001C0360,
49.1858E+0,832.5913E-12,30.0013E+0,001C0360,
49.2789E+0,832.8015E-12,30.0011E+0,001C0360,
49.3721E+0,839.6163E-12,30.0013E+0,001C0360,
49.4652E+0,832.6753E-12,30.0012E+0,001C0360,
49.5583E+0,831.5396E-12,30.0013E+0,001C0360,
49.6514E+0,827.5853E-12,30.0011E+0,001C0360,
49.7445E+0,829.5625E-12,30.0013E+0,001C0360,
49.8376E+0,832.5071E-12,30.0012E+0,001C0360,
49.9308E+0,828.7632E-12,30.0013E+0,001C0360,
50.0239E+0,835.6620E-12,30.0011E+0,001C0360,
50.1170E+0,826.1551E-12,30.0012E+0,001C0360,
50.2101E+0,827.1646E-12,30.0012E+0,001C0360,
50.3032E+0,821.6960E-12,30.0012E+0,001C0360,
50.3963E+0,824.8509E-12,30.0011E+0,001C0360,
50.4894E+0,827.1646E-12,30.0012E+0,001C0360,
50.5825E+0,829.3521E-12,30.0012E+0,001C0360,
50.6756E+0,826.6599E-12,30.0012E+0,001C0360,
50.7687E+0,828.0901E-12,30.0012E+0,001C0360,
50.8619E+0,816.2274E-12,30.0012E+0,001C0360,
50.9549E+0,818.5411E-12,30.0012E+0,001C0360,
51.0480E+0,819.3403E-12,30.0011E+0,001C0360,
51.1411E+0,829.7728E-12,30.0012E+0,001C0360,
51.2342E+0,823.1684E-12,30.0011E+0,001C0360,
51.3274E+0,823.7993E-12,30.0012E+0,001C0360,
51.4205E+0,824.5144E-12,30.0011E+0,001C0360,
51.5136E+0,824.2200E-12,30.0013E+0,001C0360,
51.6067E+0,821.9485E-12,30.0011E+0,001C0360,
51.6998E+0,821.8222E-12,30.0012E+0,001C0360,
51.7929E+0,826.1551E-12,30.0011E+0,001C0360,
51.8860E+0,818.6672E-12,30.0012E+0,001C0360,
51.9791E+0,822.7897E-12,30.0012E+0,001C0360,
52.0722E+0,819.8450E-12,30.0012E+0,001C0360,
52.1654E+0,811.5159E-12,30.0011E+0,001C0360,
52.2585E+0,809.7912E-12,30.0013E+0,001C0360,
52.3516E+0,811.5159E-12,30.0011E+0,001C0360,
52.4447E+0,813.9557E-12,30.0011E+0,001C0360,
52.5378E+0,813.4930E-12,30.0012E+0,001C0360,
52.6309E+0,817.6156E-12,30.0012E+0,001C0360,
52.7240E+0,816.6059E-12,30.0012E+0,001C0360,
52.8171E+0,819.0879E-12,30.0012E+0,001C0360,
52.9102E+0,813.5351E-12,30.0012E+0,001C0360,
53.0033E+0,819.8029E-12,30.0012E+0,001C0360,
53.0964E+0,820.9809E-12,30.0012E+0,001C0360,
53.1895E+0,811.3055E-12,30.0012E+0,001C0360,
53.2827E+0,811.2215E-12,30.0011E+0,001C0360,
53.3758E+0,807.6879E-12,30.0011E+0,001C0360,
53.4689E+0,813.4930E-12,30.0012E+0,001C0360,
53.5620E+0,815.0075E-12,30.0011E+0,001C0360,
53.6551E+0,811.0111E-12,30.0013E+0,001C0360,
53.7483E+0,807.5196E-12,30.0011E+0,001C0360,
53.8413E+0,817.6577E-12,30.0012E+0,001C0360,
53.9344E+0,817.9521E-12,30.0011E+0,001C0360,
54.0275E+0,814.3764E-12,30.0013E+0,001C0360,
54.1206E+0,810.9690E-12,30.0011E+0,001C0360,
54.2137E+0,808.7817E-12,30.0012E+0,001C0360,
54.3069E+0,816.5218E-12,30.0012E+0,001C0360,
54.4000E+0,814.0820E-12,30.0012E+0,001C0360,
54.4930E+0,814.3343E-12,30.0012E+0,001C0360,
54.5861E+0,813.9978E-12,30.0012E+0,001C0360,
54.6793E+0,816.1853E-12,30.0011E+0,001C0360,
54.7723E+0,811.6420E-12,30.0012E+0,001C0360,
54.8654E+0,807.6458E-12,30.0012E+0,001C0360,
54.9585E+0,809.3704E-12,30.0012E+0,001C0360,
55.0517E+0,810.5063E-12,30.0012E+0,001C0360,
55.1448E+0,811.4738E-12,30.0012E+0,001C0360,
55.2379E+0,810.5484E-12,30.0012E+0,001C0360,
55.3310E+0,804.8273E-12,30.0012E+0,001C0360,
55.4241E+0,800.6627E-12,30.0012E+0,001C0360,
55.5172E+0,804.1963E-12,30.0011E+0,001C0360,
55.6103E+0,805.2900E-12,30.0012E+0,001C0360,
55.7034E+0,805.3321E-12,30.0011E+0,001C0360,
55.7965E+0,798.4332E-12,30.0013E+0,001C0360,
55.8896E+0,808.1085E-12,30.0011E+0,001C0360,
55.9827E+0,810.5063E-12,30.0012E+0,001C0360,
56.0758E+0,804.0701E-12,30.0011E+0,001C0360,
56.1690E+0,806.0893E-12,30.0012E+0,001C0360,
56.2621E+0,809.8333E-12,30.0011E+0,001C0360,
56.3552E+0,805.0376E-12,30.0012E+0,001C0360,
56.4483E+0,804.7010E-12,30.0011E+0,001C0360,
56.5414E+0,810.8429E-12,30.0011E+0,001C0360,
56.6345E+0,799.3586E-12,30.0010E+0,001C0360,
56.7276E+0,800.4103E-12,30.0012E+0,001C0360,
56.8208E+0,805.6687E-12,30.0011E+0,001C0360,
56.9139E+0,802.9342E-12,30.0012E+0,001C0360,
57.0070E+0,809.7491E-12,30.0011E+0,001C0360,
57.1001E+0,804.2384E-12,30.0012E+0,001C0360,
57.1932E+0,807.1410E-12,30.0012E+0,001C0360,
57.2863E+0,800.6206E-12,30.0012E+0,001C0360,
57.3795E+0,802.6398E-12,30.0011E+0,001C0360,
57.4726E+0,805.7107E-12,30.0011E+0,001C0360,
57.5657E+0,805.4583E-12,30.0012E+0,001C0360,
57.6588E+0,798.1387E-12,30.0012E+0,001C0360,
57.7519E+0,803.5654E-12,30.0012E+0,001C0360,
57.8450E+0,800.8730E-12,30.0012E+0,001C0360,
57.9382E+0,804.6170E-12,30.0012E+0,001C0360,
58.0313E+0,804.3224E-12,30.0011E+0,001C0360,
58.1244E+0,807.3092E-12,30.0012E+0,001C0360,
58.2175E+0,802.2612E-12,30.0012E+0,001C0360,
58.3106E+0,798.1387E-12,30.0012E+0,001C0360,
58.4037E+0,797.9283E-12,30.0011E+0,001C0360,
58.4968E+0,802.5557E-12,30.0012E+0,001C0360,
58.5899E+0,800.9572E-12,30.0011E+0,001C0360,
58.6830E+0,816.5218E-12,30.0012E+0,001C0360,
58.7761E+0,823.5470E-12,30.0012E+0,001C0360,
58.8692E+0,854.4659E-12,30.0012E+0,001C0360,
58.9624E+0,887.6143E-12,30.0011E+0,001C0360,
59.0555E+0,891.9052E-12,30.0012E+0,001C0360,
59.1486E+0,893.0830E-12,30.0011E+0,001C0360,
59.2417E+0,878.8645E-12,30.0012E+0,001C0360,
59.3348E+0,859.6822E-12,30.0011E+0,001C0360,
59.4279E+0,839.8688E-12,30.0012E+0,001C0360,
59.5210E+0,813.0723E-12,30.0011E+0,001C0360,
59.6141E+0,798.4332E-12,30.0013E+0,001C0360,
59.7073E+0,795.3202E-12,30.0012E+0,001C0360,
59.8003E+0,792.5439E-12,30.0012E+0,001C0360,
59.8935E+0,787.7483E-12,30.0011E+0,001C0360,
59.9866E+0,793.3431E-12,30.0011E+0,001C0360,
60.0797E+0,792.8383E-12,30.0012E+0,001C0360,
60.1728E+0,796.0354E-12,30.0011E+0,001C0360,
60.2659E+0,796.2036E-12,30.0012E+0,001C0360,
60.3590E+0,795.1941E-12,30.0011E+0,001C0360,
60.4521E+0,793.8479E-12,30.0012E+0,001C0360,
60.5452E+0,795.6989E-12,30.0011E+0,001C0360,
60.6383E+0,797.4236E-12,30.0012E+0,001C0360,
60.7313E+0,796.0354E-12,30.0011E+0,001C0360,
60.8244E+0,799.6531E-12,30.0012E+0,001C0360,
60.9176E+0,795.7410E-12,30.0012E+0,001C0360,
61.0107E+0,791.2398E-12,30.0012E+0,001C0360,
61.1038E+0,789.8516E-12,30.0011E+0,001C0360,
61.1969E+0,795.7829E-12,30.0012E+0,001C0360,
61.2900E+0,793.6377E-12,30.0011E+0,001C0360,
61.3831E+0,794.3528E-12,30.0012E+0,001C0360,
61.4762E+0,793.2590E-12,30.0012E+0,001C0360,
61.5693E+0,790.8612E-12,30.0012E+0,001C0360,
61.6624E+0,790.7350E-12,30.0011E+0,001C0360,
61.7555E+0,789.8937E-12,30.0012E+0,001C0360,
61.8487E+0,795.3624E-12,30.0012E+0,001C0360,
61.9418E+0,792.1232E-12,30.0012E+0,001C0360,
62.0349E+0,791.4921E-12,30.0011E+0,001C0360,
62.1280E+0,793.8900E-12,30.0012E+0,001C0360,
62.2211E+0,798.9800E-12,30.0012E+0,001C0360,
62.3142E+0,793.0066E-12,30.0012E+0,001C0360,
62.4073E+0,795.3624E-12,30.0012E+0,001C0360,
62.5004E+0,796.4561E-12,30.0012E+0,001C0360,
62.5935E+0,794.3107E-12,30.0012E+0,001C0360,
62.6866E+0,793.8059E-12,30.0011E+0,001C0360,
62.7797E+0,794.5630E-12,30.0012E+0,001C0360,
62.8728E+0,791.1977E-12,30.0012E+0,001C0360,
62.9660E+0,792.5859E-12,30.0012E+0,001C0360,
63.0590E+0,789.9778E-12,30.0011E+0,001C0360,
63.1521E+0,789.0103E-12,30.0013E+0,001C0360,
63.2453E+0,785.4347E-12,30.0011E+0,001C0360,
63.3383E+0,791.1977E-12,30.0013E+0,001C0360,
63.4315E+0,782.7003E-12,30.0012E+0,001C0360,
63.5246E+0,790.1881E-12,30.0013E+0,001C0360,
63.6177E+0,789.0944E-12,30.0011E+0,001C0360,
63.7109E+0,785.2243E-12,30.0013E+0,001C0360,
63.8040E+0,785.3505E-12,30.0012E+0,001C0360,
63.8971E+0,782.7423E-12,30.0013E+0,001C0360,
63.9902E+0,782.7844E-12,30.0011E+0,001C0360,
64.0833E+0,781.9851E-12,30.0012E+0,001C0360,
64.1764E+0,787.4538E-12,30.0012E+0,001C0360,
64.2695E+0,785.8553E-12,30.0012E+0,001C0360,
64.3627E+0,785.4347E-12,30.0012E+0,001C0360,
64.4558E+0,784.8878E-12,30.0012E+0,001C0360,
64.5489E+0,787.3276E-12,30.0012E+0,001C0360,
64.6420E+0,782.9527E-12,30.0012E+0,001C0360,
64.7351E+0,789.5571E-12,30.0012E+0,001C0360,
64.8282E+0,782.8265E-12,30.0011E+0,001C0360,
64.9213E+0,788.1269E-12,30.0011E+0,001C0360,
65.0144E+0,792.0390E-12,30.0011E+0,001C0360,
65.1075E+0,784.7615E-12,30.0012E+0,001C0360,
65.2006E+0,785.2664E-12,30.0011E+0,001C0360,
65.2937E+0,781.5645E-12,30.0013E+0,001C0360,
65.3869E+0,781.2279E-12,30.0012E+0,001C0360,
65.4800E+0,783.9202E-12,30.0013E+0,001C0360,
65.5731E+0,775.5069E-12,30.0011E+0,001C0360,
65.6662E+0,778.7040E-12,30.0013E+0,001C0360,
65.7593E+0,788.8420E-12,30.0012E+0,001C0360,
65.8525E+0,787.2014E-12,30.0013E+0,001C0360,
65.9456E+0,779.1247E-12,30.0012E+0,001C0360,
66.0387E+0,782.2376E-12,30.0012E+0,001C0360,
66.1318E+0,779.9660E-12,30.0012E+0,001C0360,
66.2249E+0,780.5549E-12,30.0012E+0,001C0360,
66.3181E+0,779.1247E-12,30.0012E+0,001C0360,
66.4111E+0,783.5416E-12,30.0012E+0,001C0360,
66.5043E+0,781.3962E-12,30.0012E+0,001C0360,
66.5973E+0,783.2051E-12,30.0012E+0,001C0360,
66.6905E+0,785.9814E-12,30.0012E+0,001C0360,
66.7836E+0,777.5682E-12,30.0012E+0,001C0360,
66.8767E+0,781.7327E-12,30.0012E+0,001C0360,
66.9698E+0,783.4154E-12,30.0011E+0,001C0360,
67.0629E+0,781.3121E-12,30.0013E+0,001C0360,
67.1561E+0,780.2184E-12,30.0011E+0,001C0360,
67.2492E+0,783.2892E-12,30.0012E+0,001C0360,
67.3423E+0,780.4708E-12,30.0012E+0,001C0360,
67.4354E+0,777.6944E-12,30.0012E+0,001C0360,
67.5286E+0,779.0405E-12,30.0012E+0,001C0360,
67.6217E+0,784.1305E-12,30.0013E+0,001C0360,
67.7148E+0,781.6065E-12,30.0011E+0,001C0360,
67.8079E+0,777.9888E-12,30.0013E+0,001C0360,
67.9010E+0,782.4058E-12,30.0012E+0,001C0360,
67.9941E+0,778.4095E-12,30.0013E+0,001C0360,
68.0873E+0,779.9239E-12,30.0013E+0,001C0360,
68.1804E+0,770.8376E-12,30.0013E+0,001C0360,
68.2735E+0,773.6560E-12,30.0011E+0,001C0360,
68.3667E+0,775.2545E-12,30.0012E+0,001C0360,
68.4598E+0,776.2220E-12,30.0012E+0,001C0360,
68.5529E+0,764.7799E-12,30.0012E+0,001C0360,
68.6460E+0,770.5431E-12,30.0012E+0,001C0360,
68.7391E+0,773.2774E-12,30.0013E+0,001C0360,
68.8323E+0,770.6693E-12,30.0012E+0,001C0360,
68.9253E+0,773.4877E-12,30.0013E+0,001C0360,
69.0185E+0,772.5202E-12,30.0012E+0,001C0360,
69.1116E+0,772.2257E-12,30.0012E+0,001C0360,
69.2047E+0,771.4685E-12,30.0012E+0,001C0360,
69.2979E+0,771.3002E-12,30.0012E+0,001C0360,
69.3909E+0,772.4361E-12,30.0013E+0,001C0360,
69.4841E+0,769.3652E-12,30.0012E+0,001C0360,
69.5772E+0,767.8087E-12,30.0012E+0,001C0360,
69.6703E+0,770.7113E-12,30.0012E+0,001C0360,
69.7634E+0,769.5334E-12,30.0012E+0,001C0360,
69.8565E+0,766.5047E-12,30.0011E+0,001C0360,
69.9496E+0,765.1165E-12,30.0013E+0,001C0360,
70.0427E+0,768.3976E-12,30.0012E+0,001C0360,
70.1358E+0,765.7475E-12,30.0013E+0,001C0360,
70.2290E+0,767.0936E-12,30.0011E+0,001C0360,
70.3220E+0,772.0575E-12,30.0012E+0,001C0360,
70.4152E+0,769.1128E-12,30.0012E+0,001C0360,
70.5083E+0,775.2124E-12,30.0012E+0,001C0360,
70.6014E+0,768.0190E-12,30.0011E+0,001C0360,
70.6946E+0,763.9807E-12,30.0012E+0,001C0360,
70.7877E+0,766.5047E-12,30.0012E+0,001C0360,
70.8808E+0,768.4818E-12,30.0012E+0,001C0360,
70.9739E+0,768.5239E-12,30.0011E+0,001C0360,
71.0670E+0,767.6825E-12,30.0012E+0,001C0360,
71.1602E+0,765.7895E-12,30.0012E+0,001C0360,
71.2533E+0,763.6441E-12,30.0012E+0,001C0360,
71.3464E+0,770.6272E-12,30.0013E+0,001C0360,
71.4395E+0,767.9770E-12,30.0012E+0,001C0360,
71.5326E+0,770.8376E-12,30.0012E+0,001C0360,
71.6257E+0,766.2943E-12,30.0012E+0,001C0360,
71.7189E+0,762.0456E-12,30.0012E+0,001C0360,
71.8120E+0,770.5852E-12,30.0011E+0,001C0360,
71.9051E+0,768.0611E-12,30.0012E+0,001C0360,
71.9982E+0,763.6021E-12,30.0012E+0,001C0360,
72.0913E+0,765.0744E-12,30.0013E+0,001C0360,
72.1844E+0,766.7991E-12,30.0012E+0,001C0360,
72.2775E+0,766.9253E-12,30.0012E+0,001C0360,
72.3707E+0,766.3784E-12,30.0011E+0,001C0360,
72.4638E+0,763.3917E-12,30.0012E+0,001C0360,
72.5569E+0,760.3629E-12,30.0012E+0,001C0360,
72.6500E+0,765.0744E-12,30.0013E+0,001C0360,
72.7431E+0,762.9711E-12,30.0012E+0,001C0360,
72.8362E+0,760.6153E-12,30.0012E+0,001C0360,
72.9293E+0,757.0397E-12,30.0011E+0,001C0360,
73.0224E+0,758.1334E-12,30.0013E+0,001C0360,
73.1155E+0,762.3401E-12,30.0012E+0,001C0360,
73.2086E+0,761.9194E-12,30.0013E+0,001C0360,
73.3017E+0,765.6213E-12,30.0012E+0,001C0360,
73.3948E+0,766.2943E-12,30.0011E+0,001C0360,
73.4880E+0,764.9061E-12,30.0012E+0,001C0360,
73.5810E+0,763.5180E-12,30.0011E+0,001C0360,
73.6742E+0,771.5106E-12,30.0012E+0,001C0360,
73.7672E+0,763.7282E-12,30.0012E+0,001C0360,
73.8603E+0,769.1969E-12,30.0011E+0,001C0360,
73.9535E+0,764.5275E-12,30.0012E+0,001C0360,
74.0465E+0,757.8390E-12,30.0013E+0,001C0360,
74.1397E+0,763.5180E-12,30.0012E+0,001C0360,
74.2327E+0,758.8065E-12,30.0013E+0,001C0360,
74.3258E+0,755.3571E-12,30.0011E+0,001C0360,
74.4190E+0,751.2345E-12,30.0012E+0,001C0360,
74.5120E+0,761.1201E-12,30.0012E+0,001C0360,
74.6051E+0,764.1910E-12,30.0013E+0,001C0360,
74.6983E+0,755.3149E-12,30.0012E+0,001C0360,
74.7914E+0,765.3268E-12,30.0012E+0,001C0360,
74.8845E+0,756.1142E-12,30.0012E+0,001C0360,
74.9776E+0,756.8294E-12,30.0013E+0,001C0360,
75.0708E+0,751.1924E-12,30.0012E+0,001C0360,
75.1639E+0,759.7740E-12,30.0012E+0,001C0360,
75.2570E+0,758.2175E-12,30.0012E+0,001C0360,
75.3501E+0,748.6685E-12,30.0012E+0,001C0360,
75.4432E+0,754.9784E-12,30.0012E+0,001C0360,
75.5364E+0,757.5865E-12,30.0012E+0,001C0360,
75.6295E+0,762.1718E-12,30.0012E+0,001C0360,
75.7225E+0,751.9496E-12,30.0012E+0,001C0360,
75.8157E+0,762.5083E-12,30.0012E+0,001C0360,
75.9088E+0,757.1659E-12,30.0012E+0,001C0360,
76.0019E+0,758.4699E-12,30.0012E+0,001C0360,
76.0950E+0,758.5120E-12,30.0012E+0,001C0360,
76.1881E+0,752.5385E-12,30.0013E+0,001C0360,
76.2812E+0,750.3932E-12,30.0012E+0,001C0360,
76.3743E+0,760.9939E-12,30.0012E+0,001C0360,
76.4674E+0,747.1541E-12,30.0012E+0,001C0360,
76.5605E+0,752.5806E-12,30.0013E+0,001C0360,
76.6536E+0,747.3643E-12,30.0011E+0,001C0360,
76.7467E+0,756.5770E-12,30.0012E+0,001C0360,
76.8398E+0,746.3548E-12,30.0012E+0,001C0360,
76.9329E+0,751.2766E-12,30.0012E+0,001C0360,
77.0261E+0,750.0146E-12,30.0011E+0,001C0360,
77.1192E+0,750.1828E-12,30.0012E+0,001C0360,
77.2123E+0,748.2898E-12,30.0011E+0,001C0360,
77.3054E+0,749.9304E-12,30.0013E+0,001C0360,
77.3985E+0,748.8367E-12,30.0012E+0,001C0360,
77.4916E+0,745.0086E-12,30.0012E+0,001C0360,
77.5847E+0,744.3356E-12,30.0011E+0,001C0360,
77.6778E+0,747.4064E-12,30.0012E+0,001C0360,
77.7709E+0,752.1179E-12,30.0011E+0,001C0360,
77.8640E+0,742.7370E-12,30.0012E+0,001C0360,
77.9571E+0,748.0375E-12,30.0012E+0,001C0360,
78.0502E+0,750.0987E-12,30.0011E+0,001C0360,
78.1433E+0,752.7068E-12,30.0011E+0,001C0360,
78.2364E+0,746.4809E-12,30.0013E+0,001C0360,
78.3295E+0,743.1157E-12,30.0012E+0,001C0360,
78.4226E+0,748.1216E-12,30.0012E+0,001C0360,
78.5157E+0,743.6625E-12,30.0012E+0,001C0360,
78.6087E+0,740.5496E-12,30.0012E+0,001C0360,
78.7018E+0,743.9570E-12,30.0012E+0,001C0360,
78.7949E+0,737.2684E-12,30.0012E+0,001C0360,
78.8881E+0,738.9089E-12,30.0012E+0,001C0360,
78.9812E+0,741.2647E-12,30.0012E+0,001C0360,
79.0743E+0,747.9112E-12,30.0012E+0,001C0360,
79.1674E+0,743.4942E-12,30.0012E+0,001C0360,
79.2605E+0,747.3223E-12,30.0012E+0,001C0360,
79.3537E+0,748.1636E-12,30.0011E+0,001C0360,
79.4467E+0,748.7105E-12,30.0012E+0,001C0360,
79.5398E+0,746.3548E-12,30.0012E+0,001C0360,
79.6329E+0,742.8212E-12,30.0013E+0,001C0360,
79.7261E+0,744.0832E-12,30.0011E+0,001C0360,
79.8192E+0,739.8344E-12,30.0013E+0,001C0360,
79.9123E+0,735.6278E-12,30.0011E+0,001C0360,
80.0054E+0,741.5171E-12,30.0012E+0,001C0360,
80.0985E+0,743.3681E-12,30.0011E+0,001C0360,
80.1916E+0,739.7503E-12,30.0013E+0,001C0360,
80.2847E+0,736.0485E-12,30.0011E+0,001C0360,
80.3778E+0,734.9968E-12,30.0012E+0,001C0360,
80.4709E+0,744.2514E-12,30.0012E+0,001C0360,
80.5640E+0,736.9739E-12,30.0013E+0,001C0360,
80.6572E+0,741.3489E-12,30.0012E+0,001C0360,
80.7502E+0,738.2780E-12,30.0012E+0,001C0360,
80.8434E+0,734.7024E-12,30.0011E+0,001C0360,
80.9365E+0,731.2528E-12,30.0012E+0,001C0360,
81.0296E+0,728.0558E-12,30.0012E+0,001C0360,
81.1227E+0,737.3525E-12,30.0013E+0,001C0360,
81.2158E+0,736.4691E-12,30.0011E+0,001C0360,
81.3089E+0,736.7215E-12,30.0012E+0,001C0360,
81.4020E+0,737.0160E-12,30.0012E+0,001C0360,
81.4951E+0,733.2721E-12,30.0012E+0,001C0360,
81.5882E+0,738.6987E-12,30.0012E+0,001C0360,
81.6813E+0,733.5665E-12,30.0011E+0,001C0360,
81.7745E+0,733.3562E-12,30.0012E+0,001C0360,
81.8676E+0,737.5208E-12,30.0012E+0,001C0360,
81.9606E+0,732.7252E-12,30.0012E+0,001C0360,
82.0537E+0,735.5016E-12,30.0012E+0,001C0360,
82.1469E+0,743.9570E-12,30.0012E+0,001C0360,
82.2400E+0,742.9894E-12,30.0011E+0,001C0360,
82.3331E+0,747.9112E-12,30.0012E+0,001C0360,
82.4262E+0,741.3489E-12,30.0012E+0,001C0360,
82.5193E+0,738.6145E-12,30.0012E+0,001C0360,
82.6124E+0,733.8190E-12,30.0010E+0,001C0360,
82.7055E+0,738.8669E-12,30.0012E+0,001C0360,
82.7986E+0,740.6757E-12,30.0011E+0,001C0360,
82.8917E+0,736.2588E-12,30.0012E+0,001C0360,
82.9848E+0,736.0064E-12,30.0011E+0,001C0360,
83.0779E+0,735.4596E-12,30.0013E+0,001C0360,
83.1710E+0,735.7961E-12,30.0011E+0,001C0360,
83.2641E+0,733.1459E-12,30.0012E+0,001C0360,
83.3573E+0,730.6639E-12,30.0011E+0,001C0360,
83.4504E+0,732.3466E-12,30.0012E+0,001C0360,
83.5435E+0,735.2913E-12,30.0012E+0,001C0360,
83.6366E+0,733.5245E-12,30.0013E+0,001C0360,
83.7297E+0,728.8130E-12,30.0011E+0,001C0360,
83.8228E+0,730.7060E-12,30.0013E+0,001C0360,
83.9159E+0,729.7805E-12,30.0011E+0,001C0360,
84.0090E+0,732.5148E-12,30.0012E+0,001C0360,
84.1021E+0,724.1436E-12,30.0012E+0,001C0360,
84.1952E+0,730.6639E-12,30.0013E+0,001C0360,
84.2883E+0,727.2565E-12,30.0012E+0,001C0360,
84.3814E+0,726.9200E-12,30.0013E+0,001C0360,
84.4745E+0,731.4211E-12,30.0012E+0,001C0360,
84.5676E+0,726.4153E-12,30.0013E+0,001C0360,
84.6607E+0,737.8153E-12,30.0013E+0,001C0360,
84.7539E+0,725.3635E-12,30.0012E+0,001C0360,
84.8470E+0,732.2625E-12,30.0012E+0,001C0360,
84.9401E+0,732.6831E-12,30.0013E+0,001C0360,
85.0332E+0,739.0772E-12,30.0012E+0,001C0360,
85.1263E+0,735.2913E-12,30.0012E+0,001C0360,
85.2195E+0,730.0329E-12,30.0013E+0,001C0360,
85.3126E+0,729.6123E-12,30.0012E+0,001C0360,
85.4057E+0,727.0042E-12,30.0013E+0,001C0360,
85.4988E+0,733.8190E-12,30.0012E+0,001C0360,
85.5920E+0,730.7480E-12,30.0012E+0,001C0360,
85.6851E+0,724.1857E-12,30.0012E+0,001C0360,
85.7782E+0,724.9008E-12,30.0012E+0,001C0360,
85.8713E+0,727.8034E-12,30.0012E+0,001C0360,
85.9644E+0,735.8802E-12,30.0013E+0,001C0360,
86.0576E+0,730.8322E-12,30.0013E+0,001C0360,
86.1507E+0,728.8130E-12,30.0013E+0,001C0360,
86.2438E+0,726.2890E-12,30.0011E+0,001C0360,
86.3369E+0,727.9717E-12,30.0013E+0,001C0360,
86.4300E+0,721.3252E-12,30.0012E+0,001C0360,
86.5231E+0,727.3407E-12,30.0012E+0,001C0360,
86.6162E+0,728.0979E-12,30.0011E+0,001C0360,
