Time,AI,AV,SMU1_S,RES
43.3166E+0,1.8277E-9,38.1468E+0,001C0360,
43.4097E+0,1.8332E-9,38.1467E+0,001C0360,
43.5028E+0,1.8257E-9,38.1469E+0,001C0360,
43.5959E+0,1.8165E-9,38.1466E+0,001C0360,
43.6890E+0,1.8278E-9,38.1466E+0,001C0360,
43.7821E+0,1.8357E-9,38.1466E+0,001C0360,
43.8752E+0,1.8324E-9,38.1465E+0,001C0360,
43.9682E+0,1.8333E-9,38.1464E+0,001C0360,
44.0613E+0,1.8251E-9,38.1471E+0,001C0360,
44.1544E+0,1.8370E-9,38.1470E+0,001C0360,
44.2475E+0,1.8146E-9,38.1467E+0,001C0360,
44.3406E+0,1.8416E-9,38.1470E+0,001C0360,
44.4337E+0,1.8143E-9,38.1466E+0,001C0360,
44.5268E+0,1.8091E-9,38.1465E+0,001C0360,
44.6199E+0,1.8224E-9,38.1467E+0,001C0360,
44.7130E+0,1.8361E-9,38.1465E+0,001C0360,
44.8061E+0,1.8209E-9,38.1464E+0,001C0360,
44.8992E+0,1.8201E-9,38.1468E+0,001C0360,
44.9922E+0,1.8104E-9,38.1465E+0,001C0360,
45.0853E+0,1.8352E-9,38.1465E+0,001C0360,
45.1784E+0,1.8213E-9,38.1465E+0,001C0360,
45.2715E+0,1.8105E-9,38.1465E+0,001C0360,
45.3645E+0,1.8017E-9,38.1465E+0,001C0360,
45.4576E+0,1.8198E-9,38.1467E+0,001C0360,
45.5507E+0,1.8058E-9,38.1465E+0,001C0360,
45.6438E+0,1.8087E-9,38.1467E+0,001C0360,
45.7369E+0,1.8072E-9,38.1466E+0,001C0360,
45.8299E+0,1.7887E-9,38.1465E+0,001C0360,
45.9230E+0,1.8082E-9,38.1461E+0,001C0360,
46.0161E+0,1.8035E-9,38.1464E+0,001C0360,
46.1092E+0,1.7936E-9,38.1463E+0,001C0360,
46.2023E+0,1.8040E-9,38.1461E+0,001C0360,
46.2954E+0,1.8190E-9,38.1462E+0,001C0360,
46.3885E+0,1.8041E-9,38.1461E+0,001C0360,
46.4816E+0,1.7972E-9,38.1461E+0,001C0360,
46.5746E+0,1.8009E-9,38.1463E+0,001C0360,
46.6677E+0,1.7978E-9,38.1465E+0,001C0360,
46.7608E+0,1.7911E-9,38.1462E+0,001C0360,
46.8539E+0,1.7961E-9,38.1463E+0,001C0360,
46.9470E+0,1.7929E-9,38.1462E+0,001C0360,
47.0401E+0,1.7783E-9,38.1461E+0,001C0360,
47.1331E+0,1.7850E-9,38.1466E+0,001C0360,
47.2262E+0,1.7819E-9,38.1463E+0,001C0360,
47.3193E+0,1.7812E-9,38.1462E+0,001C0360,
47.4124E+0,1.7968E-9,38.1464E+0,001C0360,
47.5055E+0,1.7871E-9,38.1462E+0,001C0360,
47.5985E+0,1.7822E-9,38.1463E+0,001C0360,
47.6916E+0,1.7927E-9,38.1467E+0,001C0360,
47.7847E+0,1.8042E-9,38.1462E+0,001C0360,
47.8778E+0,1.7807E-9,38.1463E+0,001C0360,
47.9709E+0,1.7756E-9,38.1463E+0,001C0360,
48.0640E+0,1.7776E-9,38.1462E+0,001C0360,
48.1571E+0,1.7829E-9,38.1461E+0,001C0360,
48.2502E+0,1.7810E-9,38.1462E+0,001C0360,
48.3432E+0,1.7718E-9,38.1463E+0,001C0360,
48.4363E+0,1.7657E-9,38.1461E+0,001C0360,
48.5294E+0,1.7828E-9,38.1462E+0,001C0360,
48.6225E+0,1.7553E-9,38.1461E+0,001C0360,
48.7157E+0,1.7668E-9,38.1460E+0,001C0360,
48.8087E+0,1.7802E-9,38.1463E+0,001C0360,
48.9018E+0,1.7558E-9,38.1460E+0,001C0360,
48.9949E+0,1.7600E-9,38.1460E+0,001C0360,
49.0880E+0,1.7720E-9,38.1463E+0,001C0360,
49.1811E+0,1.7669E-9,38.1464E+0,001C0360,
49.2742E+0,1.7617E-9,38.1464E+0,001C0360,
49.3673E+0,1.7704E-9,38.1465E+0,001C0360,
49.4604E+0,1.7684E-9,38.1462E+0,001C0360,
49.5535E+0,1.7514E-9,38.1461E+0,001C0360,
49.6466E+0,1.7568E-9,38.1467E+0,001C0360,
49.7397E+0,1.7561E-9,38.1464E+0,001C0360,
49.8327E+0,1.7481E-9,38.1462E+0,001C0360,
49.9258E+0,1.7631E-9,38.1465E+0,001C0360,
50.0189E+0,1.7526E-9,38.1462E+0,001C0360,
50.1120E+0,1.7521E-9,38.1464E+0,001C0360,
50.2051E+0,1.7536E-9,38.1465E+0,001C0360,
50.2982E+0,1.7598E-9,38.1463E+0,001C0360,
50.3913E+0,1.7544E-9,38.1462E+0,001C0360,
50.4844E+0,1.7582E-9,38.1466E+0,001C0360,
50.5774E+0,1.7534E-9,38.1463E+0,001C0360,
50.6705E+0,1.7369E-9,38.1462E+0,001C0360,
50.7636E+0,1.7418E-9,38.1464E+0,001C0360,
50.8567E+0,1.7400E-9,38.1464E+0,001C0360,
50.9498E+0,1.7346E-9,38.1460E+0,001C0360,
51.0429E+0,1.7479E-9,38.1460E+0,001C0360,
51.1360E+0,1.7521E-9,38.1461E+0,001C0360,
51.2291E+0,1.7373E-9,38.1459E+0,001C0360,
51.3222E+0,1.7319E-9,38.1461E+0,001C0360,
51.4153E+0,1.7312E-9,38.1460E+0,001C0360,
51.5084E+0,1.7444E-9,38.1459E+0,001C0360,
51.6015E+0,1.7506E-9,38.1462E+0,001C0360,
51.6946E+0,1.7426E-9,38.1460E+0,001C0360,
51.7877E+0,1.7331E-9,38.1459E+0,001C0360,
51.8808E+0,1.7380E-9,38.1461E+0,001C0360,
51.9739E+0,1.7241E-9,38.1461E+0,001C0360,
52.0670E+0,1.7303E-9,38.1459E+0,001C0360,
52.1601E+0,1.7456E-9,38.1461E+0,001C0360,
52.2532E+0,1.7327E-9,38.1460E+0,001C0360,
52.3462E+0,1.7275E-9,38.1459E+0,001C0360,
52.4393E+0,1.7310E-9,38.1460E+0,001C0360,
52.5324E+0,1.7175E-9,38.1459E+0,001C0360,
52.6255E+0,1.7183E-9,38.1460E+0,001C0360,
52.7186E+0,1.7131E-9,38.1460E+0,001C0360,
52.8117E+0,1.7066E-9,38.1461E+0,001C0360,
52.9048E+0,1.7210E-9,38.1460E+0,001C0360,
52.9979E+0,1.7232E-9,38.1459E+0,001C0360,
53.0910E+0,1.7289E-9,38.1459E+0,001C0360,
53.1841E+0,1.7224E-9,38.1458E+0,001C0360,
53.2772E+0,1.7211E-9,38.1462E+0,001C0360,
53.3703E+0,1.7081E-9,38.1459E+0,001C0360,
53.4634E+0,1.6950E-9,38.1459E+0,001C0360,
53.5565E+0,1.7287E-9,38.1457E+0,001C0360,
53.6495E+0,1.7308E-9,38.1459E+0,001C0360,
53.7427E+0,1.7258E-9,38.1456E+0,001C0360,
53.8358E+0,1.7199E-9,38.1460E+0,001C0360,
53.9289E+0,1.7039E-9,38.1458E+0,001C0360,
54.0220E+0,1.7133E-9,38.1457E+0,001C0360,
54.1151E+0,1.7234E-9,38.1459E+0,001C0360,
54.2082E+0,1.7154E-9,38.1461E+0,001C0360,
54.3012E+0,1.7114E-9,38.1458E+0,001C0360,
54.3943E+0,1.7015E-9,38.1462E+0,001C0360,
54.4874E+0,1.6945E-9,38.1459E+0,001C0360,
54.5805E+0,1.6901E-9,38.1456E+0,001C0360,
54.6736E+0,1.7045E-9,38.1459E+0,001C0360,
54.7667E+0,1.6981E-9,38.1457E+0,001C0360,
54.8598E+0,1.7108E-9,38.1456E+0,001C0360,
54.9529E+0,1.7034E-9,38.1458E+0,001C0360,
55.0460E+0,1.6840E-9,38.1456E+0,001C0360,
55.1391E+0,1.6921E-9,38.1456E+0,001C0360,
55.2322E+0,1.6996E-9,38.1462E+0,001C0360,
55.3253E+0,1.6890E-9,38.1457E+0,001C0360,
55.4184E+0,1.6963E-9,38.1456E+0,001C0360,
55.5115E+0,1.6980E-9,38.1458E+0,001C0360,
55.6046E+0,1.7077E-9,38.1458E+0,001C0360,
55.6977E+0,1.6930E-9,38.1455E+0,001C0360,
55.7907E+0,1.7037E-9,38.1455E+0,001C0360,
55.8839E+0,1.6888E-9,38.1455E+0,001C0360,
55.9770E+0,1.6872E-9,38.1455E+0,001C0360,
56.0701E+0,1.6945E-9,38.1455E+0,001C0360,
56.1632E+0,1.6997E-9,38.1454E+0,001C0360,
56.2563E+0,1.6955E-9,38.1454E+0,001C0360,
56.3494E+0,1.6785E-9,38.1455E+0,001C0360,
56.4425E+0,1.6835E-9,38.1455E+0,001C0360,
56.5356E+0,1.6817E-9,38.1454E+0,001C0360,
56.6287E+0,1.6873E-9,38.1456E+0,001C0360,
56.7218E+0,1.6818E-9,38.1454E+0,001C0360,
56.8149E+0,1.6844E-9,38.1452E+0,001C0360,
56.9080E+0,1.6779E-9,38.1454E+0,001C0360,
57.0011E+0,1.6938E-9,38.1452E+0,001C0360,
57.0942E+0,1.6778E-9,38.1456E+0,001C0360,
57.1873E+0,1.6715E-9,38.1454E+0,001C0360,
57.2804E+0,1.6864E-9,38.1453E+0,001C0360,
57.3735E+0,1.6862E-9,38.1454E+0,001C0360,
57.4666E+0,1.6825E-9,38.1452E+0,001C0360,
57.5597E+0,1.6754E-9,38.1452E+0,001C0360,
57.6529E+0,1.6889E-9,38.1452E+0,001C0360,
57.7459E+0,1.6710E-9,38.1451E+0,001C0360,
57.8390E+0,1.6816E-9,38.1451E+0,001C0360,
57.9321E+0,1.6873E-9,38.1453E+0,001C0360,
58.0252E+0,1.6723E-9,38.1454E+0,001C0360,
58.1183E+0,1.6611E-9,38.1451E+0,001C0360,
58.2114E+0,1.6792E-9,38.1459E+0,001C0360,
58.3045E+0,1.6669E-9,38.1453E+0,001C0360,
58.3976E+0,1.6575E-9,38.1453E+0,001C0360,
58.4907E+0,1.6665E-9,38.1455E+0,001C0360,
58.5838E+0,1.6804E-9,38.1452E+0,001C0360,
58.6770E+0,1.6599E-9,38.1451E+0,001C0360,
58.7701E+0,1.6761E-9,38.1456E+0,001C0360,
58.8632E+0,1.6588E-9,38.1453E+0,001C0360,
58.9563E+0,1.6641E-9,38.1452E+0,001C0360,
59.0494E+0,1.6598E-9,38.1455E+0,001C0360,
59.1425E+0,1.6567E-9,38.1453E+0,001C0360,
59.2356E+0,1.6710E-9,38.1457E+0,001C0360,
59.3287E+0,1.6777E-9,38.1456E+0,001C0360,
59.4218E+0,1.6726E-9,38.1453E+0,001C0360,
59.5149E+0,1.6668E-9,38.1452E+0,001C0360,
59.6080E+0,1.6459E-9,38.1452E+0,001C0360,
59.7011E+0,1.6307E-9,38.1453E+0,001C0360,
59.7943E+0,1.6252E-9,38.1452E+0,001C0360,
59.8874E+0,1.6268E-9,38.1455E+0,001C0360,
59.9805E+0,1.6038E-9,38.1451E+0,001C0360,
60.0736E+0,1.6094E-9,38.1453E+0,001C0360,
60.1666E+0,1.6008E-9,38.1457E+0,001C0360,
60.2598E+0,1.5772E-9,38.1454E+0,001C0360,
60.3529E+0,1.5696E-9,38.1453E+0,001C0360,
60.4460E+0,1.5529E-9,38.1454E+0,001C0360,
60.5391E+0,1.5388E-9,38.1454E+0,001C0360,
60.6322E+0,1.5374E-9,38.1454E+0,001C0360,
60.7253E+0,1.5284E-9,38.1459E+0,001C0360,
60.8184E+0,1.5191E-9,38.1456E+0,001C0360,
60.9115E+0,1.5045E-9,38.1454E+0,001C0360,
61.0046E+0,1.5193E-9,38.1456E+0,001C0360,
61.0977E+0,1.4948E-9,38.1457E+0,001C0360,
61.1908E+0,1.4852E-9,38.1454E+0,001C0360,
61.2839E+0,1.4853E-9,38.1456E+0,001C0360,
61.3770E+0,1.4804E-9,38.1455E+0,001C0360,
61.4701E+0,1.4639E-9,38.1455E+0,001C0360,
61.5632E+0,1.4732E-9,38.1465E+0,001C0360,
61.6563E+0,1.4725E-9,38.1458E+0,001C0360,
61.7494E+0,1.4555E-9,38.1456E+0,001C0360,
61.8425E+0,1.4544E-9,38.1458E+0,001C0360,
61.9357E+0,1.4572E-9,38.1458E+0,001C0360,
62.0288E+0,1.4608E-9,38.1457E+0,001C0360,
62.1219E+0,1.4540E-9,38.1457E+0,001C0360,
62.2150E+0,1.4513E-9,38.1455E+0,001C0360,
62.3081E+0,1.4468E-9,38.1456E+0,001C0360,
62.4012E+0,1.4308E-9,38.1458E+0,001C0360,
62.4943E+0,1.4464E-9,38.1457E+0,001C0360,
62.5875E+0,1.4538E-9,38.1456E+0,001C0360,
62.6806E+0,1.4500E-9,38.1456E+0,001C0360,
62.7737E+0,1.4389E-9,38.1456E+0,001C0360,
62.8668E+0,1.4482E-9,38.1457E+0,001C0360,
62.9599E+0,1.4610E-9,38.1456E+0,001C0360,
63.0531E+0,1.4498E-9,38.1457E+0,001C0360,
63.1462E+0,1.4519E-9,38.1455E+0,001C0360,
63.2393E+0,1.4541E-9,38.1459E+0,001C0360,
63.3324E+0,1.4407E-9,38.1457E+0,001C0360,
63.4255E+0,1.4334E-9,38.1455E+0,001C0360,
63.5186E+0,1.4617E-9,38.1457E+0,001C0360,
63.6117E+0,1.4449E-9,38.1456E+0,001C0360,
63.7048E+0,1.4459E-9,38.1456E+0,001C0360,
63.7979E+0,1.4446E-9,38.1457E+0,001C0360,
63.8910E+0,1.4411E-9,38.1456E+0,001C0360,
63.9841E+0,1.4405E-9,38.1455E+0,001C0360,
64.0772E+0,1.4442E-9,38.1458E+0,001C0360,
64.1703E+0,1.4514E-9,38.1456E+0,001C0360,
64.2635E+0,1.4439E-9,38.1458E+0,001C0360,
64.3565E+0,1.4388E-9,38.1459E+0,001C0360,
64.4496E+0,1.4295E-9,38.1456E+0,001C0360,
64.5427E+0,1.4359E-9,38.1457E+0,001C0360,
64.6358E+0,1.4507E-9,38.1460E+0,001C0360,
64.7290E+0,1.4382E-9,38.1459E+0,001C0360,
64.8221E+0,1.4275E-9,38.1456E+0,001C0360,
64.9152E+0,1.4389E-9,38.1458E+0,001C0360,
65.0083E+0,1.4260E-9,38.1457E+0,001C0360,
65.1014E+0,1.4301E-9,38.1457E+0,001C0360,
65.1945E+0,1.4343E-9,38.1460E+0,001C0360,
65.2877E+0,1.4320E-9,38.1457E+0,001C0360,
65.3808E+0,1.4300E-9,38.1458E+0,001C0360,
65.4739E+0,1.4422E-9,38.1458E+0,001C0360,
65.5670E+0,1.3997E-9,38.1457E+0,001C0360,
65.6601E+0,1.4364E-9,38.1457E+0,001C0360,
65.7532E+0,1.4426E-9,38.1460E+0,001C0360,
65.8463E+0,1.4128E-9,38.1457E+0,001C0360,
65.9395E+0,1.4309E-9,38.1454E+0,001C0360,
66.0326E+0,1.4345E-9,38.1460E+0,001C0360,
66.1257E+0,1.4216E-9,38.1454E+0,001C0360,
66.2188E+0,1.4333E-9,38.1454E+0,001C0360,
66.3119E+0,1.4300E-9,38.1456E+0,001C0360,
66.4050E+0,1.4296E-9,38.1454E+0,001C0360,
66.4981E+0,1.4247E-9,38.1453E+0,001C0360,
66.5913E+0,1.4236E-9,38.1455E+0,001C0360,
66.6844E+0,1.4212E-9,38.1452E+0,001C0360,
66.7775E+0,1.4189E-9,38.1453E+0,001C0360,
66.8706E+0,1.4272E-9,38.1456E+0,001C0360,
66.9637E+0,1.4274E-9,38.1452E+0,001C0360,
67.0569E+0,1.4279E-9,38.1454E+0,001C0360,
67.1500E+0,1.4335E-9,38.1455E+0,001C0360,
67.2431E+0,1.4162E-9,38.1453E+0,001C0360,
67.3362E+0,1.4237E-9,38.1453E+0,001C0360,
67.4294E+0,1.4212E-9,38.1456E+0,001C0360,
67.5225E+0,1.4271E-9,38.1454E+0,001C0360,
67.6156E+0,1.4221E-9,38.1451E+0,001C0360,
67.7087E+0,1.4220E-9,38.1458E+0,001C0360,
67.8018E+0,1.4280E-9,38.1454E+0,001C0360,
67.8949E+0,1.4250E-9,38.1453E+0,001C0360,
67.9880E+0,1.4110E-9,38.1455E+0,001C0360,
68.0811E+0,1.3804E-9,38.1454E+0,001C0360,
68.1742E+0,1.4048E-9,38.1453E+0,001C0360,
68.2674E+0,1.4254E-9,38.1454E+0,001C0360,
68.3605E+0,1.4119E-9,38.1452E+0,001C0360,
68.4536E+0,1.4123E-9,38.1451E+0,001C0360,
68.5467E+0,1.4163E-9,38.1457E+0,001C0360,
68.6398E+0,1.4038E-9,38.1452E+0,001C0360,
68.7330E+0,1.4118E-9,38.1453E+0,001C0360,
68.8261E+0,1.4168E-9,38.1460E+0,001C0360,
68.9192E+0,1.4169E-9,38.1453E+0,001C0360,
69.0123E+0,1.4064E-9,38.1452E+0,001C0360,
69.1054E+0,1.4129E-9,38.1455E+0,001C0360,
69.1985E+0,1.3958E-9,38.1453E+0,001C0360,
69.2916E+0,1.4068E-9,38.1454E+0,001C0360,
69.3848E+0,1.4205E-9,38.1458E+0,001C0360,
69.4779E+0,1.4048E-9,38.1454E+0,001C0360,
69.5710E+0,1.4137E-9,38.1454E+0,001C0360,
69.6641E+0,1.4038E-9,38.1455E+0,001C0360,
69.7572E+0,1.4035E-9,38.1453E+0,001C0360,
69.8504E+0,1.4034E-9,38.1451E+0,001C0360,
69.9435E+0,1.3992E-9,38.1455E+0,001C0360,
70.0366E+0,1.3843E-9,38.1452E+0,001C0360,
70.1298E+0,1.3967E-9,38.1450E+0,001C0360,
70.2229E+0,1.4065E-9,38.1454E+0,001C0360,
70.3160E+0,1.3794E-9,38.1452E+0,001C0360,
70.4091E+0,1.4086E-9,38.1451E+0,001C0360,
70.5022E+0,1.4019E-9,38.1454E+0,001C0360,
70.5954E+0,1.4001E-9,38.1452E+0,001C0360,
70.6885E+0,1.3993E-9,38.1452E+0,001C0360,
70.7816E+0,1.4082E-9,38.1454E+0,001C0360,
70.8747E+0,1.3971E-9,38.1452E+0,001C0360,
70.9678E+0,1.3945E-9,38.1450E+0,001C0360,
71.0610E+0,1.4038E-9,38.1452E+0,001C0360,
71.1541E+0,1.3847E-9,38.1451E+0,001C0360,
71.2472E+0,1.3850E-9,38.1450E+0,001C0360,
71.3403E+0,1.3998E-9,38.1450E+0,001C0360,
71.4334E+0,1.4049E-9,38.1450E+0,001C0360,
71.5266E+0,1.3967E-9,38.1451E+0,001C0360,
71.6197E+0,1.3943E-9,38.1454E+0,001C0360,
71.7128E+0,1.3916E-9,38.1453E+0,001C0360,
71.8060E+0,1.3778E-9,38.1450E+0,001C0360,
71.8991E+0,1.4009E-9,38.1452E+0,001C0360,
71.9922E+0,1.3895E-9,38.1450E+0,001C0360,
72.0853E+0,1.3900E-9,38.1450E+0,001C0360,
72.1784E+0,1.3913E-9,38.1454E+0,001C0360,
72.2715E+0,1.3712E-9,38.1450E+0,001C0360,
72.3647E+0,1.3838E-9,38.1450E+0,001C0360,
72.4578E+0,1.3942E-9,38.1450E+0,001C0360,
72.5509E+0,1.3847E-9,38.1450E+0,001C0360,
72.6441E+0,1.3913E-9,38.1449E+0,001C0360,
72.7372E+0,1.3978E-9,38.1449E+0,001C0360,
72.8303E+0,1.3904E-9,38.1449E+0,001C0360,
72.9234E+0,1.3860E-9,38.1450E+0,001C0360,
73.0165E+0,1.3879E-9,38.1452E+0,001C0360,
73.1097E+0,1.3837E-9,38.1450E+0,001C0360,
73.2028E+0,1.3827E-9,38.1448E+0,001C0360,
73.2959E+0,1.3929E-9,38.1449E+0,001C0360,
73.3890E+0,1.3872E-9,38.1447E+0,001C0360,
73.4822E+0,1.3879E-9,38.1447E+0,001C0360,
73.5753E+0,1.3889E-9,38.1448E+0,001C0360,
73.6684E+0,1.3706E-9,38.1448E+0,001C0360,
73.7616E+0,1.3773E-9,38.1448E+0,001C0360,
73.8547E+0,1.3893E-9,38.1449E+0,001C0360,
73.9478E+0,1.3927E-9,38.1448E+0,001C0360,
74.0409E+0,1.3757E-9,38.1447E+0,001C0360,
74.1341E+0,1.3754E-9,38.1451E+0,001C0360,
74.2272E+0,1.3688E-9,38.1451E+0,001C0360,
74.3203E+0,1.3806E-9,38.1452E+0,001C0360,
74.4134E+0,1.3944E-9,38.1450E+0,001C0360,
74.5065E+0,1.3769E-9,38.1448E+0,001C0360,
74.5997E+0,1.3752E-9,38.1447E+0,001C0360,
74.6928E+0,1.3824E-9,38.1452E+0,001C0360,
74.7859E+0,1.3698E-9,38.1448E+0,001C0360,
74.8791E+0,1.3720E-9,38.1447E+0,001C0360,
74.9722E+0,1.3832E-9,38.1450E+0,001C0360,
75.0653E+0,1.3873E-9,38.1448E+0,001C0360,
75.1584E+0,1.3700E-9,38.1445E+0,001C0360,
75.2515E+0,1.3710E-9,38.1448E+0,001C0360,
75.3447E+0,1.3680E-9,38.1448E+0,001C0360,
75.4378E+0,1.3722E-9,38.1445E+0,001C0360,
75.5309E+0,1.3863E-9,38.1450E+0,001C0360,
75.6240E+0,1.3645E-9,38.1450E+0,001C0360,
75.7171E+0,1.3702E-9,38.1448E+0,001C0360,
75.8103E+0,1.3637E-9,38.1448E+0,001C0360,
75.9034E+0,1.3570E-9,38.1446E+0,001C0360,
75.9965E+0,1.3696E-9,38.1444E+0,001C0360,
76.0896E+0,1.3606E-9,38.1446E+0,001C0360,
76.1827E+0,1.3618E-9,38.1445E+0,001C0360,
76.2758E+0,1.3649E-9,38.1443E+0,001C0360,
76.3689E+0,1.3673E-9,38.1445E+0,001C0360,
76.4620E+0,1.3561E-9,38.1445E+0,001C0360,
76.5551E+0,1.3496E-9,38.1444E+0,001C0360,
76.6481E+0,1.3693E-9,38.1445E+0,001C0360,
76.7412E+0,1.3576E-9,38.1444E+0,001C0360,
76.8343E+0,1.3609E-9,38.1443E+0,001C0360,
76.9274E+0,1.3695E-9,38.1448E+0,001C0360,
77.0205E+0,1.3534E-9,38.1445E+0,001C0360,
77.1136E+0,1.3743E-9,38.1447E+0,001C0360,
77.2067E+0,1.3709E-9,38.1445E+0,001C0360,
77.2998E+0,1.3498E-9,38.1444E+0,001C0360,
77.3929E+0,1.3529E-9,38.1443E+0,001C0360,
77.4860E+0,1.3637E-9,38.1444E+0,001C0360,
77.5791E+0,1.3755E-9,38.1446E+0,001C0360,
77.6721E+0,1.3491E-9,38.1445E+0,001C0360,
77.7653E+0,1.3624E-9,38.1449E+0,001C0360,
77.8584E+0,1.3428E-9,38.1447E+0,001C0360,
77.9515E+0,1.3495E-9,38.1444E+0,001C0360,
78.0446E+0,1.3487E-9,38.1447E+0,001C0360,
78.1377E+0,1.3611E-9,38.1445E+0,001C0360,
78.2309E+0,1.3515E-9,38.1444E+0,001C0360,
78.3239E+0,1.3583E-9,38.1448E+0,001C0360,
78.4171E+0,1.3387E-9,38.1449E+0,001C0360,
78.5102E+0,1.3511E-9,38.1444E+0,001C0360,
78.6032E+0,1.3601E-9,38.1447E+0,001C0360,
78.6964E+0,1.3616E-9,38.1446E+0,001C0360,
78.7895E+0,1.3507E-9,38.1444E+0,001C0360,
78.8826E+0,1.3546E-9,38.1447E+0,001C0360,
78.9757E+0,1.3409E-9,38.1446E+0,001C0360,
79.0688E+0,1.3377E-9,38.1445E+0,001C0360,
79.1619E+0,1.3648E-9,38.1452E+0,001C0360,
79.2550E+0,1.3490E-9,38.1448E+0,001C0360,
79.3481E+0,1.3466E-9,38.1450E+0,001C0360,
79.4412E+0,1.3409E-9,38.1453E+0,001C0360,
79.5343E+0,1.3326E-9,38.1449E+0,001C0360,
79.6275E+0,1.3386E-9,38.1446E+0,001C0360,
79.7206E+0,1.3431E-9,38.1449E+0,001C0360,
79.8137E+0,1.3267E-9,38.1448E+0,001C0360,
79.9069E+0,1.3449E-9,38.1446E+0,001C0360,
79.9999E+0,1.3517E-9,38.1448E+0,001C0360,
80.0931E+0,1.3359E-9,38.1446E+0,001C0360,
80.1861E+0,1.3359E-9,38.1446E+0,001C0360,
80.2792E+0,1.3525E-9,38.1449E+0,001C0360,
80.3724E+0,1.3428E-9,38.1447E+0,001C0360,
80.4654E+0,1.3393E-9,38.1449E+0,001C0360,
80.5586E+0,1.3378E-9,38.1449E+0,001C0360,
80.6517E+0,1.3303E-9,38.1445E+0,001C0360,
80.7448E+0,1.3477E-9,38.1444E+0,001C0360,
80.8379E+0,1.3424E-9,38.1448E+0,001C0360,
80.9310E+0,1.3266E-9,38.1446E+0,001C0360,
81.0241E+0,1.3372E-9,38.1444E+0,001C0360,
81.1172E+0,1.3391E-9,38.1447E+0,001C0360,
81.2103E+0,1.3483E-9,38.1445E+0,001C0360,
81.3034E+0,1.3300E-9,38.1441E+0,001C0360,
81.3965E+0,1.3342E-9,38.1444E+0,001C0360,
81.4896E+0,1.3394E-9,38.1447E+0,001C0360,
81.5827E+0,1.3436E-9,38.1443E+0,001C0360,
81.6758E+0,1.3452E-9,38.1448E+0,001C0360,
81.7689E+0,1.3461E-9,38.1444E+0,001C0360,
81.8620E+0,1.3402E-9,38.1443E+0,001C0360,
81.9551E+0,1.3378E-9,38.1443E+0,001C0360,
82.0482E+0,1.3214E-9,38.1443E+0,001C0360,
82.1413E+0,1.3329E-9,38.1442E+0,001C0360,
82.2344E+0,1.3337E-9,38.1443E+0,001C0360,
82.3275E+0,1.3370E-9,38.1442E+0,001C0360,
82.4206E+0,1.3451E-9,38.1443E+0,001C0360,
82.5137E+0,1.3245E-9,38.1447E+0,001C0360,
82.6068E+0,1.3270E-9,38.1443E+0,001C0360,
82.6999E+0,1.3350E-9,38.1442E+0,001C0360,
82.7930E+0,1.3252E-9,38.1443E+0,001C0360,
82.8861E+0,1.3238E-9,38.1441E+0,001C0360,
82.9792E+0,1.3240E-9,38.1442E+0,001C0360,
83.0723E+0,1.3204E-9,38.1441E+0,001C0360,
83.1653E+0,1.3242E-9,38.1441E+0,001C0360,
83.2584E+0,1.3221E-9,38.1439E+0,001C0360,
83.3515E+0,1.3126E-9,38.1442E+0,001C0360,
83.4446E+0,1.3075E-9,38.1441E+0,001C0360,
83.5377E+0,1.3153E-9,38.1442E+0,001C0360,
83.6308E+0,1.3261E-9,38.1441E+0,001C0360,
83.7239E+0,1.3115E-9,38.1442E+0,001C0360,
83.8170E+0,1.3156E-9,38.1440E+0,001C0360,
83.9101E+0,1.3259E-9,38.1445E+0,001C0360,
84.0032E+0,1.3245E-9,38.1441E+0,001C0360,
84.0963E+0,1.3136E-9,38.1442E+0,001C0360,
84.1894E+0,1.3214E-9,38.1446E+0,001C0360,
84.2825E+0,1.3189E-9,38.1442E+0,001C0360,
84.3755E+0,1.3272E-9,38.1446E+0,001C0360,
84.4687E+0,1.3099E-9,38.1442E+0,001C0360,
84.5617E+0,1.3171E-9,38.1442E+0,001C0360,
84.6548E+0,1.3211E-9,38.1441E+0,001C0360,
84.7479E+0,1.3203E-9,38.1444E+0,001C0360,
84.8410E+0,1.3081E-9,38.1442E+0,001C0360,
84.9341E+0,1.3090E-9,38.1441E+0,001C0360,
85.0272E+0,1.3063E-9,38.1444E+0,001C0360,
85.1203E+0,1.3021E-9,38.1445E+0,001C0360,
85.2134E+0,1.3167E-9,38.1443E+0,001C0360,
85.3065E+0,1.3127E-9,38.1444E+0,001C0360,
85.3996E+0,1.3175E-9,38.1444E+0,001C0360,
85.4927E+0,1.3085E-9,38.1442E+0,001C0360,
85.5858E+0,1.3141E-9,38.1445E+0,001C0360,
85.6789E+0,1.3036E-9,38.1446E+0,001C0360,
85.7720E+0,1.3066E-9,38.1442E+0,001C0360,
85.8650E+0,1.3143E-9,38.1446E+0,001C0360,
85.9581E+0,1.3180E-9,38.1443E+0,001C0360,
86.0512E+0,1.2996E-9,38.1441E+0,001C0360,
86.1443E+0,1.3097E-9,38.1443E+0,001C0360,
86.2374E+0,1.3000E-9,38.1440E+0,001C0360,
86.3305E+0,1.2862E-9,38.1439E+0,001C0360,
86.4236E+0,1.3084E-9,38.1444E+0,001C0360,
86.5167E+0,1.3079E-9,38.1441E+0,001C0360,
86.6098E+0,1.3014E-9,38.1439E+0,001C0360,
