Time,AI,AV,SMU1_S,RES
40.5241E+0,-75.6689E-12,-1.0001E+0,001C0160,
40.6172E+0,-76.8467E-12,-1.0001E+0,001C0160,
40.7103E+0,-76.0895E-12,-1.0001E+0,001C0160,
40.8034E+0,-71.4623E-12,-1.0001E+0,001C0160,
40.8966E+0,-66.0778E-12,-1.0001E+0,001C0160,
40.9897E+0,-69.7376E-12,-1.0001E+0,001C0160,
41.0828E+0,-70.7051E-12,-1.0001E+0,001C0160,
41.1759E+0,-74.7434E-12,-1.0001E+0,001C0160,
41.2690E+0,-71.9250E-12,-1.0001E+0,001C0160,
41.3621E+0,-77.0991E-12,-1.0001E+0,001C0160,
41.4552E+0,-73.6076E-12,-1.0001E+0,001C0160,
41.5483E+0,-69.3169E-12,-1.0001E+0,001C0160,
41.6414E+0,-70.4527E-12,-1.0001E+0,001C0160,
41.7346E+0,-72.5981E-12,-1.0001E+0,001C0160,
41.8277E+0,-69.2748E-12,-1.0001E+0,001C0160,
41.9208E+0,-69.9900E-12,-1.0001E+0,001C0160,
42.0139E+0,-71.4202E-12,-1.0001E+0,001C0160,
42.1070E+0,-71.8829E-12,-1.0001E+0,001C0160,
42.2001E+0,-70.7892E-12,-1.0001E+0,001C0160,
42.2933E+0,-68.6018E-12,-1.0001E+0,001C0160,
42.3864E+0,-72.9766E-12,-1.0001E+0,001C0160,
42.4795E+0,-66.0778E-12,-1.0001E+0,001C0160,
42.5726E+0,-70.4527E-12,-1.0001E+0,001C0160,
42.6657E+0,-73.8600E-12,-1.0001E+0,001C0160,
42.7588E+0,-74.9538E-12,-1.0001E+0,001C0160,
42.8519E+0,-71.4623E-12,-1.0001E+0,001C0160,
42.9450E+0,-67.8867E-12,-1.0001E+0,001C0160,
43.0381E+0,-69.4852E-12,-1.0001E+0,001C0160,
43.1312E+0,-69.1907E-12,-1.0001E+0,001C0160,
43.2244E+0,-67.0453E-12,-1.0001E+0,001C0160,
43.3175E+0,-74.5752E-12,-1.0001E+0,001C0160,
43.4106E+0,-72.3877E-12,-1.0001E+0,001C0160,
43.5037E+0,-72.0091E-12,-1.0001E+0,001C0160,
43.5968E+0,-68.1811E-12,-1.0001E+0,001C0160,
43.6899E+0,-72.9346E-12,-1.0001E+0,001C0160,
43.7830E+0,-73.3132E-12,-1.0001E+0,001C0160,
43.8761E+0,-72.0933E-12,-1.0001E+0,001C0160,
43.9692E+0,-72.9766E-12,-1.0001E+0,001C0160,
44.0623E+0,-70.7051E-12,-1.0001E+0,001C0160,
44.1554E+0,-75.8792E-12,-1.0001E+0,001C0160,
44.2485E+0,-66.4985E-12,-1.0001E+0,001C0160,
44.3416E+0,-71.4202E-12,-1.0001E+0,001C0160,
44.4347E+0,-68.8121E-12,-1.0001E+0,001C0160,
44.5279E+0,-69.7796E-12,-1.0001E+0,001C0160,
44.6210E+0,-69.4010E-12,-1.0001E+0,001C0160,
44.7141E+0,-67.8867E-12,-1.0001E+0,001C0160,
44.8072E+0,-66.1199E-12,-1.0001E+0,001C0160,
44.9003E+0,-68.0129E-12,-1.0001E+0,001C0160,
44.9934E+0,-70.1582E-12,-1.0001E+0,001C0160,
45.0865E+0,-71.3781E-12,-1.0001E+0,001C0160,
45.1797E+0,-68.3494E-12,-1.0001E+0,001C0160,
45.2728E+0,-73.8600E-12,-1.0001E+0,001C0160,
45.3659E+0,-72.4298E-12,-1.0001E+0,001C0160,
45.4590E+0,-68.5597E-12,-1.0001E+0,001C0160,
45.5521E+0,-68.7700E-12,-1.0001E+0,001C0160,
45.6452E+0,-68.5176E-12,-1.0001E+0,001C0160,
45.7383E+0,-70.7892E-12,-1.0001E+0,001C0160,
45.8315E+0,-70.1582E-12,-1.0001E+0,001C0160,
45.9246E+0,-74.7014E-12,-1.0001E+0,001C0160,
46.0177E+0,-72.4719E-12,-1.0001E+0,001C0160,
46.1108E+0,-73.5235E-12,-1.0001E+0,001C0160,
46.2039E+0,-69.1907E-12,-1.0001E+0,001C0160,
46.2970E+0,-70.2003E-12,-1.0001E+0,001C0160,
46.3901E+0,-75.9633E-12,-1.0001E+0,001C0160,
46.4832E+0,-73.2290E-12,-1.0001E+0,001C0160,
46.5763E+0,-72.3457E-12,-1.0001E+0,001C0160,
46.6694E+0,-70.7892E-12,-1.0001E+0,001C0160,
46.7625E+0,-71.8829E-12,-1.0001E+0,001C0160,
46.8556E+0,-69.9058E-12,-1.0001E+0,001C0160,
46.9487E+0,-70.5789E-12,-1.0001E+0,001C0160,
47.0418E+0,-72.5560E-12,-1.0001E+0,001C0160,
47.1349E+0,-69.0224E-12,-1.0001E+0,001C0160,
47.2280E+0,-69.1907E-12,-1.0001E+0,001C0160,
47.3212E+0,-68.2232E-12,-1.0001E+0,001C0160,
47.4143E+0,-69.2328E-12,-1.0001E+0,001C0160,
47.5074E+0,-73.3552E-12,-1.0001E+0,001C0160,
47.6005E+0,-67.0874E-12,-1.0001E+0,001C0160,
47.6936E+0,-69.1066E-12,-1.0001E+0,001C0160,
47.7868E+0,-69.8217E-12,-1.0001E+0,001C0160,
47.8799E+0,-73.2290E-12,-1.0001E+0,001C0160,
47.9730E+0,-61.1140E-12,-1.0001E+0,001C0160,
48.0661E+0,-65.5309E-12,-1.0001E+0,001C0160,
48.1592E+0,-70.4106E-12,-1.0001E+0,001C0160,
48.2524E+0,-65.9937E-12,-1.0001E+0,001C0160,
48.3454E+0,-63.7642E-12,-1.0001E+0,001C0160,
48.4386E+0,-65.6151E-12,-1.0001E+0,001C0160,
48.5317E+0,-67.2977E-12,-1.0001E+0,001C0160,
48.6248E+0,-68.0970E-12,-1.0001E+0,001C0160,
48.7179E+0,-73.9862E-12,-1.0001E+0,001C0160,
48.8110E+0,-75.1220E-12,-1.0001E+0,001C0160,
48.9041E+0,-68.5176E-12,-1.0001E+0,001C0160,
48.9972E+0,-68.4335E-12,-1.0001E+0,001C0160,
49.0903E+0,-68.5597E-12,-1.0001E+0,001C0160,
49.1834E+0,-72.9766E-12,-1.0001E+0,001C0160,
49.2765E+0,-64.9000E-12,-1.0001E+0,001C0160,
49.3696E+0,-67.5501E-12,-1.0001E+0,001C0160,
49.4627E+0,-63.9745E-12,-1.0001E+0,001C0160,
49.5558E+0,-67.2136E-12,-1.0001E+0,001C0160,
49.6490E+0,-67.4660E-12,-1.0001E+0,001C0160,
49.7421E+0,-63.8483E-12,-1.0001E+0,001C0160,
49.8352E+0,-72.5560E-12,-1.0001E+0,001C0160,
49.9283E+0,-69.7796E-12,-1.0001E+0,001C0160,
50.0213E+0,-76.6364E-12,-1.0001E+0,001C0160,
50.1145E+0,-71.5464E-12,-1.0001E+0,001C0160,
50.2076E+0,-71.7147E-12,-1.0001E+0,001C0160,
50.3006E+0,-65.5730E-12,-1.0001E+0,001C0160,
50.3937E+0,-71.9671E-12,-1.0001E+0,001C0160,
50.4868E+0,-68.6438E-12,-1.0001E+0,001C0160,
50.5800E+0,-69.9058E-12,-1.0001E+0,001C0160,
50.6731E+0,-72.2195E-12,-1.0001E+0,001C0160,
50.7662E+0,-70.5789E-12,-1.0001E+0,001C0160,
50.8593E+0,-70.1162E-12,-1.0001E+0,001C0160,
50.9524E+0,-61.3664E-12,-1.0001E+0,001C0160,
51.0455E+0,-66.4564E-12,-1.0001E+0,001C0160,
51.1386E+0,-67.2136E-12,-1.0001E+0,001C0160,
51.2318E+0,-73.0608E-12,-1.0001E+0,001C0160,
51.3249E+0,-69.4852E-12,-1.0001E+0,001C0160,
51.4180E+0,-70.2003E-12,-1.0001E+0,001C0160,
51.5111E+0,-67.0453E-12,-1.0001E+0,001C0160,
51.6043E+0,-70.7471E-12,-1.0001E+0,001C0160,
51.6974E+0,-67.5081E-12,-1.0001E+0,001C0160,
51.7905E+0,-68.8542E-12,-1.0001E+0,001C0160,
51.8836E+0,-70.1162E-12,-1.0001E+0,001C0160,
51.9767E+0,-65.2365E-12,-1.0001E+0,001C0160,
52.0698E+0,-61.0299E-12,-1.0001E+0,001C0160,
52.1629E+0,-67.8446E-12,-1.0001E+0,001C0160,
52.2561E+0,-63.3015E-12,-1.0001E+0,001C0160,
52.3491E+0,-65.7413E-12,-1.0001E+0,001C0160,
52.4423E+0,-64.1848E-12,-1.0001E+0,001C0160,
52.5354E+0,-68.7700E-12,-1.0001E+0,001C0160,
52.6285E+0,-69.7376E-12,-1.0001E+0,001C0160,
52.7216E+0,-70.3686E-12,-1.0001E+0,001C0160,
52.8147E+0,-74.6172E-12,-1.0001E+0,001C0160,
52.9078E+0,-70.7471E-12,-1.0001E+0,001C0160,
53.0010E+0,-66.4143E-12,-1.0001E+0,001C0160,
53.0941E+0,-74.6593E-12,-1.0001E+0,001C0160,
53.1872E+0,-70.9154E-12,-1.0001E+0,001C0160,
53.2803E+0,-68.8121E-12,-1.0001E+0,001C0160,
53.3734E+0,-65.8675E-12,-1.0001E+0,001C0160,
53.4666E+0,-64.5214E-12,-1.0001E+0,001C0160,
53.5596E+0,-62.1657E-12,-1.0001E+0,001C0160,
53.6527E+0,-60.9037E-12,-1.0001E+0,001C0160,
53.7458E+0,-65.7834E-12,-1.0001E+0,001C0160,
53.8389E+0,-67.8025E-12,-1.0001E+0,001C0160,
53.9320E+0,-68.1390E-12,-1.0001E+0,001C0160,
54.0252E+0,-64.5634E-12,-1.0001E+0,001C0160,
54.1183E+0,-70.0741E-12,-1.0001E+0,001C0160,
54.2114E+0,-65.4048E-12,-1.0001E+0,001C0160,
54.3045E+0,-72.0512E-12,-1.0001E+0,001C0160,
54.3976E+0,-69.3590E-12,-1.0001E+0,001C0160,
54.4907E+0,-68.9383E-12,-1.0001E+0,001C0160,
54.5838E+0,-73.2711E-12,-1.0001E+0,001C0160,
54.6769E+0,-78.0246E-12,-1.0001E+0,001C0160,
54.7700E+0,-74.9117E-12,-1.0001E+0,001C0160,
54.8631E+0,-74.0283E-12,-1.0001E+0,001C0160,
54.9562E+0,-69.8217E-12,-1.0001E+0,001C0160,
55.0494E+0,-61.3243E-12,-1.0001E+0,001C0160,
55.1425E+0,-62.5022E-12,-1.0001E+0,001C0160,
55.2355E+0,-61.5767E-12,-1.0001E+0,001C0160,
55.3287E+0,-59.2631E-12,-1.0001E+0,001C0160,
55.4217E+0,-64.8158E-12,-1.0001E+0,001C0160,
55.5148E+0,-65.5730E-12,-1.0001E+0,001C0160,
55.6080E+0,-65.4889E-12,-1.0001E+0,001C0160,
55.7011E+0,-65.2365E-12,-1.0001E+0,001C0160,
55.7942E+0,-69.7376E-12,-1.0001E+0,001C0160,
55.8873E+0,-65.1524E-12,-1.0001E+0,001C0160,
55.9804E+0,-65.6571E-12,-1.0001E+0,001C0160,
56.0735E+0,-60.4830E-12,-1.0001E+0,001C0160,
56.1666E+0,-63.6800E-12,-1.0001E+0,001C0160,
56.2597E+0,-63.5538E-12,-1.0001E+0,001C0160,
56.3528E+0,-65.1103E-12,-1.0001E+0,001C0160,
56.4459E+0,-69.5272E-12,-1.0001E+0,001C0160,
56.5390E+0,-71.7147E-12,-1.0001E+0,001C0160,
56.6321E+0,-66.2881E-12,-1.0001E+0,001C0160,
56.7252E+0,-61.3664E-12,-1.0001E+0,001C0160,
56.8183E+0,-67.8446E-12,-1.0001E+0,001C0160,
56.9114E+0,-61.2402E-12,-1.0001E+0,001C0160,
57.0045E+0,-65.0682E-12,-1.0001E+0,001C0160,
57.0976E+0,-64.0586E-12,-1.0001E+0,001C0160,
57.1907E+0,-58.3797E-12,-1.0001E+0,001C0160,
57.2838E+0,-59.8520E-12,-1.0001E+0,001C0160,
57.3769E+0,-63.8904E-12,-1.0001E+0,001C0160,
57.4701E+0,-68.5176E-12,-1.0001E+0,001C0160,
57.5631E+0,-63.0070E-12,-1.0001E+0,001C0160,
57.6562E+0,-64.9000E-12,-1.0001E+0,001C0160,
57.7494E+0,-68.8121E-12,-1.0001E+0,001C0160,
57.8425E+0,-62.7125E-12,-1.0001E+0,001C0160,
57.9356E+0,-66.2881E-12,-1.0001E+0,001C0160,
58.0287E+0,-68.0970E-12,-1.0001E+0,001C0160,
58.1218E+0,-59.2210E-12,-1.0001E+0,001C0160,
58.2149E+0,-66.4143E-12,-1.0001E+0,001C0160,
58.3080E+0,-65.4048E-12,-1.0001E+0,001C0160,
58.4012E+0,-72.0933E-12,-1.0001E+0,001C0160,
58.4942E+0,-67.1715E-12,-1.0001E+0,001C0160,
58.5873E+0,-65.5730E-12,-1.0001E+0,001C0160,
58.6805E+0,-63.9745E-12,-1.0001E+0,001C0160,
58.7735E+0,-63.5959E-12,-1.0001E+0,001C0160,
58.8667E+0,-60.3148E-12,-1.0001E+0,001C0160,
58.9598E+0,-64.8579E-12,-1.0001E+0,001C0160,
59.0529E+0,-63.0070E-12,-1.0001E+0,001C0160,
59.1460E+0,-62.4601E-12,-1.0001E+0,001C0160,
59.2390E+0,-59.9782E-12,-1.0001E+0,001C0160,
59.3321E+0,-59.3472E-12,-1.0001E+0,001C0160,
59.4253E+0,-55.3089E-12,-1.0001E+0,001C0160,
59.5184E+0,-55.4351E-12,-1.0001E+0,001C0160,
59.6115E+0,-60.9037E-12,-1.0001E+0,001C0160,
59.7046E+0,-56.4867E-12,-1.0001E+0,001C0160,
59.7977E+0,-60.3989E-12,-1.0001E+0,001C0160,
59.8908E+0,-58.1273E-12,-1.0001E+0,001C0160,
59.9839E+0,-58.6742E-12,-1.0001E+0,001C0160,
60.0770E+0,-57.2860E-12,-1.0001E+0,001C0160,
60.1701E+0,-55.8978E-12,-1.0001E+0,001C0160,
60.2632E+0,-52.5325E-12,-1.0001E+0,001C0160,
60.3564E+0,-51.7333E-12,-1.0001E+0,001C0160,
60.4494E+0,-54.6358E-12,-1.0001E+0,001C0160,
60.5426E+0,-54.0469E-12,-1.0001E+0,001C0160,
60.6357E+0,-52.5325E-12,-1.0001E+0,001C0160,
60.7287E+0,-58.2956E-12,-1.0001E+0,001C0160,
60.8219E+0,-58.4638E-12,-1.0001E+0,001C0160,
60.9150E+0,-54.0890E-12,-1.0001E+0,001C0160,
61.0081E+0,-57.6225E-12,-1.0001E+0,001C0160,
61.1012E+0,-58.4218E-12,-1.0001E+0,001C0160,
61.1943E+0,-56.0661E-12,-1.0001E+0,001C0160,
61.2874E+0,-47.3163E-12,-1.0001E+0,001C0160,
61.3805E+0,-56.8653E-12,-1.0001E+0,001C0160,
61.4736E+0,-54.3414E-12,-1.0001E+0,001C0160,
61.5667E+0,-53.3318E-12,-1.0001E+0,001C0160,
61.6598E+0,-54.2152E-12,-1.0001E+0,001C0160,
61.7529E+0,-60.2727E-12,-1.0001E+0,001C0160,
61.8460E+0,-58.5480E-12,-1.0001E+0,001C0160,
61.9391E+0,-59.4734E-12,-1.0001E+0,001C0160,
62.0323E+0,-60.1465E-12,-1.0001E+0,001C0160,
62.1253E+0,-57.5805E-12,-1.0001E+0,001C0160,
62.2185E+0,-62.0815E-12,-1.0001E+0,001C0160,
62.3116E+0,-59.0528E-12,-1.0001E+0,001C0160,
62.4046E+0,-59.0107E-12,-1.0001E+0,001C0160,
62.4978E+0,-60.0203E-12,-1.0001E+0,001C0160,
62.5908E+0,-59.5155E-12,-1.0001E+0,001C0160,
62.6840E+0,-64.4372E-12,-1.0001E+0,001C0160,
62.7771E+0,-61.5767E-12,-1.0001E+0,001C0160,
62.8702E+0,-58.0011E-12,-1.0001E+0,001C0160,
62.9633E+0,-64.7738E-12,-1.0001E+0,001C0160,
63.0564E+0,-59.6838E-12,-1.0001E+0,001C0160,
63.1495E+0,-57.7908E-12,-1.0001E+0,001C0160,
63.2426E+0,-59.3472E-12,-1.0001E+0,001C0160,
63.3357E+0,-62.8808E-12,-1.0001E+0,001C0160,
63.4288E+0,-67.0874E-12,-1.0001E+0,001C0160,
63.5219E+0,-59.8941E-12,-1.0001E+0,001C0160,
63.6150E+0,-57.2019E-12,-1.0001E+0,001C0160,
63.7082E+0,-60.6933E-12,-1.0001E+0,001C0160,
63.8012E+0,-58.1694E-12,-1.0001E+0,001C0160,
63.8944E+0,-60.2727E-12,-1.0001E+0,001C0160,
63.9875E+0,-57.9170E-12,-1.0001E+0,001C0160,
64.0806E+0,-61.8291E-12,-1.0001E+0,001C0160,
64.1737E+0,-53.3738E-12,-1.0001E+0,001C0160,
64.2668E+0,-53.5000E-12,-1.0001E+0,001C0160,
64.3599E+0,-53.2056E-12,-1.0001E+0,001C0160,
64.4530E+0,-56.2343E-12,-1.0001E+0,001C0160,
64.5461E+0,-59.2210E-12,-1.0001E+0,001C0160,
64.6392E+0,-52.8270E-12,-1.0001E+0,001C0160,
64.7323E+0,-55.5192E-12,-1.0001E+0,001C0160,
64.8254E+0,-55.8137E-12,-1.0001E+0,001C0160,
64.9185E+0,-53.7524E-12,-1.0001E+0,001C0160,
65.0116E+0,-57.5384E-12,-1.0001E+0,001C0160,
65.1047E+0,-55.0565E-12,-1.0001E+0,001C0160,
65.1978E+0,-58.1273E-12,-1.0001E+0,001C0160,
65.2909E+0,-60.0624E-12,-1.0001E+0,001C0160,
65.3840E+0,-55.5192E-12,-1.0001E+0,001C0160,
65.4771E+0,-57.3281E-12,-1.0001E+0,001C0160,
65.5702E+0,-53.7104E-12,-1.0001E+0,001C0160,
65.6633E+0,-55.1406E-12,-1.0001E+0,001C0160,
65.7564E+0,-59.0948E-12,-1.0001E+0,001C0160,
65.8495E+0,-53.0373E-12,-1.0001E+0,001C0160,
65.9426E+0,-63.4276E-12,-1.0001E+0,001C0160,
66.0357E+0,-59.1369E-12,-1.0001E+0,001C0160,
66.1288E+0,-62.2498E-12,-1.0001E+0,001C0160,
66.2219E+0,-61.2402E-12,-1.0001E+0,001C0160,
66.3150E+0,-59.9362E-12,-1.0001E+0,001C0160,
66.4081E+0,-56.2764E-12,-1.0001E+0,001C0160,
66.5012E+0,-51.6912E-12,-1.0001E+0,001C0160,
66.5943E+0,-55.2248E-12,-1.0001E+0,001C0160,
66.6874E+0,-54.2152E-12,-1.0001E+0,001C0160,
66.7806E+0,-55.7716E-12,-1.0001E+0,001C0160,
66.8737E+0,-58.0432E-12,-1.0001E+0,001C0160,
66.9668E+0,-56.2764E-12,-1.0001E+0,001C0160,
67.0599E+0,-58.2956E-12,-1.0001E+0,001C0160,
67.1529E+0,-57.0757E-12,-1.0001E+0,001C0160,
67.2461E+0,-55.5192E-12,-1.0001E+0,001C0160,
67.3392E+0,-54.2152E-12,-1.0001E+0,001C0160,
67.4323E+0,-61.7450E-12,-1.0001E+0,001C0160,
67.5254E+0,-54.8041E-12,-1.0001E+0,001C0160,
67.6185E+0,-54.1310E-12,-1.0001E+0,001C0160,
67.7116E+0,-54.5096E-12,-1.0001E+0,001C0160,
67.8047E+0,-55.7296E-12,-1.0001E+0,001C0160,
67.8977E+0,-58.2535E-12,-1.0001E+0,001C0160,
67.9909E+0,-54.7620E-12,-1.0001E+0,001C0160,
68.0840E+0,-56.1081E-12,-1.0001E+0,001C0160,
68.1771E+0,-49.7562E-12,-1.0001E+0,001C0160,
68.2702E+0,-51.7753E-12,-1.0001E+0,001C0160,
68.3632E+0,-55.8978E-12,-1.0001E+0,001C0160,
68.4563E+0,-48.8728E-12,-1.0001E+0,001C0160,
68.5494E+0,-56.2343E-12,-1.0001E+0,001C0160,
68.6425E+0,-55.3510E-12,-1.0001E+0,001C0160,
68.7357E+0,-50.4292E-12,-1.0001E+0,001C0160,
68.8287E+0,-55.7716E-12,-1.0001E+0,001C0160,
68.9219E+0,-62.2077E-12,-1.0001E+0,001C0160,
69.0150E+0,-54.4255E-12,-1.0001E+0,001C0160,
69.1080E+0,-55.0565E-12,-1.0001E+0,001C0160,
69.2011E+0,-55.9819E-12,-1.0001E+0,001C0160,
69.2942E+0,-54.2152E-12,-1.0001E+0,001C0160,
69.3873E+0,-51.4388E-12,-1.0001E+0,001C0160,
69.4804E+0,-52.7008E-12,-1.0001E+0,001C0160,
69.5735E+0,-59.3052E-12,-1.0001E+0,001C0160,
69.6666E+0,-61.8712E-12,-1.0001E+0,001C0160,
69.7597E+0,-59.2210E-12,-1.0001E+0,001C0160,
69.8528E+0,-58.8424E-12,-1.0001E+0,001C0160,
69.9459E+0,-58.5480E-12,-1.0001E+0,001C0160,
70.0390E+0,-58.6321E-12,-1.0001E+0,001C0160,
70.1321E+0,-57.5805E-12,-1.0001E+0,001C0160,
70.2252E+0,-60.1044E-12,-1.0001E+0,001C0160,
70.3183E+0,-57.0757E-12,-1.0001E+0,001C0160,
70.4114E+0,-59.3052E-12,-1.0001E+0,001C0160,
70.5046E+0,-59.7258E-12,-1.0001E+0,001C0160,
70.5977E+0,-55.5192E-12,-1.0001E+0,001C0160,
70.6908E+0,-54.5096E-12,-1.0001E+0,001C0160,
70.7839E+0,-57.2860E-12,-1.0001E+0,001C0160,
70.8770E+0,-52.0277E-12,-1.0001E+0,001C0160,
70.9701E+0,-55.3510E-12,-1.0001E+0,001C0160,
71.0632E+0,-59.8100E-12,-1.0001E+0,001C0160,
71.1563E+0,-58.5480E-12,-1.0001E+0,001C0160,
71.2494E+0,-62.9649E-12,-1.0001E+0,001C0160,
71.3425E+0,-54.9303E-12,-1.0001E+0,001C0160,
71.4356E+0,-59.6838E-12,-1.0001E+0,001C0160,
71.5287E+0,-55.9819E-12,-1.0001E+0,001C0160,
71.6218E+0,-58.0432E-12,-1.0001E+0,001C0160,
71.7150E+0,-61.2823E-12,-1.0001E+0,001C0160,
71.8080E+0,-55.8137E-12,-1.0001E+0,001C0160,
71.9012E+0,-55.6033E-12,-1.0001E+0,001C0160,
71.9943E+0,-55.9819E-12,-1.0001E+0,001C0160,
72.0874E+0,-63.7221E-12,-1.0001E+0,001C0160,
72.1805E+0,-53.8786E-12,-1.0001E+0,001C0160,
72.2736E+0,-53.7104E-12,-1.0001E+0,001C0160,
72.3667E+0,-55.1406E-12,-1.0001E+0,001C0160,
72.4598E+0,-57.4122E-12,-1.0001E+0,001C0160,
72.5529E+0,-54.2152E-12,-1.0001E+0,001C0160,
72.6460E+0,-54.0890E-12,-1.0001E+0,001C0160,
72.7391E+0,-56.9495E-12,-1.0001E+0,001C0160,
72.8322E+0,-55.3930E-12,-1.0001E+0,001C0160,
72.9253E+0,-53.0373E-12,-1.0001E+0,001C0160,
73.0184E+0,-56.0661E-12,-1.0001E+0,001C0160,
73.1115E+0,-54.1310E-12,-1.0001E+0,001C0160,
73.2046E+0,-56.2764E-12,-1.0001E+0,001C0160,
73.2978E+0,-52.9532E-12,-1.0001E+0,001C0160,
73.3908E+0,-57.1598E-12,-1.0001E+0,001C0160,
73.4839E+0,-55.7716E-12,-1.0001E+0,001C0160,
73.5771E+0,-51.2705E-12,-1.0001E+0,001C0160,
73.6702E+0,-53.3318E-12,-1.0001E+0,001C0160,
73.7633E+0,-58.2535E-12,-1.0001E+0,001C0160,
73.8564E+0,-51.1443E-12,-1.0001E+0,001C0160,
73.9495E+0,-54.7620E-12,-1.0001E+0,001C0160,
74.0426E+0,-52.4905E-12,-1.0001E+0,001C0160,
74.1356E+0,-55.8558E-12,-1.0001E+0,001C0160,
74.2288E+0,-56.5709E-12,-1.0001E+0,001C0160,
74.3219E+0,-57.7908E-12,-1.0001E+0,001C0160,
74.4150E+0,-55.3089E-12,-1.0001E+0,001C0160,
74.5081E+0,-57.3701E-12,-1.0001E+0,001C0160,
74.6012E+0,-52.3643E-12,-1.0001E+0,001C0160,
74.6943E+0,-50.8499E-12,-1.0001E+0,001C0160,
74.7874E+0,-48.1577E-12,-1.0001E+0,001C0160,
74.8805E+0,-48.9148E-12,-1.0001E+0,001C0160,
74.9737E+0,-53.7104E-12,-1.0001E+0,001C0160,
75.0668E+0,-47.6108E-12,-1.0001E+0,001C0160,
75.1599E+0,-53.9628E-12,-1.0001E+0,001C0160,
75.2530E+0,-55.0565E-12,-1.0001E+0,001C0160,
75.3461E+0,-55.3930E-12,-1.0001E+0,001C0160,
75.4392E+0,-58.0853E-12,-1.0001E+0,001C0160,
75.5323E+0,-58.3376E-12,-1.0001E+0,001C0160,
75.6255E+0,-57.4963E-12,-1.0001E+0,001C0160,
75.7186E+0,-61.3664E-12,-1.0001E+0,001C0160,
75.8117E+0,-57.3701E-12,-1.0001E+0,001C0160,
75.9048E+0,-55.8978E-12,-1.0001E+0,001C0160,
75.9979E+0,-49.3776E-12,-1.0001E+0,001C0160,
76.0910E+0,-57.2439E-12,-1.0001E+0,001C0160,
76.1841E+0,-48.6624E-12,-1.0001E+0,001C0160,
76.2772E+0,-57.6225E-12,-1.0001E+0,001C0160,
76.3703E+0,-53.3738E-12,-1.0001E+0,001C0160,
76.4634E+0,-60.2727E-12,-1.0001E+0,001C0160,
76.5565E+0,-59.3472E-12,-1.0001E+0,001C0160,
76.6496E+0,-53.9628E-12,-1.0001E+0,001C0160,
76.7427E+0,-58.0432E-12,-1.0001E+0,001C0160,
76.8358E+0,-62.8387E-12,-1.0001E+0,001C0160,
76.9289E+0,-53.7104E-12,-1.0001E+0,001C0160,
77.0220E+0,-55.0144E-12,-1.0001E+0,001C0160,
77.1151E+0,-55.1827E-12,-1.0001E+0,001C0160,
77.2082E+0,-60.4410E-12,-1.0001E+0,001C0160,
77.3013E+0,-58.0853E-12,-1.0001E+0,001C0160,
77.3945E+0,-53.9628E-12,-1.0001E+0,001C0160,
77.4876E+0,-57.4122E-12,-1.0001E+0,001C0160,
77.5807E+0,-57.8329E-12,-1.0001E+0,001C0160,
77.6738E+0,-68.1811E-12,-1.0001E+0,001C0160,
77.7669E+0,-64.1428E-12,-1.0001E+0,001C0160,
77.8600E+0,-55.0986E-12,-1.0001E+0,001C0160,
77.9531E+0,-48.5783E-12,-1.0001E+0,001C0160,
78.0462E+0,-54.7620E-12,-1.0001E+0,001C0160,
78.1393E+0,-50.6816E-12,-1.0001E+0,001C0160,
78.2324E+0,-52.6167E-12,-1.0001E+0,001C0160,
78.3256E+0,-45.2130E-12,-1.0001E+0,001C0160,
78.4187E+0,-51.2705E-12,-1.0001E+0,001C0160,
78.5117E+0,-50.8920E-12,-1.0001E+0,001C0160,
78.6049E+0,-50.2189E-12,-1.0001E+0,001C0160,
78.6980E+0,-49.3355E-12,-1.0001E+0,001C0160,
78.7911E+0,-51.7333E-12,-1.0001E+0,001C0160,
78.8842E+0,-48.1577E-12,-1.0001E+0,001C0160,
78.9773E+0,-51.5229E-12,-1.0001E+0,001C0160,
79.0704E+0,-55.5192E-12,-1.0001E+0,001C0160,
79.1635E+0,-54.2572E-12,-1.0001E+0,001C0160,
79.2567E+0,-58.4218E-12,-1.0001E+0,001C0160,
79.3498E+0,-58.3376E-12,-1.0001E+0,001C0160,
79.4429E+0,-51.6912E-12,-1.0001E+0,001C0160,
79.5360E+0,-53.7524E-12,-1.0001E+0,001C0160,
79.6291E+0,-51.7333E-12,-1.0001E+0,001C0160,
79.7222E+0,-48.2838E-12,-1.0001E+0,001C0160,
79.8153E+0,-47.4005E-12,-1.0001E+0,001C0160,
79.9084E+0,-50.2610E-12,-1.0001E+0,001C0160,
80.0015E+0,-46.2647E-12,-1.0001E+0,001C0160,
80.0946E+0,-47.9473E-12,-1.0001E+0,001C0160,
80.1877E+0,-45.0027E-12,-1.0001E+0,001C0160,
80.2808E+0,-44.8344E-12,-1.0001E+0,001C0160,
80.3739E+0,-47.0639E-12,-1.0001E+0,001C0160,
80.4671E+0,-44.8765E-12,-1.0001E+0,001C0160,
80.5602E+0,-45.7178E-12,-1.0001E+0,001C0160,
80.6533E+0,-39.1555E-12,-1.0001E+0,001C0160,
80.7464E+0,-47.2322E-12,-1.0001E+0,001C0160,
80.8395E+0,-47.4846E-12,-1.0001E+0,001C0160,
80.9326E+0,-48.6624E-12,-1.0001E+0,001C0160,
81.0257E+0,-53.2476E-12,-1.0001E+0,001C0160,
